a,b
629, 16.70869730139384
630, 3.286206450580721
631, 1.751292297443797
632, 10.634842523717452
633, 14.811942758951773
634, 12.327644976938245
635, 3.3169944274395675
636, -9.775791728734475
637, -12.846581626990883
638, -4.2777201579865505
639, 5.743469382372496
640, 15.985678708057094
641, 32.923222436851574
642, 55.23111353478089
643, 62.4072522176084
644, 48.708917781927084
645, 41.93153098699986
646, 52.62114148214823
647, 60.16258419482256
648, 55.079330725196996
649, 49.437095545879856
650, 49.64997397955085
651, 36.53073827335538
652, -2.0307078379300947
653, -30.11240467520838
654, -23.598485405926112
655, -7.728709818722564
656, -3.459341758996743
657, -3.0676526624556573
658, 0.9185049169536796
659, 7.1593381963884895
660, 14.219074043519868
661, 27.662396989833724
662, 55.45836436036552
663, 82.68128087635705
664, 90.38350858382364
665, 84.97766882208634
666, 78.1231456552432
667, 70.24219998142871
668, 61.738734128448414
669, 54.98137258067618
670, 55.1897421655558
671, 57.78262238968455
672, 50.991560432494225
673, 36.930086036098146
674, 22.87919254346525
675, 11.599866577867942
676, 2.1379370611102786
677, -5.058474046229094
678, -6.090581945987651
679, -3.422565739483616
680, -6.823057471066932
681, -14.641672391373504
682, -15.895018425375383
683, -7.777377614098441
684, 17.989147074791617
685, 58.75694599155577
686, 83.33250192751257
687, 89.6182796828507
688, 86.84195108466702
689, 75.64633286589742
690, 52.10048732245377
691, 21.072443149261744
692, 18.493742600261612
693, 44.48929255605981
694, 61.22257830368653
695, 63.21616503982659
696, 58.750743724656786
697, 48.44859212942174
698, 24.517082421871237
699, -7.935421850792409
700, -16.738097523772012
701, 2.0904941884291475
702, 23.95390138082803
703, 41.736147035464455
704, 48.83382338926094
705, 43.65795958652416
706, 26.523448942874893
707, -0.05015779594941705
708, -10.587781486186941
709, -0.4919745747010893
710, 18.92597634386766
711, 44.859319374665574
712, 59.863823408864846
713, 59.15391729471412
714, 38.21088075011539
715, -1.1175381843877403
716, -20.164277672151
717, -10.882583710063045
718, 8.204858006734867
719, 32.28691484191768
720, 49.552120435981124
721, 56.09682974812313
722, 44.802313027672426
723, 15.43196966787582
724, -4.788013417262846
725, -10.534160174040153
726, -10.304449623057735
727, -6.4831326566145435
728, 1.9138901053283917
729, 15.377950209238406
730, 26.81505814625234
731, 33.77899928966326
732, 32.06078593215352
733, 20.89968404105639
734, 6.640953917778461
735, -7.593568606525878
736, -16.43567327877463
737, -18.71099342614434
738, -13.765098638355994
739, -1.264884623060425
740, 15.44174281085543
741, 33.54424381782883
742, 35.45822913457414
743, 18.697378924272925
744, 5.723283540970442
745, 2.528604017372345
746, 5.063392436473805
747, 12.43510985562898
748, 23.41283693560581
749, 35.10549675629227
750, 37.59799926823143
751, 30.41701761305012
752, 27.407328731000234
753, 31.435361537178323
754, 41.860183212884294
755, 54.669948785778615
756, 43.45848124859003
757, 8.800146978523117
758, -13.53596898006981
759, -21.976314179331894
760, -30.702088601479772
761, -38.663244480809226
762, -24.75074947540088
763, 6.920715159529209
764, 16.267630193649893
765, 7.0562471742669
766, 17.66188728643465
767, 48.01439556586956
768, 71.7814816311693
769, 87.9448335364159
770, 102.79630994147374
771, 111.57393471275464
772, 95.78900987488669
773, 60.6649462582609
774, 27.402209654057515
775, 3.7913072495230153
776, -2.5712823122576083
777, 4.774228681837485
778, 17.599454550856535
779, 30.64733093234281
780, 28.158478617733635
781, 15.414384497018546
782, 5.966939734802509
783, 3.437714726847844
784, 15.285014336457607
785, 40.60051457794361
786, 74.17927971303652
787, 100.420269395383
788, 97.06821853678048
789, 80.23889051343576
790, 70.2919605011939
791, 62.07656242835583
792, 49.957858766305435
793, 34.41335418172457
794, 15.90280003616681
795, 0.8915128144744813
796, -8.243343143529273
797, -11.096091356839679
798, -7.134640403181038
799, -0.8890983917754056
800, 5.283266588970946
801, 8.566602614902877
802, 8.189274242258762
803, 19.75795770066543
804, 49.793458310477945
805, 71.36919911555378
806, 75.87428112764792
807, 71.36795840728337
808, 60.34726733455864
809, 42.48167348491552
810, 19.175514679795015
811, 4.584899596149626
812, -1.3783526215866004
813, -8.11645581742414
814, -15.841984365557437
815, -14.252334153779884
816, -3.2083858452187997
817, 11.118286239900044
818, 27.144280648280983
819, 35.95526430286918
820, 36.51394440114018
821, 27.82897822517407
822, 12.922994161441238
823, 0.6673581455688691
824, -3.183149323456746
825, 14.358026469768447
826, 38.51673216713607
827, 40.04392584179004
828, 28.85489815710389
829, 18.648305472739594
830, 8.029401131559098
831, -3.716616824372977
832, -8.834769437073192
833, -0.6655982053962362
834, 2.575575278294309
835, -10.61006683974665
836, -15.008449633794953
837, 1.9859578400300961
838, 22.84306701760761
839, 39.25042065830803
840, 50.11774891269761
841, 54.95969589100605
842, 52.51966944994638
843, 42.65286886081867
844, 26.735846842932006
845, 7.465063242610086
846, -0.941163815508844
847, 1.9215439401777985
848, 12.774443714304653
849, 28.9715723631507
850, 38.27711278750121
851, 35.335785907464924
852, 8.655448968418568
853, -25.499340307786042
854, -38.90717506871533
855, -32.939310895862036
856, -8.33457188000557
857, 21.62843025517759
858, 39.76254105873977
859, 46.13379957106099
860, 40.91366344842481
861, 31.98327090184648
862, 24.39903068826061
863, 20.568418424929405
864, 21.056728065124844
865, 15.767062453073777
866, 2.5436776494034348
867, -2.204548465143489
868, 3.4173831639709533
869, 5.259303774400905
870, 1.1439641927499906
871, -6.338632452130696
872, -14.061794057333827
873, -9.825209215140603
874, 5.478570508837038
875, 26.26908391980669
876, 44.23489146983775
877, 44.282287152237586
878, 29.798058812902127
879, 6.558807497694943
880, -7.8758682099060024
881, 3.0608686535460947
882, 24.537922214033642
883, 44.00784862573619
884, 50.98099363813253
885, 40.23503194509976
886, 21.18100728412901
887, -1.0208434857677275
888, -9.773314326297623
889, -2.6315813642831927
890, 10.921815904710456
891, 27.18689998787977
892, 30.231309332005367
893, 21.684005133723986
894, 13.99177324588345
895, 8.620365103614859
896, 7.460348132382023
897, 5.06931455386075
898, -8.058736842319377
899, -18.20700260799549
900, -8.302403054162824
901, 9.1975514132655
902, 25.238226779619254
903, 38.24720662958771
904, 47.21589541665526
905, 39.586493433270334
906, 13.629212593022203
907, 3.050741304748044
908, 11.03654426358753
909, 10.412809531294442
910, 1.7425767978684235
911, 7.867895949883859
912, 25.81426952092079
913, 36.85635254808767
914, 42.09097676152669
915, 45.875220614302634
916, 40.360331653000685
917, 15.039958880792256
918, -5.848299357613541
919, -5.2476740675992914
920, -0.8104669555277724
921, -1.7606095971150353
922, -1.4819683070281826
923, 3.571905135995621
924, 23.327739962015585
925, 59.79411875596361
926, 96.81482028926621
927, 126.95797692376163
928, 130.76340679246005
929, 111.92995053878349
930, 84.22959888713558
931, 55.16755500582258
932, 35.9547300489603
933, 22.5710763077268
934, 5.621358483175754
935, -14.260788831029458
936, -36.25995875163244
937, -31.855498454640838
938, 8.4573538026807
939, 44.93189143318523
940, 65.15848670828473
941, 72.2215701041323
942, 64.35491776862182
943, 32.790067978979096
944, -4.162991537499693
945, -0.08228842408516357
946, 23.26235413593622
947, 27.955799642770216
948, 26.803171800743257
949, 32.195247025808385
950, 30.775720053294208
951, 15.935696317248585
952, 11.026777187445987
953, 20.978150492474924
954, 21.825207200305158
955, 10.97313511426455
956, 2.7732316763040217
957, 1.3996712340258455
958, 16.392489211055363
959, 40.2958043440658
960, 53.33983968145276
961, 49.69206229635802
962, 23.374038708090666
963, -4.413633460621895
964, -19.72039534591204
965, -20.363040762331366
966, -6.168492798227817
967, 11.816573530626556
968, 30.147641483654297
969, 36.59477330703339
970, 34.02703546399516
971, 36.27602769618534
972, 36.89351626447569
973, 21.887344589442364
974, 1.6481616456003394
975, -11.775628684616095
976, -18.210189767447446
977, -17.602023316874693
978, -14.75340083617266
979, -9.73881679519127
980, 10.288903334624592
981, 44.013355384393435
982, 62.99953081476815
983, 68.33594302785696
984, 71.6561022766773
985, 66.35029829699852
986, 41.229600325495085
987, 22.573652063865666
988, 34.47253385252861
989, 39.29231809348221
990, 22.052398381434614
991, 15.092003710375138
992, 23.3616100224599
993, 27.60508704606491
994, 27.192804305890604
995, 29.261084421775195
996, 26.872038987437918
997, 6.110520434200225
998, -13.17098592468028
999, -12.866791741103953
1000, -0.7236124499468133
1001, 19.06465296477745
1002, 32.344895137683125
1003, 34.44966680560992
1004, 24.922925642074006
1005, 7.399729387195293
1006, -4.619296108470735
1007, -7.667637982906854
1008, 4.9233872592130865
1009, 17.650594095131964
1010, 12.482171890541395
1011, 5.1255356314914025
1012, 4.44802071801405
1013, 3.8571984866930507
1014, 2.62146840121477
1015, 8.898880609873231
1016, 19.757063143548294
1017, 18.551598200303488
1018, 14.110382895822113
1019, 25.42533609997463
1020, 42.62858620870247
1021, 57.35962591794669
1022, 59.63827548599329
1023, 45.640184054333076
1024, 26.24987394414893
1025, 6.081254875731247
1026, -5.863499566477003
1027, -9.462135926774863
1028, -4.5543469293479575
1029, 4.273468560179936
1030, 10.857509317878794
1031, 15.531722310653095
1032, 18.662897699704445
1033, 16.783894141401106
1034, 9.076104612539893
1035, -0.32149213995398895
1036, -8.19234867502928
1037, -3.103266080184767
1038, 15.88883022902337
1039, 49.57340910792573
1040, 73.08430378288904
1041, 65.91198871150482
1042, 50.61745783999868
1043, 36.710043087702616
1044, 14.813865492836158
1045, -8.834307497748341
1046, -6.822452798528502
1047, 5.567627753455781
1048, -11.506258749075641
1049, -37.92488547341418
1050, -50.86510376814749
1051, -53.62102533782854
1052, -46.98253184672012
1053, -24.118876370517683
1054, 11.037181288782449
1055, 23.44641257024614
1056, 15.967263388716674
1057, 6.774699819296984
1058, -1.877264143996399
1059, -9.870910782724422
1060, -16.241439707371683
1061, -19.25826560895439
1062, -3.510912282593381
1063, 31.94766088614233
1064, 66.5182558554061
1065, 90.52418339963333
1066, 96.1348969084911
1067, 95.64828388267324
1068, 113.34635869075191
1069, 165.65204834319502
1070, 243.37265194273368
1071, 288.2244509617758
1072, 293.89651192815836
1073, 299.5566626945192
1074, 315.3357535915866
1075, 353.02694087742293
1076, 386.0673513856782
1077, 387.86960890859336
1078, 359.25817928920424
1079, 305.2263333075107
1080, 263.7357008834624
1081, 240.36702730308298
1082, 224.91818664611583
1083, 201.19727422712276
1084, 142.95246812752248
1085, 77.59460605862841
1086, 35.65359644792716
1087, 33.59577132262439
1088, 68.40478968751177
1089, 74.53729788301735
1090, 48.7808036223887
1091, 10.59327103144824
1092, -25.68232707098923
1093, -47.90712355022151
1094, -42.996235636953315
1095, -6.727840341181036
1096, 15.311943338714627
1097, 14.184239462997539
1098, 3.220067956915045
1099, -10.840015874379787
1100, -19.97285881175776
1101, -21.343556018576237
1102, -12.989010934459657
1103, -8.704414990997975
1104, -11.80177829220429
1105, -12.380877934723685
1106, -9.04870808796477
1107, -2.0588246910165253
1108, 14.700516453151067
1109, 48.392585846454494
1110, 67.10885668569426
1111, 59.2219704946383
1112, 54.61763051761773
1113, 50.243234834852956
1114, 13.100742488325523
1115, -28.150015249223543
1116, -32.270476749329646
1117, -17.892348960353956
1118, 3.656108943034269
1119, 23.693284417654468
1120, 36.448625627502224
1121, 32.09871082102745
1122, 22.505973960776828
1123, 33.663925420463784
1124, 51.52130181701068
1125, 65.17054286236817
1126, 51.62954687042475
1127, 13.388603768810754
1128, 0.9132240991084473
1129, 9.392781060794732
1130, 18.5416740693272
1131, 22.206207920910856
1132, 16.800451360726584
1133, 7.86733646178709
1134, 0.8885703552705309
1135, 9.459970492728644
1136, 27.948586241585872
1137, 36.15135439479582
1138, 37.93300719811123
1139, 37.78957673325385
1140, 41.754891119107924
1141, 49.48526270267848
1142, 46.51976204118364
1143, 34.112780834459045
1144, 20.077929692045473
1145, 14.42504289633871
1146, 22.964262457523546
1147, 35.651435182225214
1148, 45.89445724071447
1149, 52.390166093937296
1150, 49.769933095929446
1151, 26.93357581546843
1152, 2.3160486790593495
1153, -8.717091839409477
1154, -18.446079532268413
1155, -25.749598794331177
1156, -3.1321117774396043
1157, 37.448688614902494
1158, 61.81794560444541
1159, 69.15449910121424
1160, 59.745917975312295
1161, 36.75192893199801
1162, 7.7874445478028065
1163, 0.5708312821998334
1164, 9.822826741402423
1165, 24.16394528647743
1166, 23.78262188415829
1167, 0.35871316065185965
1168, -17.95845382149855
1169, -25.163377306738766
1170, -18.72257152844668
1171, -1.4580357928971353
1172, 22.822090943783223
1173, 29.704285514621915
1174, 12.710429948476303
1175, 7.81412843873386
1176, 17.254209386699586
1177, 32.95261929087064
1178, 48.465631605486124
1179, 59.632450605523445
1180, 63.52856543802136
1181, 61.39269006662198
1182, 63.74239825711993
1183, 64.26450314185877
1184, 49.506102288090005
1185, 28.567776206942654
1186, 8.165819332860337
1187, -4.027608359827354
1188, -9.645269612440643
1189, -15.799777203841586
1190, -18.130563868061472
1191, -10.634198100130561
1192, 2.691547965015161
1193, 20.054109634093038
1194, 35.09072302871937
1195, 39.88839343154541
1196, 20.419791445881856
1197, 1.5238258186627718
1198, 0.1409009549934126
1199, 2.665823371749866
1200, 9.014482051072264
1201, 30.64290560959853
1202, 54.75932054766599
1203, 59.845166284868355
1204, 67.07112728206084
1205, 82.75746263678593
1206, 91.98957370707103
1207, 97.10012429496783
1208, 106.79377199124337
1209, 104.60304788965459
1210, 82.41123062766837
1211, 67.42209058468598
1212, 61.829491949477415
1213, 52.80514494741328
1214, 37.7120487061884
1215, 15.11540828404759
1216, -6.083258065378686
1217, -22.18105136122813
1218, -21.044488977388937
1219, -8.541422333680202
1220, 4.577052493401425
1221, 8.395414932901986
1222, 1.5410498809069395
1223, 8.755741555684835
1224, 26.61892785476175
1225, 35.37486916640955
1226, 31.029275867428623
1227, 12.048686650491618
1228, -13.179651385403304
1229, -36.071026295771844
1230, -35.984129958545964
1231, -28.891450961596092
1232, -30.138560186850555
1233, -19.99649939237861
1234, 2.3676755365486315
1235, 12.629700173563833
1236, 11.851967653373322
1237, 5.464023880341301
1238, -1.8558494992130363
1239, -5.377169926627175
1240, 13.071811621231063
1241, 43.98529510371554
1242, 62.577746928544
1243, 66.88802361397029
1244, 59.73641614434837
1245, 70.35736292904494
1246, 99.53906533295594
1247, 131.1246670678256
1248, 151.61178816583651
1249, 156.06911117676282
1250, 172.7285419640557
1251, 199.3919406538007
1252, 216.25358834409053
1253, 228.59079561538874
1254, 239.75058407353572
1255, 237.42108279388867
1256, 228.93034356473436
1257, 242.68822522610844
1258, 240.59833908848123
1259, 191.88982441011285
1260, 133.7305968770297
1261, 81.4297697385191
1262, 58.22963336290741
1263, 60.017453436737924
1264, 81.79126962499595
1265, 86.2982703972375
1266, 72.9798474827412
1267, 70.19567732409723
1268, 73.32647182996607
1269, 75.22087539577842
1270, 71.39027313018323
1271, 56.714382810480856
1272, 18.829710306245943
1273, -10.428314519919695
1274, -4.690488381345858
1275, 1.3856455841105344
1276, 0.2965332576113724
1277, 1.9595897226017769
1278, 1.4208011057135082
1279, -6.264617458151406
1280, -7.121611293461683
1281, -1.7174591359007536
1282, -5.674630845794127
1283, -6.866354017791309
1284, 6.2490594463170055
1285, 15.722170138569709
1286, 17.031074986294698
1287, 15.35608301000866
1288, 10.851558116335582
1289, 6.915524531261326
1290, 29.212554406517484
1291, 61.128046132449526
1292, 40.5303043654485
1293, 3.7629112511604035
1294, -16.751635948422518
1295, -16.159606284828442
1296, 1.0634529310191283
1297, 21.730743714887467
1298, 24.571058575695133
1299, 0.24270817292108404
1300, -18.527466625821035
1301, -21.592211382278947
1302, 1.1475039140295848
1303, 11.049065315703956
1304, -7.578789387152028
1305, -10.809302989124262
1306, -3.8564432310613483
1307, -5.618968692253475
1308, -0.16803503676965192
1309, 15.139620752850533
1310, 15.57310379039427
1311, 12.884828733399445
1312, 24.771315810459782
1313, 21.296431227947323
1314, -0.9611030006371948
1315, -16.023976475999916
1316, -22.581563642658693
1317, -20.387649320243327
1318, -5.394710531992132
1319, 15.883745956381063
1320, 20.081380847942455
1321, 9.370354312060954
1322, -8.303431816337252
1323, -1.6684542919292653
1324, 24.877886003350795
1325, 48.93627096236651
1326, 65.75794865223088
1327, 70.16054664348485
1328, 47.21706164583429
1329, 18.17823962636885
1330, 14.1966821130045
1331, 0.2413891245460036
1332, -23.547486616531387
1333, -13.225104775462569
1334, 8.16237153907241
1335, 18.813362827033416
1336, 23.23733497764897
1337, 19.389499161673484
1338, 0.30495981747208134
1339, -10.913165426029991
1340, -2.658983399852332
1341, 22.575980259500284
1342, 39.160697499402886
1343, 13.538375571086362
1344, -3.036367804773363
1345, 0.04902834216863994
1346, -3.4946140186411867
1347, 2.81923154623928
1348, 29.86543707468536
1349, 27.093663869548436
1350, 9.426920429316851
1351, 30.292840525002248
1352, 44.574376300927725
1353, 33.813031169441274
1354, 20.38312132455576
1355, 6.77121887080375
1356, -5.043255833350486
1357, 4.527874285268808
1358, 30.1282206807864
1359, 38.23611496689773
1360, 36.88036149720574
1361, 33.28752655614335
1362, 32.49888942612415
1363, 29.791152657307066
1364, 18.16858750612664
1365, 21.004329243351094
1366, 39.86415560400019
1367, 52.116447424125
1368, 54.231067955389335
1369, 44.50055438335039
1370, 21.90981054212625
1371, -0.2377668866465683
1372, -0.45939348773936217
1373, -1.2450046528547318
1374, -7.941619876382902
1375, -8.165041527375251
1376, -2.2920669846253077
1377, 8.822477059510675
1378, 24.25900145500418
1379, 34.975468263169205
1380, 28.221054012973582
1381, 16.225781786122752
1382, 4.676030243657806
1383, -3.7154606293370307
1384, -5.239898881219233
1385, 1.6453082352654747
1386, 5.416728270135536
1387, 7.469128080456358
1388, 12.958381191403532
1389, 12.901031915374006
1390, 8.356096877901109
1391, 12.751831324436353
1392, 19.81974442918454
1393, 25.32501946143111
1394, 43.153761777422915
1395, 57.8363547361314
1396, 45.936737384782646
1397, 21.50679693714119
1398, 0.1985066243505571
1399, 9.74641232661088
1400, 21.795189200775894
1401, 18.47449550645888
1402, 2.260682521513445
1403, -18.073772056660346
1404, -32.16078911088607
1405, -7.85296071841185
1406, 33.74327063275359
1407, 33.67240926553404
1408, 18.674806284880106
1409, 3.6130460819049404
1410, -1.556572166218757
1411, 6.463586236520314
1412, 26.725565478436693
1413, 34.90368393579956
1414, 29.334314631985762
1415, 14.203261376940645
1416, 4.016940851063737
1417, -0.8554278510919175
1418, -10.098463717512459
1419, -16.042035075262902
1420, -13.369499705597264
1421, 4.107331548807451
1422, 30.249865888091335
1423, 54.3820443696477
1424, 54.3474839216633
1425, 34.09552721095588
1426, 6.156688096843027
1427, -6.8079153605804095
1428, -1.7417671158727899
1429, 16.455024404514916
1430, 20.666618764228588
1431, 6.970755355929214
1432, 5.3519863016408635
1433, 1.9818867037120071
1434, -10.448259424872049
1435, -7.522292715572803
1436, 3.235203684670523
1437, 10.14965261645284
1438, 22.449916299771758
1439, 33.24469604865499
1440, 28.86721188853062
1441, 21.823950151724603
1442, 15.41368092141147
1443, 5.861229363643361
1444, -1.9637873604806373
1445, -5.724068469266967
1446, -3.166831118754999
1447, 11.030491210206492
1448, 37.3611839901514
1449, 45.574305467616796
1450, 38.711852790736884
1451, 28.167081445936674
1452, 29.479451554318985
1453, 37.83852181354905
1454, 37.674124157124425
1455, 26.64280472986775
1456, 6.244114494418682
1457, -16.50209877717589
1458, -14.563010933223268
1459, 14.368386030486363
1460, 31.150025350011674
1461, 38.919184992724695
1462, 40.78008184740884
1463, 25.095121165134515
1464, 10.653395144447131
1465, 15.621200811269773
1466, 26.286966925014895
1467, 38.074798574625675
1468, 48.95872184030304
1469, 43.7856502163886
1470, 23.057713500617865
1471, -3.9313744213231985
1472, -11.830503225547545
1473, 1.622249050847131
1474, 24.7819452585436
1475, 42.95024290984293
1476, 47.02600169080506
1477, 28.612638659512413
1478, 9.554544155598705
1479, 2.470694168319824
1480, 4.544895865986291
1481, 15.886928805582102
1482, 35.46203931305445
1483, 51.304587018669736
1484, 46.478464854973936
1485, 13.903000924964545
1486, -7.29845119687252
1487, -11.761955895199208
1488, 0.34698749616200075
1489, 21.32222263976564
1490, 32.337677034766784
1491, 14.901850378827476
1492, 7.674718108729394
1493, 11.768586436291116
1494, 11.700252832971273
1495, 5.358079637090668
1496, -1.374932161527795
1497, 1.7106469726413707
1498, 12.695625407332955
1499, 24.41175990798365
1500, 23.393228502006423
1501, 6.012334990702584
1502, -14.58122239741624
1503, -7.0596672575138655
1504, 20.08288389185418
1505, 49.88909467392932
1506, 47.046924249205404
1507, 21.84312125687393
1508, -9.905246598701524
1509, -19.247715270903427
1510, -5.122168054691883
1511, 21.68280309791635
1512, 21.562619969856314
1513, 15.04248889163864
1514, 13.491563917475105
1515, 8.394085181003447
1516, 8.021439838280457
1517, 14.101309325803413
1518, 13.262536278181415
1519, 17.94810924278272
1520, 29.32775625417389
1521, 16.295146819923957
1522, -1.8801614490039356
1523, -9.67528235314603
1524, -6.575734427522093
1525, 4.878569810063709
1526, 17.832321345464152
1527, 7.040796442768169
1528, 3.539529126562229
1529, 24.803051066136504
1530, 46.12224263705639
1531, 53.60043842637924
1532, 39.49637213876122
