a,b
433, -1.179755524983193
434, -14.764246985450882
435, -29.31946225610409
436, -40.20002414631381
437, -34.059423082513604
438, -15.727092141418325
439, -8.930401578161764
440, -14.038507944202138
441, -16.88742788649506
442, -14.739678071544404
443, -11.235164673349573
444, -7.500731179621653
445, -0.9619126088127814
446, 10.528114763754274
447, 21.55659682978876
448, 25.042501897505645
449, 23.421036544281378
450, 21.14129628466435
451, 17.192639731478266
452, 7.626779353386155
453, -7.320704393947381
454, -18.654200683000454
455, -25.18476349471166
456, -22.590725517236933
457, -9.145411231680555
458, 7.291802586083577
459, 23.199870851105516
460, 25.834401990668994
461, 1.3527618663883914
462, -30.89399951458472
463, -36.513693740216695
464, -24.590968947884903
465, -20.451692713115335
466, -22.175904783416627
467, -14.312772420467809
468, 3.50212184999873
469, 9.991227580012492
470, 1.4237962772022001
471, 1.721168342517558
472, 20.599795405212717
473, 34.10248927590146
474, 26.43284181230956
475, 9.298779283168187
476, -4.69879487810249
477, -17.347624699033986
478, -30.68886394634137
479, -40.72465618970455
480, -31.782109131712787
481, -6.877801972372254
482, 10.022630475890765
483, 17.332013261499014
484, 20.45212011932381
485, 20.58789486150272
486, 12.54928442452001
487, -6.288604326726272
488, -17.851749189647308
489, -10.607791783044377
490, 0.9962269069419563
491, 2.0430242914299015
492, -1.8588908356086904
493, -1.5435747719202482
494, -1.1131789324008423
495, -12.316241034852283
496, -31.292268460570995
497, -35.29131487024824
498, -24.471954299782738
499, -16.968403624705388
500, -15.701552573338631
501, -18.04720246902616
502, -23.35017509190584
503, -28.93062824709523
504, -33.725276595911055
505, -30.579981315873738
506, -13.243845480048549
507, 5.269047655754548
508, 8.175517051771749
509, 3.948933415424108
510, 8.388399261819359
511, 18.670748672937407
512, 24.721038364972628
513, 27.619911756666625
514, 33.33840767736365
515, 41.568249759469836
516, 41.108078032002595
517, 30.953049782498056
518, 30.80833375741895
519, 46.343680557314656
520, 51.34105493276911
521, 33.2121402412904
522, 9.517281666416238
523, -8.200824953342817
524, -16.478338050934326
525, -10.269160271309374
526, 3.5492662228371046
527, 13.551784817878797
528, 18.91289904581572
529, 16.10599952369921
530, 6.529756456962787
531, -3.778098836304707
532, -13.358995671578668
533, -12.856943173070249
534, -2.585410321593372
535, 0.5870588706384297
536, -6.604923923512615
537, -13.56011135935114
538, -16.95812601547732
539, -15.468344494292978
540, -8.122042488670559
541, 0.8755447663315863
542, 8.775699872196128
543, 10.018529452274379
544, -2.3100388801631198
545, -17.02324084701104
546, -15.398619271736607
547, -4.529206142429757
548, -0.8059024563244748
549, -1.1255578888303717
550, 5.785720527750527
551, 18.443749223280975
552, 23.656923548440318
553, 21.66666023376456
554, 23.326536614609722
555, 29.397192970096512
556, 23.441866350412965
557, 1.2320724069886637
558, -18.11220980580765
559, -28.233813078906678
560, -29.025236540554033
561, -19.998515828739983
562, -7.3585721302351885
563, 4.8128582241970435
564, 12.916483238155706
565, 12.568414164539718
566, 4.439195221499176
567, -11.209606322856416
568, -27.5702725848696
569, -28.83994799483662
570, -18.646589241829133
571, -7.437872484091713
572, 4.007620120386491
573, 12.194984943409509
574, 16.330768142755915
575, 10.678943198096022
576, -3.900337620483697
577, -11.095023317877349
578, -9.111261296317025
579, -11.227113821281819
580, -20.594227070569104
581, -21.80487830783386
582, -9.212247179430051
583, 3.513015716958762
584, 10.179841189492436
585, 13.875897397041626
586, 16.580306104313422
587, 12.779838574058886
588, -3.09607556822084
589, -17.74621505750474
590, -14.443545410716979
591, -1.944373280626678
592, 6.201099563808384
593, 10.859997653495157
594, 13.041391361408387
595, 12.706819107836054
596, 9.072917115810924
597, 2.8343116330397606
598, -2.7378992536123405
599, -7.476637023037256
600, -10.092241727128567
601, -10.885646504946635
602, -11.514607237162636
603, -12.153681394709565
604, -11.59054678609209
605, -9.232345465969047
606, -1.9179945926480286
607, 11.063269017255152
608, 16.382592085148644
609, 9.576967321212578
610, -2.0829863063536322
611, -16.008814679658826
612, -25.819228382248184
613, -28.055069173673473
614, -21.2716162691504
615, -3.6027770563559898
616, 11.338180411885332
617, 11.048093167051775
618, 5.100532873426346
619, 4.068219765693357
620, 6.086611632958011
621, 8.766051502123446
622, 10.949331821026135
623, 10.326071355613749
624, 7.451689735429682
625, 3.515146142724916
626, -2.7976364211590408
627, -14.733285573915055
628, -30.26601275599569
629, -39.97165473782297
630, -42.28219711168458
631, -30.72871024285996
632, -6.811960018916579
633, 15.653725926635161
634, 35.42724901364636
635, 46.495201028885276
636, 48.474179018765426
637, 40.30567792369038
638, 21.843179868663356
639, -0.1850329560256796
640, -24.328999698507687
641, -34.419482542331025
642, -26.661045093031134
643, -9.614627397862932
644, 14.206713585157559
645, 25.59907903324165
646, 17.514843611270408
647, 5.255068713309811
648, -4.66351039622532
649, -6.505550440411753
650, 3.0872042541595874
651, 11.512260659648746
652, 10.941874932756036
653, 5.426955391474621
654, -2.508265100281278
655, -5.696597736143303
656, 2.475128715555911
657, 5.20845416974953
658, -15.172087783066672
659, -37.035348998440895
660, -34.52466071639719
661, -16.847143795712327
662, 4.8095588341930124
663, 23.99253077375579
664, 29.347550885908277
665, 20.834726155460885
666, -3.1396347461159166
667, -29.675633139262573
668, -31.14110030718075
669, -12.792946081419359
670, 14.079019039410923
671, 38.43853000683157
672, 30.041744621392354
673, 0.1724467427466152
674, -16.81151569350004
675, -21.004490414621614
676, -14.427791445888943
677, -1.458967728405696
678, 2.745069566224629
679, 0.0035703920420928625
680, 0.03691643784259213
681, 1.4817985916579346
682, -4.75361617454837
683, -15.937237863370683
684, -14.11003005913517
685, -1.0258860141002515
686, 4.460737475852511
687, 3.7819409022031323
688, 15.362972430404625
689, 37.979168164891234
690, 45.13240563381987
691, 35.5584888225294
692, 24.077141827405285
693, 12.929952822300038
694, 5.594699501969444
695, 2.0207685220229905
696, 0.6781136724912358
697, 0.926946453490018
698, 0.6792507092795859
699, -0.8064242170894431
700, -5.931680977066208
701, -14.929191005216126
702, -21.82513878836471
703, -25.427741633531696
704, -23.551225670353233
705, -16.625496229327837
706, -16.27132648380939
707, -24.18031028619953
708, -26.24160857116658
709, -18.583670246136535
710, 0.805353224341161
711, 31.5634004617732
712, 46.512013965610095
713, 39.598702546660206
714, 22.289056515488483
715, -2.1935042212844564
716, -18.834363125781238
717, -23.896922001451458
718, -15.103076267569122
719, 6.89127675382224
720, 13.762531171176306
721, -0.9729656819545198
722, -10.732709735910248
723, -8.597919404321146
724, -4.197386767895296
725, 0.2793151848927664
726, 10.75517904618755
727, 28.194466623624976
728, 31.106079803137618
729, 14.47752866002702
730, 0.73076531856168
731, -4.806384775289189
732, -11.222205634841885
733, -20.83879712568887
734, -23.456857581717486
735, -16.99916056076836
736, -12.64987342954555
737, -12.899353181388506
738, -11.636772182906498
739, -7.1860442951820005
740, -1.3225872748662368
741, 4.991302071239261
742, 2.513533354345782
743, -9.95077314707487
744, -16.522865559474667
745, -14.16059004744966
746, -9.587678645382766
747, -3.8904233305602247
748, 5.155098677278147
749, 17.108217477236394
750, 18.56795435717504
751, 8.083413307740557
752, -2.0814139766480366
753, -9.663672994154695
754, -12.20915948311449
755, -9.888014571812164
756, -6.2808312101515185
757, -2.2359229705944017
758, -0.45139592529631045
759, -1.8042922811819153
760, -9.416196781239705
761, -21.509541698456815
762, -23.078252853109007
763, -13.737275248959122
764, -1.7551525643721106
765, 11.001822427873776
766, 17.570143687999007
767, 17.514007169287652
768, 10.469279481349076
769, -0.008409026229855954
770, 1.291235038645027
771, 12.296710075563169
772, 21.124454138402143
773, 25.040022049915933
774, 16.541674118403535
775, -0.37165762139557046
776, -12.048293065263351
777, -17.578233596996142
778, -14.588095252149287
779, -8.363552343362244
780, -11.450591451608489
781, -18.989335486818163
782, -20.023852786898715
783, -13.476159834819555
784, 2.8284883753531176
785, 22.931505378550355
786, 36.45323851253124
787, 37.332548475627846
788, 15.29498154438079
789, -12.188092032687564
790, -23.17062378177252
791, -21.45945016927726
792, -9.895805392150578
793, 3.6845493371183693
794, 12.324920944640326
795, 18.922627179246774
796, 25.721116167400396
797, 30.000743706710637
798, 29.8343692649687
799, 22.998279505747632
800, 7.796910020455471
801, -6.94048500484314
802, -17.325568294931145
803, -20.741060630773063
804, -16.146634339840602
805, -6.6179790202731965
806, 6.427371383690115
807, 10.00035948283221
808, 1.9124884433294937
809, 1.481471229079034
810, 11.882098635254806
811, 16.83985594707883
812, 13.894094537246929
813, 8.508480697111736
814, 2.1419133659856016
815, -0.7750511370068125
816, -0.47404193640431913
817, 0.04980095610335411
818, 0.5002285100199515
819, 0.9457149008649139
820, 0.5744201781471929
821, -3.206199035221289
822, -7.829257316469011
823, -6.113750639489808
824, 0.13872287240701553
825, 6.869365298318371
826, 8.845573689972298
827, -3.2292964714361005
828, -18.144067690393058
829, -20.725347371346288
830, -16.406499174627243
831, -10.295244672213812
832, -5.001121685401813
833, -2.696613158694163
834, -7.192329082363358
835, -21.154258927041155
836, -28.330486421507885
837, -20.5711566248865
838, -5.512368290326776
839, 13.928123548979784
840, 26.2671882022496
841, 28.852468607505216
842, 27.89915049346928
843, 25.148821273665817
844, 22.365112772080465
845, 19.419932686265383
846, 14.540056802705294
847, 6.913178460530617
848, -4.631139670564153
849, -18.940079733783932
850, -29.69470899843691
851, -35.519418946834776
852, -32.2859940281287
853, -21.529855069789846
854, -6.324063861900868
855, 7.85581587431443
856, 11.959690828605744
857, 9.998289887082137
858, 6.020161946211374
859, -2.838798739690901
860, -19.36168806958267
861, -30.134185054650516
862, -27.060205355091966
863, -20.924393355093343
864, -15.951070507644545
865, -3.6020868160576356
866, 18.15203274889427
867, 28.691467477898186
868, 25.573777297582637
869, 28.141731625637476
870, 35.662823237293196
871, 23.476913910319126
872, -4.233499606643818
873, -16.30870609216072
874, -17.17764744485612
875, -24.908462112700363
876, -33.71224153526782
877, -28.81863557025281
878, -19.011968368948146
879, -17.970110786673104
880, -13.901460402799785
881, 6.209668638479343
882, 24.025249244205042
883, 26.120071919132897
884, 18.963956827818038
885, 5.7431572461391625
886, -4.593720885530274
887, -8.69412234272022
888, -2.978420984763943
889, 11.549269094979536
890, 16.7098270555598
891, 10.293537593392102
892, -2.5127378175748163
893, -17.587113645444333
894, -20.570689965952624
895, -12.58891734833378
896, 1.8966956492549798
897, 14.458696054261964
898, 9.72928495925953
899, -0.457599481987927
900, -2.098358246170392
901, 0.6789370404785586
902, 4.900386665516635
903, 8.282589070455288
904, 9.345728370317374
905, 1.8803824364586035
906, -15.331844646460013
907, -23.590243182021368
908, -19.705310332381487
909, -12.367662689741337
910, -2.2529853711075702
911, 12.529636435228895
912, 28.60856656163014
913, 33.37723011898379
914, 28.618961822168785
915, 18.170448617782313
916, 6.569933468421368
917, -0.11234154140765895
918, -7.218128260550657
919, -19.251526448051663
920, -25.196994673387962
921, -19.115920973203174
922, -7.624509901506826
923, 7.210541879416269
924, 22.333225125867102
925, 35.499068703556986
926, 32.781633547114325
927, 17.527751266206906
928, 11.093777938014682
929, 9.395069067079021
930, -1.6816375578382576
931, -13.929563063640671
932, -12.286652237746239
933, -5.431122318766938
934, -2.1017264148304093
935, -1.1010698844820581
936, -2.01043463869064
937, -10.801272162785608
938, -28.333570300486826
939, -28.734350113893015
940, -8.459264982504465
941, 9.615750236485837
942, 21.071182722280355
943, 19.616185805793066
944, 8.82431472079952
945, -1.517673940585155
946, -7.751716462378681
947, -3.9508358319217223
948, 4.541619247094786
949, 12.853660492632116
950, 10.058561069918142
951, -9.242514747149471
952, -15.25281412462573
953, -0.6685632050930508
954, 2.6482277892837374
955, -7.984290532133855
956, -10.52107381372025
957, -5.297546209190841
958, -1.479381199744239
959, 6.550727407965496
960, 30.713870731188763
961, 42.8018813179342
962, 9.1458939015547
963, -29.068282819528577
964, -45.47040021244811
965, -35.442162259161705
966, 0.008604415113040886
967, 20.185014641991074
968, 18.325484967822376
969, 6.413685543708198
970, -11.576659770072183
971, -26.87682033108831
972, -33.36919711380324
973, -18.722525710097216
974, -3.867441398538176
975, -12.096205009369442
976, -15.907188231027249
977, 0.9884628564868763
978, 16.109263286844907
979, 21.524890233379665
980, 15.494303299658895
981, 0.08838121812550526
982, -11.888757876216005
983, -16.560236220786464
984, -5.609505492873723
985, 8.16850794889524
986, 3.868495651782723
987, -10.200059380788844
988, -27.363092037392562
989, -38.836985475157235
990, -40.73353054507061
991, -35.22779311190152
992, -25.624221760827822
993, -29.908424608637688
994, -40.61666312923262
995, -23.618887053617073
996, 12.784456648622836
997, 48.66239170227982
998, 75.76815938883465
999, 85.28767082864124
1000, 85.72288132886297
1001, 81.3672529219848
1002, 71.48001275463321
1003, 54.3452898383257
1004, 24.233620275217618
1005, -16.527058887902967
1006, -51.23373203981828
1007, -72.29547626388103
1008, -63.76143005796439
1009, -40.22435346306156
1010, -16.41591451797194
1011, -7.0549223229072595
1012, -19.082992259648563
1013, -30.285734821193728
1014, -34.48772925798039
1015, -32.4623383128619
1016, -23.80716793625652
1017, -6.831797758284665
1018, 12.242636970010608
1019, 21.295560629506326
1020, 25.33315875766675
1021, 29.063874725327878
1022, 42.93009210854416
1023, 69.94501565626706
1024, 78.58840120644709
1025, 64.93202181357992
1026, 48.476314845530396
1027, 29.22928140622753
1028, 2.369443529428281
1029, -17.494087279595078
1030, -8.490110257309425
1031, -0.3553207970553558
1032, -12.239708238254934
1033, -19.651629484597834
1034, -16.846940110285686
1035, -24.538149369252096
1036, -39.78354838237556
1037, -37.344654238724615
1038, -23.294975464288655
1039, -11.917652062669731
1040, -3.1988529667132752
1041, 3.014365150274898
1042, 7.450709411993557
1043, 10.336648045768015
1044, 9.499025760423137
1045, 5.7679614966427835
1046, 5.171401284469539
1047, 0.4670367285789325
1048, -26.05497197983368
1049, -50.81453787183818
1050, -47.335637127393056
1051, -36.689293050625565
1052, -29.108404749490546
1053, -21.670131448988286
1054, -14.253918304953913
1055, -11.87482964184801
1056, -16.735931046399855
1057, -33.35122766529457
1058, -54.61078151397214
1059, -72.16863372619991
1060, -91.00556545922336
1061, -111.63678862536744
1062, -99.82728686878818
1063, -56.2935758297408
1064, -34.53129998742588
1065, -29.131172189299832
1066, -14.40537525459149
1067, 2.744733579289459
1068, 13.954500621031002
1069, 48.33060944513909
1070, 117.6498708013496
1071, 160.78202056173177
1072, 169.70106179516733
1073, 169.48245593234606
1074, 161.7616660009262
1075, 143.35562263972315
1076, 123.62261419891911
1077, 111.43219032331035
1078, 96.8688115523637
1079, 75.26532653415325
1080, 51.167294242648495
1081, 25.99504742459885
1082, 5.642887068422169
1083, -13.878850246989714
1084, -39.12093578792155
1085, -53.8939401248781
1086, -46.337689689942636
1087, -36.99891646353444
1088, -33.33903813859433
1089, -38.60964979377968
1090, -51.554120998790495
1091, -66.96989238446622
1092, -78.0764637326447
1093, -75.99456261064097
1094, -66.3775047035524
1095, -52.36282736393514
1096, -40.696965395472944
1097, -31.749394590346128
1098, -22.195440920410874
1099, -12.256489214820249
1100, -3.6540981043854117
1101, 2.763434498985589
1102, 6.199583889344467
1103, 5.415456937981617
1104, 0.9310555437423318
1105, -0.6666502067855617
1106, -0.1529500626884328
1107, -2.0828165551502025
1108, -0.0882243622409078
1109, 13.306167221450778
1110, 16.497408967024967
1111, 2.522474899675217
1112, 4.879248152165019
1113, 19.783631070637057
1114, 8.655124368554425
1115, -7.971497805587205
1116, 5.60955303355604
1117, 13.62827228621154
1118, -3.700690874301472
1119, -12.555373983469508
1120, -9.17265053441497
1121, -15.594491043065318
1122, -23.65279914417897
1123, -13.484197295153535
1124, 2.1189376291176814
1125, 13.31434873271246
1126, 12.537689376376875
1127, 0.6942675746950044
1128, -4.633242568850619
1129, -1.1011094991827122
1130, 12.412948972322738
1131, 25.419751372219253
1132, 28.437763698765593
1133, 11.216649258672078
1134, -23.395520040309748
1135, -33.84935182247955
1136, -21.378041543237487
1137, -0.05649567888576712
1138, 19.911174484415824
1139, 29.70628569649034
1140, 28.54052677265281
1141, 17.905101026535704
1142, 9.25607621922154
1143, 1.3381928182734555
1144, -11.824798517033742
1145, -24.411450760604566
1146, -30.637196042916003
1147, -23.890405873595228
1148, -4.947615424896867
1149, 6.222094557347191
1150, 12.650838056210887
1151, 25.92884852829411
1152, 31.856359564806553
1153, 18.57148003913062
1154, -0.565455768425636
1155, -19.729101791795074
1156, -27.998851588774414
1157, -25.34552576259466
1158, -13.119029336803578
1159, -0.36984409568594856
1160, 6.801457193338138
1161, 11.144358710298548
1162, 12.137979895850549
1163, 3.5764922011558156
1164, -10.825357541523772
1165, -23.855810002634826
1166, -27.26642585958598
1167, -17.102041266396554
1168, -5.718721048783664
1169, 3.7369799209118355
1170, 8.860847406394896
1171, 10.866768932020932
1172, 11.011960336432821
1173, 3.916076314161728
1174, -11.314926584899695
1175, -20.333806767715032
1176, -19.539032337468598
1177, -4.931565721098195
1178, 14.50089428346746
1179, 30.117079519816798
1180, 31.437110355941513
1181, 19.008338032174834
1182, 13.212676900276165
1183, 11.606170461685906
1184, 5.972868083006688
1185, 2.1579829393122054
1186, 2.7438061962811844
1187, -3.6935368643016773
1188, -15.921311520115523
1189, -20.47252071865023
1190, -20.33126936269946
1191, -19.399875033122044
1192, -9.787776039207529
1193, 8.097564244566456
1194, 10.122736806084504
1195, -0.6256910153078934
1196, -11.259162075426502
1197, -19.872092921766125
1198, -24.98098570468119
1199, -21.723009769821147
1200, -10.125011122952856
1201, 5.037516577441238
1202, 11.941137402527602
1203, -3.1461682758999814
1204, -10.129127975769734
1205, 1.1591605110734235
1206, 17.38871512235437
1207, 33.47872856299455
1208, 42.10619726097866
1209, 33.34037993404672
1210, 3.330441158751455
1211, -13.908644717830612
1212, -13.830364343190922
1213, -4.239309207463521
1214, 6.466761641672747
1215, 10.670440007413163
1216, 16.81636796512157
1217, 23.27967229765818
1218, 8.429293368078106
1219, -14.690403542033891
1220, -22.158946363369978
1221, -23.73402094276389
1222, -22.818361052354703
1223, -9.382084940339155
1224, 5.02629398816498
1225, -9.843366973452248
1226, -28.01683906528706
1227, -31.548361559633122
1228, -28.279244163442854
1229, -18.91484618204504
1230, -0.016791164211099385
1231, 17.194213203714753
1232, 21.21064284411932
1233, 12.035003680589398
1234, -5.0726169462896
1235, -7.3345009825816305
1236, 0.147441186791184
1237, 8.046090841766272
1238, 8.944646867533265
1239, 2.0729689957224764
1240, 0.017924812588717032
1241, 4.112344925113575
1242, 13.974349201655059
1243, 17.278357242605125
1244, 9.487196678554938
1245, 4.006328830750135
1246, -0.7092784271499113
1247, -12.145392492237079
1248, -18.217945776402303
1249, -12.390251950012498
1250, -5.961556183481662
1251, 3.1885409773358333
1252, 25.532711726234083
1253, 38.25120462691575
1254, 25.74485676400309
1255, 9.189851522427489
1256, -3.673800232702888
1257, -3.6371921098207167
1258, 4.659337603750828
1259, 16.447589862299537
1260, 20.775234919721697
1261, 14.674647583135993
1262, -2.5636708558486134
1263, -11.822962503592862
1264, 3.4183699286068077
1265, 16.271226301339993
1266, 18.390116953481083
1267, 6.3833228451549076
1268, -7.811292335284634
1269, -12.084781242330791
1270, -6.4817251558934
1271, 5.004370771313006
1272, 7.97501388125238
1273, 8.733501088573576
1274, 14.050156833603978
1275, 13.912582598150038
1276, 6.086500867674658
1277, -6.52193689061005
1278, -15.150870201938233
1279, -11.285215790233451
1280, -1.2687226478456068
1281, 8.030330238898387
1282, -1.0614753887275583
1283, -15.315339455592039
1284, -21.094419918569656
1285, -18.327815127520807
1286, -9.350283234888593
1287, -1.6812753361664363
1288, 3.7080932066637615
1289, 6.22110649800652
1290, 5.051179366073484
1291, -2.084870328823854
1292, -20.95731926116241
1293, -33.254381071214084
1294, -25.554846123011885
1295, -9.647482604096695
1296, 12.664857854857473
1297, 42.23389102229157
1298, 46.866825820235135
1299, 11.30166797898346
1300, -10.279524910058171
1301, -15.327870632036138
1302, -17.946294853150903
1303, -7.930158764598673
1304, 15.207661133188594
1305, 15.189147975357628
1306, 1.5055545898949276
1307, -1.3599397891202898
1308, -3.42528026677428
1309, -9.35854467576064
1310, -18.896704688984755
1311, -25.464692820928576
1312, -20.044738466709532
1313, -3.412874092480706
1314, 16.590315032814033
1315, 10.380886527447728
1316, -4.1011496283872475
1317, -8.285592281499703
1318, -12.168645759250467
1319, -13.549733452555301
1320, 1.005326148999302
1321, 4.144351760387508
1322, -17.823972787295133
1323, -16.525224523932593
1324, 3.062275551521452
1325, 13.627126375409716
1326, 15.712541449108357
1327, 10.451523204759724
1328, 1.2848347349636242
1329, -6.616021234787695
1330, -6.986245957476967
1331, -7.415541041226788
1332, -7.706723418736146
1333, 1.9003814909383436
1334, 13.129132373481298
1335, 18.434921949483396
1336, 19.983634037776937
1337, 13.845526150744263
1338, -9.924668159722387
1339, -19.533977394015892
1340, -3.1193348273882293
1341, 3.696839347618152
1342, -0.14745949351527088
1343, -8.866670766834432
1344, -10.83126746014841
1345, -4.265572665673972
1346, 2.8363391812981718
1347, 10.650522704532705
1348, 17.610457783704078
1349, 3.5739761292106778
1350, -16.673572564278402
1351, -3.5646038104268882
1352, 3.176739333383921
1353, -9.626352465183118
1354, -7.807800390453849
1355, 1.9703162325349695
1356, 8.141716955035918
1357, 22.582157910576825
1358, 38.13397885683571
1359, 24.90170089586445
1360, 1.1444367989806778
1361, -19.690261103448393
1362, -27.95362958423175
1363, -20.531723246792353
1364, 4.6140773187507875
1365, 20.615947942110324
1366, 19.983979703459227
1367, 7.6215278512609075
1368, -6.64296624427152
1369, -14.552549437283233
1370, -6.399337533955986
1371, 6.427556574108166
1372, 2.0873745974022313
1373, -6.302953377999074
1374, -12.458631943330147
1375, -11.709723415360713
1376, -6.714530692781409
1377, 0.4850518900066163
1378, 10.9227389279431
1379, 20.01677341919367
1380, 18.822304006900595
1381, 5.581226702968706
1382, -14.370838582837678
1383, -18.652922059828597
1384, -5.786513886121611
1385, 20.632598997241075
1386, 29.854751793859577
1387, 22.05127870067281
1388, 6.330486641865718
1389, -4.099293924245103
1390, -7.334368106979127
1391, -11.318269468077233
1392, -13.394827208963761
1393, -11.886590219829486
1394, -10.333237622158777
1395, -7.531184173419206
1396, -1.2071185900558703
1397, 5.400046888154975
1398, 12.666765437754293
1399, 23.41975427242687
1400, 24.33309411693881
1401, 10.8087076877664
1402, -2.1292905186401185
1403, -12.362496785026451
1404, -18.349721258256977
1405, -10.519525802379576
1406, 2.0499565610316495
1407, -2.0965665060357423
1408, -0.20145540455905575
1409, 12.017532188475343
1410, 15.8406171758852
1411, 11.027252905331807
1412, -1.4661420860802536
1413, -18.60897997599659
1414, -30.01429579636715
1415, -23.224881613862635
1416, -15.242275798301307
1417, -12.858483561964931
1418, -20.611814190951918
1419, -16.914854873686636
1420, 2.6502595126539745
1421, 14.853007111527404
1422, 14.157171987260881
1423, 0.7513097104138069
1424, -2.8752770680202957
1425, -1.439606599961735
1426, -5.601939468930141
1427, -5.943663268063574
1428, -3.128770387063014
1429, -4.405292904785711
1430, -5.563228154855096
1431, -4.059695857711631
1432, 2.0675254153056812
1433, 6.27427233041999
1434, 4.5191077685913115
1435, 1.1096401097438502
1436, -3.2684911079568337
1437, -6.5234411785031625
1438, 10.779470684485204
1439, 32.577979743997275
1440, 21.577225859913597
1441, 0.1678394264245071
1442, -18.877922230688455
1443, -21.5461430684245
1444, -7.870671488200969
1445, 12.90413148882999
1446, 1.975715423976908
1447, -14.982986350469218
1448, -15.152150948189956
1449, -3.2264764722867767
1450, 10.905353507709151
1451, 15.7487716934329
1452, 9.716041741968183
1453, -0.3139701324789712
1454, -1.9493888268616502
1455, -8.916073542726735
1456, -16.61010679019546
1457, -1.0386207919045773
1458, 16.423574337603895
1459, 25.676764883584838
1460, 27.636496351121423
1461, 9.453314099350791
1462, -27.53078994783209
1463, -29.330616351124263
1464, -15.625092711383331
1465, -9.24658320548042
1466, -0.3098641821943602
1467, 4.995970369611314
1468, -2.3571428121367717
1469, -3.8811010683111817
1470, 2.4304301040301652
1471, 12.552012658320564
1472, 28.804023049742682
1473, 41.97214816158339
1474, 28.57529055383111
1475, 6.240465198345191
1476, -14.880268617498587
1477, -25.64495940271172
1478, -17.59828478351392
1479, 6.125478167791698
1480, 15.773383411152281
1481, 16.336502806671888
1482, 12.77892534804505
1483, 5.11804943621064
1484, -4.24060017921056
1485, -12.378282692317953
1486, -13.423940242339995
1487, -11.323405046038715
1488, -10.424291899615127
1489, -4.754170858283942
1490, 3.353338616039764
1491, 8.861052558142546
1492, 8.595800253756352
1493, 1.3248015503668285
1494, -12.179358337984922
1495, -9.824276316814576
1496, 6.322859921340751
1497, 19.64533817982192
1498, 12.591362318959
1499, -9.658915585293471
1500, -22.502066599285172
1501, -13.325998824140697
1502, 9.451844845145388
1503, 13.35338243608021
1504, 9.519770625190176
1505, 2.875092068642516
1506, -7.0784154346793
1507, -8.176506196163245
1508, -2.136251881627686
1509, -12.048648528409103
1510, -9.723474324810923
1511, 10.501777682053216
1512, 13.968273941008192
1513, 6.181016956506937
1514, -5.301647193235112
1515, -8.551844587344931
1516, -3.41034624797976
1517, 7.02194787438566
1518, 11.549850176275868
1519, 4.512539570256195
1520, -13.374057946117318
1521, -25.198007135455555
1522, -22.29221543374024
1523, -6.249005909251537
1524, -5.52414085547025
1525, -3.6670564172645754
1526, 7.383161990223925
