a,b
1534, 45.813627241725044
1535, 37.990550040288326
1536, 27.634235737228664
1537, 26.372480309242746
1538, 30.85964909885297
1539, -5.790651516587786
1540, -30.84308104923639
1541, -16.096613782353415
1542, 13.681943392397443
1543, 26.898983531080376
1544, 11.708989742934136
1545, -7.294315305199234
1546, -5.507669619809349
1547, 18.64481522323058
1548, 27.283204774797923
1549, 9.077614230406652
1550, -24.952788701098143
1551, -31.833202221485408
1552, -12.631369922666636
1553, 14.228569836525821
1554, 1.6157421428833914
1555, -14.498099562391872
1556, -22.055798379970838
1557, -27.76300311345949
1558, -29.87253932031672
1559, -34.43542967210851
1560, -54.121607933589985
1561, -64.45239040621527
1562, -59.48595146769094
1563, -42.329058124040785
1564, -17.217565533688685
1565, 3.576335624316016
1566, 4.549329864528772
1567, 6.884044692790667
1568, 20.51605554998332
1569, 57.03886270545627
1570, 149.20127819083882
1571, 286.80384583709474
1572, 456.7134874916883
1573, 623.4984230105174
1574, 769.817332272316
1575, 893.371183182775
1576, 1041.316352331297
1577, 1127.2315968211697
1578, 1106.0555993676944
1579, 1029.469841407411
1580, 922.9130944370709
1581, 802.95963359289
1582, 682.9420198761654
1583, 515.0646706753532
1584, 315.07223395174606
1585, 189.2253360478453
1586, 116.12463586632657
1587, 62.939553199422335
1588, -6.3249148844925
1589, -52.010142542158064
1590, -68.1180022277722
1591, -60.398416705299496
1592, -49.47451909992651
1593, -49.14099553545748
1594, -61.410975435407636
1595, -52.89130257036231
1596, -36.658713950826495
1597, -28.729085080210098
1598, -46.47094569609271
1599, -44.32753353693079
1600, -15.419962838856918
1601, 6.218911439018484
1602, 24.974186715899123
1603, 24.836767324280117
1604, -14.271207661628068
1605, -27.02247343338513
1606, -13.311473611915062
1607, 8.904910174817815
1608, 25.262214018414852
1609, 29.174808323448815
1610, 20.79483576252187
1611, 9.716531921797468
1612, 2.0459763302797
1613, -3.3180224302550414
1614, -11.709584145312874
1615, 1.4091359637368441
1616, 32.5446891972133
1617, 56.09047719020873
1618, 54.57214876098351
1619, 42.89416917780727
1620, 41.2198009059548
1621, 46.74911686078485
1622, 45.329816885031505
1623, 25.82977076368843
1624, -15.479999491354647
1625, -32.59085525251703
1626, -16.503467427115538
1627, 10.762974471298548
1628, 29.058038414786097
1629, 29.37784829343491
1630, 15.229248358069526
1631, 22.992985489268904
1632, 39.465969623392084
1633, 45.78539552020993
1634, 24.141112421725666
1635, 14.782320018176506
1636, 23.779385861957053
1637, 18.103551184301068
1638, 9.570019192668042
1639, 2.043565288928221
1640, -2.612336613858133
1641, 15.749766795262985
1642, 15.806818944154656
1643, -16.646924934892922
1644, -23.30277481325811
1645, -16.57972628956668
1646, -6.017412403470189
1647, 1.2028450256302676
1648, -12.78104727628579
1649, -22.964064379651063
1650, -5.211930411030153
