a,b
660, 57.34630279038811
661, 47.85790219040109
662, 31.986195002888735
663, 14.50582072237944
664, 2.7698873674492006
665, -2.920462720451951
666, -3.243586723677481
667, 1.4163174397071998
668, 10.836011753061939
669, 19.971322652460685
670, 18.011002506544628
671, 11.778496231997906
672, 19.073951954584118
673, 34.376002556732374
674, 40.306589530732026
675, 36.91898257386492
676, 27.38103648980632
677, 14.304103884527194
678, 5.686855420630536
679, 4.227330473001757
680, 15.239485300154456
681, 32.32854826053449
682, 29.397979848818068
683, 9.178260593958385
684, -4.185582738388348
685, -8.296422205499766
686, -3.738777551200428
687, 9.441745986281603
688, 29.08259370994233
689, 51.92039506967967
690, 61.479853974322396
691, 57.17282592174752
692, 51.4009365892
693, 45.35446147391576
694, 32.82815511401782
695, 14.636574058038832
696, 4.826494361557479
697, 6.556611772982933
698, 19.252068695753906
699, 39.500779497862595
700, 45.87796786430681
701, 35.90019063435989
702, 29.632664034672644
703, 30.836012623382658
704, 30.735683415215817
705, 28.734802915542332
706, 40.26159303881877
707, 66.38788230753607
708, 77.03315915623398
709, 66.06757672033564
710, 54.00981318454069
711, 45.876243081728944
712, 34.477014580641026
713, 18.631303616987907
714, 8.510139726652596
715, 7.9036562894200415
716, 16.506458016025135
717, 32.74719977900759
718, 47.754729296331334
719, 58.7696150321683
720, 64.71688193482623
721, 64.58283890144821
722, 49.43857811652174
723, 18.38036080053371
724, -4.344683023187372
725, -11.485475879238948
726, -1.3384838980691711
727, 25.908038054368035
728, 44.624801614993885
729, 47.57143454743846
730, 43.91371114751746
731, 36.66115841901001
732, 28.37780535381421
733, 20.695237642763004
734, 24.18603190515273
735, 39.441528235122405
736, 35.78295104709423
737, 7.1669767690107165
738, -11.940397282374988
739, -13.916157237044217
740, 0.1862083203475322
741, 29.124781106192813
742, 47.11241112799962
743, 47.1630983731452
744, 28.59050966954851
745, -4.9944057081522715
746, -18.078279987043288
747, -4.6707855467257104
748, 22.110635429523654
749, 56.114327597858846
750, 70.57323926785557
751, 61.181608734597376
752, 41.53466550005783
753, 17.491272796746898
754, 10.701744049819354
755, 22.987388803641124
756, 28.814287181250393
757, 24.750778584425916
758, 18.143953143942554
759, 11.406038830532907
760, 12.243291847611772
761, 20.443807081009027
762, 27.49706694755173
763, 31.943247373809527
764, 31.913720536334495
765, 29.59406545722527
766, 36.02128472973254
767, 50.75910630446788
768, 66.41743380791331
769, 79.00848420119496
770, 76.50342879757432
771, 62.16552678443736
772, 51.22947785323163
773, 44.745232931539704
774, 41.985776495375376
775, 42.53156473144986
776, 45.34342025911906
777, 45.3317665981981
778, 29.65229271955309
779, 9.142945961913256
780, 11.101409055958356
781, 27.45666808320084
782, 37.9312215693958
783, 41.65278535027619
784, 38.080068903277606
785, 31.114838825062407
786, 27.118753302538835
787, 28.28608387043687
788, 37.63011091640533
789, 44.11164477940724
790, 33.90233489956972
791, 16.568888173374262
792, 2.5013008859516503
793, -0.8003052462559026
794, 13.010672299761609
795, 36.06568940806642
796, 61.897787560889356
797, 72.39074265634463
798, 55.54741002791843
799, 32.57378606663019
800, 15.984543879473676
801, 8.724475258566827
802, 12.874207061743391
803, 20.687331792207715
804, 28.96227319069817
805, 33.55435954037489
806, 33.07137121539495
807, 29.36478083261568
808, 22.80465690445567
809, 11.202291039219972
810, -4.212869824106974
811, -9.026541839110905
812, -1.157632412846624
813, 15.491278343976319
814, 37.93387147457929
815, 54.15113121089803
816, 60.3393890541181
817, 47.622720461008385
818, 22.92248291732858
819, 14.974608550000767
820, 22.897611436307898
821, 36.34720646675851
822, 48.7525312874634
823, 45.67569732354741
824, 30.64852135642832
825, 12.125089117269681
826, -3.0299470757245217
827, -4.226772354770446
828, 5.7430056386342585
829, 24.1235691047375
830, 38.20395742989081
831, 35.25023879512264
832, 24.989705806061693
833, 15.536461143770566
834, 14.367160124181964
835, 25.85560439816095
836, 28.515899925634585
837, 12.089767007971204
838, -0.7878655243455341
839, -1.2351173011572882
840, 3.287700405515352
841, 10.686476537731096
842, 19.810493136222476
843, 28.00083996646208
844, 17.070280343301874
845, -9.063190317589488
846, -8.801306672012743
847, 16.621233662590612
848, 34.71790214773637
849, 41.39046863877843
850, 35.58692203445207
851, 20.86302843140743
852, 6.521862767740913
853, -2.303651199569231
854, 1.4588377323448185
855, 11.986954558649813
856, 19.37550390138108
857, 22.626390850866983
858, 20.731916199491707
859, 24.112382959502384
860, 41.33348885170267
861, 54.02184986893917
862, 51.057543490047465
863, 48.09126503380298
864, 51.72416102946386
865, 46.733294511234135
866, 29.950306155049475
867, 26.611957993132364
868, 39.244485445769214
869, 36.29183151256211
870, 16.210047380622882
871, 3.621417275859585
872, 0.567160662194965
873, -0.13435349408541697
874, 1.9154198604455814
875, 10.05560999466502
876, 21.75668073990505
877, 31.838767968240518
878, 39.93848835980225
879, 45.74290903231963
880, 49.30226575842107
881, 50.63830008529908
882, 42.38611327143576
883, 19.413540482618828
884, 0.9013617030195746
885, -2.9081600148199414
886, 2.5818877966773925
887, 15.461054990019193
888, 29.86721363249808
889, 42.43810207659317
890, 40.281565056083764
891, 26.07621900950494
892, 25.585764433888244
893, 36.80667214831942
894, 40.962237725668956
895, 39.8713871203031
896, 41.80649866736326
897, 43.73896527050215
898, 39.800449179153475
899, 34.56960408074269
900, 33.605564719012136
901, 27.76681370197207
902, 10.155210097172358
903, 1.3201300933569655
904, 11.846376577673709
905, 24.615056856428282
906, 32.602351072402826
907, 30.667994244024158
908, 18.35508652779481
909, 1.5059525548831516
910, -12.016094922425282
911, 4.62080903878973
912, 43.130679669225174
913, 65.34368787342214
914, 72.59709347707758
915, 72.14572787773682
916, 62.004783352211916
917, 39.31498676416754
918, 19.052795516058268
919, 13.84325661636899
920, 13.474199867786865
921, 12.457553708854448
922, 16.30181883846967
923, 26.509334207865095
924, 37.237062483411364
925, 44.36080410043496
926, 32.42419539369689
927, 6.472462940667583
928, -4.480179915623239
929, 1.6423354888286212
930, 26.61388175221191
931, 58.522499237619286
932, 78.08430978296246
933, 76.76516785113017
934, 46.29612950816818
935, 15.927514304680471
936, 4.562092264088278
937, 7.98187150148965
938, 22.872872192530394
939, 30.099127640658708
940, 26.738304830126253
941, 25.95816014622551
942, 28.06943160881383
943, 25.617901844861535
944, 21.588892385472263
945, 25.05963517591067
946, 27.17488449220241
947, 13.477465404464738
948, 3.8374028924238246
949, 17.37543443342065
950, 33.291424972256664
951, 39.9306468336747
952, 42.596661005420856
953, 42.12312432333897
954, 28.71846907905706
955, 5.775685897951007
956, 1.7741782019008951
957, 13.033286935472916
958, 18.06317859689466
959, 18.189239120711363
960, 18.6512802579623
961, 20.93448313208478
962, 26.57711139072603
963, 33.608762704233186
964, 40.51254479621389
965, 42.96584577025624
966, 39.715135499901635
967, 35.8274388095615
968, 32.49925109191622
969, 29.335252882936857
970, 23.723220496875683
971, 7.743443816534182
972, -10.661742140095157
973, -18.796074572627504
974, -14.39180984924269
975, 5.860478088453192
976, 27.474295955936668
977, 39.56171436292243
978, 45.61506939938954
979, 47.836047256216716
980, 53.518331512747864
981, 64.90041179165905
982, 84.71598791382348
983, 107.5505406017553
984, 118.26227903721042
985, 117.6554248639327
986, 108.23356877806327
987, 95.85358323940045
988, 85.48041486395118
989, 74.45812180026383
990, 62.50974037500487
991, 61.91219605908577
992, 74.54140956021365
993, 90.71708990660704
994, 105.53394243515254
995, 108.19297935135796
996, 98.71984863711782
997, 78.68542661921651
998, 52.76445387105832
999, 25.946283566879856
1000, 8.747478657715874
1001, 7.244851648370286
1002, 10.695170110570643
1003, 15.423049297496163
1004, 16.54916716399066
1005, 13.900527130740102
1006, 9.201536807764114
1007, 3.4872262804390175
1008, -1.1676777969494196
1009, -2.5391401429599227
1010, 1.9686082672801604
1011, 10.011599994308881
1012, 19.742778036125628
1013, 30.142402005944177
1014, 39.379960546246366
1015, 38.36979560614327
1016, 29.110399634453415
1017, 22.808152358737516
1018, 17.208858513595487
1019, 6.884127852503525
1020, -2.1277088133795132
1021, -4.324053673831031
1022, 2.795912684909581
1023, 20.20004073268842
1024, 36.40962004500034
1025, 45.97484400340795
1026, 36.841423293854405
1027, 14.129852343477523
1028, -4.7992356363402
1029, -7.154791365041319
1030, 23.67167279347359
1031, 53.99032226225154
1032, 60.118434438658824
1033, 47.52851720533499
1034, 20.91786005298468
1035, -1.1022316945241073
1036, -10.280170995341905
1037, 9.003950904926342
1038, 40.60811168124587
1039, 50.57022321137265
1040, 42.53944350607617
1041, 21.054109855927663
1042, 2.256416259643629
1043, -6.034438708712287
1044, -4.086610148719274
1045, 5.074044832311074
1046, 7.624620286712343
1047, 4.27203282996993
1048, 0.04935504493596454
1049, -2.3435896414503077
1050, -0.45290178566438044
1051, 2.867212329484346
1052, 5.470560352215898
1053, 1.2453548894527557
1054, -7.503265838737434
1055, -3.4158774293207443
1056, 10.604735710642672
1057, 21.495813560783745
1058, 26.717912189045364
1059, 23.982434821232346
1060, 14.98532209220025
1061, 2.197474189257264
1062, 3.1134641682751862
1063, 19.03702849715046
1064, 34.102698814596806
1065, 44.861377012275625
1066, 53.01214023614898
1067, 59.451744369999915
1068, 65.22239756765202
1069, 74.71269066217883
1070, 88.92251534375282
1071, 94.02522945074702
1072, 91.32224074954252
1073, 102.24433538489643
1074, 123.25735010212088
1075, 141.67804810610323
1076, 157.03131382840274
1077, 169.17751533524165
1078, 175.99679866368297
1079, 177.3217530581269
1080, 179.8516060911113
1081, 181.9065367511671
1082, 172.1174311483287
1083, 156.03161231088006
1084, 144.94181692807342
1085, 129.56355103260944
1086, 103.18989222844357
1087, 76.95951034565178
1088, 53.12955366735514
1089, 20.79915267424326
1090, -6.929382197645509
1091, 2.092040789169914
1092, 20.074452374229168
1093, 8.390800088542392
1094, -3.894825215179253
1095, -3.374166287310345
1096, -2.6157841492492935
1097, -3.4647699092108724
1098, -0.3757424910463669
1099, 3.8567292956977326
1100, 2.280334503529957
1101, -1.9787091782791322
1102, -5.884446220109112
1103, 7.466121069772498
1104, 38.382057753299705
1105, 46.96829417408935
1106, 33.438110987344544
1107, 15.388939369546279
1108, 0.7050080435899417
1109, -2.5733633736228967
1110, -0.20001577776793056
1111, 5.406607555060646
1112, 15.298466457141558
1113, 25.513478789714554
1114, 24.103790622027418
1115, 25.609551406912715
1116, 53.22260268428613
1117, 78.33202055552874
1118, 83.50172912186827
1119, 77.89693601648025
1120, 61.77882610165943
1121, 25.46537067263887
1122, -12.905766817500648
1123, -19.39363492265636
1124, -5.67358221106133
1125, 19.15913336133383
1126, 32.63132445316535
1127, 29.10358796575133
1128, 18.20061558087707
1129, 5.838885665341195
1130, 2.2874630194021393
1131, 5.518472221026059
1132, 13.816448289393747
1133, 20.62757927940561
1134, 25.96076182943966
1135, 41.56250396360838
1136, 60.03030132852405
1137, 60.91535418422268
1138, 58.37321755908988
1139, 65.26313088170969
1140, 67.76670679870904
1141, 60.29691296372084
1142, 40.939948044134326
1143, 16.12668776208534
1144, 1.048966938345984
1145, 2.3500170723405063
1146, 24.273433148566482
1147, 43.339555328153665
1148, 50.16572900129154
1149, 40.80736642066995
1150, 29.796084142444215
1151, 49.5588077374623
1152, 71.12322191995713
1153, 70.33510265592281
1154, 65.62765963592733
1155, 61.306887874966606
1156, 47.76000808965273
1157, 27.37244222059371
1158, 7.176781479880219
1159, -6.476887776541844
1160, -10.924320147624258
1161, -6.367103067485004
1162, 7.67308289311859
1163, 32.36383840201188
1164, 51.93671463603823
1165, 42.45102370035147
1166, 31.463446450720085
1167, 34.03213402701954
1168, 32.35405318062794
1169, 26.599487366155472
1170, 31.365789264938712
1171, 40.913013026657836
1172, 46.303314327311455
1173, 42.67196058952004
1174, 30.397444907697718
1175, 27.290368980754238
1176, 29.574121898448766
1177, 19.827539248347648
1178, 15.724414919641731
1179, 34.568013561384305
1180, 51.61427321068891
1181, 59.45896299498986
1182, 61.74855504668653
1183, 54.26237791620542
1184, 28.98478022137965
1185, 10.76127640562595
1186, 15.085450680056965
1187, 26.33694096032923
1188, 33.61809800406945
1189, 13.93607580672483
1190, -7.934201468878882
1191, -2.332371138096505
1192, 13.467454706129956
1193, 31.733074287705904
1194, 50.50135821203094
1195, 54.987460408484594
1196, 16.09180310418401
1197, -13.020327432560862
1198, 1.605281832067476
1199, 26.00040132232357
1200, 50.3466302278066
1201, 74.01457315505513
1202, 81.96888807635219
1203, 57.9483022763518
1204, 51.75405301324599
1205, 77.33881210200934
1206, 94.82632291654045
1207, 101.62067097486943
1208, 104.2345327085684
1209, 99.11088878013152
1210, 84.61557032726864
1211, 68.43828944645702
1212, 51.360713068192354
1213, 30.230771759902836
1214, 13.568461056030628
1215, 11.908626831642323
1216, 27.624450850136327
1217, 51.85914634428764
1218, 47.34823063527415
1219, 22.23701668580634
1220, -3.8338342794393157
1221, -17.22958257683797
1222, -13.315638571600061
1223, 1.208218694168636
1224, 15.844901572479102
1225, 7.330200130110825
1226, -7.101521525782914
1227, -14.109579091117098
1228, -3.9154257104050885
1229, 17.18321535269979
1230, 20.243076291228135
1231, 11.897457361543957
1232, 1.6750732323216653
1233, 5.226143141702323
1234, 23.15134725227722
1235, 35.72791603415703
1236, 34.59700547133252
1237, 12.44234233758175
1238, -0.11878494475672596
1239, 7.7694586173965945
1240, 25.277995998655115
1241, 44.886861104907894
1242, 57.77868514706756
1243, 57.28966003890514
1244, 44.66823830762337
1245, 49.937651364363546
1246, 61.221957257712575
1247, 43.699119906264514
1248, 29.97320357422541
1249, 43.43606707766844
1250, 70.98531466366649
1251, 104.67033436128281
1252, 130.46741772506903
1253, 135.8041193656204
1254, 115.13709439042896
1255, 101.52504331646946
1256, 100.8807474165178
1257, 106.91535783407176
1258, 111.80133146032608
1259, 108.3124610584166
1260, 87.43446199147411
1261, 56.861645253825145
1262, 47.384908661986174
1263, 45.39980903299488
1264, 36.90925312597324
1265, 32.65141584620983
1266, 37.10500850063704
1267, 40.54374394297156
1268, 48.25949269131888
1269, 65.11682127126596
1270, 78.36785233063051
1271, 82.57923026096955
1272, 72.93882580045988
1273, 70.69620771391328
1274, 94.27789222920228
1275, 91.08508340271783
1276, 56.14198078803042
1277, 28.123958424796683
1278, 6.18602788478961
1279, -10.43212013565278
1280, 10.70436748882048
1281, 56.030221061889506
1282, 40.241469250061186
1283, 13.085517279027954
1284, 24.998062363448412
1285, 31.204456343159904
1286, 24.766722314749018
1287, 24.086088532201984
1288, 15.882146486805027
1289, -8.482166313980542
1290, -5.707673864175831
1291, 21.72805710271132
1292, 34.8457929928702
1293, 37.044315511598484
1294, 34.498118662522415
1295, 42.73665893025793
1296, 55.300636134276374
1297, 48.132093900978816
1298, 31.824392759587226
1299, 14.907812054415785
1300, 2.2923495523548354
1301, -1.4572327526242361
1302, 9.769438813402871
1303, 20.084387066813406
1304, 21.283842366279487
1305, 27.792054875222448
1306, 39.84647761197982
1307, 53.81719327018425
1308, 65.4173083015711
1309, 69.91417091447966
1310, 54.59519608138078
1311, 26.67885646649347
1312, -0.6435517565087139
1313, 1.0175161985802106
1314, 28.115345539170107
1315, 31.520906071391778
1316, 17.36486169067757
1317, -2.874241992849079
1318, -15.212842676200921
1319, -13.639884186005133
1320, 10.612269793008409
1321, 28.92738744909559
1322, 24.91934797898182
1323, 36.69584610887148
1324, 56.46681350587892
1325, 54.750237171952904
1326, 37.739947604057306
1327, 13.090507213229557
1328, 0.9559554649010806
1329, 5.744161409118419
1330, 28.61913434754956
1331, 43.94158327678963
1332, 41.97011084124574
1333, 20.100226199564418
1334, 3.8628781838299346
1335, 12.369897012993306
1336, 8.850421801295965
1337, -0.9886876584100719
1338, 11.579016621071219
1339, 24.074118614392205
1340, 26.806185750582586
1341, 40.514835464665225
1342, 58.27528398958111
1343, 65.58051901189344
1344, 60.01000888433566
1345, 46.27291265614599
1346, 42.79853246082507
1347, 30.46628421894627
1348, -1.9323431471145796
1349, -0.7264055416089832
1350, 23.45577218765743
1351, 24.794882551857086
1352, 37.01352161620537
1353, 63.842350999132805
1354, 40.14484214192419
1355, -0.4359718790479974
1356, -9.578662572472922
1357, -6.948428993861512
1358, 3.0626257813901248
1359, 23.854103227274663
1360, 32.04675215477232
1361, 18.930011889130014
1362, 22.179299615142554
1363, 40.50364607501717
1364, 62.05043380960501
1365, 73.62272813538561
1366, 69.61816922886362
1367, 47.46622144842945
1368, 30.79119658766922
1369, 34.92376303634387
1370, 40.28174766586733
1371, 48.41278831875775
1372, 67.21683892942247
1373, 76.93468406069917
1374, 73.2112557424797
1375, 68.19770419190911
1376, 46.09288898991588
1377, 0.5663936442867907
1378, -14.409054632099242
1379, -5.684702076258986
1380, 0.40783277604873547
1381, 15.68246481330118
1382, 34.69850743396762
1383, 23.602976129959302
1384, 16.494461255413285
1385, 36.77918036007884
1386, 44.37220040334216
1387, 31.854987048309454
1388, 1.9494918725190473
1389, -2.5922709810013203
1390, 23.906116841049197
1391, 52.07496362176744
1392, 72.16675423706113
1393, 75.33540464158148
1394, 41.22740015923432
1395, 8.21792798743786
1396, 29.563523953601475
1397, 35.644183138864264
1398, 20.866091558170865
1399, 25.73353914959
1400, 32.320967585476865
1401, 31.959578203411866
1402, 36.83883609639179
1403, 30.842832702493638
1404, 0.9024985162430994
1405, -1.1625377016156335
1406, 16.00672056479027
1407, 12.995495299074378
1408, 6.606105198453065
1409, 4.911820572925535
1410, 7.3337789275341265
1411, 24.938721188549152
1412, 57.06896885581898
1413, 56.78887640090295
1414, 39.81262998054342
1415, 36.520695783411725
1416, 39.06143117532122
1417, 43.71706315364065
1418, 46.93676662340545
1419, 35.08886524569016
1420, 12.527098530911417
1421, 19.340244236759645
1422, 42.12676951121637
1423, 62.53767113574611
1424, 51.3483463974535
1425, 21.126974224770834
1426, -2.4110655646821897
1427, -0.5549617698433167
1428, 20.290689445180533
1429, 33.374385487799714
1430, 26.97242376013969
1431, 4.703100068534468
1432, -3.972483947198384
1433, -2.2245091800002683
1434, 3.330972820385796
1435, -3.5589425111642186
1436, -7.689807141117512
1437, 9.728527812380094
1438, 32.11164524385197
1439, 47.91201846758315
1440, 44.20126133461349
1441, 25.335304927716834
1442, 2.8256172120786687
1443, 3.148655804506234
1444, 17.976255083171168
1445, 38.69159536861969
1446, 53.63207958414705
1447, 57.92398679581311
1448, 49.23208890573869
1449, 31.47135546894833
1450, 14.986585066918792
1451, 10.398830469577433
1452, 5.135408325224603
1453, 3.553068065616685
1454, 16.44028914365606
1455, 19.160547618200894
1456, 12.289950285893838
1457, 18.411199355568783
1458, 20.662745172527025
1459, 15.02556042554761
1460, 18.07274266976981
1461, 21.99025566463331
1462, 23.306863486499992
1463, 35.42915563915062
1464, 46.548259102642305
1465, 44.37573484144025
1466, 32.529628578759116
1467, 15.452333643875022
1468, -0.7053048991530204
1469, -4.096130267298463
1470, 0.34385116381315584
1471, 0.11205424419381416
1472, -0.3368796041048654
1473, 4.384258243814202
1474, 22.748862579221623
1475, 36.44023549120368
1476, 41.32347196145133
1477, 47.75340848951589
1478, 40.810952068440656
1479, 21.980895903692613
1480, 27.795529936594903
1481, 36.33110265789378
1482, 32.062946558873364
1483, 23.91723234597714
1484, 15.779584819110596
1485, 11.547880848631621
1486, 21.134855544579636
1487, 35.51333989365639
1488, 41.74149362982189
1489, 18.987946623078642
1490, -10.027081510532298
1491, -12.039276798729702
1492, -2.1186041819456705
1493, 15.560156805562542
1494, 37.718239628211904
1495, 51.490722364804014
1496, 50.09551644647695
1497, 29.07070016371506
1498, 7.612450981302686
1499, 1.4190161444979594
1500, 26.996863872217205
1501, 64.0304198709515
1502, 85.06393845668958
1503, 45.18979718854064
1504, 13.091955762778412
1505, 10.92191036300153
1506, 14.766029102699804
1507, 28.607037473508854
1508, 40.07086990596804
1509, 5.325565643845152
1510, 2.2955412158772788
1511, 47.30964798157527
1512, 52.844033421934796
1513, 45.41252593933655
1514, 36.33514698466524
1515, -2.802764684637168
1516, -20.068064714793536
1517, 1.8039622343684414
1518, 7.932373149261252
1519, 11.97560263723949
1520, 23.575861052236405
1521, 30.3009996618498
1522, 35.42979399566627
1523, 38.59868384280344
1524, 25.479448118192977
1525, 17.8548432440831
1526, 26.717573093148644
1527, 29.181867171355748
1528, 18.16379930546111
1529, -1.6420912841140307
1530, 3.1208174029015936
1531, 21.61232615465667
