a,b
451, 83.28313584294938
452, 69.7698160409509
453, 46.467961027702586
454, 26.370692391613375
455, 14.76165162914549
456, 13.259740751062054
457, 22.36100333788454
458, 26.764303414232927
459, 18.62854181196508
460, 7.036596638597075
461, 1.6300602753763087
462, -2.0561504314473495
463, -11.162778762509333
464, -21.822999390160476
465, -20.961025584541858
466, -11.602644743299606
467, -12.499386746800155
468, -24.05193363997205
469, -26.04753144570259
470, -14.2549301140225
471, -2.5806657547373106
472, 4.106369824298781
473, 7.962960236712206
474, 10.248682256300526
475, 8.770210200862493
476, 1.0108132212071723
477, -7.9922355112048535
478, -9.664936478083291
479, -6.455554998764455
480, -5.879512394487392
481, -8.145826588394812
482, -11.94747941355945
483, -16.129846815222663
484, -8.800235678720128
485, 12.972801478647852
486, 34.390634324855455
487, 47.42650740101726
488, 52.57025985280234
489, 50.133319053331434
490, 40.55068936486623
491, 24.28335961794164
492, 6.942927855675407
493, -1.0385549181000897
494, -2.612167401833176
495, -4.307656109885102
496, -6.1347271721715515
497, -5.991135706456589
498, -3.7484249802109844
499, -0.2942718688018431
500, 3.7912210483837043
501, -0.8044530263250635
502, -17.16695849935786
503, -30.060736563096725
504, -32.41684170727058
505, -25.087749736894693
506, -7.812824143486978
507, 12.050517916493845
508, 25.00184976727178
509, 36.857832570149185
510, 57.775434788680286
511, 88.67460007960926
512, 119.53919332668738
513, 150.70514797332908
514, 185.05618107995633
515, 220.1507241985846
516, 234.8470417480239
517, 226.79583234541042
518, 223.37766612465384
519, 232.80092403000344
520, 240.27106090772395
521, 238.7709123703762
522, 231.81961046925971
523, 221.94429124196904
524, 205.44279447903045
525, 178.1616875512127
526, 147.65730634191732
527, 126.83321391458048
528, 111.20052343908083
529, 88.8842225686858
530, 61.3748433504561
531, 42.51801600408544
532, 31.239020851301575
533, 26.861650186127008
534, 28.788490465700306
535, 35.133233192464104
536, 45.836643327233105
537, 54.209088979471744
538, 59.15439052642614
539, 61.339342522478546
540, 61.13225122678432
541, 63.97602740599905
542, 73.89068541804318
543, 82.67415759856704
544, 81.23512188163204
545, 75.99450322158191
546, 77.39824897661583
547, 81.90894259789275
548, 80.98581557406578
549, 75.87517047509482
550, 71.81186493249152
551, 68.10583856776884
552, 59.56068883692933
553, 46.3286795407048
554, 34.15416225298759
555, 27.89589914231874
556, 30.619318432352884
557, 39.84091652555617
558, 41.52039938624603
559, 30.47758393346885
560, 18.19742527035487
561, 10.838534085379251
562, 6.186420099012139
563, 1.294888579696817
564, -3.219331628123655
565, -6.615289951507293
566, -10.909635228272236
567, -19.080763748333993
568, -27.041323893482513
569, -25.300909971570945
570, -16.311680083641477
571, -7.527947730033702
572, 1.3534266186352397
573, 10.954868587511555
574, 19.615789027867322
575, 19.328909374583418
576, 9.856864227234382
577, -1.6009342376191853
578, -13.072246657906362
579, -18.43869466611477
580, -15.962775600474288
581, -1.268265736111971
582, 28.106184559894245
583, 51.50496871842506
584, 58.52914841219126
585, 51.583153739738464
586, 32.27637171336801
587, 9.926243421246
588, -6.112080489423988
589, -14.462914805825221
590, -12.321188055534094
591, -4.985558575885534
592, -0.67211529840597
593, 1.0565900334286198
594, 0.646511858517897
595, -1.0019116774078611
596, -1.5025403571976312
597, 0.31411901268984366
598, 8.430830837977282
599, 20.228395221122355
600, 22.247752565332576
601, 14.313646792975305
602, 5.577401351449225
603, -1.6286004556823173
604, -6.150195848164913
605, -7.813054123994789
606, -4.345230877222548
607, 4.669121440060735
608, 8.938392977311196
609, 4.838871238640422
610, -0.7023744234993501
611, -4.621100374034086
612, -7.872136105131631
613, -11.076792847863544
614, -10.814253582250785
615, -4.378090449348747
616, 3.4268044725545224
617, 8.421494301897837
618, 11.304388660370023
619, 13.286279635332903
620, 13.409389948142689
621, 10.274418005341886
622, 5.38815836093363
623, 2.0266156941438567
624, 0.4075875450730564
625, 1.4684409402711935
626, 3.5299916255598873
627, 1.8960671828872364
628, 0.18000956123478318
629, 11.417724799154712
630, 33.643784283474815
631, 49.39452314999971
632, 57.21189315013089
633, 58.1863426719151
634, 52.56355717871156
635, 40.946688876574626
636, 24.054215043015574
637, 6.45044857782932
638, -9.26497981202192
639, -15.104969027451261
640, -9.91161959291594
641, -0.13862924449949787
642, 13.205936399383063
643, 32.067300445586625
644, 54.41129998954057
645, 60.533610166019116
646, 43.26858212069328
647, 26.776919329035536
648, 22.30845739261258
649, 24.82356572516119
650, 28.06113225856552
651, 29.587022007465293
652, 27.82768175001047
653, 20.15744387205268
654, 4.627263344234507
655, -9.061387837768962
656, -14.23614945475174
657, -11.58149011182195
658, -0.9985647354174034
659, 15.133473304513245
660, 34.35270248307279
661, 53.5859470005239
662, 70.71954038622334
663, 79.9349408321591
664, 72.21218118830939
665, 54.88223764389386
666, 41.01777236975295
667, 28.28431271970021
668, 11.580626793755073
669, -2.808505160288405
670, -4.671266961238871
671, 0.18235822639599064
672, -2.676441417362639
673, -8.796729459151265
674, -3.9273067709741554
675, 7.033540489315328
676, 5.591553892505544
677, -4.785198145523282
678, -8.670436831650477
679, -6.763830860300004
680, -4.708163722100835
681, -2.174065266700836
682, 3.766795123543943
683, 13.173067395742692
684, 22.064635405661193
685, 28.95456304334357
686, 28.738159057127632
687, 21.965193410682787
688, 15.025630764466314
689, 9.260412105538762
690, 7.96939047280739
691, 10.943020235859422
692, 15.673819595637724
693, 20.20001573329955
694, 21.94320199249205
695, 21.270588774102634
696, 24.22510320495485
697, 30.995263226942825
698, 33.84765916392598
699, 31.14050734943612
700, 22.72478629993884
701, 9.530093429479166
702, 0.9865322405998995
703, -2.331621436523619
704, -5.957804904949171
705, -10.502701418551169
706, -6.220329485147431
707, 9.509727093019137
708, 33.855302762352494
709, 63.31738564149282
710, 82.83860609648536
711, 88.02654605971247
712, 76.01845617245726
713, 47.787616474668994
714, 24.536759032288955
715, 14.469183339718711
716, 11.55515628757621
717, 13.171728631218684
718, 7.56740480481767
719, -6.406326653497217
720, -13.566202143373175
721, -10.063301373203103
722, -2.035144881481756
723, 9.059661043620508
724, 20.86544902433934
725, 31.21587496768052
726, 37.65352184356743
727, 39.41226632523558
728, 36.42556243617901
729, 29.164928263749516
730, 23.979616419968806
731, 21.756185417809775
732, 9.092720948438
733, -14.870306794891803
734, -24.258402226705584
735, -13.605116710763468
736, -5.998324288229469
737, -6.220426093623246
738, 3.1897887931468176
739, 25.989899438533484
740, 37.77652312563987
741, 33.2259531316181
742, 26.677487809898594
743, 21.72740486156681
744, 15.830218373055231
745, 8.539254332105429
746, 2.724273289710709
747, -1.5472840321617696
748, -3.374089174808887
749, -3.555488677789981
750, -9.935220122197734
751, -21.91394049963219
752, -17.102230308732942
753, 7.878164936875692
754, 39.87626677267053
755, 72.03961519538734
756, 84.52109542353173
757, 76.57075585947314
758, 66.96602036694503
759, 58.58787731369148
760, 49.09144438631574
761, 39.18287100810221
762, 34.68626548458087
763, 33.09548826665741
764, 17.777900734946797
765, -4.964454417976867
766, -6.75469243400903
767, 10.905873838886691
768, 28.806466981666745
769, 41.82337486260258
770, 43.37322355038668
771, 36.5421349721405
772, 34.14500389160503
773, 34.94769632223279
774, 31.717792408981495
775, 26.649607850909433
776, 27.43529718376385
777, 29.890324866096307
778, 22.127094356358157
779, 9.964192321893734
780, 9.13150141324104
781, 14.698654219809214
782, 14.576649831122268
783, 8.905598231027852
784, -0.5493925976493301
785, -5.129257397775291
786, 10.290061577912638
787, 31.102353343554114
788, 32.852801351863945
789, 26.42138088504953
790, 25.634158567201666
791, 22.129528473602477
792, 6.8303092827118235
793, 0.2574062839680664
794, 20.014785436967486
795, 35.05249496554961
796, 21.007257478951033
797, 7.034115037862193
798, 13.413009603455976
799, 22.639037508469755
800, 23.052097174397204
801, 26.381918718318047
802, 37.85606805540283
803, 40.51811215473299
804, 28.061547794427497
805, 18.723955462642152
806, 20.379679278144522
807, 21.342617985301786
808, 18.743264776442174
809, 14.759822597010952
810, 10.65424403937277
811, 13.113684589485729
812, 20.44563888643188
813, 20.327105618468067
814, 12.347468584240232
815, 6.347478575789864
816, 3.419001941544593
817, -1.113566268075374
818, -5.306056946913486
819, 0.9301658423842127
820, 12.362409623040548
821, 8.640467369118142
822, -5.320827371406722
823, -14.690820170544157
824, -18.04799796797215
825, -12.388995056137901
826, -1.677781317330755
827, 7.547913595662521
828, 11.581961867086648
829, 5.431164925443682
830, -2.1980316162312192
831, -2.340342514069107
832, 2.9402491792538967
833, 12.378057186496335
834, 16.26845136524571
835, 8.823137142849191
836, 6.3859233344983295
837, 16.218318131171145
838, 24.22856947477976
839, 25.15397780628018
840, 24.337388730135444
841, 23.17108827143602
842, 17.70537616498268
843, 7.818464180487354
844, 1.100299667292802
845, -1.697714394108516
846, -0.6563091280481785
847, 2.2797675224746854
848, -1.4567111453079633
849, -7.77905893617708
850, 0.6714409830742625
851, 14.480464152433342
852, 3.73223550400553
853, -15.884392263753853
854, -13.038191571213702
855, -1.8957494694227535
856, -4.692353273257595
857, -5.1176029674220445
858, 16.022617679820087
859, 34.04203516428652
860, 27.915084257128
861, 18.432150225349233
862, 18.384986897119234
863, 16.715923529660813
864, 8.610064912797043
865, 3.0825753810345304
866, 2.1954263031616392
867, 2.2225896109766836
868, 3.1189874274314207
869, 11.826669317237247
870, 28.521474429776845
871, 41.352454603064416
872, 47.484944323832224
873, 41.9668936161861
874, 28.770980179044727
875, 20.250991959970634
876, 12.434424156142086
877, -3.0867130605579405
878, -17.558171926290015
879, -16.490030878218477
880, -6.710118429316481
881, 5.160297034983159
882, 23.298876670324717
883, 48.86683612892739
884, 55.52223582689976
885, 30.669945895590445
886, 8.452154580724255
887, 2.0208366771112196
888, -2.0062190000321607
889, -6.856642542431018
890, -7.3453101382851855
891, -3.723529519640124
892, -2.170549771468359
893, -0.018518805359235557
894, 14.59818161349449
895, 35.74060535583976
896, 41.526878825017775
897, 36.84328996051636
898, 31.7090839732914
899, 29.523835430280997
900, 34.110818303391625
901, 37.25377201438005
902, 32.404517096603286
903, 21.16833052189486
904, 4.894321710392887
905, -6.946882431048834
906, -11.764847439511868
907, -6.666693028581449
908, 6.911229446048765
909, 12.050641784574509
910, 9.093995821123826
911, 17.08506488935882
912, 29.699187876150972
913, 25.542848770341152
914, 9.648744029127556
915, -4.498119496553954
916, -11.087228276680435
917, -1.669673800251985
918, 15.754381247633319
919, 35.059951355495286
920, 45.146739908127074
921, 41.18733727191375
922, 33.85300895610908
923, 27.810889057383065
924, 28.952467545576837
925, 36.12902695196544
926, 33.85862797205482
927, 22.317000235913383
928, 11.61007380749561
929, 5.69808978090532
930, 8.533793804060224
931, 16.20889173971227
932, 20.67244555404568
933, 21.090905634144292
934, 16.72131226910824
935, 9.115666493681147
936, -0.36534986653668966
937, -3.467782357365195
938, 1.816612267893106
939, 2.824489324764727
940, -1.9265941141652547
941, -0.22505753226187153
942, 7.088123344863561
943, 7.848671865014239
944, 4.866496422331238
945, 8.408442001449657
946, 12.893995827767412
947, 9.683474987116824
948, 7.941012130536365
949, 15.215650413069397
950, 20.23978955890425
951, 17.645879101577975
952, 22.925852052933806
953, 40.114704563172836
954, 53.255867968901384
955, 60.50886682737837
956, 68.3658748820244
957, 73.31765481403363
958, 62.10677516931946
959, 45.06600463134555
960, 43.38404151207533
961, 42.51267593968487
962, 25.38687518868028
963, 5.849775696960478
964, -6.28724487393356
965, -13.867431999335622
966, -18.288460232111447
967, -19.68057864875891
968, -17.98078472901534
969, -12.370271687371314
970, -4.367993355971976
971, 0.08415616548563776
972, 4.609564453138319
973, 16.54653735226202
974, 27.346409617924564
975, 27.929707483104266
976, 22.476683587706248
977, 13.962000942703526
978, 8.466982113881386
979, 9.099011525237529
980, 15.537178434440648
981, 23.75071235238056
982, 20.06941387797815
983, 7.547157779384634
984, -0.641961236451607
985, -5.289052738586179
986, -7.832995153034972
987, -3.8590660364498035
988, 10.46386247409464
989, 13.96019302219156
990, -1.1190334166954017
991, -0.19223177869344
992, 20.240985833887862
993, 21.908262653071688
994, 7.126861866810941
995, 3.8462775069619966
996, 9.539890062251288
997, 16.84472715136053
998, 27.558794508929623
999, 44.29262765947897
1000, 45.26229060433752
1001, 20.452928362230068
1002, 2.376598082124474
1003, 0.11736952597630079
1004, 2.8550808092827538
1005, 6.850022467941926
1006, 4.4821731946044565
1007, -3.1986359026323044
1008, -14.604060779390693
1009, -19.58861282787393
1010, -7.102655097643037
1011, 9.811145827426117
1012, 23.002503306199287
1013, 21.504489671245665
1014, 5.686968124424311
1015, -0.9354215178168488
1016, 1.86941693556264
1017, 5.014167967065077
1018, 7.896202372890457
1019, 10.42009566239858
1020, 16.47612587176218
1021, 30.041333527117786
1022, 50.34310662950293
1023, 74.97885239839025
1024, 74.48393105860941
1025, 47.16432703795181
1026, 22.818351493172486
1027, 10.220606539945493
1028, 14.642044712210918
1029, 26.346552037290166
1030, 29.318799916689386
1031, 19.976008182896294
1032, -2.7290480412134457
1033, -14.327209864297402
1034, -8.476413062287975
1035, 3.9374584415304525
1036, 18.025739945721398
1037, 19.816129005471794
1038, 12.006733960522524
1039, 1.6319941130750522
1040, -7.044664103909781
1041, -11.250972961284788
1042, -10.558821781053211
1043, -4.855740548349786
1044, 3.1736118601497765
1045, 13.083049222474074
1046, 22.604378823784373
1047, 27.211043380084448
1048, 17.506446507815326
1049, 1.2994345655783945
1050, -12.213536130321245
1051, -18.222370135564688
1052, -15.266572262730733
1053, -16.61722143465795
1054, -24.08120756195649
1055, -28.68526761068233
1056, -28.21213461606567
1057, -19.226156758208163
1058, -8.842529729841317
1059, -5.60460978223
1060, -7.594070901104715
1061, -13.138074926539502
1062, -11.7590012359492
1063, -1.5888052690002041
1064, 11.795625295500486
1065, 25.432092831792488
1066, 32.61501651516892
1067, 49.293758051762325
1068, 94.46154839220708
1069, 154.99443649004616
1070, 211.6457546994452
1071, 260.6578421243953
1072, 299.83946073386505
1073, 323.97598350380713
1074, 336.4480028320131
1075, 345.65540759681744
1076, 343.5232212744527
1077, 322.2817514308931
1078, 295.80691320613823
1079, 270.69621037987645
1080, 248.38675727246118
1081, 228.1695802338104
1082, 206.35390990713904
1083, 176.944185405609
1084, 130.22325354032955
1085, 80.5784815207794
1086, 47.20627779872348
1087, 24.364625981291283
1088, 7.856157227672156
1089, -10.149821652892115
1090, -28.53443000137804
1091, -38.3799222436578
1092, -38.60708449350204
1093, -27.524808135487547
1094, -11.455545095413072
1095, 5.553813915767023
1096, 9.959084442500625
1097, 1.1173794850433296
1098, -4.945589186819689
1099, -7.856100332234291
1100, -9.249133991510007
1101, -1.3476672283968583
1102, 22.00669745903906
1103, 39.60214157790142
1104, 43.72862486761278
1105, 35.96332230390999
1106, 19.72478989148067
1107, 3.230559678731879
1108, -2.811210115652102
1109, 12.01432969829466
1110, 28.534238785919115
1111, 34.262736265528474
1112, 21.243064939861142
1113, -3.9593477852390606
1114, -13.48617894138306
1115, -9.10160194397713
1116, 4.729447715416427
1117, 16.274902883528284
1118, 16.645182138673135
1119, 4.095831651430672
1120, -14.261978078629454
1121, -10.235136511919336
1122, 5.732376105910589
1123, 9.25288819640673
1124, 9.381069139637475
1125, 13.270706645809241
1126, 12.548367774416874
1127, 7.542294777545521
1128, 14.084507503665918
1129, 20.78312530451558
1130, 1.245852532724257
1131, -15.944582075535891
1132, -8.625804838608019
1133, 2.353711754859887
1134, 10.868452923509722
1135, 21.216477998125356
1136, 31.019375721524284
1137, 36.24777868022875
1138, 38.828602171715374
1139, 40.661424855611585
1140, 41.875786652632996
1141, 41.56406442068828
1142, 34.468149213987544
1143, 24.119213409688655
1144, 20.297598757975265
1145, 12.127037217735506
1146, -7.6406364138124445
1147, -9.744925076271556
1148, 11.248047240753294
1149, 25.947669104688885
1150, 32.01245997417391
1151, 36.681272336716575
1152, 26.079289499479728
1153, -8.68453337201936
1154, -21.51654896992568
1155, -4.0304496706789905
1156, 14.879961008531609
1157, 33.1973048748323
1158, 49.48771616851718
1159, 51.700299370094854
1160, 32.615695085288735
1161, 12.806863735384013
1162, 1.2964511412128559
1163, 3.404021400365764
1164, 10.673799788673477
1165, 7.7066223896167685
1166, 4.188616062778237
1167, 5.484738303277027
1168, 1.1867934741035242
1169, -8.13941326550912
1170, -14.09693918415951
1171, -12.538454017832464
1172, 1.3078340708880205
1173, 11.61449487320533
1174, 11.355826989839898
1175, 9.33159849577487
1176, 9.863829304818864
1177, 17.3851945376
1178, 29.13510002272551
1179, 42.342085936954845
1180, 41.53952930165815
1181, 24.968558575978932
1182, 9.79663011544153
1183, -0.6669171057478707
1184, -7.160113177519179
1185, -10.699436839180635
1186, -11.013222277700606
1187, -0.06969480369252778
1188, 19.74114050959861
1189, 31.31218367555948
1190, 34.47438062264882
1191, 30.523949687549703
1192, 20.214032414671237
1193, 5.966777499526415
1194, 0.0040379122792728595
1195, -0.6824720946337948
1196, -4.646596561751721
1197, -5.997802764863536
1198, -0.8376094347490834
1199, 4.594591604979996
1200, 8.615909967946209
1201, 9.363743651389086
1202, 10.675477070088618
1203, 16.173515658951146
1204, 20.167316414363995
1205, 22.217391573122313
1206, 32.884087500758596
1207, 48.49200216608551
1208, 63.67092769561759
1209, 66.2657476152599
1210, 51.04221085456584
1211, 43.16600646163715
1212, 43.37113829687314
1213, 35.98782223685021
1214, 24.60537458137378
1215, 13.625754217232952
1216, -1.7882546887094577
1217, -19.742513431612224
1218, -17.41539429591694
1219, -1.905003481086169
1220, 12.459841129282268
1221, 20.822034239533423
1222, 22.026751777713343
1223, 24.758548361420253
1224, 24.081122822152793
1225, 6.012442038922472
1226, -11.833361873661943
1227, -18.969295171185877
1228, -19.088591052512584
1229, -12.317203530038569
1230, 3.8912959235358358
1231, 16.192448383136252
1232, 10.137183351055683
1233, -0.029760576640455838
1234, -9.40145900585867
1235, -18.409289580652967
1236, -21.213307786009864
1237, -9.388237598765954
1238, 13.47661435991131
1239, 43.95729978829877
1240, 62.460598947312064
1241, 70.2762292016896
1242, 73.63479311851006
1243, 64.97233856026514
1244, 43.03402638292437
1245, 25.83120387179224
1246, 19.81318182046607
1247, 25.712593271605783
1248, 36.43158930703112
1249, 44.17553106883224
1250, 47.011052643733365
1251, 43.234266118117375
1252, 29.828007328986587
1253, 29.41477969721427
1254, 53.55834084415528
1255, 67.77016780126132
1256, 73.1868440891958
1257, 94.34885207802381
1258, 109.45476639208482
1259, 101.07151356563145
1260, 96.9453195112128
1261, 98.74005959560054
1262, 88.22982871495424
1263, 75.53611529937689
1264, 70.26583921160636
1265, 58.13822291101633
1266, 39.87296558709295
1267, 35.56278421757361
1268, 42.06417765278866
1269, 51.14186573234474
1270, 53.21538697335791
1271, 45.44645350967585
1272, 28.360446872294688
1273, 13.507798286117577
1274, 13.204416437205964
1275, 15.193052107388667
1276, 14.659644673948605
1277, 12.830320320640112
1278, 4.294451579216002
1279, -14.144143562527006
1280, -18.52035004423078
1281, -6.58315557476908
1282, 5.915766523825823
1283, 16.979278131137562
1284, 23.335636205145875
1285, 15.664310804573688
1286, -0.4095221847146604
1287, 0.13868265994778994
1288, 7.142522469580854
1289, 10.248239479812582
1290, 11.564699601899065
1291, 9.271770178924271
1292, -3.0603696773300726
1293, -10.119891866587295
1294, -2.229295664318215
1295, 2.3539700850701593
1296, 2.9613672975578993
1297, 7.597698738415147
1298, 9.255554391751957
1299, 4.255567880243689
1300, 0.45187522665855795
1301, -2.0736218584729613
1302, -6.5500418851634095
1303, -6.857485720099703
1304, 0.011400341721582663
1305, 10.571675886411867
1306, 20.71123758433623
1307, 24.575871094550166
1308, 18.615930076824498
1309, 4.4699378728564625
1310, -2.719251027550399
1311, -4.6102733361390165
1312, -5.201133830997605
1313, -7.982615321775484
1314, -13.074537789697843
1315, -16.10055829698922
1316, -14.058696380989204
1317, -4.992845207411847
1318, 0.19777643923771393
1319, 6.1195906384618866
1320, 32.54452323360965
1321, 55.564408860629555
1322, 58.66086893487545
1323, 47.3582724233529
1324, 26.39233856187093
1325, 3.3604068112936147
1326, 0.7092605016173366
1327, 20.954872754052758
1328, 22.97967399778554
1329, 12.01337960131923
1330, 2.684498956875359
1331, -2.3251671218931733
1332, -3.7897955024482144
1333, -5.525423738691643
1334, -4.959155540357187
1335, 1.5269009707903933
1336, 22.537751913959255
1337, 46.12512359175662
1338, 42.05186137325427
1339, 23.726399170668174
1340, 1.8903056307476618
1341, -10.156264076428215
1342, -9.855615643553392
1343, 4.436647972787341
1344, 16.690662917325426
1345, 21.733280441603256
1346, 25.19293577479675
1347, 31.173687527737457
1348, 40.38142666952581
1349, 32.4613107165942
1350, 12.983341556131563
1351, 3.822731271904104
1352, -2.832885142894611
1353, -7.149852465091499
1354, 10.346054922780695
1355, 33.35724765506029
1356, 37.26274806303718
1357, 33.69745528259773
1358, 25.252884073043333
1359, 9.622563119015012
1360, -1.251132132332259
1361, -1.346484936748766
1362, 8.646986008584008
1363, 21.76129444370281
1364, 25.77095083492486
1365, 26.05739560543043
1366, 27.195558000762958
1367, 37.206616772893994
1368, 42.65521437144298
1369, 32.828983113554386
1370, 7.573768973179085
1371, -16.738063479205266
1372, -16.647699256920987
1373, 2.138547128044138
1374, 30.26352125134781
1375, 37.70919736474116
1376, 33.141083334076484
1377, 26.521948765043817
1378, 24.385778313771425
1379, 23.672423449880625
1380, 16.92057281472853
1381, 5.226588443670607
1382, -6.617315440826587
1383, -7.106248075455369
1384, 5.764683115134176
1385, 29.297682179224466
1386, 29.714228050782367
1387, 18.277786732443474
1388, 22.092372347554374
1389, 17.607656028015754
1390, 6.564219710342968
1391, 21.79341775935518
1392, 28.839134721675237
1393, 9.55226942858144
1394, 6.806752350464194
1395, 13.84788570106548
1396, 12.542744022607167
1397, 15.898859370176524
1398, 20.881370924638304
1399, 9.71396074138147
1400, 0.7493202421169372
1401, 2.9352000135027083
1402, 14.045998048359252
1403, 28.376203545992666
1404, 38.19936659994164
1405, 22.384323543303708
1406, -5.413521158326148
1407, -10.01025445948062
1408, -0.0605497775850381
1409, 19.184973524805173
1410, 39.64612146990612
1411, 39.26926880952806
1412, 11.847074274809529
1413, 15.192309722942355
1414, 34.94794630749948
1415, 38.46536339673776
1416, 33.71989520912575
1417, 20.720708854221357
1418, -4.915088012472097
1419, -15.800562149573125
1420, -6.061843282696827
1421, 1.1159112712994101
1422, 9.76074106690021
1423, 24.397700814633026
1424, 39.04923210912057
1425, 45.01855649703066
1426, 32.396322253447124
1427, 10.220907605656521
1428, -8.19109195908186
1429, -4.11278991227573
1430, 7.144690390759024
1431, 16.994073118773485
1432, 17.366884747679705
1433, 12.060562182626654
1434, 4.6808802485716114
1435, -2.0175366973608106
1436, -5.967263993455163
1437, -4.613998589565199
1438, 3.680095121520935
1439, 16.472111562980444
1440, 26.19273460147997
1441, 21.374816617735632
1442, 4.376172329448309
1443, -6.5262022226111185
1444, -2.3195321723578672
1445, 14.205699375754648
1446, 10.525490330130197
1447, 2.4117766079211833
1448, 3.552374360241629
1449, 0.8487024226865287
1450, -3.551639404512116
1451, -4.6385815926332725
1452, -4.955454579303023
1453, 0.43214784172459986
1454, 20.750430990949553
1455, 35.57030943793052
1456, 33.42511657425894
1457, 4.85718149626382
1458, -16.031978060530946
1459, -16.80087142225284
1460, -5.425195172965687
1461, 3.7777114098657876
1462, 3.5925292966403504
1463, 3.203717715933635
1464, 7.908544701699611
1465, 21.8263360047049
1466, 42.421524571390364
1467, 52.18050682346666
1468, 31.846700030870124
1469, 13.040087270228923
1470, 1.7743642048776564
1471, -7.608938260795185
1472, 2.6769852254742545
1473, 25.009124690041517
1474, 25.72678816339021
1475, 14.21607961461541
1476, -1.1812533397378502
1477, -9.635240174254704
1478, -8.072778354696311
1479, 1.8094609897179907
1480, 7.720811561138817
1481, 10.084163069382157
1482, 11.068974362066001
1483, 22.002170636570554
1484, 31.57999082754077
1485, 30.71173655656412
1486, 24.41240715099002
1487, 13.429586163568729
1488, 2.1846285586057093
1489, 12.699340018950807
1490, 33.30219188622141
1491, 40.38169301456173
1492, 41.71541949829452
1493, 31.736456868660298
1494, 1.3203047424740362
1495, -16.10617991675872
1496, -15.143923006392924
1497, -1.3756442361300287
1498, 12.29034717663626
1499, 16.922492662131845
1500, 4.27820618974647
1501, -5.56357012770377
1502, -5.208130159976463
1503, 6.452494184988609
1504, 15.982317904230968
1505, 17.491048527233033
1506, 14.24430842467109
1507, 9.37552105783243
1508, 4.472245007804759
1509, 0.5450907559766165
1510, 1.1727615663512552
1511, 8.407484684506926
1512, 22.530058131007536
1513, 38.98726839432766
1514, 49.34088993423484
1515, 31.194212022770444
1516, 1.6910489045726536
1517, -21.093963104287923
1518, -16.538189962271645
1519, 12.076268350897408
1520, 51.64134695024859
1521, 52.772183844090705
1522, 30.328030354512975
1523, 5.270161471362826
1524, 8.49183212520893
1525, 18.042672129779476
1526, 17.858108983095462
1527, 19.500589708298776
1528, 11.746342910401836
1529, -7.534248315061177
1530, -10.423647176845407
