a,b
633, 19.784524391581726
634, 3.9717982355114145
635, -7.360781946140378
636, -12.904667621269255
637, -3.0926831818733262
638, 22.417086122186447
639, 38.97772505171997
640, 41.2864025118688
641, 38.631784168664126
642, 33.69637370676264
643, 26.213263149278646
644, 16.644310901835524
645, 18.48451780905816
646, 35.993931239228004
647, 45.88552250128305
648, 38.30494955029917
649, 25.819247820930286
650, 15.330289451503631
651, 5.659310469089178
652, -3.3568572886060792
653, -7.604264171576688
654, -3.772728161582563
655, 1.1181317999416933
656, 1.1108408237532785
657, 0.09959792353856756
658, 1.9518489754691473
659, 3.6204017811123776
660, 1.4422727869268783
661, -2.1723566560203835
662, -3.9951460395113827
663, -0.13729996247730014
664, 16.080381870578094
665, 35.89990934102116
666, 43.77073084166477
667, 39.606265162882664
668, 23.81054053861135
669, 3.6358383263223004
670, -4.522433963175899
671, -1.5314335152825151
672, 11.351388489407327
673, 28.10564042567421
674, 27.779940711099698
675, 13.449102528099502
676, -2.144641101986963
677, -14.382377050562354
678, -11.259759485459654
679, 4.976968590111937
680, 22.64576761428998
681, 36.04105996207909
682, 29.148496082091697
683, 6.416292516103567
684, -4.474785782559593
685, -4.177677452134958
686, -5.929372672783757
687, -8.363808822668943
688, 5.473698778123435
689, 34.619642623641084
690, 51.00813997047226
691, 52.707576599886124
692, 54.58175688118172
693, 57.793550873387176
694, 53.14993573641095
695, 40.872636910658
696, 34.705764579048264
697, 35.731746564742025
698, 31.39864326513907
699, 19.91721059431984
700, 10.261334081769746
701, 4.0490666355190115
702, 9.733360942959735
703, 27.959495155358127
704, 38.582437622505495
705, 37.11118331068792
706, 25.669282271324846
707, 6.2565151017533935
708, -5.2899545110067265
709, -6.405456936995506
710, -0.7632271149836924
711, 10.972864273420782
712, 27.11746972820947
713, 44.19405022719184
714, 43.56108542373886
715, 22.17393755561534
716, 9.11645076075365
717, 12.437479205025738
718, 12.458114712834686
719, 4.306025729591056
720, -1.4585072968084205
721, -2.579948858505304
722, -2.5836591133843285
723, -2.239258519030045
724, 2.1939687370718275
725, 11.803735132928523
726, 19.760361753068082
727, 23.712644959201043
728, 19.688203125142536
729, 7.78223148665802
730, 5.819338352900559
731, 17.11643996798466
732, 19.461984823943567
733, 7.401379936375633
734, -5.557168806550635
735, -15.595259344128408
736, -19.528566505323397
737, -16.628569482980765
738, -7.766947852244812
739, 6.50067668671727
740, 14.603402075235408
741, 13.57618532588549
742, 8.280665669354676
743, 0.6196166732029269
744, -3.337020760107862
745, -3.030055325201829
746, -4.127806370612689
747, -7.3942268745831825
748, -6.341451293139016
749, -0.4016398152716647
750, 1.323469770011343
751, -1.4500702142572663
752, 4.589752242387476
753, 20.23406912386008
754, 25.16974673383902
755, 17.513646458621224
756, 11.571440598288973
757, 9.306918009803667
758, 6.15249943156914
759, 2.3185730364634765
760, -0.28535214842622736
761, -0.9209846049225234
762, 3.719068251936733
763, 13.071261916810272
764, 19.221703326159968
765, 22.55712255346998
766, 29.44411635061124
767, 36.3191714808072
768, 25.20024486348666
769, 2.0111516960764675
770, -3.2202861675277745
771, 6.733917229673352
772, 15.217256175844796
773, 20.580906388367566
774, 24.42331493271513
775, 25.18628816045657
776, 18.13109419312923
777, 9.017982091266276
778, 14.204743326751213
779, 24.70128558361921
780, 20.15160566578379
781, 6.339227299898084
782, -2.540401837502486
783, -5.709600580096321
784, -1.1789667601087785
785, 8.286073403085538
786, 18.318081649909345
787, 23.097469255811575
788, 15.587440543775301
789, 6.653938964614554
790, 10.613579295184081
791, 22.544843797938938
792, 35.58969145819492
793, 42.093569695516635
794, 35.004992691219286
795, 23.836495343306524
796, 16.105390555244412
797, 8.24418513886394
798, -1.20935926779066
799, -4.5398540107516965
800, 2.748605184562166
801, 12.252689504054615
802, 20.360635010298665
803, 26.84480281601782
804, 31.907881965800243
805, 31.465915610017873
806, 24.84046268537395
807, 23.159849178067816
808, 28.85022201797574
809, 30.850988722748298
810, 26.758369806937935
811, 20.875493011820254
812, 14.311828402124775
813, 8.105181010137585
814, 3.540515795686588
815, 1.6858818464606884
816, 1.2945557466546234
817, -3.3143795719392983
818, -10.38898925847434
819, -10.261925921622606
820, -3.4548639167592228
821, 6.336747198116427
822, 18.36809849156316
823, 28.484998918381734
824, 37.45387738474756
825, 47.14506522605507
826, 51.840042789077415
827, 42.04527161035139
828, 28.18746611582128
829, 24.28803078266401
830, 18.719636997742782
831, -0.778361848941131
832, -12.049242525117734
833, 1.850957382438537
834, 15.253020373354502
835, 10.666911318194252
836, 5.640778606597451
837, 9.480677695227769
838, 11.516786474021046
839, 8.157771717161722
840, 9.589314746753189
841, 16.51122733326065
842, 12.505352811120247
843, -3.654700195582791
844, -9.395658427314174
845, -2.251100022540413
846, 9.391959370145742
847, 23.705311401830386
848, 32.9932044277316
849, 35.76410886168287
850, 29.625327159328208
851, 18.668596394437373
852, 13.836689282444695
853, 11.205695464255314
854, 1.9188600296974982
855, -8.82401266766783
856, -14.118320239493642
857, -14.436497677276748
858, -9.843661727888502
859, -2.7677597908873395
860, 5.030688274579916
861, 11.811435986196557
862, 15.447015488032775
863, 14.934483784645181
864, 10.029875370046739
865, 4.793638530968565
866, 1.3521849771054804
867, 1.26520635964971
868, 4.428442188676854
869, 6.6930414149514945
870, 6.848718969464244
871, 5.5442715428721385
872, 5.440923188642046
873, 14.107215966979311
874, 26.065456675724363
875, 25.5939430888925
876, 17.396457764371462
877, 13.033255155959978
878, 10.85039737125453
879, 7.837814495052498
880, 4.293300710234234
881, 1.0015619116725247
882, -1.6798545669034866
883, -3.432156416582984
884, -1.259033368953169
885, 6.375815719613911
886, 11.484299122952962
887, 11.11387403898243
888, 7.973067915053889
889, 3.3506191604146807
890, 1.3705290483635508
891, 1.9391058289270404
892, 1.9178972032163983
893, 0.1450088356264132
894, -6.0653997474883
895, -10.251743139934206
896, 4.945833465895248
897, 26.006057083084215
898, 25.102014607328783
899, 13.519931278327022
900, 5.297514022603991
901, 0.33205273459725504
902, -2.2554891120857974
903, 4.28752249388026
904, 23.25459129923729
905, 30.46387307160103
906, 18.336661250829366
907, 3.0974691812953097
908, -9.17983178960958
909, -10.406710653340724
910, -0.44945834276359165
911, 15.758935484998347
912, 33.24327539083197
913, 39.49281062002865
914, 34.33160058419526
915, 18.948355593751785
916, 3.854085325132928
917, 3.286323875953258
918, 5.720104011025796
919, 1.7561602225014212
920, 2.6127049932965747
921, 14.128676407320654
922, 20.491761732246232
923, 17.58299817359648
924, 23.09479190616048
925, 37.33859106626733
926, 35.837927397253225
927, 19.781262799572687
928, 8.56354445188208
929, 3.666436092558797
930, 1.5588270818225283
931, 2.6365098257665522
932, 8.23127000751083
933, 12.577213920932081
934, 10.006127649809514
935, 6.942004696572894
936, 7.378810420946593
937, 6.524642418974963
938, 2.961301155975434
939, 3.754551722520773
940, 8.740528108202852
941, 4.501092279600925
942, -6.237510108527204
943, -7.299999884263343
944, -1.2044953050512959
945, 2.64268825258614
946, 10.934458917796292
947, 35.04877349136768
948, 52.587360591181096
949, 43.38861784494202
950, 21.682785153747773
951, -3.1899439357725896
952, -13.362379701902682
953, -5.712101065284514
954, -1.9285823036639158
955, -4.673594453543501
956, -3.6301093599863634
957, 1.7856610008429925
958, 9.237037592464276
959, 22.493860406030763
960, 46.704797174271334
961, 61.24178018947532
962, 42.58602766798049
963, 14.043732771281611
964, -6.819799749472168
965, -10.750369011975181
966, 4.208177912906649
967, 17.20428664695146
968, 23.79397903998688
969, 32.283698770139836
970, 38.62300716038044
971, 26.544305411161076
972, 5.672449184291054
973, -3.1261790094040407
974, -8.590452838622241
975, -20.24038906310534
976, -18.90933742347488
977, 6.734161706667237
978, 27.433353041711143
979, 31.62077072617967
980, 29.105585736466765
981, 24.057604631464073
982, 25.375333526576014
983, 30.88690545061172
984, 32.02327120211703
985, 30.68276757093963
986, 30.509653578616053
987, 24.101536109944846
988, 5.690900788210456
989, -0.6440429894169029
990, 13.589899771610817
991, 18.653836873216733
992, 9.098299636169486
993, 4.161487636008587
994, 5.680079912285237
995, 11.845856619182086
996, 20.60203567960116
997, 26.067019986280684
998, 29.65099968638924
999, 32.73449628794879
1000, 25.640768389599543
1001, 5.115955298234894
1002, 2.940332529468378
1003, 23.815082119258022
1004, 34.328111721035384
1005, 31.878331313907438
1006, 27.692024991358267
1007, 20.18093036675873
1008, 4.444390251648656
1009, -7.199427583069337
1010, -3.4816558900620294
1011, 5.5574180785733915
1012, 14.627330085017547
1013, 18.674613229902207
1014, 17.39690911180014
1015, 17.472421864709304
1016, 19.05617290846112
1017, 19.085986457323543
1018, 15.721076368512968
1019, 6.1290410365536445
1020, -3.0494427793041723
1021, -7.059103447509642
1022, -3.184907979876243
1023, 9.058472753727074
1024, 15.163614846390374
1025, 12.036927259292042
1026, 3.769894220235983
1027, -3.748137452158062
1028, 1.5567696863663514
1029, 15.646510873065836
1030, 31.053768957603097
1031, 35.805418640702555
1032, 22.52339774554457
1033, 7.541669784447095
1034, -1.6167705740626843
1035, -0.8164138585775618
1036, 10.13386227496494
1037, 29.35938310684287
1038, 45.128777575837375
1039, 38.323259376198166
1040, 27.593235972827188
1041, 29.80375228632238
1042, 28.145640755209115
1043, 16.106885558448084
1044, 5.950269291062796
1045, -0.9809562131631537
1046, -14.809257796465772
1047, -28.587488208087507
1048, -23.208340237079483
1049, -9.130768061080744
1050, 2.141288535673084
1051, 8.901018700939403
1052, 9.906224386922531
1053, 10.512603070782916
1054, 11.267096135702104
1055, 7.7986357664412935
1056, 0.0841621894214768
1057, -10.591548623106974
1058, -19.781375508838664
1059, -22.0005131074372
1060, -18.875472918998184
1061, -11.197302440677504
1062, -1.7477876055636443
1063, 5.807775784750447
1064, -4.9681313328251235
1065, -22.791730946199095
1066, -15.28768418595564
1067, 4.956056435877599
1068, 23.359047252306027
1069, 50.063832716961315
1070, 91.03674096687519
1071, 138.5394680413997
1072, 183.56664901746444
1073, 240.0941698809538
1074, 299.4585573290533
1075, 339.9836669068113
1076, 364.3330493490357
1077, 375.7725802119676
1078, 372.758127752792
1079, 355.24496225834855
1080, 328.74850408652856
1081, 294.161577485203
1082, 250.29638497254336
1083, 208.29684024208564
1084, 187.49077879631795
1085, 166.7181932835706
1086, 129.79502421831512
1087, 84.80043193352867
1088, 44.57928123037664
1089, 13.573711523750262
1090, -5.917818532985166
1091, -4.976554074957676
1092, 1.3254716695300885
1093, -6.228162931201496
1094, -18.298569431049145
1095, -29.111058898884494
1096, -26.522912760136478
1097, -12.079049513461541
1098, -5.8132308734147955
1099, -7.635119524678885
1100, -14.382745441943825
1101, -17.14147878865697
1102, -8.770980085936571
1103, 4.224823134185044
1104, 18.243693991217697
1105, 20.09519995077153
1106, 12.165332146230412
1107, 6.114064959735515
1108, 6.922023824492044
1109, 18.394307998330532
1110, 16.156241358013176
1111, -7.493840516184264
1112, -18.846803634703065
1113, -13.971584650210389
1114, -1.3501182693198643
1115, 12.487756734224604
1116, 16.979670674684712
1117, 13.348044885354284
1118, 3.442754139626686
1119, -0.9788381904572816
1120, 1.3314728979044048
1121, 4.249115911760782
1122, 5.895198264319788
1123, 3.1843561099349245
1124, 5.193542345685273
1125, 17.60895956938657
1126, 22.381964208763748
1127, 15.223234023723762
1128, 3.4533436522419834
1129, -6.427431253543546
1130, -4.587526945550508
1131, 6.259261707481528
1132, 23.769752916354264
1133, 35.93180032667988
1134, 39.59991670377576
1135, 40.15396427177848
1136, 38.16096964535291
1137, 33.11173880145316
1138, 28.64577768809022
1139, 27.633311578329085
1140, 21.349839543407597
1141, 8.943168956888712
1142, 4.802857979829696
1143, 5.698507214685833
1144, 0.7189980768630448
1145, -3.009634609710247
1146, 0.927298459544545
1147, 3.9398973195225153
1148, 5.2165197900403655
1149, 16.637693567442966
1150, 31.02456352703257
1151, 30.403898631230277
1152, 28.546574914991197
1153, 36.05636541495369
1154, 29.3301562533602
1155, 6.368602126975929
1156, -3.160161445483027
1157, -3.155272373360276
1158, -6.499907963625446
1159, -4.860676756153225
1160, 6.7394451710720205
1161, 6.335572136992596
1162, -7.328279053205733
1163, -13.007093374197666
1164, -9.086382599041826
1165, 4.457427533906866
1166, 18.70846316885718
1167, 26.66753621184762
1168, 25.54883029723942
1169, 17.80906836061058
1170, 13.615218015113896
1171, 16.97801439962177
1172, 28.220155692572007
1173, 24.912462900566425
1174, 0.550388791448313
1175, -16.94455411428271
1176, -19.38759645654727
1177, 4.885850918662072
1178, 38.56187323066024
1179, 61.390923189097975
1180, 57.91658029242717
1181, 29.489403842010233
1182, 7.649666509671533
1183, -0.4221248946605556
1184, 8.616937540331492
1185, 17.39000802988221
1186, 14.142049585697805
1187, 6.701101283206754
1188, -0.2683635029625293
1189, -0.9521356852478675
1190, 2.4264201092128133
1191, 6.971357515340969
1192, 9.240553524814004
1193, 8.011095001404101
1194, 4.034125688204767
1195, 0.21208728091232842
1196, 0.9823252736237009
1197, 2.1592997759198624
1198, 1.7944993017981687
1199, 11.247001881706183
1200, 28.657975180209178
1201, 33.48771362497473
1202, 30.897774588499033
1203, 29.110769168368734
1204, 28.78147695232201
1205, 30.23784481668281
1206, 33.78464488148711
1207, 32.68905734302325
1208, 13.923900110311934
1209, -6.547135760815763
1210, -19.524389205357238
1211, -13.99052611912657
1212, 6.2164903269722345
1213, 21.495661746454516
1214, 27.57030815669532
1215, 22.77747149771676
1216, 18.501782670547982
1217, 18.47867753555056
1218, 21.1292504667108
1219, 24.427738238308848
1220, 25.46876904004921
1221, 22.062166171273475
1222, 13.667764955861458
1223, 3.9515294183461265
1224, -5.246702225160789
1225, -13.096075356449546
1226, -15.38098259718663
1227, -9.673353686632709
1228, -4.064886839929386
1229, -0.5798327832749237
1230, -0.07011405631556045
1231, 2.180828224398283
1232, 10.442751223442428
1233, 14.381529839994073
1234, 13.085599159605408
1235, 16.18593788038379
1236, 19.47899601217341
1237, 16.41220752363961
1238, 14.815605632504685
1239, 16.446666372283744
1240, 13.163698781446783
1241, 6.368759667971517
1242, 1.1411603315896173
1243, 5.259401288307799
1244, 21.152896644373413
1245, 33.2024169096012
1246, 38.49120857848857
1247, 36.471397527325735
1248, 25.77340708060092
1249, 8.06828501322434
1250, 4.159411865261063
1251, 13.600036732228546
1252, 26.88556776061023
1253, 37.973859005392114
1254, 43.92449215478837
1255, 47.06577078819009
1256, 49.27583727186493
1257, 54.11302682198448
1258, 56.876707359867396
1259, 52.84819740349667
1260, 36.40891477185505
1261, 13.98099979661356
1262, 11.068540722973921
1263, 18.603542012622256
1264, 27.658693484184823
1265, 38.601420617221265
1266, 47.42520281495081
1267, 39.069578376465415
1268, 23.728937975910867
1269, 13.082928577583516
1270, 12.02441122362552
1271, 18.99693261612083
1272, 24.243893266712803
1273, 24.47135266199166
1274, 16.975700247863642
1275, 1.6026417726789077
1276, -13.564411253836624
1277, -3.5562674643097125
1278, 13.773360070947092
1279, 18.018906638707904
1280, 16.516305837889377
1281, 11.599714880815554
1282, 3.493246641580299
1283, -0.31997391024106037
1284, 5.485113888469186
1285, 6.991375394612987
1286, 3.2775339903050735
1287, 4.12987556115695
1288, 4.689947517297696
1289, 0.8774811482671794
1290, 6.112781234070553
1291, 14.157485181769971
1292, -1.310027941887256
1293, -12.42928355447657
1294, 0.002944230495359079
1295, 12.38832029555806
1296, 20.71689374317839
1297, 29.223221778720927
1298, 22.758261799494903
1299, -3.385545135125085
1300, -8.625161298781222
1301, 5.177142058302707
1302, 19.96686187473506
1303, 26.40504044703721
1304, 21.26244918821976
1305, 12.849088819206827
1306, 5.684013870597028
1307, 5.614503480454005
1308, 12.057845044573241
1309, 20.81587840829843
1310, 16.698257555402506
1311, 5.545067997975366
1312, -2.1664220312686666
1313, -10.712368744329979
1314, -17.503291468399766
1315, -6.641142956459134
1316, 9.186375466203117
1317, 15.659131081450596
1318, 12.137373291722724
1319, 1.2839287265519488
1320, -9.227567021908271
1321, -12.271147748476778
1322, -4.058717089626953
1323, 5.845372523578135
1324, 14.26733106485608
1325, 16.775529707225814
1326, 20.889561664921985
1327, 28.27124634470738
1328, 28.059346714262574
1329, 20.106878439456523
1330, 6.686830662927605
1331, -3.0163448284442893
1332, -6.429903056446619
1333, -2.21706951724218
1334, 1.7819644572923607
1335, -0.6872716968250643
1336, -2.963045771693487
1337, -1.6892165723943435
1338, 7.4081030549923526
1339, 16.679824311437642
1340, 21.17616591478054
1341, 18.797526663238386
1342, 11.964435552511986
1343, 4.731255074947057
1344, -0.08921267744244687
1345, -1.9369491112270225
1346, -0.3514163691493195
1347, 5.2844479855148165
1348, 14.195297842185937
1349, 11.678159493473686
1350, 2.0117399951964217
1351, 0.5814718082001491
1352, 3.887755837369241
1353, 10.61403235487387
1354, 21.723048084637412
1355, 27.30166373318525
1356, 16.738770001535613
1357, 7.925230037615165
1358, 3.999701447395637
1359, -3.3492409466557547
1360, -5.641180882766548
1361, 1.7185265248335782
1362, 10.926552327135596
1363, 22.569199017826122
1364, 36.29699874006246
1365, 37.621215852970636
1366, 26.0990240584174
1367, 16.786866561755232
1368, 9.339300246285347
1369, 3.5497318501677455
1370, -1.4864774614534326
1371, -7.112542876017869
1372, -14.594357158653565
1373, -12.172612075509278
1374, 3.6205726971998047
1375, 28.268091010418402
1376, 38.68470135868347
1377, 20.62159759388669
1378, 2.431851911915828
1379, -3.6734896435502833
1380, 11.942809193134053
1381, 39.24363396633407
1382, 64.37836613533523
1383, 60.82018393336284
1384, 38.374161983734666
1385, 8.981252310709351
1386, -9.406078085509535
1387, -13.038340592372833
1388, 0.4205709648629181
1389, 12.90652147007222
1390, 17.1780502124343
1391, 13.43862672548471
1392, 8.971157678097143
1393, 8.008920633215894
1394, 5.463768370885418
1395, 3.1967048715046076
1396, 3.9181536790545124
1397, 7.340316299895221
1398, 12.261139234235088
1399, 16.830751810592574
1400, 15.54936923898049
1401, 7.640344178981195
1402, 3.689324665148888
1403, 3.12344798245158
1404, 2.743898103436777
1405, -4.284103539389662
1406, -11.34943444922601
1407, -2.712238449521692
1408, 4.0817304429683645
1409, 6.930606135806784
1410, 23.364597620772884
1411, 34.03415826289688
1412, 27.349225784785176
1413, 22.040273012390344
1414, 17.95999272594554
1415, 11.881753997057103
1416, 17.46163497337784
1417, 27.126468358333796
1418, 18.864400982796496
1419, 4.139211999621011
1420, -6.091733561246201
1421, 4.204485682925906
1422, 20.460406130959655
1423, 28.430354567642553
1424, 27.64735429426628
1425, 16.400635621107995
1426, -5.069661714071117
1427, -7.968707498603635
1428, 3.0956905520508826
1429, 1.6279673574715616
1430, 1.9028835428541697
1431, 6.11292819539085
1432, -2.7642916518209404
1433, -12.70300860149473
1434, -14.239200440274999
1435, -4.490906923482726
1436, 8.172924315263572
1437, 13.266398268210423
1438, 15.4987355259168
1439, 11.836542726273365
1440, -3.893087047817289
1441, -7.361374106140374
1442, 0.3055569361210928
1443, -6.510931923615999
1444, -6.393468959339543
1445, 7.439899807089205
1446, 11.815933800490939
1447, 18.32119390048547
1448, 34.36508632204118
1449, 44.37950477184836
1450, 42.31879730641208
1451, 25.83814571659832
1452, 12.979959508629008
1453, 11.93589376105092
1454, 26.05933780406008
1455, 40.71482738239479
1456, 45.495699016078106
1457, 27.089504433456568
1458, 9.752480918489255
1459, 2.983768429818383
1460, -6.730258924330428
1461, -11.528582894491137
1462, -6.234011756204609
1463, 4.47130600846458
1464, 15.313679194320002
1465, 21.020779480727697
1466, 25.17448008034762
1467, 27.736915260825754
1468, 27.96295402051146
1469, 27.6001928949795
1470, 22.250807620237765
1471, 5.028086418511293
1472, -0.6153567552523782
1473, 6.316294284952164
1474, 12.317482957523225
1475, 9.170337750196495
1476, -0.912462622774683
1477, -2.8252266947697535
1478, 4.366283917737974
1479, 18.024451324869915
1480, 24.999146451590832
1481, 17.657017405403167
1482, -0.9640660060974824
1483, 3.709051521891297
1484, 17.114755791396874
1485, 22.99021028428274
1486, 26.637319874465902
1487, 25.877676109047798
1488, 19.31781410686881
1489, 21.008355359654843
1490, 24.55960839539489
1491, 19.1160898392975
1492, 18.03650681309705
1493, 19.03658284168523
1494, 13.657213709562939
1495, 6.6517561192149515
1496, 1.6540693560846194
1497, 0.7532621599746108
1498, -1.0533800441824042
1499, -3.7503201754793736
1500, -3.741767399199489
1501, -4.406941597257401
1502, -3.0979151797364466
1503, 9.72310363248971
1504, 19.812837838105906
1505, 18.57110030992203
1506, 1.140526680338553
1507, -5.9779894782236624
1508, 5.385004822530391
1509, 23.729528630893128
1510, 40.28332196844917
1511, 45.52271590470946
1512, 21.402626674950625
1513, -0.7242532440291143
1514, -4.267647177457775
1515, 1.832128041935448
1516, 10.76281153029413
1517, 18.88374504254989
1518, 23.618999152688275
1519, 28.057881584569714
1520, 32.03377333376011
1521, 26.363783740328245
1522, 10.598797988807291
1523, -11.040440038068255
1524, -28.928418712770736
1525, -27.189187016247843
1526, -1.5241927142553777
