a,b
756, 6.885413715036066
757, -8.315172709588296
758, -12.426312388478891
759, -6.601316831113763
760, -2.1294338670745674
761, 0.3732779182723789
762, 5.745855200184451
763, 16.160392277839037
764, 35.74529986597554
765, 61.00560080025298
766, 73.24189895257496
767, 71.5154013733304
768, 61.395973261687686
769, 46.50674566799762
770, 38.249156234587645
771, 38.04972486249244
772, 47.03120860924264
773, 60.20942462236644
774, 61.703211716135684
775, 54.46351282417527
776, 50.0937193081304
777, 49.69255714226301
778, 54.26564007902698
779, 59.45429663079494
780, 55.12746948009408
781, 42.45036066979765
782, 24.646730733405548
783, 7.7305529890873
784, 3.328457943221565
785, 7.22678616565463
786, 13.302352611706738
787, 18.30847775402799
788, 18.76440009307771
789, 22.122437480625194
790, 37.73175227573847
791, 56.28459871891209
792, 67.68572346580913
793, 64.99967537235625
794, 41.86813717100904
795, 15.83829010210411
796, 0.8332736862430465
797, -3.211737192304099
798, 3.056357768055932
799, 11.927146919880215
800, 18.06539145630586
801, 16.34846800381365
802, 4.971648012985042
803, 3.7145582234006724
804, 19.9136831131118
805, 37.65546641066385
806, 50.55432698014147
807, 49.91881193791096
808, 34.89667588201837
809, 24.94684279927378
810, 24.54013593618265
811, 28.09000937220162
812, 33.33612647802511
813, 33.52875039100354
814, 28.006187280691847
815, 19.82039053188919
816, 10.123691403869543
817, 1.9874866335530896
818, -3.3277666064645928
819, -3.825164873775975
820, -1.0110572786943521
821, 0.38171439980487776
822, 2.7471686497096925
823, 12.67207441233677
824, 20.56065365424729
825, 7.035256591364032
826, -11.86091309165613
827, -10.02482050091703
828, 1.9712123220310787
829, 10.527006503955363
830, 22.649220557479566
831, 43.79972200623661
832, 58.458739337468614
833, 53.98475416320571
834, 46.870008541119205
835, 47.719905614476374
836, 48.29785175598272
837, 44.65744371849132
838, 45.155200017035895
839, 52.72105685434235
840, 59.01717804456075
841, 62.42334035373324
842, 74.76618565406216
843, 96.4373217761613
844, 107.25178435935368
845, 104.87979987872586
846, 99.26798995798345
847, 91.91199240512378
848, 82.63223755759509
849, 75.38932848728064
850, 83.2925350158348
851, 93.70491301283528
852, 71.6819944582403
853, 32.04329758939548
854, 7.606839461498566
855, -1.6999937112541375
856, 0.5660276751068523
857, 12.88958059350216
858, 33.22252607565906
859, 46.37288998022723
860, 39.68876906260766
861, 26.588388071852933
862, 15.60416661905856
863, 8.40065361563984
864, 5.500197088717414
865, 2.7374433676841363
866, -1.2446391202847735
867, -0.09821121714367109
868, 7.809316901614693
869, 20.18880484060128
870, 35.76868147484811
871, 50.35623194812615
872, 58.88124987843503
873, 44.51284642703013
874, 16.90384348098678
875, 7.348869335003201
876, 10.686526468017746
877, 10.293245171300441
878, 10.402129642651744
879, 18.098925534863156
880, 25.180781548105642
881, 22.80289300501954
882, 19.136569632514238
883, 20.108299123207416
884, 14.951119386283608
885, -1.2290082351050842
886, -9.458704776032846
887, -3.7355261596408127
888, 8.777450130688521
889, 24.277263034744465
890, 28.34244437330699
891, 21.005334565084013
892, 16.53560614482967
893, 16.89578608869806
894, 22.238925174062388
895, 29.550483647157307
896, 31.45081502971243
897, 27.179021563378228
898, 15.997830317720855
899, 3.0806830738647477
900, -5.06489655000496
901, -6.00318491445978
902, 2.582485595610251
903, 12.780470110287752
904, 19.522865078979066
905, 23.3325600471926
906, 24.836350053261867
907, 28.47788406498603
908, 34.93118599326226
909, 40.938085111302826
910, 43.246344678643254
911, 30.562028831376665
912, 8.845544574072392
913, -1.1455963450125637
914, -0.12429100030340123
915, 8.28951037105071
916, 20.01309319105212
917, 29.751552115848426
918, 33.48476310660408
919, 27.88602636992755
920, 17.671713965826257
921, 6.14009944271811
922, 5.874304398952972
923, 20.060345205558406
924, 34.90771508476064
925, 47.39268752450289
926, 59.44030376827868
927, 66.63340946978724
928, 51.219092245812135
929, 26.11687313691027
930, 27.545297405910333
931, 42.23371101448811
932, 45.72706076584973
933, 42.73819373912556
934, 38.49375236514152
935, 29.737723267340243
936, 14.779371595206612
937, 4.01467448297808
938, 1.5580927374539897
939, -0.5414666390943239
940, -3.0733268388116812
941, 3.2578916790062067
942, 18.16460010931314
943, 31.53409143181443
944, 43.687029933952545
945, 57.746849856831886
946, 67.54791444234797
947, 63.24948401389156
948, 50.58987259784544
949, 35.20146649062008
950, 20.56292975688075
951, 8.83240384641067
952, 2.204171107903676
953, 1.6554032890853705
954, 6.64160612035721
955, 15.055277340706652
956, 13.9322477829719
957, 9.20597291918557
958, 24.753352270095093
959, 49.02865177815147
960, 59.044747523804745
961, 54.68473984864431
962, 36.531866199944034
963, 15.123314402941105
964, -2.110200019170861
965, -7.297062157816072
966, 2.1406544174733426
967, 24.961471680867362
968, 55.59271703063723
969, 68.89859337191274
970, 65.69224139914377
971, 59.73118677549428
972, 45.9939822285196
973, 13.18430978769402
974, -14.557842950561735
975, -11.895916480029882
976, 4.152556471687603
977, 24.012062482079273
978, 43.00733222950612
979, 57.51516917185154
980, 50.84075562561202
981, 25.47118209750124
982, 9.431994850991487
983, 4.461038679118246
984, 6.620230551929126
985, 10.679552067327222
986, 9.571219894643036
987, 3.365167354186269
988, -7.143646449805146
989, -11.546060954320183
990, -5.665186600267134
991, -1.435750562866815
992, -1.6266052619512266
993, -3.7679734487910537
994, -1.165955970651794
995, 27.407386532686814
996, 73.8432120968223
997, 119.87896358371108
998, 154.1767149173561
999, 165.67851985724792
1000, 166.0007728661185
1001, 162.33293570451542
1002, 163.3689353079767
1003, 167.0094540989835
1004, 141.89394113246044
1005, 91.23863563127861
1006, 45.177188178905
1007, 10.58720226359992
1008, -3.0393678475711567
1009, -2.8197970390142473
1010, 4.891342390342288
1011, 16.056406028186757
1012, 29.1324243028198
1013, 43.146228329148016
1014, 57.772500083700834
1015, 69.85425085454972
1016, 77.11255050554655
1017, 73.96662849152563
1018, 69.80970653696204
1019, 81.88406053005338
1020, 103.52178284644151
1021, 128.07106876258194
1022, 147.61554197492023
1023, 157.32280820424467
1024, 147.09563347803805
1025, 119.59964253901626
1026, 100.83815963606457
1027, 91.28629335244887
1028, 83.24024189927104
1029, 77.94062406106241
1030, 77.49517215630704
1031, 63.203444967629366
1032, 24.162049143884815
1033, -1.9269230423137742
1034, -4.855637850469975
1035, -9.612019334954766
1036, -17.415813654930844
1037, -15.223610052634285
1038, -7.051025621435201
1039, -1.957037550906989
1040, 5.973635445787295
1041, 21.464755499991952
1042, 26.40124134648704
1043, 14.237623332758176
1044, 2.5411000709300424
1045, -3.5166053246484807
1046, -0.4213838355558437
1047, 6.694850994620992
1048, 5.053878842835729
1049, -5.0170894972202404
1050, -22.88711908474943
1051, -37.89150192156785
1052, -44.37376566036073
1053, -37.517471014262355
1054, -20.334098471910238
1055, -15.747277594335173
1056, -19.930197253370352
1057, -17.83080492084582
1058, -16.800541682251605
1059, -26.08065225598739
1060, -29.267582995560133
1061, -18.149868634390714
1062, -5.271506466444407
1063, 11.407433372281048
1064, 55.4453707663024
1065, 127.17310882425681
1066, 217.42094748021555
1067, 347.19968771491176
1068, 509.15283006528216
1069, 698.8610608706454
1070, 912.2190974118962
1071, 1131.3469151586532
1072, 1350.6114771026214
1073, 1565.9924073820603
1074, 1773.443568509911
1075, 1965.4167230360986
1076, 2125.9218456109734
1077, 2239.088695123041
1078, 2295.7555702247496
1079, 2293.746467957514
1080, 2250.0581171520394
1081, 2167.8320596305084
1082, 2044.808892328405
1083, 1881.6110628313254
1084, 1679.710068341918
1085, 1451.2132241428808
1086, 1206.4094804598294
1087, 961.727981129658
1088, 727.2853455366876
1089, 527.7171864520669
1090, 361.88450554165365
1091, 215.51116584566262
1092, 114.41786327238924
1093, 54.48184100381695
1094, 9.607271690259495
1095, -33.355697247154694
1096, -51.74109741116263
1097, -46.79304103394634
1098, -44.21453582493723
1099, -42.36544208133091
1100, -33.212422944166065
1101, -27.982433930753814
1102, -35.137040907258324
1103, -34.211871317635996
1104, -19.703283549874413
1105, -4.989795864779353
1106, 6.5816736283431965
1107, 9.289733898439408
1108, 6.270430266082258
1109, 1.9065270079236143
1110, 9.176757260440354
1111, 31.06353045809874
1112, 40.784097010078995
1113, 33.970872790052454
1114, 16.15544771006853
1115, -2.481499935061038
1116, -7.461776230906253
1117, -1.9158086086781623
1118, 11.024129051885211
1119, 9.680089862378964
1120, -6.159516682381536
1121, -12.290831648860603
1122, -11.1496366444037
1123, -10.959620189733641
1124, -3.773918747820744
1125, 16.0085563834009
1126, 30.186912605416865
1127, 34.06511235147468
1128, 34.674183856748186
1129, 34.42792752571199
1130, 36.4200757445451
1131, 45.09801024866556
1132, 63.853735594432464
1133, 86.7558028938281
1134, 110.11925973830148
1135, 125.80556849077857
1136, 136.78095643190522
1137, 152.36951385223824
1138, 156.64106276422172
1139, 136.2474486057415
1140, 119.13298789732221
1141, 113.51873025384543
1142, 106.36202918528033
1143, 98.57450162489863
1144, 96.69545527195851
1145, 88.99590465993083
1146, 66.00914798903682
1147, 52.73728784290097
1148, 52.89373281693952
1149, 37.02420411465687
1150, 11.338207890250033
1151, -0.4499685034113554
1152, -5.4318013366003015
1153, -9.432619948460115
1154, -8.210700747990359
1155, -2.942427920276259
1156, -6.867580892113665
1157, -13.886063549811979
1158, -8.736966715320477
1159, 10.426064223790945
1160, 42.53348001104109
1161, 55.01045403452326
1162, 41.503617623265654
1163, 15.607762666184271
1164, -9.260768171918244
1165, -14.571097975012663
1166, -1.8713207319447065
1167, 26.01083856314267
1168, 38.48176370906117
1169, 33.4419598571003
1170, 28.36506353199661
1171, 32.036106302800135
1172, 50.3244208634992
1173, 67.41073252552928
1174, 78.5153672640754
1175, 91.9054350626734
1176, 106.2328674366479
1177, 114.41509500811799
1178, 132.44615676559374
1179, 173.45955405846075
1180, 204.52180923981473
1181, 218.25871030441772
1182, 234.43143587983013
1183, 242.38864735897505
1184, 219.21398451833034
1185, 199.54408488656645
1186, 201.75321758600853
1187, 188.14404089158552
1188, 155.66235438372655
1189, 123.65914195159849
1190, 89.39235874456585
1191, 49.17282574868864
1192, 31.83181923554821
1193, 46.297517319721464
1194, 53.28208011376614
1195, 46.80325077614475
1196, 26.01247271840066
1197, 1.17685412719311
1198, -18.70527852573946
1199, -19.739830436854618
1200, -3.841250605334835
1201, 10.486780776574733
1202, 20.577339685416973
1203, 24.808189429390723
1204, 26.87155186838163
1205, 28.113303147338
1206, 27.25826911886088
1207, 25.5197231665868
1208, 25.63091420925548
1209, 28.06474255448734
1210, 32.134554079585996
1211, 29.106304610742654
1212, 18.575118650633385
1213, 5.538708393032039
1214, -2.2100531808791857
1215, 2.2903586187430847
1216, 10.17971500028284
1217, 15.357193612071569
1218, 6.87963458528634
1219, -5.3850904084083595
1220, -4.888236361695135
1221, 3.2217714101823276
1222, 15.543909373482848
1223, 24.909409397048876
1224, 25.571974633272475
1225, 7.970335386462011
1226, -4.901252755203359
1227, 0.8369138527805262
1228, 2.5392178310153213
1229, -0.2967424691166798
1230, 7.243730177941188
1231, 9.520908139715175
1232, -7.512670652523411
1233, -6.742660377647098
1234, 15.44148718300653
1235, 24.13260464294899
1236, 21.54433167787215
1237, 15.173603472195055
1238, 2.1096709145108434
1239, -13.614735927156062
1240, 2.7831201732597037
1241, 40.14111803688297
1242, 72.14110357779077
1243, 94.21019992928382
1244, 107.10747761045923
1245, 115.88011256523578
1246, 125.70318026041969
1247, 145.3361383278957
1248, 172.03442217413976
1249, 204.29739986270306
1250, 245.55138045071135
1251, 288.9818883970818
1252, 316.4241903071006
1253, 332.5181056305589
1254, 342.5265426634862
1255, 357.4209313201461
1256, 375.9462313609056
1257, 387.203447237059
1258, 394.3950407619827
1259, 400.7521876067012
1260, 405.6593342500523
1261, 412.83428656785554
1262, 434.01862907139616
1263, 452.9904110406785
1264, 455.71205848352224
1265, 467.98016844222593
1266, 487.1740440059177
1267, 479.94881380995594
1268, 464.23388686952376
1269, 458.09357497041833
1270, 427.78147415246303
1271, 377.3210765259089
1272, 355.2064285519932
1273, 346.2378972529359
1274, 331.9635392404905
1275, 328.7902551648481
1276, 331.58496572274976
1277, 306.0675288295188
1278, 278.3797652038015
1279, 276.01434092622867
1280, 274.55994673145346
1281, 263.4210922792288
1282, 232.7704855032805
1283, 201.3530838885938
1284, 186.10017825787577
1285, 164.44417194214407
1286, 135.5324447338594
1287, 116.57816672365675
1288, 93.28176006857575
1289, 55.76108669001974
1290, 49.42721016177461
1291, 68.41027528586324
1292, 64.67350600979466
1293, 49.460387712785405
1294, 33.06930759105285
1295, 11.678303007819068
1296, -9.726315353433392
1297, -21.967253152399735
1298, -19.096884584329473
1299, 0.4994771062520158
1300, 15.592788163766954
1301, 18.95114363086077
1302, 5.676125268683791
1303, -8.809426160101339
1304, -15.909155428473923
1305, -12.311422641460922
1306, 0.7783915503007393
1307, 20.679342656751942
1308, 38.752009026394944
1309, 48.45472700793448
1310, 37.75952104140174
1311, 16.84644177313794
1312, 1.230674928306371
1313, -5.541804819737081
1314, -2.6094801469942013
1315, 11.470864231322821
1316, 24.744636401164826
1317, 25.76392347804699
1318, 21.504559821811654
1319, 16.014735676464397
1320, 14.858967457827703
1321, 10.276235847766657
1322, 0.4580099505844828
1323, 13.827643135257631
1324, 39.80747925047331
1325, 47.42080796707569
1326, 45.080437031966085
1327, 36.77179344832848
1328, 19.072478078834138
1329, 3.5229322902671356
1330, 5.392947761544747
1331, 2.7325987253934727
1332, -2.586611932596952
1333, 19.886325369817087
1334, 41.39780863489432
1335, 36.0180885288305
1336, 20.76697640854968
1337, 0.6193180689720066
1338, -21.832739231931782
1339, -19.633534157126633
1340, 15.68269591053263
1341, 40.75878072572527
1342, 44.67233029633667
1343, 23.554574116282765
1344, 14.811756751799749
1345, 23.908829543544016
1346, 23.314727851633506
1347, 21.394526320504838
1348, 24.437887655558825
1349, 9.375395933452637
1350, -11.173959153828946
1351, -2.701508978494303
1352, 6.153800459866034
1353, 6.520107594172941
1354, 28.004592221695475
1355, 52.16300147357583
1356, 53.517775981054
1357, 43.978537972074946
1358, 26.429772720171513
1359, -0.7275074696296997
1360, -12.531327987989243
1361, 1.647671456977605
1362, 16.507794040593808
1363, 28.083302922914754
1364, 36.64039192348832
1365, 31.93470481942404
1366, 17.41038424840667
1367, 15.407385266460551
1368, 13.942207412355629
1369, 5.037624957852358
1370, 5.765782755059263
1371, 12.059359941751836
1372, 11.745427569309413
1373, 17.843068218193594
1374, 28.613102134999735
1375, 20.28014052290746
1376, 1.4053343872699315
1377, -15.610939667256844
1378, -5.575631347938042
1379, 19.14943177279156
1380, 27.35081238804787
1381, 29.49313416278801
1382, 26.662780071666248
1383, 7.669680709096156
1384, 1.0321559768972293
1385, 22.83038685044812
1386, 31.67185758601363
1387, 29.176546328000086
1388, 30.694109264414237
1389, 36.52572898319727
1390, 43.27175961792727
1391, 40.549585474566584
1392, 37.79585969962454
1393, 39.622473842506906
1394, 31.238585249495372
1395, 30.401888775614452
1396, 57.92103869111861
1397, 75.22473627947193
1398, 82.47961738870754
1399, 108.1610093669799
1400, 136.21263310970107
1401, 156.88313873407333
1402, 170.9444185577404
1403, 172.89297656514918
1404, 160.88030703961977
1405, 172.4121507271484
1406, 201.7838130008697
1407, 220.34310189580265
1408, 221.7303333245984
1409, 208.0313263946341
1410, 194.2223203114172
1411, 189.0422969268684
1412, 192.01970041031086
1413, 167.4466651863902
1414, 128.6237800762899
1415, 102.18676527813636
1416, 102.7778035563897
1417, 116.7371639510634
1418, 104.2395233405357
1419, 69.31874401648383
1420, 24.812002785185314
1421, 10.8070580424519
1422, 15.099155724683214
1423, 24.46214074457589
1424, 23.497912255636948
1425, 12.788234567690324
1426, -2.4877095577933233
1427, -9.848388945192937
1428, -11.561532003506272
1429, -18.701161314389537
1430, -16.810111254713775
1431, -3.8125822304407393
1432, 3.458420472340322
1433, 4.8762525373565495
1434, 1.3327907555997172
1435, -6.170586700194008
1436, -9.49167002700301
1437, -0.6845590604275458
1438, 3.0925394687317294
1439, 2.270999457700782
1440, 5.361878310897509
1441, 6.435367724200432
1442, 5.315824992960188
1443, 7.883143755361516
1444, 12.14167153920198
1445, 15.913939049409237
1446, 14.393534744259796
1447, 19.827638425128725
1448, 37.161197034051156
1449, 33.54960466984289
1450, 20.095618892728226
1451, 16.695083327532075
1452, 17.980058418615727
1453, 22.37538743084474
1454, 28.55984079152472
1455, 21.363214593981183
1456, 2.855886979223669
1457, -7.749911466657068
1458, 1.6991204443265815
1459, 25.0921275912724
1460, 17.172279131467803
1461, 8.675102921598182
1462, 16.66522984840458
1463, 10.314146622146154
1464, 4.979576482606035
1465, 14.453647219532968
1466, 4.223077441334453
1467, -5.883717881103166
1468, 13.914077972965515
1469, 37.244557378873196
1470, 56.165294596483136
1471, 71.5585849307497
1472, 79.11999661153072
1473, 78.4761440656157
1474, 72.59208255683939
1475, 74.89146403974223
1476, 88.48826546436544
1477, 105.67724706819945
1478, 119.6627569838422
1479, 124.18310267425363
1480, 109.0412280974142
1481, 89.48788104782511
1482, 76.2307894682433
1483, 67.1394630978698
1484, 61.40170820222852
1485, 58.238189233698904
1486, 55.85705667907132
1487, 50.843991726695776
1488, 40.84047483662698
1489, 33.49832877597828
1490, 24.892250287310162
1491, 9.035835912322227
1492, -1.0616880518557537
1493, -7.6605582873446565
1494, -16.399965940172933
1495, -7.625628299986147
1496, 8.840562484956536
1497, 4.024529139765036
1498, -0.2045187129851911
1499, 6.082620250889249
1500, 27.944267720519065
1501, 42.61159623941285
1502, 42.46805162612441
1503, 31.112175047321898
1504, 21.859062431063194
1505, 19.08013166187584
1506, 18.73432640655301
1507, 11.817230169976028
1508, 0.8154428070247377
1509, 6.109638294309434
1510, 16.344340414177168
1511, 20.6509639856406
1512, 5.778219256332704
1513, -8.268068081779802
1514, -8.560856915119302
1515, 10.030573967710552
1516, 22.419893302010223
1517, 16.10057012127686
1518, 6.068586671558251
1519, 3.075790497895696
1520, 12.168265076371426
1521, 27.440043276640154
1522, 27.98183617142581
1523, 7.322317673380667
1524, -3.7430169450644826
1525, -2.106226019064934
1526, 9.745019856254885
1527, 20.45500024940702
1528, 27.598986124820158
1529, 32.089308824878344
1530, 41.12128540045251
1531, 42.74508634527342
1532, 29.603648227697477
1533, 8.982312059505148
