a,b
492, 78.25626828665918
493, 58.08440432577845
494, 32.469492913814975
495, 11.811169341792265
496, -6.117823305909042
497, -25.603213917456742
498, -46.30453250445862
499, -51.41532995824673
500, -39.233200158183536
501, -30.233270383481795
502, -30.202136382562458
503, -30.557649471007608
504, -27.086934012062557
505, -20.97181293461108
506, -12.78846500643158
507, -1.5734337961021083
508, 13.977464696898096
509, 32.13405039474674
510, 48.243169280051006
511, 67.85572611094358
512, 105.27755676675042
513, 151.02111074514505
514, 188.69571173127406
515, 216.30045217208135
516, 234.30011092325913
517, 243.0186409030448
518, 245.56916402075876
519, 242.95280147468475
520, 235.61886657170544
521, 223.74539069799357
522, 201.9067951801826
523, 166.20689903089806
524, 121.91372101704292
525, 74.93742163945171
526, 41.20748142561024
527, 31.73948775329154
528, 37.448043643329584
529, 37.75949626826332
530, 31.404508576652006
531, 34.583820558382286
532, 41.222404384106994
533, 27.79422016557328
534, -1.6771908812224865
535, -5.575055980598336
536, 24.108562249184615
537, 53.665091326707625
538, 73.6604796403044
539, 104.06335791295169
540, 146.53519269924982
541, 185.79055007879833
542, 210.53994424862321
543, 228.45111518975318
544, 248.02312637475552
545, 259.2685846904933
546, 245.9453946341382
547, 217.5535973747701
548, 196.64767305755413
549, 185.27105584185847
550, 187.14387816087947
551, 198.11963608366568
552, 197.24042635853948
553, 180.6170029107052
554, 139.8642969836601
555, 76.21936574977917
556, 28.9182183828907
557, 1.8918421964099252
558, -9.50063758792021
559, -7.176207709519076
560, 7.979604245248993
561, 36.77844117780296
562, 56.837507136346176
563, 51.92359284789018
564, 35.09276630538079
565, 20.425254279087312
566, 7.274790300598397
567, -4.62019909202354
568, -13.222061820833915
569, -12.638352929165194
570, -6.666359105911397
571, -6.235708380118012
572, -10.564593100027196
573, -14.521227040269878
574, -17.321438198307078
575, -15.89377725732811
576, -10.566869671081804
577, -8.169886523261084
578, -9.415076825880533
579, -7.825623122353136
580, -2.193154429563947
581, -7.2811061902175425
582, -28.48295763342321
583, -34.92745831065076
584, -10.928336585946454
585, 24.1624532535443
586, 56.92401624633385
587, 73.12492241323889
588, 59.99325038234383
589, 29.166782525120652
590, -5.134737441860125
591, -26.717895686049815
592, -10.725855644028343
593, 27.617339731024913
594, 53.021245349065794
595, 61.8689278605907
596, 47.48162234899792
597, 16.560422707932958
598, -4.1796250876905106
599, -12.4277920532204
600, 1.0738231167651975
601, 33.25416965652403
602, 49.4263677271083
603, 45.0478285127283
604, 30.830346135197033
605, 10.283382512587195
606, -2.4796253653603344
607, -5.7536799252739
608, -12.633121009890601
609, -27.700283914502506
610, -32.50683825984015
611, -18.892332290641207
612, -8.017772343091565
613, -11.53420090115651
614, -15.62404212770889
615, -10.54432285304756
616, -8.258061051532422
617, -19.887015456266454
618, -27.683818351366426
619, -10.43616696097888
620, 19.381031712729964
621, 42.0501447960487
622, 54.40120385058253
623, 51.0400106648176
624, 35.01531790360605
625, 13.295759009686662
626, -5.972479510073754
627, -7.08257004873667
628, 6.483800819025419
629, 21.91652413348129
630, 41.016447045733
631, 71.06481668615561
632, 104.33697976686199
633, 120.61434222968273
634, 120.59325653920314
635, 124.3190117693739
636, 131.82327445731244
637, 118.92015273396646
638, 84.65537840043362
639, 65.534589583056
640, 75.09121424063596
641, 91.37625712840236
642, 101.18015432081484
643, 119.49097400429491
644, 149.96092812501774
645, 160.60188787446714
646, 139.716703912487
647, 124.54837692924411
648, 132.01325764210378
649, 130.55555938263024
650, 103.14230190761555
651, 78.02551861868415
652, 81.01482602783835
653, 85.0281002694046
654, 75.69098628001302
655, 66.95908133535886
656, 70.98459957869454
657, 64.61486396198598
658, 24.259308539218182
659, -16.681901137500972
660, -25.61345564380099
661, -17.908424392457164
662, -12.605997544744241
663, -10.462007722790077
664, -13.084890675314455
665, -20.712123140319818
666, -34.027283519219054
667, -42.54116221083859
668, -23.719470535077562
669, 9.952054695691913
670, 28.61521710041052
671, 32.46141171351519
672, 27.391721942482036
673, 15.849443130302461
674, 3.7760210119322437
675, -4.226213851481589
676, 2.810044172239941
677, 19.53889705661095
678, 22.775936847825506
679, 16.132230848692416
680, 21.246112584263756
681, 37.51373105308994
682, 50.84354681070727
683, 59.5268974413666
684, 61.584505597900716
685, 58.083930133476315
686, 55.28623030514609
687, 53.05109612452907
688, 46.337896154658665
689, 35.40201578301094
690, 25.84080615298808
691, 17.020740219562867
692, 1.2954020565430255
693, -21.070343104458516
694, -29.434525007296543
695, -22.09963065357624
696, -10.379019587124276
697, 3.1980270766071044
698, 9.758052657954977
699, 7.729393931718732
700, 4.510582715967757
701, 1.717641037692374
702, -5.1517656672040175
703, -15.860031794672977
704, -13.566218028205185
705, 3.697219696445245
706, 11.30565303502408
707, 6.074087539082029
708, 16.76228086647461
709, 49.700821546517545
710, 75.48684928696821
711, 87.52860793720902
712, 97.67166251488015
713, 108.34619848594593
714, 108.55528641786441
715, 97.1272080248782
716, 98.88030886010529
717, 128.95088206937908
718, 150.81225567894217
719, 157.49481840040426
720, 162.68297274328688
721, 170.04660049758058
722, 172.9355929035246
723, 170.25170879981488
724, 174.47385830768508
725, 188.67051324390195
726, 202.41075301221827
727, 211.507577361097
728, 203.46565460634883
729, 175.29951027761308
730, 138.24171910819314
731, 95.78752594503203
732, 48.635502053370146
733, 3.887663905512454
734, -17.96076541275579
735, -13.83504583591457
736, -9.376258925393813
737, -10.766513385137841
738, -6.7914574044480105
739, 4.27736703624123
740, 2.3832992910838584
741, -15.532651453124345
742, -19.519453518179944
743, -4.419407407833205
744, 1.4776342017712523
745, -6.706282466716402
746, -8.455565803362333
747, 0.27819577682839736
748, 10.751633039119042
749, 21.908153261932057
750, 34.162800678564054
751, 46.00083050198009
752, 42.88611311026125
753, 24.92886966819242
754, 15.63568577996466
755, 20.313852571449388
756, 32.784575549645524
757, 47.58966449460331
758, 51.01063946021168
759, 41.687594147170785
760, 25.670545418219263
761, 5.452194927042001
762, -10.293836516495503
763, -21.300765265385053
764, -25.527825408596982
765, -22.531893782401312
766, -10.009377685925756
767, 10.319739943509376
768, 27.147389798568838
769, 38.28242991945535
770, 44.85206675768222
771, 44.90826044167716
772, 31.36843016131661
773, 8.776776673622408
774, -5.914452113817788
775, -11.975621887640955
776, -7.072725612426439
777, 6.000063422797211
778, 19.698322319243744
779, 28.327946057132067
780, 21.1981838571337
781, 2.868672950943619
782, -16.118862271931903
783, -28.858998690822773
784, -21.043521468706786
785, -1.4385138023717445
786, 15.849999959243178
787, 29.80176510207457
788, 35.21827202004806
789, 38.54472560513659
790, 47.87264683140711
791, 52.65265145522244
792, 41.45889569245446
793, 27.70750721106924
794, 23.791190201105564
795, 23.43011863776519
796, 19.811367080061245
797, 23.346989794904403
798, 41.48836623663556
799, 57.097920975360466
800, 61.829710418932336
801, 67.90171365226615
802, 80.97933965740594
803, 88.86969081962525
804, 86.42575406152628
805, 75.8186805391897
806, 57.782223459166744
807, 31.406225739956426
808, 2.6209911419045966
809, 0.4398755385163895
810, 28.89368710159033
811, 56.42243151621096
812, 74.2845027993917
813, 94.08913059307542
814, 112.61680978452841
815, 101.29157929301527
816, 62.912775665444315
817, 28.29898501759726
818, 3.554582086046139
819, -15.036879975448755
820, -26.398217108887366
821, -22.58255925598405
822, -8.939455381065272
823, 0.34877218141627964
824, 4.316999928819314
825, 0.9782604124038699
826, -3.8289973702203497
827, -0.3218493815020338
828, 11.000330367124661
829, 29.942047291284325
830, 43.48973650518383
831, 39.14045699317376
832, 30.377024801420703
833, 28.27553577339586
834, 27.22930422095942
835, 23.677426412717068
836, 22.2397308585023
837, 24.904406030644168
838, 21.7894589906482
839, 9.299725934473827
840, -3.704474467805994
841, -14.806720720487647
842, -14.063226985907022
843, -1.4478924051209106
844, 2.346043717118846
845, -4.25300692835026
846, -7.833423322215822
847, -8.775854340831756
848, -16.53795382642511
849, -25.122344247028195
850, -9.588059983522726
851, 16.74223086063739
852, 11.59656422196531
853, -7.703520010440116
854, -6.792852971776483
855, 8.64000860194301
856, 29.854584654947757
857, 58.371388012191346
858, 90.6136071308938
859, 114.23593078412341
860, 119.06507050207983
861, 124.71673879895116
862, 142.96599053580485
863, 154.02491037956315
864, 148.92185427062213
865, 136.12723830394407
866, 119.30719236450477
867, 104.91361591816258
868, 95.12064231079239
869, 92.99520850834506
870, 93.54479264851852
871, 67.8155894008105
872, 22.496127188211176
873, 0.5114500641193445
874, 0.43708121143936296
875, 13.599527937683888
876, 33.08718720758134
877, 41.67431500903149
878, 39.147079712026425
879, 25.89974635264207
880, 12.849006210779407
881, 13.002234825958112
882, 26.979082470097637
883, 53.26668747565964
884, 61.53076773110388
885, 36.80747177437661
886, 9.108821085073942
887, -8.636959359372668
888, -15.695812125393786
889, -13.010567838047791
890, -7.176281564692545
891, -1.1711917785314654
892, -5.168126693877639
893, -13.830416122323186
894, -3.346489629941061
895, 19.77072835078161
896, 32.37413523118812
897, 32.16350431546107
898, 17.00144986747273
899, 0.23494622896214423
900, -2.156373437073853
901, 3.9115846715139924
902, 14.239229418955802
903, 16.906955547758116
904, 6.238038066298941
905, -3.9964244735847387
906, -8.040015431184656
907, 11.711281683657944
908, 53.147399057256735
909, 58.09192042973609
910, 27.190406713447373
911, 6.101357707899297
912, 1.865796019093068
913, 17.829588543791033
914, 46.64098355891383
915, 68.45726849499442
916, 70.30464443548681
917, 35.69024370997613
918, -7.100109588273881
919, -34.185693505671225
920, -30.64935589755987
921, 11.563842001514786
922, 53.32398066300084
923, 83.89841077849087
924, 113.80994820519663
925, 143.43398919057563
926, 151.39904081986242
927, 140.64001249318517
928, 135.2120515720826
929, 134.04112082891425
930, 128.77252291774403
931, 122.45260189083547
932, 120.6982368823692
933, 109.22583816129827
934, 73.33972069414995
935, 34.837057343671404
936, 11.275514111321172
937, -3.5695307038467945
938, -12.321875910994095
939, -10.304522090528735
940, 1.3729521166869745
941, 6.2922265919914935
942, 6.591425115557286
943, 20.127221601321253
944, 39.29402875394953
945, 42.85651245445388
946, 36.01736117663313
947, 28.399296249716826
948, 19.871459852991393
949, 10.32656781764399
950, 8.20232735647187
951, 17.158697150584885
952, 29.78171694984303
953, 40.39350719927461
954, 41.34616299910704
955, 31.459579985078562
956, 13.627906498491939
957, -2.331800708871924
958, 6.349827966269004
959, 26.117635766316198
960, 26.004452949318875
961, 17.14527682960852
962, 12.986365956701775
963, 3.601785479459977
964, -15.850951236951005
965, -14.671525355880476
966, 15.087492785164613
967, 20.814097312724698
968, -2.3036381711217473
969, -8.67530674729278
970, 1.4857460887524212
971, 10.028170449852041
972, 12.271447218656249
973, 2.252873160312447
974, -11.45045156901324
975, -20.713596666292688
976, -18.642078751950976
977, -1.078063970938274
978, 14.859875106385516
979, 20.874375676267846
980, 6.614047034524447
981, -21.594593799792165
982, -26.987669441940852
983, -13.729559845789481
984, -2.4863691630698668
985, 4.693577424616706
986, 5.421932492978158
987, 8.947043028599182
988, 23.351533185357766
989, 39.4416674422273
990, 51.867510908584336
991, 46.015133344816604
992, 21.437360900992644
993, -0.029222413346360554
994, -12.171950412399383
995, -7.465956357528739
996, 5.891389771768445
997, 11.874088149045747
998, 10.04676090409248
999, 1.1580531006056844
1000, -4.898680904903813
1001, -2.96236087827765
1002, 10.485052018754686
1003, 33.962803301296844
1004, 41.50307408262415
1005, 33.36177041720384
1006, 25.585815399746934
1007, 18.111440154914817
1008, 8.208744569127703
1009, 2.29522928962524
1010, 5.48437858204943
1011, 4.547041618797266
1012, -5.793026802854001
1013, 6.237230282637938
1014, 44.397011825310074
1015, 61.440559955271965
1016, 57.528165125944724
1017, 57.99648864328901
1018, 56.94142933832063
1019, 40.672023029834236
1020, 27.085281918321925
1021, 34.79627466163129
1022, 35.755400792076216
1023, 19.6827852473034
1024, 8.287670034237635
1025, 6.831663088899404
1026, 8.704968033107434
1027, 10.57291084591725
1028, 4.6919476480507
1029, -1.9829741754656425
1030, -0.7310965394199229
1031, 1.4472423381794215
1032, 0.3498066134461624
1033, 6.1418719941739255
1034, 20.113761891928334
1035, 20.13302617913996
1036, 10.539569644044605
1037, 21.67387869936556
1038, 42.41486484532652
1039, 49.833017965117506
1040, 45.65413137348696
1041, 32.05050864560326
1042, 13.440409036205892
1043, -4.877162738004699
1044, -7.297791616666473
1045, 5.5456906327854085
1046, 15.371953988481437
1047, 17.464993069477714
1048, 7.545632687124453
1049, -6.746747441243315
1050, -17.37375584502024
1051, -17.928592850609675
1052, -6.414169196573312
1053, -3.0451112774762805
1054, -11.247976072126221
1055, -21.877698219785998
1056, -30.203648691003764
1057, -26.369005213745368
1058, -13.956479789881087
1059, 2.8209649831396746
1060, 12.888348677510294
1061, 9.269515035393852
1062, -1.8808358693513583
1063, -16.322752404554194
1064, -17.02462133026347
1065, -5.918956083681223
1066, 8.13700999496541
1067, 37.77937985654535
1068, 98.7960657108215
1069, 178.05163048033864
1070, 253.5743341826037
1071, 306.85719467728086
1072, 334.6859454037449
1073, 344.247675525824
1074, 345.5756110078555
1075, 358.0660840716191
1076, 376.4938464549805
1077, 394.1991479080734
1078, 385.33932742081834
1079, 342.8852570815561
1080, 307.44384396627174
1081, 281.35175838268515
1082, 240.65020389346228
1083, 190.54550434421526
1084, 143.68774750839384
1085, 90.53646820723952
1086, 34.752560314529546
1087, 8.663483857057145
1088, 15.045693449510509
1089, 3.7236573375375883
1090, -22.641211268275583
1091, -33.31025445222622
1092, -32.36540436942141
1093, -25.92640072292943
1094, -13.183580308693308
1095, 5.5445640643338265
1096, 14.773346465419309
1097, 11.29198638987873
1098, 2.792027541351672
1099, -8.025795511138313
1100, -19.21151651566106
1101, -25.18758447500113
1102, -21.077579832138326
1103, -5.936458094619411
1104, 19.936169482943114
1105, 45.20631888020398
1106, 60.720663424138365
1107, 47.76817567089347
1108, 22.794539402557348
1109, 5.969898012987869
1110, -5.8304224141538725
1111, -13.55094589242799
1112, -0.37169871134119603
1113, 25.838531067502117
1114, 20.672202288970766
1115, -0.637446918133719
1116, -9.564249574806126
1117, -11.238377813088846
1118, -9.229718602925459
1119, -9.411367335422256
1120, -11.480809118684192
1121, -7.166482883574645
1122, 2.466417073129378
1123, 13.924963040542934
1124, 31.493014789030894
1125, 54.668847504405676
1126, 60.62451322272955
1127, 48.12420234885121
1128, 47.893438196022544
1129, 52.722495558921764
1130, 39.00200986200525
1131, 18.377754219945928
1132, 4.03555153790785
1133, 7.129055056884681
1134, 29.012411235284162
1135, 52.913140572342854
1136, 69.1167377654865
1137, 68.64937932482098
1138, 54.987114922491855
1139, 32.95468541206537
1140, 31.30300504407205
1141, 54.790792843597956
1142, 74.30637562577613
1143, 86.92975257887247
1144, 94.996623071871
1145, 92.28494378359937
1146, 74.12561260380699
1147, 59.45901313350441
1148, 52.064937768017444
1149, 34.73647089244332
1150, 14.212724174337382
1151, 11.7764715494759
1152, 12.96519375351454
1153, 6.523506171307417
1154, 10.108475366823768
1155, 23.31301092902322
1156, 11.59866686489022
1157, -9.329400622329558
1158, -1.9197144594563724
1159, 4.45119982021879
1160, -10.501248140300959
1161, -23.730163252048442
1162, -28.780317516299874
1163, -24.308011340880512
1164, -9.912202317987976
1165, 15.185804903356257
1166, 33.463330869706624
1167, 33.963321184513916
1168, 19.564898958612503
1169, -0.21642447486283345
1170, 3.193099911304671
1171, 10.469618594614985
1172, -5.88816963586396
1173, -20.906571071809594
1174, -24.863376499992228
1175, -24.894741449190406
1176, -19.300942107316587
1177, -0.2563510755326206
1178, 14.001162816912256
1179, 6.213170630050627
1180, 5.08994166530465
1181, 18.66381390416609
1182, 40.0227224040882
1183, 59.205161494447566
1184, 63.63141875519523
1185, 50.0698833082206
1186, 21.075044997451187
1187, 20.395797278205464
1188, 46.50119474026269
1189, 60.818733730103304
1190, 58.0694195374499
1191, 35.917916607415464
1192, 12.808592182591383
1193, -1.0249882556863668
1194, -0.8645697814245068
1195, 4.562827920449308
1196, -3.779081712318657
1197, -11.279564506296992
1198, -7.06161100047575
1199, 11.031999485262531
1200, 37.141867531298885
1201, 43.156579711535414
1202, 29.55540702278722
1203, 0.7314512387602008
1204, -14.567749243739854
1205, -8.497443395288428
1206, 3.939569011958156
1207, 23.318588771871873
1208, 54.57314944646896
1209, 71.39851178039953
1210, 61.28676148870363
1211, 55.99313278749378
1212, 57.73903277496993
1213, 50.55332427475241
1214, 42.82578562057097
1215, 42.97964224233874
1216, 28.33530044229792
1217, -1.4810049383131627
1218, -12.77214724240639
1219, -8.035968032238088
1220, 4.77374815789608
1221, 17.419165956912366
1222, 23.149835083342623
1223, 12.833598227478433
1224, -8.468188368069605
1225, -27.02284591903299
1226, -38.30483419855045
1227, -39.21188427721427
1228, -29.76280020944705
1229, -13.726907326647051
1230, -3.4362625095500334
1231, -0.0005445780270747491
1232, -3.8964067054557745
1233, -9.42392520271369
1234, -13.161513596380246
1235, -7.987367351612193
1236, 2.107229971855304
1237, 11.076597015387051
1238, 18.294725859083883
1239, 26.59007952932643
1240, 50.55571136450817
1241, 77.16309443083719
1242, 85.99669074487974
1243, 88.00610518844496
1244, 88.44910827543663
1245, 82.46529421152445
1246, 75.0460901498509
1247, 85.62077646207126
1248, 109.25368321639053
1249, 133.89445793120558
1250, 164.28163461879285
1251, 197.81788196031084
1252, 225.7310289760744
1253, 232.73324692185724
1254, 210.8373267959023
1255, 191.02167191153785
1256, 177.50886982737393
1257, 160.8099764890585
1258, 146.02997933448387
1259, 137.4473903838425
1260, 128.70263083144255
1261, 121.59975277290505
1262, 126.91303610790328
1263, 122.4902913719261
1264, 88.50507088575341
1265, 47.76776713126674
1266, 18.067767694183203
1267, 16.327065325584954
1268, 33.929733818979
1269, 60.75061912266847
1270, 68.44961988924751
1271, 56.862317455939774
1272, 51.39375510143782
1273, 55.31991816388745
1274, 67.65940695952031
1275, 57.64557693111419
1276, 23.44100783371141
1277, -6.422148290435871
1278, -21.555864813333756
1279, -13.24484018559997
1280, 3.062419273353953
1281, 18.63337262110781
1282, 16.01089259940818
1283, 6.858561055205428
1284, 4.451218469572268
1285, 9.457178176234265
1286, 19.691170389185572
1287, 25.340260318363107
1288, 27.103110059647406
1289, 26.926521904914807
1290, 33.1846953140639
1291, 41.05304304911351
1292, 31.36890668932574
1293, 18.158072492801693
1294, 12.135583988033432
1295, 4.448897567213862
1296, -3.6959186090052754
1297, -2.8327444170672607
1298, -2.6770990781124056
1299, -7.238982677127751
1300, 3.9954686438486533
1301, 25.92860559887322
1302, 37.05973088119572
1303, 38.236343953655705
1304, 30.162967369453327
1305, 12.140018994041384
1306, -6.082980832609792
1307, -11.816005391108774
1308, -2.7797703343057947
1309, 17.03926913182022
1310, 20.138380512127696
1311, 14.68480509760684
1312, 15.305767513669707
1313, 11.836700335776186
1314, 3.116733440576354
1315, -1.6374065205181978
1316, -10.653331412325315
1317, -30.132273786141923
1318, -28.47176523690905
1319, -6.537218621035208
1320, 10.776070164336488
1321, 19.8918012838476
1322, 19.604141983470072
1323, 28.895102682479774
1324, 44.46446033422308
1325, 52.378298215229734
1326, 41.8334867620415
1327, 12.144254947902482
1328, -12.76620723090764
1329, -23.064233388441608
1330, -9.02157330033333
1331, 0.8892488638730356
1332, -0.3360823101947972
1333, -3.868587264873895
1334, -0.6943351035306478
1335, 14.550978209763343
1336, 18.365539536879623
1337, 10.500397867234824
1338, 2.8947707573179287
1339, -8.216936591074955
1340, -20.512966935953955
1341, -2.891317615441949
1342, 19.405100411155217
1343, 4.423238711556223
1344, 13.276324640994972
1345, 44.842727930595174
1346, 22.47880042559791
1347, -5.253917929957424
1348, 2.263856807880984
1349, -1.593124583865574
1350, -6.514186453768161
1351, 29.115646529753576
1352, 46.229459561879594
1353, 23.664785168220988
1354, 7.107173683515612
1355, -1.3999106840647073
1356, -6.4517159317447295
1357, 9.697537856388408
1358, 45.5051851979606
1359, 76.95600159159585
1360, 85.09464647630648
1361, 62.89410290748219
1362, 36.95402257235219
1363, 13.611416919562544
1364, -2.333257001277161
1365, -3.8560375671977454
1366, 4.833536512270257
1367, 2.2517915816551977
1368, 4.82121427914899
1369, 21.798343393372306
1370, 18.413938801144468
1371, 3.0795095103849235
1372, 0.48902001665101125
1373, -2.9711667772535293
1374, -7.158993499489043
1375, 7.734590207885958
1376, 22.093040025599294
1377, 19.681855536818148
1378, 23.27327795855308
1379, 31.268456266911016
1380, 32.921568629945796
1381, 25.12412643841708
1382, 11.27751150695076
1383, 7.885039796106867
1384, 9.595736508698792
1385, 11.869105146121
1386, 15.467978505163956
1387, 14.302337004675792
1388, -0.48847510064933886
1389, -1.7830357410484794
1390, 13.074783285099329
1391, 23.125068561791522
1392, 31.105857642560295
1393, 39.55415844646086
1394, 40.287217517564386
1395, 33.260683818481084
1396, 20.337206197297746
1397, 2.508183850882233
1398, -17.038680204565935
1399, -33.16589345826651
1400, -23.321364951798387
1401, 16.875421957047365
1402, 44.6864237488453
1403, 58.412349710734816
1404, 62.543509474044185
1405, 41.639717530585585
1406, 10.302974660428845
1407, 3.897413669040361
1408, -0.04796939743027906
1409, -4.1998731833064085
1410, 15.391530537839571
1411, 32.936328877080996
1412, 29.625862763174155
1413, 16.849870789666056
1414, -0.03443718213475222
1415, -14.707212440298463
1416, -8.354029074275786
1417, 9.472364170850597
1418, 4.169381660398358
1419, -8.567518652616855
1420, -19.058770746845767
1421, -17.427424279664592
1422, -8.152824380576021
1423, 1.874141057538509
1424, -7.094776496699524
1425, -14.813728543437719
1426, 8.774813626997457
1427, 30.74072860553133
1428, 39.104324846493
1429, 32.20194857383831
1430, 11.516901719955968
1431, -11.765192301016214
1432, -8.07910890731182
1433, -1.5437900631959565
1434, -7.511031736365112
1435, -6.734392258309526
1436, 6.940949689969784
1437, 35.4254664268492
1438, 49.87463967083568
1439, 52.77312263618205
1440, 60.5435284267578
1441, 65.1173908797382
1442, 65.94816328855359
1443, 69.54974482384841
1444, 57.44961394448728
1445, 29.382000075191172
1446, 28.450810743721377
1447, 41.05788083447442
1448, 50.14738518879949
1449, 56.98088546607687
1450, 54.38949311923989
1451, 37.339418017807475
1452, 48.26793085001373
1453, 68.73759657415758
1454, 56.87544749745848
1455, 36.39752488371596
1456, 19.242135310130834
1457, 15.657499710323464
1458, 32.97909096387775
1459, 56.75431974053208
1460, 30.45919273069194
1461, 1.5635858737532544
1462, 2.996453406659384
1463, 21.674644205516415
1464, 49.04818312898897
1465, 70.56706228751773
1466, 58.13587210210608
1467, 40.42106463915934
1468, 62.784451062385415
1469, 91.30130724270657
1470, 110.42855390623845
1471, 107.08207606851374
1472, 91.90250930366437
1473, 73.65429604432302
1474, 63.74156385554488
1475, 57.02430889826883
1476, 47.87405208031396
1477, 27.391448612717795
1478, 19.24723889142024
1479, 29.7760750180596
1480, 39.99637096788774
1481, 31.731122980713735
1482, 2.027114788194922
1483, -9.590140759674341
1484, -9.941029626847467
1485, -8.106772263546645
1486, -3.106736140725843
1487, 2.401700874380822
1488, 6.032180208258978
1489, 12.84767624483311
1490, 20.155499668922403
1491, 22.25526978336393
1492, 3.7861129147745487
1493, -19.3555557154491
1494, -20.834784587435024
1495, -24.92046534657993
1496, -27.200107189216396
1497, -7.096458462779083
1498, 15.279951087973132
1499, 31.051353833726353
1500, 35.89584375504501
1501, 27.963284176027628
1502, 7.684070130115288
1503, -20.01311349933394
1504, -20.107697377753084
1505, 6.7557644814933155
1506, 16.70678671651467
1507, 20.065815934423426
1508, 19.46182757460292
1509, 3.4225552927291574
1510, 6.645590903814991
1511, 33.93858069384714
1512, 37.42496345242671
1513, 40.0914694433568
1514, 46.91557647331456
1515, 20.509490606429154
1516, -4.065125634750075
1517, -8.801000018041123
1518, -14.686801133888366
1519, 4.5091906259617645
1520, 50.21689799284286
1521, 44.526829939469735
1522, 27.45087002323089
1523, 23.62213133603791
1524, -0.9135443108452819
1525, -9.768151558899717
1526, 10.487432026950955
1527, 2.2456017601375606
1528, -3.7605286793982486
1529, 9.47473119549386
1530, 6.261801175953224
1531, 12.621673131136959
1532, 40.444359388470275
1533, 44.81998382384836
