##NAMES=
##LOCALITY=
##RRUFFID=
##CHEMISTRY=
320, -31.838142464231623
321, -15.58337274456926
322, -2.1337329651278196
323, -0.5421068718496826
324, -3.3558525311650556
325, 1.946605302698572
326, 13.210414863218375
327, 18.97171138635622
328, 18.597295940207914
329, 16.774004086822515
330, 14.686879751076958
331, 12.55749649644713
332, 10.507437731121172
333, 10.196422119264753
334, 12.364104177869194
335, 17.688004811090195
336, 26.194406430073286
337, 36.157223603506736
338, 36.43213114747368
339, 25.540126937552486
340, 11.821374505691892
341, -0.3453959961352666
342, -5.644120135711091
343, 0.7697776025256644
344, 15.056793462968017
345, 30.346930552420872
346, 44.783337768208185
347, 57.71514200399042
348, 67.6570134872145
349, 61.31514193807334
350, 35.96545081706154
351, 12.725768142522611
352, 3.7505741915024373
353, 2.573126910593146
354, 2.7705272381649593
355, 4.542330237711667
356, 8.511501046044941
357, 12.959316081550242
358, 11.39855950507399
359, 3.55095351798127
360, -2.157023628571551
361, -3.822154151887389
362, -1.941372644684634
363, 3.4661150196711787
364, 8.589758823205102
365, 7.12585527850888
366, 2.0915154287340556
367, 2.2220136814435136
368, 7.00261014775333
369, 10.148011681117623
370, 10.897745667725758
371, 12.809534433078625
372, 17.059058588040898
373, 18.184066712396998
374, 12.419721352412125
375, 3.6864069953317085
376, -1.8820736710945312
377, -5.162350187152697
378, -7.568168330104072
379, -9.078368038897679
380, -7.8365312546343375
381, -3.6797697806591714
382, -0.8948302777953359
383, -0.804365678121485
384, -1.2468073648478821
385, -0.8089565506770668
386, 0.23416293650143416
387, 1.536471597381933
388, 1.6304331469791578
389, -3.45767359933825
390, -12.28427778934929
391, -14.611350279816179
392, -9.621616849425664
393, -5.369578389329945
394, -4.039467814274758
395, -2.251797948155854
396, 2.1084875644874046
397, 4.836721377172125
398, 0.5731900538030459
399, -7.95141042712612
400, -15.307888927077329
401, -21.13465627938467
402, -22.251943811815636
403, -18.14012027329545
404, -6.664782060136076
405, 13.419996560819072
406, 33.61568015773082
407, 47.59891427809953
408, 51.21966403700253
409, 40.700120841766875
410, 23.652568161019644
411, 16.0271273736721
412, 18.482391490038026
413, 35.07515298020917
414, 65.41492367880801
415, 90.84622486927037
416, 108.96535830416087
417, 124.36746922019029
418, 138.57001405290066
419, 148.35252897496957
420, 151.71267392066875
421, 154.32266304342102
422, 163.00162774308774
423, 172.1030165037946
424, 169.0523455215225
425, 155.7702920108486
426, 141.86344805808676
427, 127.823850820193
428, 109.51265311760017
429, 86.58439247788647
430, 70.00095095688357
431, 70.96961817694228
432, 70.79659726189038
433, 61.26582181860795
434, 45.32524183312853
435, 26.892725517778672
436, 10.432231455085457
437, -1.5344001704334005
438, -8.511404050399506
439, -4.802287539925601
440, 8.529286112155205
441, 15.36449702425216
442, 11.31402702851301
443, 2.1145958680117474
444, -9.703448204142205
445, -15.26549197676195
446, -8.30737186359329
447, 6.0214509968368475
448, 21.863216297641884
449, 39.257782398715335
450, 52.69417385031966
451, 61.9933612161708
452, 66.92096508424675
453, 67.39283814597275
454, 62.986732535144256
455, 53.78611891167793
456, 42.188944585460376
457, 29.024508583525403
458, 16.08829646059894
459, 5.997153373564743
460, -0.6126215338017573
461, -2.7835266581719225
462, -2.271321748905393
463, -1.6793717443269998
464, -1.2279892899505285
465, -1.5452376965317853
466, -2.7105899019857134
467, -4.866840778102414
468, -8.286642904341079
469, -13.798852346182684
470, -21.637596221344666
471, -23.38201641710748
472, -15.583145151180815
473, -4.606684028049585
474, 5.904855951588615
475, 14.57344571382282
476, 18.020690272343018
477, 17.653502337212558
478, 16.177205347835752
479, 12.672025893109549
480, 4.063175792536185
481, -7.2692328396419725
482, -11.095529862629519
483, -6.637457993077987
484, 2.248987110838243
485, 15.16385707872314
486, 27.038741178417695
487, 35.90613689727297
488, 37.96890749049817
489, 30.812929194713888
490, 20.27567605251852
491, 12.543316676551967
492, 10.356212270928609
493, 16.0716871294062
494, 23.76786184350476
495, 19.933841157007464
496, 6.486495779015513
497, -4.204182676604887
498, -12.322738141133414
499, -22.19428192316309
500, -34.595078271364855
501, -38.06219921518232
502, -29.158705583307437
503, -16.66923620417265
504, -4.1549775989187765
505, 5.576683457285981
506, 10.340684944994791
507, 15.310532386006344
508, 26.91849316803018
509, 46.83958173532028
510, 78.03572798246842
511, 111.47321290483524
512, 134.0246328029816
513, 145.7154541705886
514, 150.7711668787515
515, 151.2619755884798
516, 158.78593318351795
517, 175.0125878756353
518, 190.11597250021987
519, 200.65659090901136
520, 196.43046628007687
521, 172.63961807995383
522, 138.0550299876495
523, 98.9752633010221
524, 67.08160829335247
525, 62.19764318994021
526, 74.25462037956368
527, 80.66339379392048
528, 80.60441253422596
529, 72.70499132086934
530, 56.555775511280444
531, 30.879602608557434
532, 2.839461971473611
533, -6.6938484897546005
534, 2.7217648637679304
535, 11.151800695401107
536, 14.627711150244068
537, 14.97371703634417
538, 13.29577986570257
539, 13.713147284473962
540, 17.673558853517534
541, 22.21945053576428
542, 26.179328846862518
543, 28.690234674166277
544, 28.795648327291474
545, 27.61748948053446
546, 26.98029285343955
547, 26.538549994179448
548, 25.432017510735022
549, 23.84256367934222
550, 22.482735545682317
551, 21.384958285152607
552, 20.438591510124752
553, 19.240297222737354
554, 15.063660630969025
555, 7.736708488571367
556, 1.9577246099797776
557, -1.766998270516524
558, -3.859239112810883
559, -4.514490972830117
560, -2.332207932165147
561, 3.6776803569264302
562, 10.706488392400388
563, 15.821549006533587
564, 19.60501238180359
565, 22.6846943803871
566, 23.09249020358311
567, 17.837748165622088
