a,b
533, 90.1879556512772
534, 59.75629843998968
535, 43.21711339969943
536, 41.194591527549164
537, 41.51558965156892
538, 35.93430969870633
539, 27.01840750541487
540, 16.082379750345808
541, 6.970440905834039
542, 0.4203858025221052
543, 3.6060025827177924
544, 25.528088920971186
545, 52.308724099243136
546, 61.97118672643728
547, 59.44306770084677
548, 56.8620545738122
549, 55.16742137035362
550, 55.833643898616174
551, 59.14629054760462
552, 65.90808746946732
553, 74.10018539963221
554, 68.8548514602553
555, 49.03266208401419
556, 33.80344577425785
557, 28.27903335660494
558, 28.602293640569314
559, 33.076832232819015
560, 32.70672723138159
561, 22.696014209380337
562, 11.32443905330274
563, 4.819326565264419
564, 0.8061085007648217
565, -4.198042268885729
566, -4.593292099732025
567, 8.853664600850152
568, 23.171589838690124
569, 10.143991976084635
570, -17.73220955570787
571, -24.32404730568487
572, -14.182094396967841
573, -10.18073352421743
574, -11.537283416021637
575, -3.670034410041353
576, 13.088457242316053
577, 13.986311894299433
578, -3.1948859778062797
579, -4.48155017419549
580, 18.09323548837665
581, 34.89184942633119
582, 34.80697484268694
583, 27.59582074817763
584, 18.16525450936433
585, 7.901424975519149
586, -2.2668410748078713
587, -5.784772436640651
588, 3.080667553661442
589, 15.629400573483508
590, 20.521902604904426
591, 21.647832278109036
592, 25.35673341558777
593, 30.14674468176554
594, 32.657903321583035
595, 31.485545292991446
596, 23.08446601569449
597, 9.749797408314407
598, 0.31771305202937583
599, -3.9329002550548466
600, -1.2522567216997231
601, 7.02708011270488
602, 9.633625443266283
603, 5.5732427381853995
604, 2.515043142498598
605, 1.6682773271513724
606, -2.6368747572255415
607, -11.451685544872362
608, -11.482748867007558
609, 1.639517607439302
610, 8.249021135392468
611, -0.7933232316372596
612, -8.689409852693188
613, -6.657461038621477
614, -0.5591740351792396
615, 5.86876806565715
616, 13.341494574176068
617, 22.45884651457891
618, 29.40724912581345
619, 29.75164392348006
620, 26.059894327189795
621, 22.086044755398234
622, 20.461568390634056
623, 25.871442949230186
624, 31.695599166129796
625, 23.117552478549896
626, 6.1094369814850324
627, -1.2415134799625775
628, 0.8358363033676142
629, 11.064703784612902
630, 27.771339069638998
631, 39.60483793062804
632, 46.96677678643891
633, 56.916987890352175
634, 68.82266814206514
635, 73.36748122857443
636, 69.83675302736219
637, 64.30874103407541
638, 57.76174301897845
639, 47.87180542824808
640, 35.43269021133983
641, 36.622382847925564
642, 54.874286402066446
643, 70.3333721175145
644, 76.32901802400374
645, 76.0766398718738
646, 70.97761433923597
647, 64.22415348389768
648, 57.33675520317934
649, 50.98874437499967
650, 45.48712936670563
651, 35.43285053565842
652, 17.42290547898233
653, 2.519960066990734
654, -0.7697872325006756
655, 3.5716633099345927
656, 12.799447820189243
657, 23.926323520178812
658, 34.27314363340474
659, 35.831091436715724
660, 19.111641270409336
661, -1.7021058905647806
662, -7.4316767862726465
663, -2.6877538207315865
664, 6.567164342631486
665, 20.274624195470324
666, 36.17521616409476
667, 47.05382188620456
668, 38.698127081246184
669, 24.377778586202794
670, 34.31966296197811
671, 57.1435815323955
672, 62.07093917702855
673, 51.686568353080474
674, 36.97468817438926
675, 18.67429435011013
676, -2.876447511399874
677, -21.44441373258678
678, -17.20136947338142
679, 3.8461777141917537
680, 13.757259476361924
681, 11.837347449083609
682, 8.058874626858142
683, 5.61230123495784
684, 14.495514414394165
685, 32.29012987197416
686, 44.698740907553656
687, 50.13676252182722
688, 50.1372064650177
689, 44.46290000106478
690, 30.50422677033316
691, 10.806726587268486
692, 3.5947721031407127
693, 10.1887995333243
694, 15.85795236427407
695, 18.048749614834378
696, 17.442651836078767
697, 14.200259392688622
698, 8.523222373725503
699, 1.2420270550219357
700, -1.0155584265835387
701, 2.3476853213703635
702, 6.1936967894973805
703, 10.082276334349444
704, 18.67692415342367
705, 31.741530770804957
706, 46.54759780758923
707, 61.67123311655291
708, 69.53666040748476
709, 68.66408321636663
710, 64.92273424775703
711, 60.086577925043684
712, 55.97914137466114
713, 53.32755349146055
714, 54.634019966787946
715, 60.591008474920955
716, 70.77699330455266
717, 84.65856588610905
718, 97.09174734145017
719, 105.9685111777178
720, 104.13769319521498
721, 90.28326505300083
722, 75.72089934461633
723, 64.51281065290686
724, 64.21378833963809
725, 76.03771756063566
726, 85.21330543593535
727, 87.01399812911927
728, 79.45337916199446
729, 62.4257453064929
730, 42.47697155380774
731, 22.32324104556551
732, 10.976748202389672
733, 11.252216608320623
734, 10.656267831659306
735, 4.645269724626587
736, -2.5704938292865336
737, -9.716054295156255
738, -7.061023290652884
739, 7.45106691092451
740, 21.307745857078316
741, 30.401818084114666
742, 30.06958167100879
743, 20.067571255004623
744, 10.53454739348831
745, 3.9854056463937013
746, -0.6133043402014664
747, -3.739933721192074
748, -7.1431907658252385
749, -10.53131753065577
750, -6.060232522038405
751, 8.058758769902624
752, 28.442346466688377
753, 51.15310015655746
754, 53.60677325492088
755, 34.59181813171176
756, 16.7091082572465
757, 4.755076658470671
758, 2.662010477297599
759, 9.22173924361573
760, 14.832079549136324
761, 17.16935573787441
762, 11.8634345154735
763, 1.127138055953992
764, -0.8062253135108222
765, 6.9130537778264625
766, 21.139838042563042
767, 37.78418625325526
768, 44.75299499939592
769, 43.604686931857486
770, 45.2258795168043
771, 50.73627212306883
772, 60.37321101798261
773, 69.67497003798144
774, 64.62718485548521
775, 49.719521090017
776, 40.53021396780241
777, 36.22784460800858
778, 32.26851313906786
779, 31.375018023812117
780, 40.32480837544085
781, 50.923524996603874
782, 45.75573243364033
783, 35.916928925397315
784, 42.71985690577162
785, 52.11459803809316
786, 40.516026356739985
787, 19.651254551324655
788, 6.776259230476171
789, 0.6035239686398199
790, -2.109510506227025
791, -0.9294839839637916
792, 5.032309846006683
793, 12.381528798579438
794, 16.93271241818593
795, 22.729308008234284
796, 32.956714850097114
797, 44.96428394287432
798, 56.83345289731233
799, 61.944038500794704
800, 56.44426194007224
801, 41.4359149916138
802, 18.03032838692434
803, 0.03852856313733355
804, -6.670991416634479
805, -4.615112335534832
806, 5.053723120207906
807, 14.185510127826092
808, 19.649210695765305
809, 23.90637156097705
810, 28.09218156410202
811, 36.17279475447617
812, 48.98861742714939
813, 66.29586214021333
814, 83.30308569091176
815, 74.59922075461623
816, 43.3054419645016
817, 19.59735380060124
818, 4.952659285202799
819, -7.582738695293756
820, -15.34988654817289
821, -5.471635454524176
822, 14.450585748894355
823, 21.63299349863837
824, 21.379097379389123
825, 26.536648310755254
826, 30.961682540431866
827, 23.94655309783866
828, 14.536586198904388
829, 14.94358142638157
830, 18.575772345032647
831, 18.436760963170173
832, 16.46885495971742
833, 14.25525811125135
834, 9.758059146400228
835, 2.9253071167886446
836, 5.653495522220965
837, 23.991883327042842
838, 38.827033225398736
839, 43.2586594676668
840, 49.90928036045102
841, 61.97523563993718
842, 69.17268924965379
843, 69.96321116837998
844, 72.98186317849763
845, 77.50668982851175
846, 69.69956693407516
847, 52.1489048188655
848, 44.99747952637972
849, 45.89178477549626
850, 39.571839449154595
851, 28.608259985607674
852, 22.638737222166355
853, 18.557027016615848
854, 9.255477850860416
855, 3.6575777619045766
856, 13.656937221059707
857, 28.25774096950613
858, 35.141766338341085
859, 36.74152058306481
860, 35.132086395631404
861, 31.142429579061172
862, 25.364233283167323
863, 19.954865723502053
864, 15.849253634590923
865, 11.379584319087598
866, 5.860959992433891
867, -0.9928987950781902
868, -8.120913084163476
869, -1.7871232801653605
870, 17.08915513488091
871, 25.71760608260024
872, 23.877543930236016
873, 23.039989243882246
874, 24.407276362150014
875, 28.265646764812573
876, 31.35204290110414
877, 26.927333573029273
878, 18.22764639753177
879, 10.425860820150092
880, 7.021485043972689
881, 12.402953372270076
882, 22.418235056740286
883, 34.243653003078634
884, 37.732474374891126
885, 27.865348716853532
886, 14.398245422780747
887, 2.059930259807743
888, 1.2744375394051985
889, 13.120882810497278
890, 24.883749668209475
891, 33.41178070048977
892, 35.552362100891514
893, 29.629765668553546
894, 11.343493978954712
895, -9.507017216540817
896, -9.112075504128143
897, 3.7117738833683234
898, 13.047533912276549
899, 18.718014532672896
900, 21.311392296393706
901, 19.90710304479171
902, 13.985195787698785
903, 14.034149297796148
904, 24.738260046196956
905, 24.838780166550578
906, 8.256505344081233
907, -3.142324524765854
908, -4.213432023614132
909, 2.6685515611241044
910, 16.307629705954014
911, 30.168329426359378
912, 39.79630095842299
913, 34.41455379373906
914, 22.892814399124518
915, 23.99332511308353
916, 29.004853898751207
917, 25.743983180746454
918, 17.395666053686227
919, 6.8213524038328615
920, -0.6655138625940253
921, -2.838961717416396
922, 6.822986741248087
923, 29.57291259016074
924, 42.36396403613253
925, 42.427447984174705
926, 46.80085009452091
927, 55.68910766439353
928, 59.46587415868521
929, 59.67147860657428
930, 62.40137638912006
931, 63.017866823635586
932, 53.47643883833098
933, 45.54149653350851
934, 51.39831176576422
935, 55.93552759304043
936, 49.51007226769093
937, 37.47368335684405
938, 22.431530431656483
939, 8.036686764233536
940, -2.3638352322129776
941, -0.30702245929978744
942, 12.874825438051857
943, 25.097546228990268
944, 34.932896745772496
945, 41.78731737373687
946, 45.887718030059204
947, 47.629834927408865
948, 44.49044917814604
949, 34.14297983385654
950, 21.333773078466265
951, 9.071438599286239
952, 2.408879374978369
953, 3.321663509464315
954, 21.46798175900426
955, 52.5514567455275
956, 66.11373091735709
957, 63.56317785614306
958, 61.5998326572319
959, 58.94147926642563
960, 51.02272384600269
961, 42.86615798398384
962, 40.27241865099745
963, 36.665628104683265
964, 27.67241261984327
965, 14.228445840725271
966, -1.5214991516897953
967, -2.7539829636273225
968, 10.885117608799646
969, 19.892869363460022
970, 25.490791302366233
971, 40.30769596938558
972, 52.540543452790416
973, 38.27797406270929
974, 13.950960826774008
975, -1.6239995068483495
976, -7.917539502893078
977, -4.825625176914855
978, 13.736693155471585
979, 46.22098104450447
980, 57.50936219681489
981, 43.81162366731405
982, 23.441461998389514
983, 3.926400286312173
984, -0.3629984325921214
985, 5.024045134650123
986, 11.516007889609227
987, 12.610575692599468
988, 3.4720328028802214
989, -6.346686637677294
990, -11.999202746585752
991, 0.954983857289335
992, 32.50071730516902
993, 49.817156444541524
994, 55.67046347559881
995, 75.8682320278167
996, 100.09366737207301
997, 105.51133640461603
998, 104.26139431715592
999, 109.13648225488078
1000, 105.9686639833476
1001, 88.57188338873175
1002, 82.70793190425388
1003, 93.11129127049435
1004, 96.85170516219387
1005, 87.9585236591156
1006, 59.88599204625075
1007, 23.257304360541866
1008, -0.281791990357533
1009, -7.450186493125102
1010, 3.6552808741298577
1011, 19.697850451301747
1012, 31.187578333107467
1013, 24.81903535742731
1014, 2.5495354939828303
1015, 1.5490815145142278
1016, 20.41969291938767
1017, 35.213656999820614
1018, 42.667957699911994
1019, 40.16788153205471
1020, 39.21370164400673
1021, 50.1903735122105
1022, 65.87159968076367
1023, 81.41787661276317
1024, 83.15189838562196
1025, 68.76110114397488
1026, 44.65301388817625
1027, 21.658281539581594
1028, 25.540266290035106
1029, 37.566987774763675
1030, 30.1425477652092
1031, 15.781795972956843
1032, 3.586769808890267
1033, -0.9771863863156796
1034, 2.6910877201260064
1035, 9.177275541321706
1036, 13.773517431083064
1037, 4.977014887565247
1038, -10.344042008561928
1039, -18.892783488369105
1040, -12.538313702668347
1041, 16.292435995859478
1042, 38.35992779521598
1043, 40.16099563522857
1044, 28.412682629239498
1045, 8.118897992082339
1046, -6.418889043094396
1047, -13.485132065927246
1048, -12.152505636881415
1049, -11.135763681488697
1050, -19.696130509367322
1051, -20.76015099975939
1052, -6.82573184677608
1053, 1.4702321330157702
1054, -0.7967639439586947
1055, -12.423135813314047
1056, -28.863584052719943
1057, -38.693593270271776
1058, -34.8290776734641
1059, -8.533109448605273
1060, 14.776855629049578
1061, 22.06679727053165
1062, 18.648127953994162
1063, 11.349818522737905
1064, 27.393229492575983
1065, 71.7419007094195
1066, 148.17178450508322
1067, 257.1681085188602
1068, 375.6964379897661
1069, 499.5671239345543
1070, 627.1415512491146
1071, 764.5375687514654
1072, 911.179147654653
1073, 1057.5829918042057
1074, 1197.231369605957
1075, 1318.6996040728868
1076, 1416.0400706469545
1077, 1483.3260843382818
1078, 1508.4595296114487
1079, 1486.399994676016
1080, 1421.7539083912566
1081, 1323.9776384651625
1082, 1223.3587661178633
1083, 1121.6412352999291
1084, 1017.0820738973785
1085, 892.4006824530313
1086, 736.3727122418888
1087, 586.417732314927
1088, 457.6145526662292
1089, 358.3074507257827
1090, 280.4003038441233
1091, 198.06677540466376
1092, 110.80193826576965
1093, 31.633868604647205
1094, -16.46956540193287
1095, -23.569754775682895
1096, -14.855199468443516
1097, -2.0790513186761927
1098, -9.495273102256306
1099, -24.891704989287973
1100, -20.23341468577314
1101, -3.7611642455117362
1102, 17.211773251346813
1103, 20.28323977556306
1104, 1.1978553020628624
1105, -14.750806232048944
1106, -21.97466192085608
1107, -13.248222248069851
1108, 1.4133301019519422
1109, 10.179274698679365
1110, 8.138498549493761
1111, -3.308984095233427
1112, 6.957598607621549
1113, 34.50981892806635
1114, 39.38142588540927
1115, 25.8020856862222
1116, 5.27203561171109
1117, -13.325167026030613
1118, -24.345522900851165
1119, -12.53618781621094
1120, 17.411589285945638
1121, 22.907562789569738
1122, 13.485390060830923
1123, 15.533839585752958
1124, 22.83978377161293
1125, 30.055087275864253
1126, 34.1943857978456
1127, 32.034029369846166
1128, 12.675185928142355
1129, -10.48480401920915
1130, -7.482372778221816
1131, 10.761165043631081
1132, 35.00225631366607
1133, 53.47894422704121
1134, 63.87590017290927
1135, 74.6439113246638
1136, 89.46506248841729
1137, 113.77498555062266
1138, 129.81166918975214
1139, 121.70343127412775
1140, 98.83492284545537
1141, 68.82836653931759
1142, 54.02086694211539
1143, 54.504173386732646
1144, 62.79026376027332
1145, 60.42908181546545
1146, 33.03305071827617
1147, 17.954474474740437
1148, 28.042068782762954
1149, 46.54819068154279
1150, 60.74761103210221
1151, 47.99709320414604
1152, 22.939205515838466
1153, -0.09135679232417715
1154, 0.03982173028953184
1155, 23.531794415877584
1156, 36.73732041192716
1157, 30.932862725593168
1158, -2.055674030101727
1159, -20.509905803586435
1160, 1.6256328493875571
1161, 27.958564997132726
1162, 44.05578087411595
1163, 38.84149221013331
1164, 17.329063646217037
1165, -10.052251514689033
1166, -18.332025320475623
1167, 3.2849090918109596
1168, 19.1047906007459
1169, 22.32402580517214
1170, 21.823962485563015
1171, 19.938417223784427
1172, 18.96663869363215
1173, 26.587482718311776
1174, 41.409294497924975
1175, 48.5267924728023
1176, 51.40097241256149
1177, 65.3570621259064
1178, 84.40138666504663
1179, 101.67125244792487
1180, 106.5230842360495
1181, 98.04139181201731
1182, 89.4049210780338
1183, 87.67758152769716
1184, 102.21823130419875
1185, 111.58131658262323
1186, 102.463209344716
1187, 79.66776941625608
1188, 52.51221745681846
1189, 46.508277467209155
1190, 50.33820781939653
1191, 48.36471341997844
1192, 38.27388321021863
1193, 19.93946334062889
1194, 0.03835112662068241
1195, -9.419218647232356
1196, 17.34042044723401
1197, 40.66808132387928
1198, 32.36695691404043
1199, 38.63112815615432
1200, 62.171566595062586
1201, 71.0358081212812
1202, 75.70443771942814
1203, 91.06650446375465
1204, 92.20741713073312
1205, 77.18098218476598
1206, 93.18829600913159
1207, 123.20235107887493
1208, 120.50689662550394
1209, 94.65640384792164
1210, 55.84437768173052
1211, 31.976931448361483
1212, 29.466119267434806
1213, 47.36753434460161
1214, 57.51574370121648
1215, 32.78189336239734
1216, 6.485508516563414
1217, -6.653541649601266
1218, 1.0483344889739783
1219, 17.905373615911003
1220, 22.800221952920992
1221, 10.71837291854581
1222, -15.281907058546494
1223, -21.28114067685283
1224, -10.055154578485599
1225, 1.0167879351336069
1226, 2.0005467242042414
1227, -12.152534521391544
1228, -20.300708085853557
1229, -18.551482496690596
1230, -9.531241445763953
1231, -1.3298346210717682
1232, -1.1481145971697515
1233, 2.255133681770758
1234, 13.279195804288975
1235, 34.160987768978885
1236, 55.97939112784434
1237, 68.06002834791752
1238, 59.92333712667869
1239, 36.486116559297216
1240, 48.5153569023189
1241, 88.76286464190184
1242, 127.04890283021678
1243, 156.3373371107425
1244, 171.20271312461136
1245, 159.68429248075518
1246, 144.7928574215266
1247, 177.59082673946955
1248, 219.06745750002347
1249, 244.21793477346023
1250, 261.728155474176
1251, 272.2178021391485
1252, 272.76611552772647
1253, 275.3143340066772
1254, 285.64272694031456
1255, 272.11015211116364
1256, 238.52454236152244
1257, 216.86452138907475
1258, 218.8454809402606
1259, 249.09521249373256
1260, 264.7393152625441
1261, 259.7345453538669
1262, 251.76021964510323
1263, 240.61607092157146
1264, 225.08543711343896
1265, 206.5725458156428
1266, 182.2738107498726
1267, 141.8005957299565
1268, 109.28312035530666
1269, 107.62032992143281
1270, 107.68502278491974
1271, 97.48093054238484
1272, 67.40429907565613
1273, 37.9743435299813
1274, 34.27603610964752
1275, 46.80072871050311
1276, 60.48685883332496
1277, 46.28405839360744
1278, 20.359985906096654
1279, 4.9978439213603
1280, 17.64208060729902
1281, 50.97263791317073
1282, 64.27695045757059
1283, 52.843461266613076
1284, 18.10276635915966
1285, -3.8877616903296257
1286, -4.282114649768573
1287, 13.000273806575251
1288, 28.373873652158863
1289, 25.725602906825998
1290, 19.35928606655898
1291, 15.182830039118699
1292, 18.868502690116884
1293, 22.76483074585417
1294, 19.626138855283216
1295, 0.6752081134252421
1296, -21.919434167886266
1297, -16.68917262774312
1298, 7.290646873023661
1299, 39.53364444402155
1300, 45.9511011024465
1301, 30.61462643502432
1302, 15.766324087191379
1303, 11.05046501838956
1304, 19.565312565666545
1305, 29.808760887189464
1306, 31.379604799754134
1307, 11.114362414497691
1308, -0.046419505793437565
1309, 6.8621842960903905
1310, 7.591942910486978
1311, 1.6455032135952479
1312, -6.543727464684935
1313, -0.5659433800569786
1314, 18.78957108534496
1315, 24.88010271837993
1316, 19.624189538627547
1317, 7.368225833422343
1318, -9.713126490857235
1319, -19.918040292075943
1320, 7.30179993691047
1321, 33.78186935050064
1322, 33.8618994045288
1323, 37.14906219054012
1324, 44.30827183763938
1325, 45.44224991349597
1326, 47.41993051550878
1327, 48.795102483960136
1328, 24.744705578779985
1329, -6.625841851163273
1330, -16.680237614935777
1331, -0.36696045920871256
1332, 33.119030317361535
1333, 40.80849131663115
1334, 28.536435134003796
1335, 7.030129603128671
1336, -0.58531024965896
1337, 7.368100247113944
1338, 22.14289660361078
1339, 25.22816764737695
1340, 10.888585794560413
1341, 4.266428893285024
1342, 7.534577482915324
1343, 16.46784537196845
1344, 14.610573496264692
1345, 2.0059551397624773
1346, -0.945092240932695
1347, 10.094558502786299
1348, 34.533822836918944
1349, 44.87075199287631
1350, 34.25455481488984
1351, 2.3409634171318885
1352, -13.550712467368271
1353, -0.5672928841584053
1354, 22.045161650963337
1355, 35.268338122405
1356, 21.447575582268655
1357, 6.506846105422028
1358, 0.1789838336212597
1359, 7.4259363856884875
1360, 14.32737732369094
1361, 12.14678600836487
1362, 3.728530386544435
1363, 3.4240467551727534
1364, 29.358411061271
1365, 48.06489552490609
1366, 45.90112105565436
1367, 18.12752401373166
1368, -0.4927611361089248
1369, 11.615368723658548
1370, 18.85604599447379
1371, 17.866359881033077
1372, 14.24957447507893
1373, 4.727962216309834
1374, -4.068073332102017
1375, 14.420019525292332
1376, 28.563882658268085
1377, 14.435128297689289
1378, 1.3906335811553845
1379, -4.890963399841553
1380, -5.291594726649919
1381, 7.599393485133305
1382, 29.277885860739843
1383, 32.767208289718496
1384, 34.098298599563805
1385, 46.20444798519145
1386, 58.667783245298665
1387, 60.709533261946376
1388, 39.575052731705455
1389, 21.17644977711211
1390, 15.146585703697724
1391, 22.707387146971087
1392, 38.42260369588587
1393, 56.423488260204635
1394, 58.20486682511114
1395, 59.04750951879612
1396, 81.93279882774925
1397, 96.12201388485062
1398, 89.78583348288976
1399, 58.17473072935445
1400, 32.3955942697944
1401, 29.881080859428494
1402, 51.8530524112482
1403, 81.52622822033686
1404, 102.08647823469687
1405, 91.4822152527604
1406, 66.48997327638483
1407, 68.26685867239814
1408, 64.85371569041934
1409, 50.755196200191335
1410, 54.20484335012861
1411, 55.90723235777159
1412, 45.01029013093
1413, 51.24650200220924
1414, 51.75642497630088
1415, 14.957860080367482
1416, 3.582337006356738
1417, 19.813446548409843
1418, 31.063555877774434
1419, 41.77213826204422
1420, 48.238873468816905
1421, 26.83732448106764
1422, 8.631279148563294
1423, 16.887441650831533
1424, 24.20819853245405
1425, 26.872775986871602
1426, 26.226701509092663
1427, 23.277646011681327
1428, 20.27208466935315
1429, 21.005206627790017
1430, 11.528023337721606
1431, -8.852789947245242
1432, -21.060209310957475
1433, -14.128327445508944
1434, 13.26264289927974
1435, 24.189290186074572
1436, 21.491300363768687
1437, 15.626443689652888
1438, 9.800994780696442
1439, 8.713256824751284
1440, 18.029921525535656
1441, 12.599354089995018
1442, -4.542427218805301
1443, -0.6858105192357016
1444, 15.864964001363091
1445, 35.15645189521865
1446, 40.236288090697485
1447, 30.008589730921585
1448, 10.736829201052501
1449, 16.894891703661415
1450, 28.916317961359482
1451, 17.783396487440882
1452, 4.534933741377472
1453, -2.256011582080191
1454, 1.964320942369227
1455, 19.875731955442347
1456, 39.24102193740566
1457, 28.771179980493457
1458, 10.461498923087106
1459, 0.10682922776209125
1460, 12.04622149202271
1461, 15.346046482439533
1462, -2.339291611522185
1463, 4.32915380949521
1464, 20.989646759125662
1465, 29.13860672901376
1466, 40.77700674821733
1467, 39.93356166918136
1468, 9.188385949553549
1469, 12.079103068820018
1470, 40.85627150234416
1471, 55.9084073752806
1472, 56.65450188950501
1473, 47.383957708330854
1474, 38.603948165188854
1475, 52.57433841957538
1476, 81.25825305893693
1477, 74.6324166453154
1478, 54.00014664468017
1479, 37.54909295079631
1480, 42.7902814678846
1481, 55.26690428275185
1482, 58.7389132690173
1483, 29.380809469865994
1484, -0.45615015944474635
1485, -2.9757507647317425
1486, 5.284616381458591
1487, 11.233733982181889
1488, 3.669171504677365
1489, -5.27240743343782
1490, -4.157121417644817
1491, 17.480352117693087
1492, 32.932035665255285
1493, 30.30378501192547
1494, 4.6708277046320745
1495, -2.7554519453340163
1496, 8.387369908348091
1497, 17.99458561190727
1498, 20.688456592227794
1499, 18.243730080026126
1500, 18.49652603434413
1501, 30.015713774817527
1502, 45.975003255445245
1503, 41.8303826550449
1504, 18.922776179961488
1505, -5.63357555634866
1506, 10.226492679782496
1507, 18.73320753264636
1508, 3.664289241671895
1509, -8.634008195683009
1510, -13.355378429984853
1511, -3.2391059165346405
1512, 40.02578409567934
1513, 64.99337309338569
1514, 53.58358016172838
1515, 51.55074508067605
1516, 56.610057137717035
1517, 60.47778951410737
1518, 46.7437987854554
1519, 22.183571106784257
1520, -0.6428048384246949
1521, 6.314471577125005
1522, 22.18883877565952
1523, 29.271118979419043
1524, 26.270880495968072
1525, 22.676449266568284
1526, 26.31689025634023
1527, 41.579583919408606
1528, 48.36033597879111
1529, 38.22492461117838
1530, 37.47903965145724
1531, 36.79960744433572
1532, 27.77552560488448
