a,b
414, 461.5661098914293
415, 487.78160043781645
416, 509.84759832335885
417, 528.8112731614879
418, 544.8870224543039
419, 547.5210379589744
420, 530.1514347347766
421, 512.6488096972757
422, 518.9015788505103
423, 536.5449160991625
424, 538.0019505900891
425, 525.5304562170918
426, 512.3115377632785
427, 498.36058875006574
428, 472.760941217462
429, 434.1256390641893
430, 401.8109302135199
431, 383.3119867479136
432, 367.0978246880168
433, 345.065951257558
434, 319.8062428664175
435, 294.76068275996295
436, 272.05917413345696
437, 256.7197900452675
438, 247.58864876902317
439, 238.89500424723883
440, 230.4746555994816
441, 226.22973404170443
442, 226.68968789837345
443, 225.4143262239586
444, 219.96487196406588
445, 217.28259016230095
446, 222.0757058747895
447, 227.30907572366823
448, 224.20840803254487
449, 217.83353423815606
450, 219.29438936819497
451, 225.35198368075544
452, 222.35395675628206
453, 210.0598867285189
454, 195.7776543506302
455, 180.5761936880972
456, 159.86208629702696
457, 132.40540215093415
458, 113.0817246921165
459, 110.23790651658373
460, 111.81716653751118
461, 105.9554201948572
462, 94.86980723081751
463, 82.38623830877486
464, 66.28342698353254
465, 39.952293146490774
466, 7.535633523252727
467, -7.7793537277898395
468, -6.495173803288708
469, -6.375450350698884
470, -11.006914763896475
471, -5.884199977231674
472, 15.349595842818871
473, 35.189721508164894
474, 41.627430965555504
475, 39.850090313924284
476, 35.80994111648033
477, 28.33108660337257
478, 15.144338370204878
479, 0.6864469603938232
480, -0.9721875774575892
481, 9.012929292134686
482, 20.409307953399093
483, 30.460853928533652
484, 27.188974326806147
485, 8.750389085030747
486, -2.299749764567423
487, 2.6488295506915165
488, 15.45784814219678
489, 30.37109515364091
490, 46.02825492920192
491, 60.987754975037205
492, 66.95430292309675
493, 49.534334044769366
494, 18.212908651403723
495, -0.3219211883497337
496, -5.7790853265523765
497, -3.95676673816115
498, 5.239384169511595
499, 26.545718651922925
500, 61.96872220542491
501, 96.15869412322718
502, 125.4429062744075
503, 162.81606828559416
504, 214.67214165172027
505, 267.81068336964745
506, 311.9662037686021
507, 356.3613444153011
508, 412.64938532533233
509, 476.88561882025033
510, 541.2324198298138
511, 605.6069181765156
512, 670.3863218326037
513, 733.7115812816496
514, 786.8373823737479
515, 829.9901208372853
516, 873.1726992811364
517, 917.0714182965935
518, 942.9300787610596
519, 945.0258028606941
520, 930.3519119513599
521, 902.2556867024095
522, 863.6667835089247
523, 816.6890280148004
524, 764.6624636092838
525, 711.334266106222
526, 653.4759871369124
527, 585.5718274256128
528, 514.2848117193839
529, 456.66202088753835
530, 411.0118842795646
531, 367.94173414180204
532, 327.66252836638887
533, 296.3769343324452
534, 273.8685652232002
535, 249.39631009027198
536, 220.73437163893368
537, 193.45070883141125
538, 169.37473832923024
539, 143.8825322866669
540, 114.65809258458512
541, 86.92045723404271
542, 64.52429309225317
543, 51.638531961832086
544, 44.44302137827617
545, 46.660287810075715
546, 61.05550493477267
547, 80.39882483576002
548, 87.69201858740598
549, 84.56476505364981
550, 78.63775700025099
551, 71.58361689791218
552, 68.47997383396432
553, 68.96777052396101
554, 65.9606600915863
555, 58.529682899698855
556, 51.54132899956994
557, 46.11527680209974
558, 37.77587747227699
559, 25.013731328405356
560, 17.7986654020915
561, 21.41497587528329
562, 20.39167729318251
563, 3.0928024707236546
564, -12.949616575870095
565, -10.793025871907957
566, 0.843209113955254
567, 9.542090082317372
568, 15.870283232030488
569, 21.481792733772636
570, 23.219741945848
571, 11.989105318756629
572, -7.609825855804502
573, -16.435231744785597
574, -15.225416084156677
575, -13.539650268172863
576, -12.275052753802811
577, -8.562495282948476
578, -1.9906422873382326
579, 1.9668401297976743
580, 2.11555376355318
581, 4.872374568083615
582, 12.462492974133056
583, 17.6021085202633
584, 16.70978007853637
585, 17.055009557439462
586, 23.48205094671175
587, 34.346299654634095
588, 48.17181401097287
589, 57.839812530401105
590, 54.6521390638718
591, 44.70173596459563
592, 37.89882406072729
593, 35.07017150105321
594, 37.67408764710672
595, 43.33839844124941
596, 45.445500469574654
597, 42.53779390974614
598, 30.792350802653345
599, 12.528853566658654
600, -0.019989637102753477
601, -4.087801440183284
602, 7.474932921919844
603, 33.017109075165536
604, 45.05701056632006
605, 38.4951101241777
606, 24.807735064931876
607, 7.641991911810237
608, -6.524023576207128
609, -15.806660472223939
610, -15.454635209772732
611, -3.094752341595722
612, 8.979738085935878
613, 13.398109522040158
614, 16.42174485287478
615, 22.539852270511346
616, 31.326780794915067
617, 42.39515149120325
618, 54.176296537441885
619, 64.84590830396473
620, 72.74061115797804
621, 75.43824447948327
622, 75.5429802465751
623, 77.78547114261437
624, 80.59159492947447
625, 80.27606669217039
626, 78.70806803988444
627, 81.26521907863707
628, 87.64398702238668
629, 95.88717410265917
630, 104.67131168485457
631, 109.34610446319539
632, 109.32791536213699
633, 104.11305819460722
634, 94.72457296153152
635, 87.64202364165294
636, 84.83909944103607
637, 92.97911955993595
638, 111.64421287130926
639, 124.46173972188808
640, 128.1566718427266
641, 131.2464927363726
642, 135.66036858577445
643, 132.84726565808933
644, 120.4673523593433
645, 111.29635300193559
646, 110.04283660118381
647, 102.96529579179878
648, 83.85272126718701
649, 65.81336479848142
650, 55.899180505445656
651, 40.37420168022618
652, 10.57697813666573
653, -6.070268847603529
654, 10.263550083912833
655, 40.05057968323581
656, 65.75141620201839
657, 81.32204912477255
658, 80.60415696028122
659, 63.18164703410457
660, 28.56170549416356
661, -3.9678110006275347
662, -8.522821013090379
663, 4.096864826844467
664, 18.458879287150012
665, 31.664206213877605
666, 38.94624741908228
667, 39.91232476084633
668, 33.962054898687256
669, 27.044848137767985
670, 32.36770940344286
671, 42.9781675898962
672, 40.54339331286292
673, 29.02156555671627
674, 21.57792952810496
675, 16.298583540934942
676, 5.108467882747846
677, -6.886694983494181
678, -1.479477780884281
679, 17.11515983246136
680, 25.97477877029405
681, 24.606007090165804
682, 19.631056232594347
683, 12.607404600236805
684, 7.327664758766332
685, 4.382009799612206
686, 4.891654406380894
687, 9.499238878820961
688, 20.34475576925206
689, 35.55737795293544
690, 42.33345281110269
691, 40.83070006159733
692, 44.47537686011856
693, 52.31825717521633
694, 42.742129798605674
695, 16.19437659400137
696, 4.463158059339094
697, 11.957768446666705
698, 21.616217176680948
699, 29.17698102213899
700, 40.2088875707841
701, 54.933559949005485
702, 64.40334311427523
703, 66.65757649101533
704, 62.95368087307952
705, 54.752327836882614
706, 53.47087919233536
707, 61.068417129206864
708, 67.46494196042613
709, 71.28075851026415
710, 86.78444898421367
711, 116.08230641470527
712, 138.35859498291666
713, 148.91455045387738
714, 161.98502153704658
715, 180.43076385652148
716, 188.61817158846952
717, 183.05779876685892
718, 178.2050151706876
719, 177.86983506979414
720, 174.98255100704546
721, 167.30936837350873
722, 153.8841636384136
723, 135.35092588713724
724, 124.0687963695259
725, 122.96978960527349
726, 120.31751208104106
727, 112.74701021608644
728, 103.78014687564746
729, 93.85311297113185
730, 74.57042521350513
731, 45.319755841660935
732, 30.915386736598975
733, 36.92117128006112
734, 39.26320338162759
735, 31.8993451259862
736, 28.395949355250195
737, 31.613967911264808
738, 28.809198064092925
739, 17.361816302545776
740, 8.52900066241773
741, 5.512547816900678
742, -0.1766120439729093
743, -9.7956147822797
744, -9.132510831469517
745, 4.218582919719211
746, 16.040864960212275
747, 22.598808176177045
748, 24.113320075764932
749, 20.49629482013188
750, 10.567439359898799
751, -3.610670100740208
752, -4.111752261720085
753, 10.609283062769464
754, 24.083530971945493
755, 32.67730320193505
756, 34.734492067550036
757, 30.664710716948775
758, 25.009856164043867
759, 19.988392608860067
760, 23.89213667782269
761, 34.54139038656467
762, 33.04435319427466
763, 19.038206096712656
764, 4.56971424143012
765, -5.922587423433015
766, -0.3178598407757818
767, 19.239630049181415
768, 35.12392279637652
769, 46.54431829763462
770, 57.801673850798124
771, 67.40374533635395
772, 68.78266312050891
773, 63.63260083595969
774, 58.980125699347354
775, 51.700126292722416
776, 31.507140930953938
777, 7.334193824256545
778, 3.605721492415796
779, 15.223774030104778
780, 26.481951472494075
781, 36.44043232005333
782, 44.41615661110836
783, 48.83958040061407
784, 46.86969204589923
785, 43.14578968410024
786, 45.308911063455525
787, 49.40168364362353
788, 49.60735009451719
789, 49.15898181373677
790, 52.154075597214614
791, 53.950957121119245
792, 49.5208855367855
793, 45.66182067340378
794, 48.637536804583306
795, 49.34014003560924
796, 40.62279554412862
797, 31.68253236824694
798, 28.733986123112118
799, 28.402306263947594
800, 28.674993651909062
801, 28.319141166481586
802, 26.85308410538937
803, 27.742840296463328
804, 32.252078624757814
805, 36.1984050155279
806, 37.73080890131041
807, 32.731483616447804
808, 21.07153528645813
809, 14.822852030837112
810, 17.23260996594854
811, 28.71991760459241
812, 46.50705215112248
813, 51.681883710362854
814, 42.885937040523004
815, 31.32313120404433
816, 19.63813180858733
817, 12.154510247163216
818, 8.899127214318924
819, 8.13744432841986
820, 7.986854637700162
821, 3.3096243254317415
822, -1.590877232118146
823, 3.376635884957068
824, 15.18226113615492
825, 25.39582520560134
826, 27.812766350180027
827, 12.606851321396789
828, -2.344651157189219
829, 6.636175341341641
830, 25.744789535092423
831, 38.72625033409577
832, 52.64481675562638
833, 73.10568022085636
834, 78.45081819672077
835, 55.488695830995766
836, 45.1235678904809
837, 67.48011871700328
838, 93.19101573343505
839, 110.33310904276232
840, 124.13442068077893
841, 135.6631570697432
842, 138.03963702840383
843, 131.26691583258298
844, 128.80520831785634
845, 132.21943451675133
846, 134.9399032585411
847, 134.64219783352655
848, 125.75057631198297
849, 110.71309798536595
850, 99.67006567991893
851, 90.48705552920183
852, 75.66993035610358
853, 61.25313742625485
854, 59.933756818822076
855, 65.78295068498028
856, 69.26054974729686
857, 74.67965924315104
858, 87.070455438095
859, 92.78315470786447
860, 80.46010696256371
861, 63.471649928217175
862, 50.34768898716766
863, 43.6358954375487
864, 44.34696886682832
865, 48.90269543048316
866, 54.53688314426745
867, 45.41359989304374
868, 21.277112467891584
869, 11.614538705462564
870, 20.198612357381535
871, 28.882638111115284
872, 34.97556219081707
873, 37.44782570332609
874, 33.65660761838035
875, 16.534613946776517
876, -3.4451125054361
877, -4.258829362886445
878, 3.3377362458472817
879, 2.705751829928886
880, 0.3737204157027918
881, 3.007355979595559
882, 9.83077331497907
883, 20.157683716833617
884, 28.145939584560892
885, 30.49053767581063
886, 24.410351531935703
887, 10.184299220841694
888, 3.4966597655748046
889, 6.75417254394938
890, 5.203054632888325
891, -0.8288563581597828
892, 4.620659263712696
893, 19.193083961659795
894, 27.09339376047251
895, 28.843627739846397
896, 28.94528213398098
897, 24.49972049156554
898, 10.156643883152356
899, -3.1489951232249496
900, -2.588125373126786
901, 6.7383312098261285
902, 20.651916498974515
903, 25.11757118183823
904, 13.426807251707714
905, 5.506878815469008
906, 9.026016536817451
907, 18.637018868887026
908, 31.714875506007047
909, 46.926762676699354
910, 62.49034953639966
911, 71.87522647049468
912, 75.55360380029538
913, 76.98447409517053
914, 74.3924084821117
915, 63.862133310886065
916, 50.456948237013876
917, 41.021330034711355
918, 39.49147642431262
919, 49.074529741743845
920, 62.875158757779445
921, 76.84559543777709
922, 88.20249986022463
923, 94.93341556366863
924, 87.71164239349423
925, 68.27803856669016
926, 60.687189965159405
927, 64.860607233873
928, 65.82667440340674
929, 67.12652366334328
930, 81.07902453691872
931, 96.43832481580898
932, 93.8857434146637
933, 86.16576067856863
934, 86.71208810628514
935, 86.17863904210799
936, 78.77287389494631
937, 71.90764287242769
938, 68.92247128744907
939, 71.92407083384774
940, 79.8969380117012
941, 82.96605707709182
942, 79.89415893245882
943, 72.43672233485813
944, 63.28239729318011
945, 58.581541721204985
946, 57.7088778948887
947, 59.25282633330107
948, 62.742102628533985
949, 67.58497090736091
950, 64.37900483811109
951, 48.874459487423564
952, 43.635170273162885
953, 54.44708748282551
954, 59.03368259032709
955, 54.39867153146042
956, 51.14824676305102
957, 46.83810240135767
958, 29.7482649598237
959, 9.675611387650179
960, 6.600629630852609
961, 10.747174953007288
962, 8.991104184583037
963, 1.450911949898682
964, -10.741056670622356
965, -8.810134024336776
966, 14.120243691834958
967, 43.93347745750634
968, 74.02553360718002
969, 89.57196006046206
970, 86.82352747923596
971, 60.787146212008565
972, 24.960370491775848
973, 5.4212924108849165
974, -1.5057856277189785
975, -0.7288648399128306
976, 6.727699121983051
977, 20.11473692837626
978, 37.06188737131288
979, 54.46713569320377
980, 54.01072662161209
981, 35.076942860547206
982, 13.352227700988806
983, -3.307749715041382
984, 0.4475701847854907
985, 16.88874108930554
986, 32.08535642170614
987, 42.338180274180104
988, 44.496262108230894
989, 35.41500442520987
990, 15.023661411721378
991, 0.8958725284612683
992, -3.189792862013519
993, -5.0961895593186455
994, -2.657929933604464
995, 15.85911123814708
996, 45.7670089384319
997, 76.22689703584638
998, 99.39502549486679
999, 107.67391449025831
1000, 114.05083171900333
1001, 124.77174992964774
1002, 124.32643392803243
1003, 109.39215824376765
1004, 90.7568850372511
1005, 68.03687706008736
1006, 33.3477876017389
1007, 0.15482028457131491
1008, -4.156920116827678
1009, 8.214278058828086
1010, 24.467258718146923
1011, 39.739067077660366
1012, 51.25257026879626
1013, 58.443695860183425
1014, 61.522884706117566
1015, 62.82189362593749
1016, 62.96806267124134
1017, 62.71876323014135
1018, 63.223845937872966
1019, 66.40452636244731
1020, 69.79364513377936
1021, 71.01764181673525
1022, 67.52081965325397
1023, 58.473294073576426
1024, 48.218442505648454
1025, 37.85682762946976
1026, 27.135062718444487
1027, 16.13426449914641
1028, 5.1508928240912155
1029, -1.3170387425129775
1030, 2.717115411322993
1031, 7.901428632445004
1032, 7.709024778384219
1033, 3.764642009076397
1034, -2.800518702634008
1035, -8.576235095454877
1036, -10.380345994153231
1037, 2.173646857114818
1038, 20.77253686550557
1039, 26.669857473083766
1040, 26.72474595497306
1041, 27.13181227208247
1042, 14.662525158916878
1043, -13.502129800658395
1044, -27.845392935263135
1045, -25.401599025758287
1046, -18.725056026664333
1047, -9.120300652132755
1048, 3.1752905288424245
1049, 13.50177883479023
1050, 15.213881918464267
1051, 12.825879306160232
1052, 10.035017395075329
1053, 6.470326717155558
1054, 1.8396494590706425
1055, -3.909637323792822
1056, -1.6323375073579882
1057, 31.855850331218562
1058, 85.03266456599204
1059, 144.25523391497472
1060, 194.0909531471998
1061, 232.24930079215233
1062, 275.6651498678809
1063, 333.11424040349334
1064, 423.6246805103856
1065, 546.7134455081139
1066, 695.4676588547784
1067, 860.0072323274344
1068, 1029.9127934659275
1069, 1227.3381824674793
1070, 1462.502780262194
1071, 1718.7539943821985
1072, 1986.5224058784283
1073, 2243.3118162927713
1074, 2482.6547635290462
1075, 2696.409886273962
1076, 2874.562745843161
1077, 3007.0340204238905
1078, 3080.8208107628016
1079, 3089.1070103277543
1080, 3025.3295709084973
1081, 2893.5488177917223
1082, 2713.573640691103
1083, 2491.5107035225865
1084, 2234.9059442921716
1085, 1961.9358409296492
1086, 1686.8240492488687
1087, 1414.0277658974483
1088, 1147.9817429580758
1089, 905.5077720577838
1090, 692.9078572264061
1091, 519.7080475544622
1092, 379.4542048071928
1093, 263.24623745675785
1094, 170.19461163397546
1095, 99.19505751362954
1096, 54.023792094700184
1097, 26.82625126725293
1098, 8.113840245940082
1099, -7.218110577320431
1100, -25.33970780926711
1101, -28.63539962880759
1102, -3.7850926815169714
1103, 6.393436279907974
1104, -8.66790939436919
1105, -18.658795832736132
1106, -19.663002554907735
1107, -12.514011513169407
1108, 0.9068904867217498
1109, 18.294717626390593
1110, 16.058077584484863
1111, -12.319254085886541
1112, -24.548109153163068
1113, -16.924515310653987
1114, -4.837819799786757
1115, 1.9751498658158653
1116, -10.288125965889094
1117, -14.721395594649948
1118, 3.711461333526586
1119, 20.717430841460555
1120, 29.369903115390798
1121, 31.059186221178607
1122, 23.429623480303235
1123, 2.0045540205273937
1124, -3.8572136239174597
1125, 24.238614373226028
1126, 39.9284787058034
1127, 33.60180512442457
1128, 33.69546918067658
1129, 40.70385919559703
1130, 47.75469651499725
1131, 64.17031426110384
1132, 96.8319530606093
1133, 123.03046338295553
1134, 135.84949831727977
1135, 142.58455296603006
1136, 147.80023828986964
1137, 159.29399714581632
1138, 167.0279896107063
1139, 162.23543306943702
1140, 157.054417043817
1141, 154.79288365286652
1142, 148.34005853535018
1143, 138.52304622063025
1144, 129.650145963039
1145, 110.88641643976507
1146, 74.02206259181139
1147, 50.758317869768916
1148, 49.25463945018555
1149, 50.39374922529987
1150, 49.358504503376025
1151, 41.79542072216623
1152, 31.284152938973193
1153, 21.45037632432627
1154, 19.88347144022123
1155, 25.24371988202006
1156, 18.762941713924647
1157, 3.0953543816103775
1158, -11.591105618812435
1159, -18.05476594108859
1160, -11.395348927685973
1161, 0.6224930671357924
1162, 16.036333715707315
1163, 33.69223958513453
1164, 46.92139105993351
1165, 48.10386632130235
1166, 47.57940250303977
1167, 51.23602496685271
1168, 54.70165299365976
1169, 58.9077866573798
1170, 70.32523684213197
1171, 86.8731449123809
1172, 105.26536431256204
1173, 125.94478849207803
1174, 148.33751951217505
1175, 167.19337308000718
1176, 186.1969192183924
1177, 216.8389304078737
1178, 250.49918121259952
1179, 278.1677410348034
1180, 291.21098720723285
1181, 288.98671658366993
1182, 282.6496165289889
1183, 276.07112468946593
1184, 273.4663019778154
1185, 259.9045781124887
1186, 227.20956875380534
1187, 188.58863629187908
1188, 148.26033310455
1189, 109.31144059017925
1190, 75.61884149394518
1191, 51.17903405888114
1192, 28.438808092088493
1193, 6.9749653874098385
1194, 2.9324827401260336
1195, 13.003359488099704
1196, 27.40796406137997
1197, 33.8053964952328
1198, 26.74697250774875
1199, 29.600168699065534
1200, 44.80649398584251
1201, 59.756362362529444
1202, 72.17611179713981
1203, 80.25395890182085
1204, 77.67907031728214
1205, 67.43991441926391
1206, 80.28092348052655
1207, 103.82428906270411
1208, 105.09307641626174
1209, 85.63530246176128
1210, 50.73390860685663
1211, 34.18068234947759
1212, 40.24917766359931
1213, 57.54932814323047
1214, 68.46744903988883
1215, 56.13330862909743
1216, 30.655198691443957
1217, 2.8851925567050785
1218, 4.441004132058197
1219, 22.2474001920682
1220, 29.74030199492836
1221, 25.382810486201834
1222, 10.084064157356579
1223, -6.205862153324233
1224, -16.48034408554031
1225, -9.169174358439477
1226, -0.4709490035472754
1227, -1.0476264768901729
1228, -1.692491723433477
1229, 3.3818552338043446
1230, 25.062950478915127
1231, 55.8905714236887
1232, 82.54769552635162
1233, 96.94924858101513
1234, 100.0341603629322
1235, 105.96969863413938
1236, 116.8051589408185
1237, 133.25224532553966
1238, 152.1388012809134
1239, 174.55628519008383
1240, 212.81874856888408
1241, 261.63530073253173
1242, 308.7785448568318
1243, 334.4839449499027
1244, 331.05111982283165
1245, 315.93457906640833
1246, 307.2230279354301
1247, 335.28512023491817
1248, 363.08675248416375
1249, 370.4162836609239
1250, 390.5093034983656
1251, 419.4361101611498
1252, 430.697209031355
1253, 441.09649389610036
1254, 460.014204088063
1255, 447.679212683086
1256, 413.37997338285754
1257, 409.609304396718
1258, 419.68376295735925
1259, 426.1980003369315
1260, 423.66649764479416
1261, 413.35923735128017
1262, 403.7092067204617
1263, 395.0712401150438
1264, 387.65186086167864
1265, 386.6163293694924
1266, 385.4380540346581
1267, 358.10241161118097
1268, 327.7004939537071
1269, 318.075493617765
1270, 310.7368436057782
1271, 300.6884519941691
1272, 290.54747353775997
1273, 275.919482887836
1274, 253.44351858643927
1275, 241.90613289403996
1276, 239.71606050451192
1277, 221.86616877708957
1278, 193.61250675153155
1279, 163.66218199291643
1280, 149.4728943165121
1281, 149.34757603252228
1282, 140.5274580522098
1283, 122.95538871189137
1284, 99.72447864913397
1285, 88.66086610467914
1286, 93.28297986539224
1287, 108.50954312045747
1288, 109.95459983743945
1289, 79.07527370598223
1290, 44.47954933868709
1291, 19.835196991328075
1292, 23.51441990553485
1293, 34.307222454444855
1294, 32.83114592161155
1295, 24.521786416752093
1296, 13.867655282447458
1297, 8.514793186308452
1298, 6.576802299047358
1299, 5.404857489359756
1300, 2.108044441692982
1301, 0.10376093852710255
1302, 7.854173813896978
1303, 21.906597097189206
1304, 36.507311228031995
1305, 30.35793749370214
1306, 8.861662103724711
1307, -12.580575606607908
1308, -15.98683649878717
1309, 0.6138678138790965
1310, 9.721239471159151
1311, 9.395143923392425
1312, 2.172828152698685
1313, -7.004631055769096
1314, -12.157413318998579
1315, 3.372005361879019
1316, 21.76769142167609
1317, 24.04461192412805
1318, 22.95623869554197
1319, 23.080887066245623
1320, 27.18229936287412
1321, 26.204143255522695
1322, 15.786083520401235
1323, 11.722799032410194
1324, 12.595813809979973
1325, 9.801661405764207
1326, 10.634846539775708
1327, 15.142680251822412
1328, 4.828555475872463
1329, -3.7112260159551624
1330, 13.119182761488219
1331, 25.675188697557132
1332, 23.988972391063044
1333, 10.711064525856955
1334, -6.505286219481832
1335, -19.225760492302697
1336, -5.92958749758327
1337, 24.703561206573795
1338, 38.745377780755916
1339, 35.851616517212506
1340, 19.51504672070405
1341, 5.693168013197919
1342, 2.8145995089291773
1343, 17.799117330028594
1344, 14.159593040524896
1345, -7.7430475713595115
1346, -3.2568701924794823
1347, 14.677755333748337
1348, 31.0376544300575
1349, 39.18408549907167
1350, 36.98627505623608
1351, 23.655997981728206
1352, 18.353899318586173
1353, 27.911137824348316
1354, 38.74309553548278
1355, 39.95635876366305
1356, 23.411106801041797
1357, 24.800228427444154
1358, 42.84338893552331
1359, 45.897119607033574
1360, 40.93922986155462
1361, 33.925983528407414
1362, 26.73122969691599
1363, 27.90319443621047
1364, 48.06305355543918
1365, 59.20474623891141
1366, 51.943649129929554
1367, 28.90869778480851
1368, 11.350412638606713
1369, 15.885442580960216
1370, 38.81943824631094
1371, 62.821465445565536
1372, 63.80578735216454
1373, 60.33815550524696
1374, 61.42721081976606
1375, 71.92214319259892
1376, 85.99479477811792
1377, 98.05581641917524
1378, 104.38036192942855
1379, 105.26070125043498
1380, 102.78512418624928
1381, 103.38351067635585
1382, 108.6208887895973
1383, 115.12743586714487
1384, 134.59992241502914
1385, 173.5910625365584
1386, 211.80318832180274
1387, 237.0805537494441
1388, 237.31281407951406
1389, 235.18351829268772
1390, 237.62468191571293
1391, 239.83580456234586
1392, 243.73032247779543
1393, 247.78496466316437
1394, 233.72136177308926
1395, 220.4032524573313
1396, 236.26439208866964
1397, 258.1266985611069
1398, 276.26820170374026
1399, 284.7919256395239
1400, 288.8833254212202
1401, 291.3749597110875
1402, 290.98109913071016
1403, 286.1836350959852
1404, 277.2070920279252
1405, 279.30847600235234
1406, 288.5629415708743
1407, 289.6684681653594
1408, 266.6619126105868
1409, 224.5179921376341
1410, 201.8173493420743
1411, 195.652472520027
1412, 198.36719391437532
1413, 190.72990985826414
1414, 168.73169704992756
1415, 133.22895094581668
1416, 107.56142250173843
1417, 92.73711471568367
1418, 75.92630962409362
1419, 58.49976142070909
1420, 41.90727176176006
1421, 28.21709192619096
1422, 17.439204738217086
1423, 11.154467135159393
1424, 8.594744592950974
1425, 9.916014366573336
1426, 15.540542069496269
1427, 20.85110781984372
1428, 24.328408230345758
1429, 24.643629574957686
1430, 12.805320230021835
1431, -7.021382636607768
1432, -7.161816913444227
1433, 0.02355970038615851
1434, 5.674499579920621
1435, 15.57285781159112
1436, 15.230926166893369
1437, -7.969879566950112
1438, -5.517743211834386
1439, 9.8207646863425
1440, -4.542913350664094
1441, -12.374688263450139
1442, -3.989176947592341
1443, 12.392178088180117
1444, 44.71142145912995
1445, 82.79289903121571
1446, 68.48315501050263
1447, 38.599799917325754
1448, 26.403376833057678
1449, 21.692518439109676
1450, 22.138204966242483
1451, 25.30568969303681
1452, 15.282372454525216
1453, 3.102022645640318
1454, 14.45003144803809
1455, 27.474227052297124
1456, 32.50922439565397
1457, 25.61532596466452
1458, 30.73242592163149
1459, 50.32078342143495
1460, 51.85025940549974
1461, 39.67866698109924
1462, 21.79720891837985
1463, 13.335157547649715
1464, 21.0521905430968
1465, 44.92222448489633
1466, 71.80868464682646
1467, 82.71474234627817
1468, 61.340611703960576
1469, 59.975209703001724
1470, 72.76267835405997
1471, 68.06098330774762
1472, 70.6761117947608
1473, 75.05703329485743
1474, 51.22179988671269
1475, 41.70866481713108
1476, 54.947801804612936
1477, 61.09668453905306
1478, 67.39118011605603
1479, 77.22114812361542
1480, 84.72696196410004
1481, 92.30377067267193
1482, 96.88738494723964
1483, 74.92667981887973
1484, 45.33982680343399
1485, 27.98665173116433
1486, 28.11015989742225
1487, 33.97162912347085
1488, 32.97644192049381
1489, 33.229471435086
1490, 32.185021698202604
1491, 25.348255586911932
1492, 22.737833033545257
1493, 15.551804726142677
1494, -9.319376374224362
1495, 4.194322547288721
1496, 42.05154260592053
1497, 45.386043976566384
1498, 33.95113337291582
1499, 13.883547086888143
1500, -14.751631929600308
1501, -10.975958669805891
1502, 21.26439130531992
1503, 32.20277477741604
1504, 21.84674840757657
1505, 1.6900168077806939
1506, 0.2956776938121948
1507, 4.4744215561750025
1508, 7.6805157868902825
1509, 11.686944169608864
1510, 10.24646936701697
1511, 5.420459167173931
1512, 15.078633894885115
1513, 20.856491130851055
1514, 16.216863591523634
1515, 18.924226296774236
1516, 29.875963447917684
1517, 43.45563211894239
1518, 39.97854736960119
1519, 30.26110093629302
1520, 24.349294425144308
1521, 28.904675569264327
1522, 33.47320212567524
1523, 29.88417039222861
1524, 15.987162474093907
1525, 9.205972936518833
1526, 15.603030791300057
1527, 8.464159142625931
1528, -1.2340455917941426
1529, -1.5871554605031406
1530, 16.224819516032767
1531, 43.832009845328
1532, 65.42572440063884
1533, 43.10064366633969
1534, 5.077867740975762
1535, -19.980092993050675
1536, -9.548265121553186
