a,b
812, 46.15155965938084
813, 45.82264122555716
814, 29.425161923106316
815, 22.74670482845795
816, 24.56467156996223
817, 12.782913781903517
818, -5.48503542616254
819, -1.6515690936266765
820, 17.119317097192834
821, 20.35325136249685
822, 13.126222604759278
823, 12.889783762248953
824, 14.00679120111181
825, 3.5004107803852094
826, -7.418342648594262
827, -1.3706710598089558
828, 10.127549139652729
829, 10.768261440878632
830, 6.467519339023966
831, 3.5396511096178074
832, 3.7967493656424267
833, 8.401573051391097
834, 10.76073624462606
835, 6.882874125998569
836, 0.04861580133638199
837, -7.739154449102898
838, -10.762959788634362
839, -6.606762839733165
840, 5.194843449165091
841, 24.393152724215724
842, 35.63961728718823
843, 35.87378806015022
844, 31.278315137387835
845, 24.883844009464156
846, 26.563439607605687
847, 34.35992405966772
848, 33.431584514804854
849, 24.5792991428425
850, 15.973822253822618
851, 8.892931897627932
852, 5.852423403297507
853, 7.381605145214962
854, 15.123591587375813
855, 18.76578586279993
856, 3.6867610137760494
857, -12.285318493365594
858, -10.595649708916426
859, -0.5983750625882749
860, 10.557007973298823
861, 15.39030819736763
862, 9.370459880777162
863, -0.050854040603553585
864, -8.599457400307074
865, -4.802725793905665
866, 14.058790827936718
867, 25.5810811046249
868, 24.14447182359345
869, 14.11191687001974
870, -0.4393640755542947
871, -3.001844253695708
872, 4.44300788815417
873, 7.285907123171455
874, 4.280830815126137
875, -2.2836337688804633
876, -6.997442015601337
877, 1.9082238925675483
878, 16.599712982908386
879, 23.206307537142493
880, 22.235062998731337
881, 14.400262198890232
882, 4.582616347236581
883, -2.917582599204252
884, -1.4336342033475376
885, 12.304911425078899
886, 20.233955207603685
887, 16.50301279692485
888, 16.047265488620724
889, 21.280577769219235
890, 19.039786517532775
891, 8.842767788023593
892, 2.086826800989911
893, -1.785954986435172
894, -7.613063404851346
895, -10.90913706576066
896, 1.2617950474768804
897, 22.05685743581489
898, 36.40933352160209
899, 41.81144343833421
900, 35.591551150225314
901, 20.8873711330034
902, 0.6047851422999884
903, -6.376142936718679
904, 8.466609450888427
905, 24.280122585578283
906, 31.654433017607516
907, 30.87053354086038
908, 22.807997934767627
909, 12.636826569842015
910, 2.545583237990286
911, -1.8531163425777777
912, -1.9846385552073116
913, -2.416957031214224
914, -2.637099179143661
915, -1.014666658801616
916, 1.69396822582803
917, 4.486404934738857
918, 8.054904930107114
919, 12.224603812110217
920, 12.553906141048174
921, 7.09950796690282
922, 7.398007026908999
923, 16.330348296895863
924, 20.67590477658632
925, 18.821348336227857
926, 19.874860514961256
927, 24.177056678247936
928, 27.448919933800425
929, 29.217980264999824
930, 29.326063235532274
931, 28.30745013149317
932, 27.04729520894125
933, 23.514026603394996
934, 15.686644884058296
935, 14.744917808095124
936, 26.192956079611577
937, 32.3959005413808
938, 27.798178269022173
939, 26.74199090476668
940, 30.68275409879061
941, 24.18271819432084
942, 8.99924510341043
943, 2.8734488585887448
944, 3.1952045126809026
945, 1.0889924453185813
946, -0.17838573989592987
947, 5.321856251076497
948, 6.637346958905255
949, -6.4193116385340545
950, -15.24878324725978
951, -10.27179294978123
952, -5.3567971958118505
953, -5.016678574537764
954, -6.467737681696235
955, -8.320875770784369
956, -6.324761442762792
957, 0.32121375795941276
958, 12.285038109485868
959, 29.01424332814986
960, 45.982370355148305
961, 50.24861709651577
962, 27.37071411967645
963, 4.714577788257884
964, 0.6139597537212467
965, 3.3854662824651314
966, 9.071382881865247
967, 22.134560254881762
968, 38.46848321653215
969, 36.24170589584992
970, 20.485262970053554
971, 16.552560647054634
972, 17.4904952086099
973, 6.812591651722869
974, -5.792293332215195
975, -11.207475045383035
976, -11.561638477957331
977, -7.977312510236516
978, -1.5699016809098794
979, 6.292364532981992
980, 3.7038451269368124
981, -7.565993038362649
982, -8.149201741725392
983, 0.11896935998538538
984, 6.947608862923971
985, 9.623149992293293
986, 4.8751515457342975
987, 0.5114502134251779
988, 2.553049632444072
989, 14.473659690635486
990, 35.33327544427584
991, 37.90600289067788
992, 19.026751634384254
993, 5.90954285336602
994, 1.761226107305447
995, 0.5376621487057491
996, 1.08979176597677
997, 2.3566821595391048
998, 0.7443551837368432
999, -7.438832092157554
1000, -8.082901139190653
1001, 6.1373527740674945
1002, 21.773446395542578
1003, 31.99585094380018
1004, 27.791223239294595
1005, 12.09436467621481
1006, 0.4698129373341544
1007, -4.030174509947756
1008, 1.4384452358422095
1009, 7.009782232397356
1010, 2.480029762594313
1011, 2.652876236219072
1012, 15.291572223439289
1013, 30.371651946266866
1014, 42.97665473902907
1015, 54.05974920219296
1016, 61.324556706046224
1017, 56.94604042451965
1018, 45.99696841357445
1019, 38.418142013811575
1020, 28.242324584510243
1021, 10.19248006691896
1022, -2.2747939548589784
1023, -4.969874368464843
1024, -4.73006653853281
1025, -3.5093383166140484
1026, -2.32983351777375
1027, -0.7663044370788157
1028, 2.5237745807885403
1029, 9.413842828295401
1030, 21.596187722015657
1031, 25.796988917413273
1032, 13.69621258287225
1033, 1.6708781565971549
1034, -3.6067049557923383
1035, 0.44450411818434077
1036, 11.488714744078152
1037, 17.94156837588298
1038, 17.415788667796278
1039, 7.337137783995786
1040, -4.85095330930335
1041, -13.821282813457856
1042, -9.697807486904821
1043, 10.65111507188385
1044, 27.98381910005355
1045, 35.77906585028313
1046, 32.778725845947974
1047, 23.134576570974787
1048, 16.212595220147705
1049, 11.368495947059273
1050, 7.4231009318009455
1051, 0.13928628978010238
1052, -13.086754971217943
1053, -24.8802043240521
1054, -32.948447077153105
1055, -32.96996465355596
1056, -28.127026593375376
1057, -27.026329118634294
1058, -25.381837018108854
1059, -17.78000031269903
1060, -9.854290450296503
1061, -4.667059168067681
1062, -4.689332312853821
1063, -10.844310847390716
1064, -24.114109643837764
1065, -35.920458956075436
1066, -24.133791378624665
1067, 2.6200889711485615
1068, 35.129873578358
1069, 92.60697733967436
1070, 185.985842543736
1071, 290.04394182320266
1072, 380.64780666167235
1073, 473.2604730965659
1074, 560.1375649558322
1075, 621.1774171876655
1076, 662.3192137725878
1077, 689.8088547417315
1078, 696.069127423069
1079, 678.0268385172808
1080, 639.2559218715237
1081, 584.4503673330901
1082, 527.618852963295
1083, 461.24566763452776
1084, 370.2596696443288
1085, 270.5137975677235
1086, 174.4958543838775
1087, 99.85627084969019
1088, 41.41623651503642
1089, 6.5209273618143015
1090, -9.81079107118967
1091, -19.212342699423516
1092, -24.87863824259921
1093, -29.447857894771914
1094, -29.77552895276176
1095, -24.750559821175557
1096, -22.838433132291357
1097, -25.44233919996259
1098, -29.75951959004442
1099, -35.05059153461525
1100, -40.227291535243694
1101, -35.254599943582434
1102, -12.100109632782278
1103, 11.156891111073946
1104, 28.66521972926921
1105, 36.0352731672474
1106, 34.99812638352341
1107, 31.454628660864728
1108, 25.392849942826615
1109, 16.38180842827478
1110, 2.199405156685316
1111, -15.242055765193982
1112, -14.337844567501179
1113, 3.422618329134366
1114, 16.75884753549053
1115, 23.032328498134575
1116, 21.703392940324647
1117, 18.816600520876364
1118, 18.548130117914297
1119, 24.869301390903274
1120, 34.39537694286946
1121, 28.325539294308783
1122, 11.444654567560974
1123, -2.45208216701576
1124, -5.602254250369242
1125, 6.923602376808049
1126, 14.64635030152067
1127, 13.01923550441461
1128, 18.24996048981029
1129, 24.30412820790434
1130, 14.075075384442243
1131, 1.3628303881250758
1132, -1.7005061214290436
1133, -0.7117959082702328
1134, 3.5562736082965785
1135, 17.184430047994283
1136, 39.007857085211526
1137, 59.77268639118438
1138, 72.72216164104293
1139, 72.49524153732591
1140, 69.26195591196756
1141, 65.6929080906375
1142, 55.275218421444606
1143, 41.9016131868907
1144, 36.599809555325464
1145, 26.601389019720955
1146, 1.7087781805807936
1147, -6.29369898142113
1148, 7.965448876799201
1149, 16.481437396683305
1150, 16.833983930295744
1151, 14.764659724111425
1152, 9.709835721478612
1153, 1.5994775763301732
1154, -0.528710656064959
1155, 2.933826043622048
1156, -3.0131916339569216
1157, -13.999774804012759
1158, -17.7092646727815
1159, -12.510725530033596
1160, 1.8927175093963342
1161, 8.945377135545641
1162, 7.834863268751633
1163, 18.514647691343725
1164, 32.828904510558914
1165, 35.51765000095793
1166, 27.567602386805447
1167, 10.831220121129263
1168, -3.23507794329862
1169, -10.720366794678739
1170, -3.3071385210473636
1171, 11.232676146762515
1172, 22.47635673665809
1173, 26.69143003776935
1174, 24.108362080578445
1175, 24.37783156991236
1176, 27.863268124536717
1177, 31.078543150984842
1178, 33.0199998518533
1179, 33.18403230295689
1180, 36.125402866719924
1181, 41.66001130870882
1182, 41.483248954861665
1183, 34.82336350418245
1184, 22.233846016315965
1185, 9.92674313630323
1186, 3.4452645721094086
1187, 7.622524371489362
1188, 18.05270157303312
1189, 14.652221389139868
1190, 8.31343255131651
1191, 13.675477839865835
1192, 13.098320694311496
1193, 2.6432297505480165
1194, 0.38750915937953323
1195, -1.5091340801341175
1196, -24.008351555477475
1197, -29.93052076916183
1198, 3.4800334929968813
1199, 23.845529775467185
1200, 23.637728124049318
1201, 28.424709242377958
1202, 26.831579599631823
1203, 3.7914785689536075
1204, -8.259374265643146
1205, -0.6244054763487838
1206, 6.75326952960495
1207, 11.501345016400137
1208, 12.961288261436948
1209, 15.235885192885235
1210, 19.80145467650027
1211, 15.224689133727225
1212, 5.76679216966204
1213, 12.610433130057118
1214, 25.859843098656256
1215, 32.05452304153005
1216, 33.43800672747784
1217, 29.70663368109672
1218, 16.031413992579928
1219, 1.4365534601524814
1220, 0.6387056399062203
1221, 3.9074465631151725
1222, 5.622756441906404
1223, -0.3520660499279984
1224, -10.740632035964609
1225, -17.131641647092238
1226, -15.874816433585693
1227, -5.428649752387628
1228, 1.3852207976165118
1229, 3.6215625474665103
1230, 6.97580549831855
1231, 11.570546937430663
1232, 16.975888890322494
1233, 14.81769828416327
1234, 3.7662170181129113
1235, -10.060619608620982
1236, -17.64495294091512
1237, -7.155244237832449
1238, 10.73340167000697
1239, 29.6824430943916
1240, 33.30174219583205
1241, 27.622212215496802
1242, 26.330123285144055
1243, 28.10207740055057
1244, 29.51589300202795
1245, 14.089496370767847
1246, -6.51180028335466
1247, -7.448505202958131
1248, 3.7976060967303056
1249, 21.656424450148734
1250, 34.574063021406346
1251, 37.61926920085489
1252, 24.770832843818425
1253, 19.270028311206715
1254, 36.67082574734013
1255, 35.92673689955609
1256, 17.284307913635075
1257, 9.757172589025231
1258, 12.239949689429977
1259, 23.086876937966736
1260, 38.31041935813528
1261, 49.80694630450216
1262, 35.420895806492354
1263, 18.160824286286697
1264, 22.064422858747548
1265, 35.298917900874585
1266, 48.71366402786407
1267, 51.736501027778104
1268, 47.7206860438323
1269, 41.61814168811043
1270, 43.69760502129111
1271, 50.36277948747738
1272, 38.96663146568608
1273, 18.663380624025194
1274, 2.84128735705508
1275, -7.100344333393423
1276, -7.843880695061671
1277, 11.743383357793846
1278, 30.187142139754087
1279, 23.990102078066684
1280, 24.72764107908779
1281, 31.402559140786707
1282, 9.508961627033841
1283, -10.321874931647926
1284, -1.389370205389696
1285, 7.424236040667438
1286, 14.287260598566718
1287, 37.820829636757935
1288, 53.41434579601173
1289, 41.72911629149985
1290, 26.278805755159738
1291, 12.838840598991283
1292, 1.3606506564083247
1293, -5.386416118795751
1294, -4.59071683983484
1295, 6.972991906270181
1296, 20.782052007783932
1297, 11.432262998523129
1298, -0.7777842967107063
1299, -2.644147459173837
1300, -2.633278200699806
1301, 1.3803902537947579
1302, 17.090249864195357
1303, 25.04531106937975
1304, 15.806969058717641
1305, -1.4277808255478703
1306, -16.699383805091202
1307, -17.408858979182696
1308, -10.374529567920035
1309, -7.837982411729172e-05
1310, 6.040200964785527
1311, 4.020689282597232
1312, -8.276359687169133
1313, -9.879059473857978
1314, 0.5402715860773242
1315, 1.5822227144517456
1316, -2.098206380387637
1317, -4.155658311663956
1318, -1.0299536879274456
1319, 5.891318934521223
1320, 9.457310652762771
1321, 4.341491408203183
1322, -9.040142513935734
1323, -6.72390894324144
1324, 10.589773676952973
1325, 32.689374023189885
1326, 42.02153507410094
1327, 32.75766768101812
1328, 16.762560141495214
1329, 3.7538645337535854
1330, 4.692794712694649
1331, 13.073451182798635
1332, 21.02936488469004
1333, 11.903818584796682
1334, 1.0163220882536734
1335, 1.4678199400996164
1336, -2.15363211204658
1337, -9.666746510935809
1338, -12.395249511059319
1339, -11.803539064956567
1340, -8.078074462052882
1341, 2.567200737411895
1342, 11.681607006738886
1343, 5.48953249274382
1344, -0.12325616859789079
1345, 1.2383373822813155
1346, 13.951614164755028
1347, 28.447906379630695
1348, 34.34785699431768
1349, 36.544041602418474
1350, 37.81238602554049
1351, 41.47367307231525
1352, 43.89653139043867
1353, 43.02037193476599
1354, 38.11731517917542
1355, 32.01415197089864
1356, 28.41487016364954
1357, 30.073684296381998
1358, 29.480291085350018
1359, 4.971654675340687
1360, -11.431011601457612
1361, -5.474293885852603
1362, -8.227876722722613
1363, -8.010878979251629
1364, 18.215714582316195
1365, 28.875688170026024
1366, 22.11948976350186
1367, 40.32333182813272
1368, 48.27699168350955
1369, 23.004560719742585
1370, 7.5164044415346325
1371, 6.081397218069014
1372, 10.672949650542705
1373, 21.175635084650366
1374, 30.266114509297495
1375, 17.382720686677658
1376, -1.3993589600841005
1377, -10.00138767404178
1378, 3.3283104183410614
1379, 24.886146533481224
1380, 25.192071680889057
1381, 26.696504710227146
1382, 34.4569027115208
1383, 34.374071686876505
1384, 33.87273563500548
1385, 35.92330656421245
1386, 14.095707997240424
1387, -11.293446920432416
1388, -5.529058248059755
1389, 6.730394839029941
1390, 14.555297680656167
1391, 9.561372753159503
1392, 4.253690935561735
1393, 7.392217013429217
1394, 14.538480029489165
1395, 19.23032343644809
1396, 14.944761090642714
1397, 5.678806155704933
1398, -0.986472314846651
1399, 8.4973778853373
1400, 19.26130876226989
1401, 22.409775694306063
1402, 24.12321752510934
1403, 30.279446951749378
1404, 43.88060210994854
1405, 42.77693104708305
1406, 27.099873164237124
1407, 7.923005313112299
1408, -1.1971448861449971
1409, 2.1377993206619976
1410, 11.574457962159158
1411, 17.939653221220397
1412, 15.699023867132837
1413, 20.721789926407837
1414, 27.007442842584624
1415, 23.3116549130973
1416, 11.55256961455143
1417, -1.723110588462987
1418, -3.6527284911003335
1419, -4.915022916759426
1420, -8.340630449374203
1421, -4.769809806598005
1422, -4.701563587116198
1423, -13.060832508110707
1424, -2.5450935179974294
1425, 11.621453112826202
1426, 3.57071841204106
1427, 7.003899581917267
1428, 22.017418716824523
1429, 26.344762738388454
1430, 28.652325347478836
1431, 29.299769385743275
1432, 14.740936037844676
1433, 5.395011157768749
1434, 12.452411459085397
1435, 8.37925670066761
1436, -1.542043789276704
1437, -6.393330684505145
1438, -5.5136714702339304
1439, 0.1904771164217891
1440, 8.213813695459521
1441, 4.450723337476575
1442, -8.097886542474498
1443, -9.690860327789778
1444, 6.3721978567973565
1445, 34.444225011416165
1446, 32.48847159405659
1447, 21.451297316076307
1448, 20.537212538001768
1449, 21.390407892585245
1450, 27.851637065061368
1451, 42.65013308026391
1452, 30.25593006165127
1453, 2.772076219146129
1454, -2.8950862327551476
1455, 2.0267768461590094
1456, 8.759943901264705
1457, 4.442058632790122
1458, 3.5710349351547848
1459, 10.589186611831337
1460, 15.789849157915341
1461, 13.205246432096374
1462, 1.6783449043118708
1463, -7.294239611922876
1464, -3.017447248652843
1465, 20.319980661176032
1466, 34.830576471732
1467, 29.343720310133904
1468, 0.6430553062527906
1469, -7.063738216065303
1470, 2.892989323258462
1471, 7.939000910221239
1472, 14.172736264433297
1473, 16.264633145844073
1474, 0.867047353315229
1475, 3.799084556784692
1476, 28.871082295772794
1477, 40.869358882851884
1478, 45.302121733171134
1479, 45.21943518880698
1480, 36.38954875023455
1481, 26.305611371535633
1482, 20.55618275816596
1483, 19.832638436337675
1484, 16.509072016066057
1485, 6.818128127744785
1486, 8.459346501075288
1487, 11.010630085837875
1488, 1.520077854097508
1489, -2.1297622215342926
1490, -2.35922034845953
1491, -5.710924951932611
1492, -3.3598996741966403
1493, 2.0707589428807296
1494, 2.9891169531160813
1495, -0.8323950692565631
1496, -3.8295227247372168
1497, 3.301550554333062
1498, 7.633347763979145
1499, 8.442417372005366
1500, 14.31395315492955
1501, 12.609062858745801
1502, 5.818953390898059
1503, 12.236658234425704
1504, 14.828342067021822
1505, 11.343608422696434
1506, 15.822394307511331
1507, 11.677731044745997
1508, -1.2504402205831866
1509, 1.9125781799498327
1510, 9.474344364671197
1511, 12.986726936978812
1512, 9.416061600817557
1513, -1.717016927003442
1514, -14.890185002786893
1515, -10.694432409268757
1516, -3.4061165670391347
1517, -1.5250482578317133
1518, -0.8332095086666413
1519, -0.728190267822356
1520, -0.33333920085351565
1521, 3.457115051740857
1522, 6.156078502046967
1523, 5.652033431440486
1524, 9.914093713302009
1525, 21.50834340888059
1526, 35.63980219874111
1527, 25.25081877089997
