a,b
536, 32.93969482431294
537, 40.12137856496702
538, 27.98405211977024
539, 12.47249478246431
540, 2.897272111383245
541, -5.822602620279213
542, -17.60591753650897
543, -23.359605210003792
544, -12.272604534417951
545, 6.053562166448501
546, 16.025870949493765
547, 19.617236667040743
548, 23.371100752328857
549, 25.5047008512729
550, 19.284586231091453
551, 8.181494992185435
552, 11.896460157656293
553, 30.127570764486336
554, 39.9699253689314
555, 37.861240506255854
556, 30.793745304296863
557, 20.759325966892902
558, 8.852081015837939
559, -3.4121570251700177
560, -8.078582370447293
561, -0.7323976530979053
562, 8.305956562900974
563, 10.79405718639191
564, 7.449984331366977
565, -0.9518534398412157
566, -12.042707473224254
567, -23.19055787965499
568, -29.416471240654573
569, -18.70871870659903
570, 3.7393319054626772
571, 21.285416620226897
572, 30.652130416538967
573, 25.069584000507348
574, 7.355133411937459
575, -3.105928354650132
576, -4.361335068721928
577, 5.324552443551511
578, 25.930491532004453
579, 41.17507838439451
580, 47.0484276398829
581, 51.898609007535015
582, 58.68582075626364
583, 60.298299697767106
584, 53.2355688787311
585, 44.22617971196178
586, 37.75010514160476
587, 27.020277630792407
588, 5.94567940734305
589, -12.354650324724389
590, -14.413108936138997
591, -7.859828102516985
592, -4.130331330225999
593, 0.04345680962251208
594, 11.550241331532561
595, 25.054702243626707
596, 25.40284742082349
597, 15.048380879056822
598, 5.729906719818246
599, 0.4474585703883349
600, 5.1110443407396815
601, 18.681726890172285
602, 26.598671362399728
603, 26.42054083340554
604, 17.598419429629757
605, 1.380549583971515
606, -6.2883499091776685
607, -2.220789904740741
608, 4.6230248831006975
609, 11.429762242541983
610, 14.48176885621615
611, 12.284262171745468
612, 3.930203854872161
613, -10.59265198178764
614, -15.998209646318173
615, -0.8376554575388582
616, 15.264175371857164
617, 13.147636406872152
618, 2.8980906527667685
619, -3.4655921190114896
620, -5.361124594506691
621, -1.2243105624038435
622, 9.427574380199985
623, 27.75650666719048
624, 45.03232930589547
625, 44.06954609375043
626, 28.76065981120155
627, 11.223643948321296
628, -3.4576544550527615
629, -6.002331965666599
630, 3.0434715813971707
631, 20.127314057764124
632, 39.91283025487519
633, 40.26432870574172
634, 22.01094704125535
635, 7.49560566416676
636, 0.3528899030034154
637, -6.074304774004304
638, -12.455602947489751
639, -8.526843737191484
640, 7.006192989747433
641, 14.790058425580355
642, 9.369444523342281
643, 12.375353370093762
644, 30.21271437080759
645, 40.169345750210596
646, 34.034879188438936
647, 25.81267499981641
648, 21.99602367667012
649, 17.076505401011673
650, 8.104806502924475
651, 2.8617504941357765
652, 5.239706467266842
653, 5.7194402322556925
654, -3.4923066246883536
655, -11.065657866442962
656, -7.589285602668497
657, -1.0858298891862432
658, 0.5663995018958303
659, 0.8864913416346099
660, 3.8801712619497266
661, 5.490658964869908
662, 0.3013110244346535
663, -6.372166325013495
664, -6.938497868341983
665, -0.4448595556177679
666, 15.366949020025459
667, 33.126181091576655
668, 38.10583950735963
669, 32.80693634330237
670, 23.646991960595187
671, 11.57989491567696
672, -0.4573567650259065
673, -10.391091546533062
674, -10.467931320948082
675, -1.364549324642212
676, 14.291993411743533
677, 34.087593171318986
678, 44.106101856926216
679, 44.863139274076275
680, 41.93788201230291
681, 34.29723361138895
682, 15.696579994520107
683, -5.893343647737311
684, -1.524062851385679
685, 25.107205703540785
686, 36.5712961922527
687, 32.360961034238244
688, 35.66467819000445
689, 46.17377738712821
690, 43.065761867222136
691, 25.52081734330386
692, 8.74159882177537
693, -3.1630267308855764
694, -7.1767641001479205
695, -2.606121941510537
696, 13.306125683860955
697, 40.519468857785796
698, 61.620361289507855
699, 71.53065623442671
700, 56.210144478432085
701, 16.990329749121884
702, -5.226885545333062
