a,b
1056, -24.543300667557105
1057, -25.917646221550058
1058, -25.463404968859322
1059, -29.694664001243837
1060, -30.996757446202537
1061, -25.94086429344543
1062, -24.925203424016217
1063, -28.840925404437257
1064, -28.14439741385013
1065, -19.508713790647562
1066, 2.545294678335722
1067, 30.845784497591467
1068, 57.71555905639843
1069, 102.99154212972735
1070, 178.9555880974949
1071, 278.5841472203838
1072, 379.08402174114417
1073, 476.037670006207
1074, 563.1853051071148
1075, 628.4092730781967
1076, 682.7259823453182
1077, 736.6617568523457
1078, 768.5207318450739
1079, 768.2151845810072
1080, 735.3740081338301
1081, 670.9796383874364
1082, 578.8555939216617
1083, 473.04207977739406
1084, 377.13219444304923
1085, 280.7232531404188
1086, 176.42000350190665
1087, 99.09248134629615
1088, 46.423672165162316
1089, 7.86339076600234
1090, -19.014815896993696
1091, -30.572480565260776
1092, -35.87233067985744
1093, -45.654919339875505
1094, -46.705720268051664
1095, -32.85509290213531
1096, -20.030962941482812
1097, -11.296469400452679
1098, -5.046211909371323
1099, -5.12172554518429
1100, -20.058097081172036
1101, -29.16637798808597
1102, -16.39436723784229
1103, -6.6747315484990395
1104, -6.86879668273923
1105, -5.402679139261181
1106, -3.2432791033111243
1107, -8.02367192455904
1108, -12.625411550146055
1109, -8.408426910688831
1110, -2.7046684691126757
1111, 0.9625428803333307
1112, 1.1838802769602808
1113, -1.3721149356701972
1114, -3.4262764661102665
1115, -2.574202939607403
1116, 4.737024343971825
1117, 14.993331324835708
1118, 24.215566194243365
1119, 23.35722568205574
1120, 12.251618784394395
1121, 0.8358114301458954
1122, -6.56224749556759
1123, -4.914253796782759
1124, 2.1808730429379466
1125, 11.671522674378139
1126, 11.4429601857928
1127, 0.9869798177514895
1128, -2.923677471215342
1129, -0.14643979420543474
1130, 6.070108436272221
1131, 16.668456944732952
1132, 30.353601571057425
1133, 28.661253769119412
1134, 11.051600296160814
1135, 11.744981960296627
1136, 27.239175478144716
1137, 37.406108106972624
1138, 43.67531270416703
1139, 47.76705361915265
1140, 45.433658303562424
1141, 37.4949879965111
1142, 37.30734527116556
1143, 41.3825033402527
1144, 37.24639277679262
1145, 27.663471901549656
1146, 15.989568940988192
1147, 11.456685260414815
1148, 14.863043310025205
1149, 16.69258654022542
1150, 14.923139780936253
1151, 7.83591035440395
1152, -1.9399309691011695
1153, -12.810754393713978
1154, -10.74853056824577
1155, 5.002082348142267
1156, 13.940137164366206
1157, 13.48198826248381
1158, 5.175597716643097
1159, -2.588515552993613
1160, -4.028611204505523
1161, -0.6870928773510059
1162, 4.238818224292572
1163, -1.7569098978260627
1164, -13.91438396080639
1165, -23.1256344386793
1166, -20.384152924564205
1167, -2.2153436627786505
1168, 7.673683334619
1169, 8.361973513416615
1170, 13.863168582628532
1171, 22.822285420701974
1172, 30.05206389524892
1173, 35.80866620479719
1174, 40.19906952838073
1175, 43.077483013380515
1176, 44.96791626914728
1177, 47.23155127697146
1178, 48.55250814227156
1179, 47.85617949054722
1180, 48.50373734332152
1181, 51.91956439477735
1182, 59.195617562043026
1183, 63.639258164126204
1184, 53.19002831815624
1185, 34.117960931366724
1186, 12.028225144916178
1187, 1.647241848423164
1188, 1.2379702406378783
1189, -1.8025122639328401
1190, -4.33948890411375
1191, -1.7907964548016935
1192, -1.0366600223633213
1193, -3.21981042290372
1194, 1.5079952489527386
1195, 9.194723139751204
1196, 7.618218442368288
1197, 6.522171312042246
1198, 11.756539369249822
1199, 8.873604653630537
1200, -1.6515097182282261
1201, -5.5972125606981535
1202, -4.547003830645281
1203, -1.200341088211644
1204, 5.914558195450809
1205, 16.149048903942457
1206, 18.911902881256992
1207, 17.20657925670048
1208, 19.73265444830622
1209, 22.057305282841753
1210, 21.303800352631242
1211, 19.455540233891043
1212, 15.343226245159713
1213, 4.129909162085369
1214, -3.9416982426250797
1215, 0.07696995182277533
1216, 3.97094100827735
1217, 4.591035780558741
1218, 6.3617795550144365
1219, 7.05370806720066
1220, 3.4328493824141333
1221, 6.995664137951735
1222, 19.25263828798279
1223, 15.096299894828007
1224, 1.4881462732400905
1225, 3.3084810246095913
1226, 1.4344332515115639
1227, -15.605085740284267
1228, -18.44089630769031
1229, -9.010865652689517
1230, -14.22169461698104
1231, -14.014445633637024
1232, 11.113127448647447
1233, 20.622909010267904
1234, 8.332895375670887
1235, 4.853708442431071
1236, 7.080506814399996
1237, 6.705896701047095
1238, 11.466986526767869
1239, 20.957815693717748
1240, 19.65627253724506
1241, 10.062013931378715
1242, 1.2728795995917608
1243, 4.535809748492284
1244, 23.920833312857212
1245, 42.071717031320986
1246, 54.23624969523553
1247, 56.782946549264125
1248, 50.71934732621912
1249, 37.536636746247495
1250, 23.308521309600565
1251, 10.24832511453269
1252, 1.5980470450535904
1253, -1.6929245485298452
1254, 1.3116527074303121
1255, 10.622247784938736
1256, 23.814888141560004
1257, 30.829333844463235
1258, 34.42076475409249
1259, 37.15270974698569
1260, 36.30112444240649
1261, 30.620091702257014
1262, 18.632112321919067
1263, 15.816672213565198
1264, 32.82013053208357
1265, 42.48664092977924
1266, 40.43982747218888
1267, 37.26422359908065
1268, 27.24598380804673
1269, 5.910256876767562
1270, 1.6694831719078138
1271, 12.732228223912443
1272, 6.713180377549179
1273, 2.55365341201923
1274, 20.718608651397517
1275, 33.50358510070646
1276, 37.67233599495603
1277, 51.28278153367319
1278, 50.54778401030535
1279, 13.807768386162934
1280, -5.388365426991186
1281, -2.667592058974151
1282, -9.260985109343437
1283, -13.155409178839818
1284, -1.8080041709540637
1285, 6.760065361555007
1286, 12.536503550068574
1287, 30.27138175190521
1288, 43.94306447169083
1289, 40.9826381388616
1290, 35.474912050734474
1291, 30.810666662192943
1292, 25.998721024985116
1293, 21.737908276629696
1294, 17.597606066095977
1295, 4.526151900158766
1296, -10.046399439478137
1297, -5.91743402271959
1298, 7.465616329814111
1299, 23.76057197650698
1300, 39.37113592360765
1301, 45.36254095659888
1302, 25.15949362249694
1303, 0.2773746301540996
1304, -15.264896157337716
1305, -13.894376144109174
1306, -4.326594504177137
1307, -2.3784078880867128
1308, 4.532287105831529
1309, 17.76625081727252
1310, 13.481117977830309
1311, 2.305026772353358
1312, 1.8240744339291268
1313, 5.36124084370249
1314, 7.278796796580991
1315, -3.0382245451960443
1316, -13.784395401568872
1317, -13.602171316622389
1318, -6.287767973192786
1319, 9.24284437243341
1320, 37.989458567043584
1321, 44.13329545331908
1322, 11.058828364633428
1323, 0.09763596270749986
1324, 10.734593625695652
1325, 22.025793443278417
1326, 32.18825332862025
1327, 38.887257029733064
1328, 31.089145933089185
1329, 14.830434626409897
1330, 0.4447067105647875
1331, -8.90454967537471
1332, -12.264404037844088
1333, -7.3313617178082495
1334, 2.0212678874154335
1335, 11.416784676822772
1336, 9.138814328808621
1337, -0.46599695615350356
1338, -1.5670153947648942
1339, 9.426264408356019
1340, 31.095677988106218
1341, 39.33858715007045
1342, 29.665180355304074
1343, 2.077898408962028
1344, -16.762372096142826
1345, -18.003811409369064
1346, 1.586347290793583
1347, 22.13656693959456
1348, 25.684290240136306
1349, 21.586866050607114
1350, 14.072155363022375
1351, 7.596696988681288
1352, 7.882952925470363
1353, 15.05196876284117
1354, 17.408617359837535
1355, 17.14471752499503
1356, 17.88966093779709
1357, 12.008440285697816
1358, 1.9283197815971107
1359, 0.3191275333751946
1360, 7.280226316660446
1361, 21.052218299310425
1362, 27.97309783884384
1363, 26.149955863737887
1364, 16.276069218183693
1365, 4.5187074727523395
1366, -3.276486457341889
1367, 1.9588758606346346
1368, 14.315576709079323
1369, 26.872085655515093
1370, 30.805811637838815
1371, 23.06588808776678
1372, 2.3582390912924893
1373, -10.325152591112328
1374, -9.67413239889811
1375, -1.4998837471121078
1376, 6.149421838129456
1377, 8.639434656881804
1378, 16.74512014776792
1379, 26.586578876528165
1380, 29.218840910675226
1381, 21.832254563177685
1382, 6.2880365140335925
1383, -6.8967970443427475
1384, -8.567135680354113
1385, 5.38578809447381
1386, 12.90685357915845
1387, 11.618364100517283
1388, 6.435703651884069
1389, 9.950077545655404
1390, 21.51745493313547
1391, 23.716116400856208
1392, 27.160517945391803
1393, 37.06212946311598
1394, 35.56781394673635
1395, 28.13567818761976
1396, 25.20106541101586
1397, 11.53259134322252
1398, -7.317028180183115
1399, -10.104360474318128
1400, -5.31806590914357
1401, 2.479551541645378
1402, 15.298581191674202
1403, 32.76851252591996
1404, 49.44927219036663
1405, 47.08125193386195
1406, 34.81483377310269
1407, 38.08184235430281
1408, 41.58003512513187
1409, 40.049918052768135
1410, 38.449069652221624
1411, 25.648375984821087
1412, -1.0787329571498958
1413, -7.701933160992667
1414, 2.893859517069359
1415, 19.511672461959733
1416, 19.67728558593626
1417, 8.738573593426281
1418, 13.28007919842048
1419, 13.406333847537098
1420, 3.773232957525579
1421, 0.5624007644987614
1422, -0.15453555943395259
1423, -0.37661040359034814
1424, 13.367785400803314
1425, 28.46879792404752
1426, 25.00909316946263
1427, 9.619829177699557
1428, -6.697028664871141
1429, -5.334741810000196
1430, -0.7327743110331539
1431, 2.6492616905989053
1432, 12.290459197134169
1433, 15.951885228458195
1434, 7.210960026683551
1435, 0.6585084641678804
1436, -3.6106689862563144
1437, -7.906629217673981
1438, -6.428675464145726
1439, 0.8206876727103918
1440, 10.880991505245674
1441, 11.637402063123318
1442, 3.2677980643206865
1443, -1.5098086581342613
1444, -3.350755746791492
1445, -1.4725416908299849
1446, 10.016173824455564
1447, 12.29190397114553
1448, -4.21650263993115
1449, -1.467395161850618
1450, 10.430366768478507
1451, 12.14243764144112
1452, 15.598928606186291
1453, 17.155621932337
1454, 6.912770462649405
1455, 16.78111350775771
1456, 39.90982256424013
1457, 33.88059567052596
1458, 22.363333524940572
1459, 16.03021732613024
1460, 8.065482319482271
1461, 2.9093418106376703
1462, 1.0147007242435393
1463, -6.890798495332092
1464, -10.040326168347747
1465, 1.3212167055917234
1466, 14.960255801634048
1467, 22.039331648369625
1468, 15.283434605591083
1469, 3.0218346753117657
1470, -5.954935466980714
1471, -1.8483875593137782
1472, 9.886409781375733
1473, 25.518788516470522
1474, 36.926972713597024
1475, 29.075457793038822
1476, 5.934587554650989
1477, -2.1024633690371957
1478, 0.6710512274989924
1479, 11.935924800215616
1480, 33.922465017425566
1481, 46.287416492864395
1482, 39.4889047280185
1483, 30.81850272944621
1484, 21.798596441334666
1485, 13.155640979449345
1486, 13.722421644521091
1487, 13.003273147415712
1488, 1.8804668245634275
1489, -3.3153744582655236
1490, -1.6764342564019898
1491, 4.1239163966347405
1492, 10.927005196806931
1493, 16.114392504544412
1494, 17.802156977464165
1495, 18.126694619154932
1496, 13.677001939868205
1497, -2.024298090223965
1498, -13.06620746319959
1499, -13.598546368212283
1500, -1.013195906353758
1501, 16.05757795859745
1502, 27.88988453762886
1503, 20.860813457406948
1504, 20.17564590207121
1505, 29.953276440051468
1506, 30.610600359774708
1507, 25.60879095850214
1508, 16.67622489209316
1509, 2.6113162275878494
1510, -1.6693880743796399
1511, 4.185395629765026
1512, -2.6144466284833925
1513, -8.375781224713364
1514, -6.603666420681748
1515, -5.464956066661671
1516, 2.2337512900166985
1517, 16.272133276470868
1518, 14.227178259257244
1519, 10.647640196804332
1520, 12.919686126982242
1521, 6.802086174619035
1522, 8.218131734611688
1523, 22.92294947269511
1524, 25.937912948108078
1525, 16.58710573157282
1526, -0.4092145500201241
