a,b
432, 199.63430226692708
433, 182.11125722663473
434, 161.23371077006914
435, 135.1706040603858
436, 109.79614183742979
437, 99.08155167421
438, 98.78843085425115
439, 88.52295602568438
440, 67.46962971185712
441, 47.5099135259793
442, 31.09087902510373
443, 18.207616439422964
444, 6.4406509400237155
445, 3.053064888929839
446, 13.429712958461096
447, 27.252149801996893
448, 29.00538407227714
449, 24.707480810378456
450, 27.596591342696684
451, 36.236874114684724
452, 43.478237128701494
453, 49.133450571115645
454, 56.610162028159266
455, 65.81113821234521
456, 65.84786811677304
457, 53.378645183237495
458, 41.90021522401821
459, 38.985887519852895
460, 42.19249947749768
461, 49.115936151891674
462, 53.12821167165839
463, 42.79203079579338
464, 22.061312033866216
465, 2.9343636890998823
466, -11.47718925392519
467, -12.500956027693064
468, -0.3133727168360565
469, 13.202329355032361
470, 24.52678752481279
471, 25.384557469695665
472, 12.558209046648699
473, -3.5519345473335306
474, -16.40382614867076
475, -20.005828546764405
476, -6.351167058788178
477, 15.886300761997973
478, 28.003736908869996
479, 32.36874009800704
480, 37.849889730561245
481, 43.57348894267261
482, 41.71599489104301
483, 33.10709543229996
484, 35.94397355314413
485, 53.69852894815995
486, 65.95573281954194
487, 64.79302571937251
488, 64.63229811643123
489, 74.6426241930817
490, 79.97850497191075
491, 64.90766324828473
492, 39.05918441122003
493, 19.147270969591773
494, 4.898632220418676
495, -4.762395690474477
496, -9.873300102110989
497, -6.493090369082438
498, 4.350984344142489
499, 9.939589432289267
500, 7.306156661049954
501, -0.27026286891532436
502, -11.325028034394563
503, -11.409940813629419
504, 7.125110371641767
505, 30.107529929464363
506, 44.34068963428581
507, 51.291117895184016
508, 52.81184847457507
509, 49.65787008205325
510, 43.30251817350609
511, 39.01584242277522
512, 56.40922451994538
513, 88.07450500125287
514, 112.85938188936325
515, 129.72032373253614
516, 150.85651267137246
517, 177.51203293635808
518, 192.36649036624385
519, 190.2034168293685
520, 179.62713705174383
521, 164.72722184706163
522, 144.74183962159668
523, 119.12390886575486
524, 100.01035442861485
525, 101.01752374908756
526, 110.40529745371623
527, 108.11571297095725
528, 95.33410614079321
529, 75.9036730886055
530, 52.639307980593
531, 35.33688783380967
532, 28.963465192172407
533, 35.73424941511803
534, 51.436096764969534
535, 60.201250214841366
536, 58.37630637464599
537, 48.25074016313829
538, 31.095438986539193
539, 24.38032290816591
540, 39.31504611876835
541, 56.082317314942884
542, 61.852411420471526
543, 64.60883089317576
544, 73.20063611984096
545, 80.12776654750724
546, 73.19055363600137
547, 60.254294767717965
548, 59.951950631839736
549, 67.59350353707259
550, 65.27614776494238
551, 54.98649750285949
552, 52.73284586003001
553, 58.518927483692096
554, 57.96114842763791
555, 48.74316255474923
556, 35.97556442410678
557, 21.397640513513124
558, 11.375735325876576
559, 9.432594906219038
560, 11.701362926477486
561, 15.247920259567763
562, 17.049518211718805
563, 14.83270078931082
564, 7.88389718115468
565, -4.566438148480756
566, -14.06875949346022
567, -8.052583860147479
568, 6.300710407389488
569, 13.250907092744455
570, 15.46534825194749
571, 21.96960624676376
572, 29.761999782158455
573, 25.124235829879126
574, 11.271439011557959
575, 12.66902609617
576, 28.442312665011286
577, 24.412060742661197
578, -3.0548257301634294
579, -14.624391061927327
580, -1.388672970107109
581, 16.82615936901493
582, 32.128793368566676
583, 43.604617005016735
584, 50.704872424592395
585, 44.25765305258483
586, 18.165044996528195
587, -6.021893764501783
588, -9.569981312468371
589, -0.041880590393247985
590, 14.725943649734745
591, 27.522081877994424
592, 26.686136833318415
593, 18.056855794203784
594, 14.316466884470628
595, 13.997954886537173
596, 11.967432997918422
597, 8.411153490364086
598, 5.023591506659159
599, 1.856763474136642
600, -1.3484730345141998
601, -3.571247095111403
602, 3.468566221004494
603, 19.39344410878607
604, 26.321483311610336
605, 20.951393998885578
606, 10.945499746468386
607, -1.1358692410110507
608, -8.93515169973034
609, -10.822712676524134
610, -4.7475317370881385
611, 10.653166551817094
612, 21.290222686708603
613, 18.916072919406133
614, 11.2497943926046
615, 3.828512934864648
616, 1.2294579801427972
617, 7.741455726383947
618, 16.12072248516961
619, 18.086207246573395
620, 14.547347825611041
621, 6.847371828569521
622, -0.19798972772309753
623, 2.0500368704410903
624, 13.555880595111375
625, 33.14964567959146
626, 54.11078802867928
627, 58.47824616698949
628, 51.34553072217227
629, 52.56507511059772
630, 60.11509476813012
631, 59.87168948118392
632, 50.5403109345782
633, 32.9059050108126
634, 9.200476322386976
635, -7.000550452452217
636, -13.868239538749094
637, -2.014776714340769
638, 29.18995157371114
639, 55.659991458570175
640, 71.43535661187798
641, 76.05346760694738
642, 70.2080450479848
643, 66.86290603671478
644, 70.11526255459626
645, 72.34801777212988
646, 70.54181224321201
647, 66.37054024222039
648, 60.57504974428389
649, 50.80517660720011
650, 35.884998571166534
651, 25.791369801526344
652, 26.861452148301396
653, 28.09857892580135
654, 21.304120969415862
655, 14.787116028081982
656, 17.263749465660794
657, 22.584706196566003
658, 25.99324208265466
659, 30.248178571042217
660, 38.61820424346979
661, 44.20897838846713
662, 37.618145704630706
663, 22.79750984030852
664, 5.970396784681952
665, -7.242875633982521
666, -9.46515314370481
667, -2.7887993311758237
668, 9.448813470843561
669, 23.304244540983973
670, 29.66590871011681
671, 31.768247977307738
672, 38.40563839317724
673, 46.28602808697815
674, 45.27877683966017
675, 37.15738315528529
676, 29.046608597623845
677, 21.645104145383584
678, 15.657053942124776
679, 12.201907544263804
680, 15.184196797138156
681, 22.548684158285823
682, 24.557397406380915
683, 20.49628823444459
684, 11.736335083067388
685, 0.6364480856657337
686, -2.170766175045628
687, 2.942236729546721
688, 8.749223239113462
689, 13.298460394202039
690, 13.529853315560558
691, 10.013108871269651
692, 9.235449961916402
693, 11.943192164319953
694, 15.713911138064987
695, 19.89062468481484
696, 22.96306169544505
697, 24.442904449212392
698, 22.863062614095952
699, 18.598833751717848
700, 17.288586169917608
701, 19.610934704799092
702, 20.505830979941493
703, 18.562995575210834
704, 11.671478718841854
705, 0.8370358824406594
706, 1.2459592033244462
707, 15.213602628258514
708, 25.970190326196416
709, 29.210532820131448
710, 26.277282998119063
711, 18.021161575176393
712, 9.950690629661949
713, 3.7519757773861784
714, 1.2937855445522928
715, 2.6727642241908143
716, 6.9060908940036825
717, 13.019499340577568
718, 16.301965928537356
719, 15.98854682564297
720, 20.50998638575834
721, 31.47976775009829
722, 36.36492649584284
723, 31.68985266072241
724, 22.521467572934625
725, 10.856931656556753
726, 2.3287905100942226
727, -1.2580918574988118
728, -2.516791043826288
729, -2.4054736149214477
730, -2.671110082104178
731, -3.630541416973756
732, -2.234636576543153
733, 2.6241656221773155
734, 11.617075023218831
735, 23.771730416404807
736, 29.920143410935452
737, 27.95793935292295
738, 24.520854624923913
739, 21.78561828036527
740, 22.902485475487765
741, 27.725569009971878
742, 25.465227599504487
743, 14.063305476655842
744, 1.9481728288997147
745, -7.596258591243895
746, -6.903978296227706
747, 5.421075940118953
748, 23.306843915213676
749, 43.05042524343571
750, 52.6734310359202
751, 50.61282597467675
752, 45.8098159531869
753, 40.792701143275735
754, 40.10329747232595
755, 44.0091446219144
756, 48.127545435269894
757, 50.04139874184307
758, 39.711623352582365
759, 18.356030347025126
760, 3.286229279655572
761, -2.9204356374152667
762, -3.8461348102102875
763, 0.4882120462166313
764, 13.04577463335977
765, 30.597853874949806
766, 37.20577899329396
767, 34.1209316534123
768, 34.5893656452522
769, 39.18663121421264
770, 44.61989741273101
771, 50.590355454253086
772, 57.163478738258846
773, 62.527937306547756
774, 61.00243941377903
775, 52.683733350537295
776, 39.00776276179704
777, 25.77602645810839
778, 27.590434413496496
779, 40.051802159712906
780, 51.37789258545058
781, 56.052100352378375
782, 43.68252144956887
783, 22.12823516577282
784, 6.377940279075801
785, 0.7232744274376728
786, 10.004829351440549
787, 28.04819311316146
788, 43.571944292438275
789, 50.02526077184052
790, 39.31848241821626
791, 27.546435796953574
792, 32.130810305556906
793, 42.37704305971647
794, 48.39015018681266
795, 52.969895750486785
796, 58.2927665217378
797, 59.200315536761536
798, 52.34313780363436
799, 47.73185043328385
800, 50.815244240915035
801, 46.15115564152711
802, 26.809114857294844
803, 13.910543005697491
804, 17.108344906585216
805, 19.527367572112325
806, 16.207683453191066
807, 17.295946271615094
808, 24.792105695693635
809, 26.409287008192905
810, 19.97014987569355
811, 14.298677134883292
812, 10.498608493078791
813, 2.98061444904738
814, -6.296059403657182
815, -3.917731730971127
816, 9.426711730915713
817, 20.743692124450945
818, 27.87138936421684
819, 28.680014939247485
820, 22.832843715780427
821, 9.899791409984346
822, -4.355602850093874
823, -6.158471377928208
824, 1.836311949888568
825, 14.135724507887971
826, 27.81536833015616
827, 38.66294752140425
828, 42.81963305143245
829, 35.24634402154675
830, 26.798704719506986
831, 28.908455181122008
832, 32.37484327567677
833, 29.643692864304967
834, 24.973784067305132
835, 21.046962911111905
836, 13.414329019627303
837, 0.2808884799194402
838, -6.050489172813968
839, -1.8061143397853812
840, 2.7859579095875233
841, 4.819181003950689
842, 5.849248888870761
843, 6.864362949012957
844, 11.637387948696869
845, 19.470305457658014
846, 22.183662331049163
847, 19.389038453105286
848, 14.819258212071418
849, 8.81706422172465
850, 1.1193998023775293
851, -4.9558534521672755
852, -1.7690966629922968
853, 5.37212350235086
854, 4.677984090216569
855, 0.127894753940609
856, -1.719839495395263
857, 1.22094393020825
858, 11.753447214297694
859, 21.262905095459928
860, 22.63126003870252
861, 19.99133194917681
862, 16.073656503486973
863, 14.65441043812848
864, 17.416086445098472
865, 22.2324824831378
866, 27.458872335195338
867, 23.674291812174943
868, 10.909736727574455
869, 8.041636244091478
870, 15.752525878762754
871, 13.110530682635726
872, 2.7160789989779914
873, 5.405369870886716
874, 17.558080511821572
875, 22.35232769105255
876, 23.135197196279933
877, 28.746572305405152
878, 32.33589771746165
879, 23.1976014946506
880, 18.895878587233028
881, 38.310278459754954
882, 61.56802253197952
883, 73.61589981673455
884, 71.3970168337828
885, 53.61975665621844
886, 27.686329981759627
887, -1.475125326776606
888, -10.941131641810898
889, 2.412915980951311
890, 22.209240154250665
891, 41.16090555817232
892, 42.03920510764078
893, 27.887273287987227
894, 17.1123083239504
895, 12.805961412458828
896, 18.741604351496562
897, 30.67791592907588
898, 41.005513068421806
899, 41.745142934080604
900, 23.59141401686702
901, 5.913705171672291
902, 4.67712425302966
903, 12.886382918725985
904, 25.55294400927346
905, 28.52186218223119
906, 17.598563762696585
907, 5.810364789897903
908, -3.063417019289318
909, -7.299738741026204
910, -6.338303318484577
911, 2.569447601246793
912, 16.21434447437855
913, 21.687312735287605
914, 23.88713457815811
915, 33.99800670429454
916, 42.0288866879921
917, 34.382796358043834
918, 23.471253644956505
919, 20.076568601820554
920, 30.119491870201955
921, 55.59902563064384
922, 70.84320974545608
923, 66.77906942618824
924, 50.343843283834076
925, 26.8489407112952
926, 17.07382104572548
927, 25.83950508398607
928, 50.42154527812545
929, 77.5912033251841
930, 74.80462988896852
931, 55.254126122667
932, 42.98569460548879
933, 37.813307399195764
934, 39.14951601664757
935, 43.536972158359504
936, 48.37958332357243
937, 45.59090381613055
938, 32.81170656334098
939, 21.83926740292668
940, 16.08490979817725
941, 18.16221408463639
942, 24.51210351914574
943, 27.03242716384625
944, 26.489665733806532
945, 26.693934223818133
946, 25.183241258143426
947, 17.847420166895745
948, 13.407955190942175
949, 19.942326091638506
950, 21.3381951885965
951, 9.153074975821028
952, 1.1792469679487567
953, 3.28840553896066
954, 8.432925256474164
955, 14.593552400604949
956, 21.708740241334
957, 27.085129301579173
958, 22.60844608280877
959, 16.079811537377054
960, 23.252761718553757
961, 29.072945119338556
962, 16.06802011846912
963, 0.7525964299020416
964, -5.819332676711383
965, -6.810361339453721
966, -3.6449819301687967
967, 1.1495648431648533
968, 5.995845173960561
969, 3.7550877110613783
970, -2.447624409546279
971, -0.03171432793715212
972, 7.00322103100325
973, 8.956296921629246
974, 6.043012609864945
975, -1.1452901141865368
976, -4.4821422290262944
977, 0.966023379181479
978, 16.66127062748683
979, 39.66065743104605
980, 43.40775671773804
981, 27.196062886921936
982, 14.602756340570295
983, 7.181052782911593
984, 1.4827818936612402
985, -0.28286266244595026
986, 5.18008914538018
987, 8.836010145888167
988, 3.086860969372765
989, -2.39484768681109
990, -3.2531297627917866
991, -1.9050509658800365
992, 0.5707190508485382
993, 1.3047766746130947
994, 2.5995055145292554
995, 13.372705391310319
996, 29.315252248224397
997, 41.65473690685326
998, 44.49703372320937
999, 32.2546081003934
1000, 20.30113062764508
1001, 16.952796296295674
1002, 16.841376518833385
1003, 18.81068094418606
1004, 26.55512154727444
1005, 36.83246181023924
1006, 36.26003800790977
1007, 30.23707159269111
1008, 31.398244960452303
1009, 32.736707155265776
1010, 26.61035042218441
1011, 16.98779907987864
1012, 6.622952296666654
1013, 2.5034556125647214
1014, 5.311037879824198
1015, 4.18563450583315
1016, -0.8615687147691915
1017, -4.231807411840464
1018, -5.849968004851917
1019, -5.894487004192342
1020, -0.48601320745228804
1021, 14.042458580596303
1022, 22.902427157646343
1023, 19.549294201106022
1024, 11.219552030558134
1025, 2.143461169185457
1026, 3.7721860106084932
1027, 10.688758907675037
1028, 5.601287335373854
1029, -2.117718558430397
1030, 1.4111168626739072
1031, 7.099678181682975
1032, 8.689876014221909
1033, 15.26722119922033
1034, 27.3230814257156
1035, 24.874600522173978
1036, 9.775679946305445
1037, 1.7003386713465716
1038, 0.3851407337294859
1039, 1.860366361210481
1040, 4.035409219792882
1041, 4.965985085713555
1042, 11.046414503161031
1043, 23.103466958272975
1044, 21.27071896058351
1045, 6.469312821395761
1046, 3.010529166226206
1047, 5.346563073307834
1048, -5.545918192817908
1049, -15.020076822445162
1050, -7.018188757645021
1051, 2.696812270770124
1052, 6.879794364923782
1053, 12.634183541448238
1054, 18.351645237438788
1055, 6.856104257295101
1056, -12.459036798803481
1057, -13.383047365599396
1058, -1.1573172673290628
1059, 17.857319250523688
1060, 35.05767103092444
1061, 45.092110375400125
1062, 42.66549596820619
1063, 31.114272191987993
1064, 33.45117673009031
1065, 43.21789342803436
1066, 38.30091808257339
1067, 30.82623647894161
1068, 38.75720996036466
1069, 63.670946294613714
1070, 101.20164961039313
1071, 142.0504995691158
1072, 182.01377474129185
1073, 213.47379751890458
1074, 236.4434192619035
1075, 252.80981431835426
1076, 269.37411393471984
1077, 292.42008701665804
1078, 310.9610058122305
1079, 320.20465851583026
1080, 322.56584860760563
1081, 317.19528666661995
1082, 299.1194569274453
1083, 268.5249570162323
1084, 226.5419799099152
1085, 183.02592644524657
1086, 145.82818572566657
1087, 119.10566272262736
1088, 102.61339714571659
1089, 85.76098843217551
1090, 65.27071968307632
1091, 37.023267157726195
1092, 9.906622721571011
1093, -11.700248874801218
1094, -19.7560003616195
1095, -11.23063882400561
1096, -4.240248254950984
1097, -0.1966574062375912
1098, 12.91253918630423
1099, 29.226559291721287
1100, 35.31245392829305
1101, 34.45865596865701
1102, 29.76782965127427
1103, 23.801484252008095
1104, 18.57517390164344
1105, 20.347455947974822
1106, 25.490228447798245
1107, 21.89361958352015
1108, 13.454677833064352
1109, 5.4298337648535835
1110, -2.5275929873880614
1111, -9.29396973242774
1112, -2.597577006253232
1113, 13.111201465168506
1114, 10.912896395054304
1115, 0.3170187224473011
1116, -0.9693860510353716
1117, -3.8957309991535567
1118, -13.424580675478637
1119, -4.562467641642797
1120, 20.59637624587026
1121, 19.49805750481596
1122, 2.8143852941268506
1123, -0.8518925277726339
1124, 4.2911324019601125
1125, 15.134329579551832
1126, 27.646502500750557
1127, 38.66922082218343
1128, 38.61395661141046
1129, 29.700416993469844
1130, 19.24093069531682
1131, 8.96213761901663
1132, 0.46337310109856844
1133, -0.7073124405133058
1134, 7.09316068653925
1135, 23.33591056168143
1136, 44.38943437153216
1137, 64.14340782814884
1138, 70.49017497948103
1139, 54.134706827532455
1140, 43.88536766130528
1141, 46.53238058465854
1142, 39.36910273364856
1143, 26.565723753108614
1144, 25.350062228229035
1145, 26.98339336100571
1146, 23.511006722968204
1147, 24.959725212627745
1148, 32.26553719546223
1149, 30.693857418325706
1150, 20.244045333287204
1151, 5.5596833125796365
1152, 0.0851281858058428
1153, 12.489637842626507
1154, 19.22054398625528
1155, 14.857050596967383
1156, 12.053595596650666
1157, 10.933186461160858
1158, 8.62752341147143
1159, 16.09383177212044
1160, 37.664456089492205
1161, 44.908767995820654
1162, 32.34561950696525
1163, 12.098420888914916
1164, -7.2402377256698855
1165, -14.465070380317684
1166, -6.992077962510621
1167, 14.947516455464438
1168, 25.10292668500847
1169, 22.93356377977534
1170, 27.952449602734305
1171, 33.8230321533631
1172, 30.802314305772143
1173, 27.9845518739246
1174, 27.58236467409438
1175, 15.371095576679409
1176, -0.41524652129533024
1177, 6.992141356410002
1178, 17.60857863749311
1179, 12.430744066645957
1180, 3.2774208213008933
1181, -3.040632038529793
1182, 3.504381483647421
1183, 18.132746661530973
1184, 28.40580031536956
1185, 29.965586769280435
1186, 21.417655502034222
1187, 14.332126536785381
1188, 15.354829690079214
1189, 36.43500346864903
1190, 51.800042804587065
1191, 31.69577352418628
1192, 16.54955399778987
1193, 19.075107549657332
1194, 14.358562898498121
1195, 6.915579384502053
1196, 14.249845557295885
1197, 15.353639231355828
1198, -1.2887069232315298
1199, -0.3665618713528147
1200, 19.386439721286933
1201, 30.483279487162918
1202, 31.726357499174128
1203, 24.575356943058978
1204, 15.007866655760608
1205, 8.207228977459636
1206, 19.19545430992548
1207, 41.14758893386147
1208, 58.20483289595518
1209, 63.923721431706326
1210, 55.1976133523342
1211, 40.29548064005303
1212, 24.663035383700617
1213, 18.42795319505217
1214, 13.008611210937033
1215, 0.21345297411835418
1216, 3.393927791143369
1217, 25.02342449735511
1218, 37.634830390180696
1219, 39.18628897384542
1220, 31.4336119866814
1221, 16.17754202548531
1222, -2.64095803220971
1223, -5.850312542431766
1224, -1.0339520965765132
1225, -10.89562190679544
1226, -18.024479037236915
1227, -10.437501405450575
1228, 1.9917529285853561
1229, 14.757562829394374
1230, 18.58945312901892
1231, 12.514815263737546
1232, -2.196940580076216
1233, -1.0026352987172231
1234, 19.20375573305614
1235, 37.870935608729724
1236, 47.22159993890955
1237, 40.26421986871833
1238, 31.842514495225487
1239, 29.655007656144562
1240, 43.17078994236135
1241, 59.9091049229246
1242, 62.647904033514806
1243, 65.41487949042107
1244, 75.09428612997704
1245, 86.88852902900794
1246, 98.42496397700165
1247, 106.46908020042792
1248, 102.2731241078593
1249, 83.28004052478605
1250, 73.20045325221781
1251, 76.99951753485584
1252, 94.35231766738957
1253, 107.45521707434136
1254, 105.39251158436355
1255, 112.03968180763354
1256, 125.50681387846748
1257, 124.38767805309817
1258, 119.47352347918331
1259, 119.43618327675813
1260, 105.96344766668199
1261, 81.76161083555144
1262, 70.3503865472328
1263, 67.11149453033568
1264, 65.17716411185074
1265, 52.31815802749907
1266, 32.86158500739225
1267, 35.85579065151501
1268, 51.39231929703851
1269, 63.0126778707463
1270, 62.154261792502666
1271, 50.893190300604374
1272, 45.04434888450942
1273, 50.264532288727196
1274, 69.8409591316074
1275, 86.90646250654231
1276, 93.13905999235976
1277, 78.58838731408582
1278, 60.959462768966205
1279, 58.29965256626474
1280, 60.64087000778909
1281, 60.80243813175366
1282, 45.605633731458056
1283, 37.406721706107646
1284, 56.319166933369615
1285, 73.20170960865084
1286, 77.49662566318943
1287, 63.03546105507803
1288, 32.62747889322077
1289, -7.33378213504966
1290, -20.490815134616014
1291, -5.509246870903553
1292, 19.484212684955992
1293, 36.52657206191361
1294, 34.232495432515634
1295, 32.71754437748132
1296, 35.93176243057269
1297, 41.962243710015855
1298, 45.1663725159317
1299, 41.07264131834131
1300, 24.46742549471719
1301, 8.070300769251617
1302, 20.20022000310746
1303, 37.869730701653
1304, 46.31935736512173
1305, 35.16914416405393
1306, 13.712881221350244
1307, 0.5835142710702712
1308, 5.984759344974691
1309, 30.346787744450012
1310, 51.952300938394046
1311, 62.59580375681321
1312, 55.950757831577675
1313, 49.880760988969996
1314, 46.88472815400428
1315, 33.03140777118665
1316, 12.014795894735926
1317, -9.601071499068212
1318, -13.54281426359637
1319, -1.3194174686813085
1320, 11.394273265439097
1321, 18.25262793427703
1322, 17.775153628812177
1323, 27.958403611947688
1324, 48.62888555472932
1325, 71.91378869878213
1326, 73.89513765043512
1327, 47.12016786363415
1328, 14.273965627585994
1329, -3.507068544557683
1330, 15.395192380692151
1331, 29.873580226762783
1332, 26.102563675395686
1333, 7.48635591295033
1334, -8.10532780022345
1335, -6.536546348119259
1336, 7.0054208679179055
1337, 23.948032376619153
1338, 24.503845882243127
1339, 17.46379039074634
1340, 11.178316204755788
1341, 22.48792239398972
1342, 38.65259898886086
1343, 40.28459127553174
1344, 38.89637619693474
1345, 37.775757808192566
1346, 33.609693459413165
1347, 29.12677932802194
1348, 26.662738657268505
1349, 24.324506220743615
1350, 22.340041392323997
1351, 22.119458715654446
1352, 26.393903024942006
1353, 31.951033830462393
1354, 17.707671281569674
1355, 0.8868931123261063
1356, 4.2077731014472874
1357, 14.56317939261919
1358, 25.28506717903167
1359, 30.604206696480787
1360, 32.30790711591999
1361, 32.13211368362067
1362, 32.275430009639535
1363, 31.42085915735572
1364, 26.675344452963714
1365, 11.106622301041966
1366, -8.659890109849925
1367, -4.993428261577151
1368, 12.602353601968275
1369, 33.28867594826852
1370, 41.58341158129804
1371, 37.87960326258394
1372, 28.488782701410287
1373, 28.242664395836982
1374, 36.508893684332634
1375, 31.17383869127434
1376, 15.106195582576447
1377, -5.205641994152529
1378, -10.809436079156171
1379, 2.438576805202615
1380, 35.86568904814396
1381, 59.40795883875478
1382, 63.992495944594225
1383, 59.591496166898764
1384, 57.5433479920282
1385, 64.33592036418122
1386, 67.12205881902162
1387, 64.6512351430174
1388, 58.99907906534429
1389, 52.6275260286551
1390, 45.881637927956945
1391, 37.03747834726221
1392, 24.289850265995028
1393, 11.106780484834303
1394, 26.04900332412592
1395, 54.8831911007253
1396, 73.32216871697267
1397, 81.4840878534659
1398, 74.65651847682739
1399, 41.51610327000719
1400, 24.715731894764417
1401, 40.880745793267806
1402, 39.58933722432516
1403, 33.02708915677465
1404, 38.690196588522895
1405, 40.271663157665216
1406, 41.423080339806006
1407, 55.54637099295394
1408, 54.2155082665862
1409, 37.54355944460781
1410, 46.438165884105274
1411, 56.971189489907374
1412, 51.05805077289142
1413, 40.195728206013996
1414, 21.36419607148332
1415, -7.776079731775326
1416, 1.3205582078799125
1417, 39.473630275041046
1418, 52.10147506146359
1419, 43.36748612453562
1420, 19.21832809860814
1421, -9.308162320824067
1422, -17.585535930261813
1423, 7.966713372202435
1424, 37.183213106437734
1425, 60.784715652967975
1426, 74.5014214492113
1427, 72.11308442497182
1428, 58.967537400667766
1429, 50.499656779072666
1430, 40.53697073218041
1431, 31.195229226085758
1432, 40.24618272911948
1433, 47.85794409778589
1434, 39.330959220815885
1435, 18.522433183792714
1436, 0.3377409016243291
1437, 1.0312850616044216
1438, 16.173497576085992
1439, 36.08529755223822
1440, 45.371198891080326
1441, 41.90634521776701
1442, 36.91304711483815
1443, 61.410426971246125
1444, 69.01871352046078
1445, 40.62134687461355
1446, 5.328988996624389
1447, -11.082514095056922
1448, 4.210562320098688
1449, 30.8459653308488
1450, 42.723814588739174
1451, 17.773775952989922
1452, 4.156758652130179
1453, 17.82400616906432
1454, 60.85126101037406
1455, 70.61067667924897
1456, 38.55180000065707
1457, -0.05888699100330541
1458, -3.254161093481457
1459, 35.64346029628791
1460, 72.3673203426464
1461, 84.80585888283872
1462, 65.7140275493291
1463, 40.12521862211065
1464, 25.12577525095253
1465, 32.93371927969372
1466, 38.36253705949923
1467, 42.39097865032568
1468, 51.865755390432355
1469, 67.09299117184503
1470, 75.90712641188907
1471, 59.33080784771096
1472, 51.99874372052204
1473, 60.380544348312355
1474, 72.62428826222185
1475, 86.7795964405874
1476, 94.3707966458021
1477, 73.27017286817909
1478, 48.835216428706076
1479, 40.135557209534
1480, 63.11633105786257
1481, 77.38559782137224
1482, 60.70972355573565
1483, 43.830600591155985
1484, 27.392445123687253
1485, 12.130517043791997
1486, 19.808133277844718
1487, 24.631957734675325
1488, 2.0576161208126678
1489, -4.940127578681086
1490, 5.298358468944798
1491, 23.005812352186695
1492, 24.812791370874947
1493, 16.786020497231334
1494, 17.390682725847
1495, 25.787911258465215
1496, 32.33825720382174
1497, 20.33221915326567
1498, 0.6131293998499814
1499, -15.1280237838306
1500, -11.960294999307848
1501, 3.168952813664987
1502, 19.727131594448792
1503, 16.4163669075366
1504, 22.500384051299875
1505, 38.418587613476575
1506, 29.53872643809973
1507, 10.7468340040856
1508, -5.701425369556773
1509, -7.721532744608112
1510, 20.05118064281487
1511, 68.26659985511162
1512, 77.27809635077551
1513, 58.911219233538304
1514, 29.542302111041977
1515, 13.463518715057262
1516, 16.48263213365135
1517, 32.11998246429482
1518, 27.11323764889937
1519, 10.290446256741234
1520, -5.787966085247376
1521, -3.2232046660012657
1522, 9.266858622652649
1523, 22.515776166375304
1524, 28.109226423002383
1525, 29.1104220568061
1526, 28.637332430336187
1527, 27.9758906056868
1528, 16.699148612257318
1529, -4.291241710348231
1530, 0.23288829406271816
1531, 14.10475822091928
1532, 22.903438615361893
1533, 27.679486834877594
1534, 29.429999288685735
