a,b
674, 1.6541755610619475
675, -4.624994633576534
676, -2.2579444673319813
677, 5.526224994593576
678, 4.409092264989795
679, -2.674197934915128
680, -0.9172816053223869
681, 6.959498245742225
682, 3.7504370066283172
683, -7.110468416046388
684, -5.205489448174603
685, 10.072163220674838
686, 29.011169529778954
687, 48.99103420291135
688, 63.326091608465504
689, 69.95974650640392
690, 62.69084162131321
691, 44.23459020291716
692, 37.35447798528912
693, 42.901181390035845
694, 40.60252589611423
695, 28.205254953384156
696, 16.346467909407465
697, 7.170261097830235
698, 1.747638581916135
699, 0.8044851618180928
700, 14.106093131571697
701, 40.772930204257136
702, 54.475767700300366
703, 50.62320790747617
704, 43.941762644909886
705, 37.73774340914156
706, 28.957008160146643
707, 17.419505517948664
708, 9.415546544169274
709, 6.025295435458929
710, 1.3503892152593835
711, -5.46139475269797
712, 0.968739887630818
713, 23.956990266938647
714, 41.0183604309143
715, 46.295773694534546
716, 47.71443098206055
717, 47.28907672685045
718, 40.78824306782849
719, 28.021766931815364
720, 22.948103145542518
721, 28.951073352171306
722, 34.56273554868085
723, 36.33265361637518
724, 35.35120805120073
725, 32.08517116380426
726, 28.23254564449644
727, 23.847058652245096
728, 12.762318985990532
729, -5.471553396505897
730, -12.65738737038032
731, -4.926491049232709
732, 4.031598589234363
733, 10.929192772980741
734, 17.769066075802357
735, 24.398605552811205
736, 20.392735586381377
737, 4.675354248948679
738, 0.48354315935876
739, 12.635962004448174
740, 27.1500244549768
741, 39.14320436990124
742, 37.83511261882791
743, 22.104808772780643
744, 9.77744822174941
745, 5.520241926788685
746, 10.405672155131697
747, 23.53456820841643
748, 40.65712971557241
749, 57.699788157286775
750, 48.91238501475277
751, 14.447827398496884
752, 1.1170124711529752
753, 15.445916689324804
754, 31.161546051981986
755, 42.98603864007646
756, 50.75200097420202
757, 53.167268639655504
758, 42.28876964040592
759, 20.834690269428165
760, 12.7179488804436
761, 18.01577712185258
762, 16.394735009266014
763, 6.705541323274019
764, -1.1585774417319499
765, -5.081351716210293
766, 2.0433350187042834
767, 20.171271804621256
768, 42.145427908252714
769, 62.8231796223572
770, 65.62759469219418
771, 54.80943832941307
772, 50.51542275797283
773, 52.605112947765974
774, 55.336149225797044
775, 54.975110054520655
776, 42.125867998804324
777, 21.087846563719722
778, 4.306852151156363
779, -5.898257166646772
780, -7.646792695744807
781, 0.6759824425832903
782, 23.365185276924876
783, 48.781340228773615
784, 55.510367564387934
785, 57.390316197205266
786, 77.66544138698691
787, 98.27357147293537
788, 92.89858855434568
789, 74.6660094290005
790, 60.23675393600843
791, 50.56972694856199
792, 46.646712344201205
793, 47.8548643402828
794, 53.599749960767895
795, 55.612954285831165
796, 47.35318471224423
797, 31.10621995470342
798, 8.811632008968218
799, 4.050569529722452
800, 28.65331771133492
801, 45.64942812837194
802, 37.65082011923346
803, 30.342120593974187
804, 34.208618800488466
805, 38.29495561254612
806, 38.92367890258174
807, 41.02245402395579
808, 44.50475220687167
809, 32.42574074641993
810, 4.903965285712502
811, 0.20590728849947482
812, 21.777964848459305
813, 40.35513115846629
814, 50.34912218732302
815, 50.4150102846329
816, 40.17812830689809
817, 18.86869572824412
818, -5.583418784180822
819, -4.800307419018509
820, 12.414691832622566
821, 12.329060032174539
822, 1.025443012581718
823, -0.8883812971578209
824, 4.266609902862683
825, 10.819915169983005
826, 19.177405936057312
827, 30.99858247079078
828, 36.06736246007563
829, 20.794077188794745
830, 2.1814050248044623
831, -1.5982181696581392
832, 3.406783573268058
833, 12.945799197003453
834, 20.12125534452639
835, 20.74765893763356
836, 19.329546138847263
837, 18.62170019244627
838, 27.807686935868787
839, 49.521346451806494
840, 65.92507236666188
841, 71.58851250841053
842, 71.68257268755292
843, 67.85161416711321
844, 62.23571841821604
845, 55.466239703071096
846, 48.63168723108629
847, 39.934555655186614
848, 20.999656299424032
849, -2.488799926779393
850, -8.941046422985892
851, -1.8632189296213255
852, 7.783860099759522
853, 16.787797784623763
854, 17.245153167430317
855, 15.392014613563788
856, 21.005831172289618
857, 33.53399006859672
858, 52.20324498174591
859, 63.930771648153495
860, 57.721691731770306
861, 37.24462286383937
862, 5.627399654388
863, -10.80976856271468
864, -2.4079318392516598
865, 14.478693879485036
866, 33.03498704918957
867, 44.350616604784136
868, 47.03886316292596
869, 48.636454512820364
870, 50.25208319014541
871, 49.82676184497291
872, 48.58538796630205
873, 52.239244320988746
874, 56.91095314714221
875, 50.30934259933656
876, 38.26709445266647
877, 34.25044324776536
878, 34.21063978620418
879, 31.448616750666133
880, 32.087880237121226
881, 42.71256877059045
882, 50.24933322354059
883, 45.13755862048697
884, 40.92498766138374
885, 44.37445439051021
886, 43.696011505909155
887, 34.50418941979774
888, 19.644458455647964
889, 2.37159488777138
890, 0.7010363062695433
891, 15.633036774819175
892, 35.439953508185226
893, 53.60653065717793
894, 53.13512957107241
895, 39.41953825917699
896, 29.082665060656836
897, 24.18539463862362
898, 26.986846230160154
899, 30.65296512322311
900, 26.982466354815415
901, 16.575384814493646
902, 0.25362799682807236
903, -6.100140386224211
904, 4.387415383482448
905, 9.000248786504244
906, -0.050401651156562366
907, -4.080790644052513
908, 0.8380267513753097
909, 11.132972058155701
910, 25.571760954329193
911, 42.36451510926395
912, 55.301527337344396
913, 47.12171579281153
914, 27.943150302208323
915, 19.778035277715844
916, 19.101089292390043
917, 20.466287431939918
918, 19.28619144930167
919, 11.806714172639204
920, 5.746577437480255
921, 6.0880908185995395
922, 13.617371143439186
923, 26.203506713857678
924, 26.133214285225677
925, 12.044849758011651
926, 2.2983422035949843
927, 2.3452051571164247
928, 20.58259426652421
929, 47.99123813526103
930, 60.816720293500794
931, 56.78422920736898
932, 33.99311806044307
933, 9.354272281176463
934, 0.4462979450331659
935, 4.630431386289047
936, 19.666446132763213
937, 23.47537652353435
938, 9.071074676254739
939, 0.5248455598880355
940, 3.691393302806773
941, 13.766859304261516
942, 27.799126214066973
943, 39.28969269638583
944, 45.33744045613662
945, 40.4068121669236
946, 34.538946079725065
947, 43.79150465611929
948, 55.954299944066406
949, 59.209170712092146
950, 52.78072334689273
951, 36.70917389938154
952, 19.88569840383616
953, 6.457281497841677
954, 4.453225752653907
955, 11.614257020724608
956, 8.921429763847527
957, -1.0083327069655752
958, -2.7801684936116544
959, 3.856519589175605
960, 18.385159491632976
961, 39.07710579163745
962, 64.23977785871739
963, 73.85239682351357
964, 55.71464282878924
965, 37.1942413896968
966, 29.027512492657706
967, 26.14403213475748
968, 26.434788124001443
969, 25.52962206233542
970, 20.171748892497817
971, 2.2206728744506563
972, -16.722349818757948
973, -16.06987814191484
974, -4.749717627828204
975, 7.810896336763562
976, 18.781180704405642
977, 26.09873233699227
978, 30.32397613319813
979, 31.94717289473624
980, 33.27763744957315
981, 32.92418072030455
982, 22.293264507010008
983, 8.274627630786426
984, 12.599276660755777
985, 28.566624026319232
986, 45.323663781144205
987, 54.384068669898625
988, 48.61325003452703
989, 31.417015578395876
990, 6.529419449369698
991, -1.2256695418955132
992, 11.219331786945759
993, 25.799976395591102
994, 38.03382159709713
995, 42.87693732865296
996, 40.81298426412809
997, 33.453285767002626
998, 25.752721337266394
999, 22.703383254569417
1000, 19.833739195252292
1001, 15.047081625715691
1002, 14.44219943097869
1003, 18.544812878309813
1004, 18.124055720988054
1005, 13.54942794656381
1006, 11.708587581819984
1007, 9.78619658521302
1008, 1.2088031379548738
1009, 0.8805164050606891
1010, 23.810930730770224
1011, 33.59757007192252
1012, 12.798837841267641
1013, 1.6438388380026936
1014, 9.156336428513214
1015, 12.457101502817295
1016, 12.974008182822445
1017, 27.3523547931552
1018, 39.95347606976861
1019, 21.11437674586773
1020, -3.0352715888955117
1021, -8.593668305193205
1022, -5.683441167616365
1023, 1.068785569968668
1024, 9.669754546801414
1025, 18.31335118137872
1026, 22.18545412561207
1027, 21.44465258714081
1028, 18.15375876736084
1029, 15.0797888832451
1030, 15.908062847389147
1031, 21.54656494017854
1032, 32.07240395840381
1033, 37.83614790836691
1034, 35.674410144636795
1035, 28.416692132699154
1036, 17.956070830539375
1037, 8.957475907355501
1038, 2.119895970027528
1039, -1.7883102182418043
1040, -2.3663867861030212
1041, 1.058394205291961
1042, 9.333300326232575
1043, 21.230861677179973
1044, 24.25686220770558
1045, 16.086265368706336
1046, -0.2971448335972582
1047, -16.67036596058574
1048, -17.421740110171186
1049, -7.345613990504489
1050, 8.516393836367115
1051, 20.67306579108231
1052, 24.10881960196707
1053, 23.966581479990964
1054, 21.532369708888837
1055, 16.203930526223303
1056, 8.971483116276886
1057, 2.3634704354244604
1058, -1.870957486349198
1059, -2.487250308410921
1060, 1.1789750283669491
1061, 8.71440706824933
1062, 7.341519846209849
1063, -1.239030945807599
1064, 9.048373959660694
1065, 35.6442507405377
1066, 64.57956141077193
1067, 87.06050072072753
1068, 98.09030933104441
1069, 105.28762133060877
1070, 114.8897309964268
1071, 149.18882397843413
1072, 205.4161821862499
1073, 246.11134717961863
1074, 271.7431276098969
1075, 292.44662503459153
1076, 310.5952641212855
1077, 328.0502552776154
1078, 340.0641440635004
1079, 343.9076123869545
1080, 335.20301282077276
1081, 315.93963544764256
1082, 296.7483849641619
1083, 279.0423359112383
1084, 263.56233129005386
1085, 236.85127647289596
1086, 189.83387542649825
1087, 146.2760463955358
1088, 113.28280377579199
1089, 81.32652130125166
1090, 52.405022156992345
1091, 36.27920547308918
1092, 25.190146491504493
1093, 3.229888221159399
1094, -13.343990867438151
1095, -16.336490604357095
1096, -10.911539226488003
1097, -0.5972811191572873
1098, 4.16613756378797
1099, 4.063077304826038
1100, 1.3928027841366202
1101, -1.4151574349766634
1102, -2.954971538234531
1103, -5.989788868083224
1104, -10.561884653076277
1105, -9.812157575916217
1106, -1.841495204810144
1107, 15.768784916020877
1108, 30.860417458577786
1109, 29.254459878703756
1110, 21.321255928658275
1111, 12.772963626058527
1112, 7.944997780759195
1113, 7.556013741687593
1114, 10.750055355679706
1115, 9.893779023950174
1116, -6.173939014333428
1117, -12.834941188857556
1118, 3.3410867204174792
1119, 22.147511979344927
1120, 37.42664762814002
1121, 50.535178761032284
1122, 55.3300355620288
1123, 40.31700244419471
1124, 21.20118060149207
1125, 9.93065421255983
1126, 4.350900725908559
1127, 2.7352565570379284
1128, -2.1438075732664856
1129, -7.07146962760612
1130, -2.8366519559333483
1131, 10.036724982030819
1132, 31.189079051682256
1133, 49.64559596121194
1134, 59.93413635556544
1135, 52.235971736987494
1136, 35.72923003001006
1137, 34.2015547078297
1138, 37.95708678031042
1139, 37.71123802915872
1140, 40.206990443422
1141, 46.1910766173753
1142, 45.71781064398215
1143, 44.651442440469964
1144, 59.64898917059713
1145, 68.13295266996624
1146, 50.7561242853119
1147, 37.838856956663676
1148, 38.12377538132728
1149, 38.28409255079782
1150, 36.42333811007916
1151, 32.6341537973708
1152, 21.171786331896783
1153, -1.200038227672394
1154, -9.494621973912558
1155, 1.338843545731379
1156, 19.446069369884754
1157, 34.004446657275594
1158, 27.756745827093027
1159, 20.13023722422099
1160, 25.106319731462236
1161, 34.60968207443898
1162, 43.97200111819643
1163, 44.07395161215118
1164, 35.97573094541917
1165, 23.131304932231387
1166, 16.903301504388082
1167, 22.64417131738651
1168, 26.141161945987278
1169, 22.252595633468218
1170, 5.512277894206363
1171, -9.249616533891754
1172, -4.9227395499995055
1173, 11.898532112181329
1174, 34.955665460749515
1175, 41.90374936335252
1176, 32.71786562935563
1177, 17.490766084785037
1178, 5.369479281506301
1179, 4.885348434892649
1180, 15.174462540704326
1181, 31.455751697335018
1182, 35.20311641314265
1183, 33.55083673136846
1184, 43.040964401268866
1185, 41.6283008044627
1186, 18.318505165432043
1187, 3.8648180382804185
1188, 3.818460410798025
1189, 10.762560452257503
1190, 24.630915172936056
1191, 45.202226975828125
1192, 43.02229168726649
1193, 12.989992442214088
1194, -3.8212808488844985
1195, -5.597547090553462
1196, -0.8939683736909956
1197, 3.648766377333004
1198, 3.666300849152776
1199, 0.18670136908190216
1200, -0.5834322921905368
1201, 22.13629498734349
1202, 51.97396818373409
1203, 66.80084435924095
1204, 66.0818774413192
1205, 52.319640032758116
1206, 40.154783555798986
1207, 38.34286857708821
1208, 59.334558112227796
1209, 72.30265291661544
1210, 59.91790172833839
1211, 52.96521468910828
1212, 52.96347601174352
1213, 42.566743082620405
1214, 31.172312602190686
1215, 28.663252162567233
1216, 17.90009256684675
1217, 0.8888289206558966
1218, 13.237553529302204
1219, 33.40520348602968
1220, 22.47614933537102
1221, 4.888390586042078
1222, -5.602347681273841
1223, -7.0971910388759625
1224, -0.5537391495965949
1225, 11.699074509251204
1226, 15.728675929914516
1227, 3.0806731834247785
1228, -11.459053756332423
1229, -19.434418294640977
1230, -4.31222031600646
1231, 12.273812792620902
1232, 7.790417124910846
1233, 0.3695256873929793
1234, -2.439813958737659
1235, 4.623749576519231
1236, 18.566458612778433
1237, 32.70928635092878
1238, 33.41645276164422
1239, 19.184546306135417
1240, 11.807431034478896
1241, 15.929273960496175
1242, 32.39651516066078
1243, 44.70621788039216
1244, 46.93498890548108
1245, 52.03414705950263
1246, 64.03014691136354
1247, 86.30715158867861
1248, 101.77128021140788
1249, 100.65294750075032
1250, 93.219783215598
1251, 83.69313665017944
1252, 77.00430287190443
1253, 82.2039194903441
1254, 102.3463083363265
1255, 103.10967198947333
1256, 86.07523837301414
1257, 78.92115650595542
1258, 79.57607482684148
1259, 83.85348813051132
1260, 80.13865333421904
1261, 65.82413839183641
1262, 42.77112310656776
1263, 23.68886243584916
1264, 22.372380339545998
1265, 32.68447008350017
1266, 44.702986217382886
1267, 39.46551696611277
1268, 32.511341493807095
1269, 39.706702548000294
1270, 44.73370223109282
1271, 40.87395803090135
1272, 22.754739342856737
1273, 3.9712257855801454
1274, -0.27520586281389114
1275, 14.232493209778568
1276, 38.395341004257716
1277, 37.009591588312105
1278, 25.426006492972647
1279, 22.29864279310982
1280, 30.131346674501174
1281, 44.09294080078598
1282, 46.18399118011894
1283, 33.437775467935126
1284, 6.6471875661761715
1285, -5.449515044030704
1286, 3.8428667999826303
1287, 34.58400014011272
1288, 56.80887218899613
1289, 47.20773406080275
1290, 35.22513123529677
1291, 27.306993857246653
1292, 19.648021950705356
1293, 18.176397677061118
1294, 24.563044199027104
1295, 10.945193291800479
1296, -9.540129903296247
1297, 8.910169847131783
1298, 38.154713648859456
1299, 55.78100685560389
1300, 51.64366105588124
1301, 30.69779704410894
1302, 7.485745030106273
1303, 1.6362103340526346
1304, 19.154296593694312
1305, 30.83796300742972
1306, 28.097145664756567
1307, 5.4759014177213885
1308, -6.744551677781487
1309, 1.047878196289048
1310, 13.032803545191541
1311, 20.32971251906031
1312, 14.785713205980073
1313, 8.275912855184401
1314, 4.751951327478196
1315, 2.9583331623853155
1316, 0.8939081269178359
1317, -2.854123808802683
1318, -4.775304561080816
1319, -2.8906608938873433
1320, 5.87045519567198
1321, 17.376560889175835
1322, 26.972775308466794
1323, 24.492684133603575
1324, 15.445744328366345
1325, 14.187421515666301
1326, 14.273948080764399
1327, 11.088497873095093
1328, -0.987424370992585
1329, -7.674963279602821
1330, 9.275886361684002
1331, 25.32497010850659
1332, 31.827885272804792
1333, 30.21239168966963
1334, 19.400345101843413
1335, 1.3503470535322322
1336, 3.517234898126958
1337, 20.588853283185585
1338, 25.372483087054434
1339, 19.232847733636504
1340, 7.681276375951825
1341, 13.150544355652869
1342, 26.3950256182884
1343, 29.326527773484145
1344, 21.491001725309047
1345, 6.371114386799263
1346, -4.070860896967588
1347, -1.4797902561689398
1348, 18.319722051190638
1349, 32.19393813246438
1350, 31.658932394341264
1351, 10.904491627577158
1352, 0.001988987526146957
1353, 10.01557147133417
1354, 20.884359540427795
1355, 24.115742817105
1356, 13.173470200672455
1357, -4.132750512658731
1358, -15.295425202871684
1359, 6.097543360896566
1360, 28.31154023164106
1361, 29.90888481637944
1362, 17.844019699566502
1363, 6.362592481926754
1364, 13.632027578243083
1365, 17.1559306454036
1366, 11.131011749871163
1367, 3.1475947525058245
1368, -0.5844130950913495
1369, 4.852860731633314
1370, 27.913420164750505
1371, 46.820973517541574
1372, 24.615217992215207
1373, 6.333763603060561
1374, 5.100784879000116
1375, 3.568200857257466
1376, 1.3361828084068748
1377, -0.6100730296190022
1378, -2.367263376844221
1379, 2.56966467424661
1380, 25.1902907524518
1381, 44.85552797422247
1382, 48.31188943996028
1383, 19.03517715773046
1384, -1.4359173179772142
1385, 15.810106683966183
1386, 36.83518566445355
1387, 52.048032457239856
1388, 55.885190007824576
1389, 37.65092613104798
1390, 11.521930857080974
1391, 33.52506413046888
1392, 59.05864026160873
1393, 58.331345019463015
1394, 50.96670181698312
1395, 37.625595895562014
1396, 16.51071999284784
1397, 10.904807797234298
1398, 17.98641216899364
1399, 8.717390089226456
1400, 8.841423857005452
1401, 28.440407136926297
1402, 44.310949815933895
1403, 50.560505731367925
1404, 45.83841395391801
1405, 48.0064579961695
1406, 59.069995994653254
1407, 73.7603914078187
1408, 72.28051073287861
1409, 51.91281063209033
1410, 31.495810092350098
1411, 25.352751975432966
1412, 35.981008832295174
1413, 22.251029609691727
1414, -3.7552907796432464
1415, -16.8479806827213
1416, -11.239797810782761
1417, 10.615617381381412
1418, 37.4708662830094
1419, 34.6530044858639
1420, 1.347800379834439
1421, -4.435135143966022
1422, 8.124917455605669
1423, 26.694761345438224
1424, 41.33622756096224
1425, 41.90611883345241
1426, 19.333858920452485
1427, 2.0896711748164307
1428, -1.3291469080259048
1429, 8.025492933324358
1430, 10.469653419709402
1431, 3.045853438481231
1432, 7.1756421006908795
1433, 19.58542758488977
1434, 33.917674608128664
1435, 34.08596215272121
1436, 19.590391191213484
1437, -3.449491269465966
1438, 0.3894722450302197
1439, 26.89646640572448
1440, 50.45158723061911
1441, 43.24138784081231
1442, 12.347285894376228
1443, 3.791890002638638
1444, 7.151738811431869
1445, 11.693926590317233
1446, 5.355808867618521
1447, -1.9402494066334839
1448, 0.38673998439810475
1449, 28.45457951310027
1450, 55.70565022416781
1451, 48.916884002322604
1452, 34.14254651820511
1453, 24.03314054037446
1454, 29.30800152188067
1455, 46.431821410499765
1456, 57.69354316155602
1457, 23.865707415177553
1458, 0.9552481456731812
1459, 7.353066370941747
1460, 8.535625327913749
1461, 19.351825240232074
1462, 42.83559051703162
1463, 39.8988919994481
1464, 35.589504613488884
1465, 51.55567303650594
1466, 41.44020140763598
1467, 22.703533791474342
1468, 28.2548170376524
1469, 45.790851402790054
1470, 65.86988144679515
1471, 76.39502095275202
1472, 60.32821029096078
1473, 25.395493129090823
1474, 2.3079050366196725
1475, 4.445543959705901
1476, 27.21976994233171
1477, 41.311162575167145
1478, 43.713719980821
1479, 35.46812422863627
1480, 22.804535500263228
1481, 11.839048190299081
1482, 6.066435926558825
1483, 4.587258871920767
1484, 5.228549119790728
1485, 7.656581204669692
1486, 18.31002058000263
1487, 31.25362619400937
1488, 39.20433640503143
1489, 45.1185310095924
1490, 52.901283393628546
1491, 63.98995159203355
1492, 50.749916496251785
1493, 19.12526733617051
1494, -9.449329616452019
1495, -21.711944712671766
1496, -12.283919234192695
1497, 20.955213612670377
1498, 23.23280292286961
1499, 0.27595293078343275
1500, 4.688597926542684
1501, 26.637249340935114
1502, 53.15839095004321
1503, 64.57868190406009
1504, 48.50568265051777
1505, 16.515805998191354
1506, 13.748785370979249
1507, 24.236182926791003
1508, 33.32725182842819
1509, 24.377657542228235
1510, 16.889860407945207
1511, 18.976234131315437
1512, 20.777223138055774
1513, 16.504548118784896
1514, 6.727302120730201
1515, 4.595462784782853
1516, 11.722685291581001
1517, 25.392122300947108
1518, 35.24221428347755
1519, 35.08826551318941
1520, 26.685955594596294
1521, 30.536469133960395
1522, 31.56688590228623
1523, 20.372399588813437
1524, 6.802678586094089
1525, -2.5373439092813896
1526, -2.624264910128545
1527, 12.286055289167393
1528, 18.466533494552777
1529, 3.607105820554011
1530, -10.114423504632214
1531, -12.359942481562598
1532, 0.7772714960284475
1533, 21.48750767565673
