a,b
481, 8.339839254263097
482, 20.934147061470867
483, 33.59429047520871
484, 42.12337477062192
485, 45.46191725574954
486, 42.983385320496836
487, 34.55378053535833
488, 29.574117296408076
489, 34.0213234255325
490, 39.83711175827966
491, 38.481842929302275
492, 31.750505502382566
493, 22.76087960322502
494, 12.830827794543438
495, 5.417990364713205
496, 1.3593690173779578
497, 0.6733001606585276
498, 3.3355939393823064
499, 9.577670370187661
500, 18.119475176432843
501, 15.975703696789878
502, -0.46151815280290975
503, -12.205125715989652
504, -11.026038583533591
505, -0.8650574635780686
506, 16.155443502831986
507, 35.89712979533715
508, 49.35276884640734
509, 57.06699360475204
510, 60.15974219628697
511, 62.718524382459236
512, 76.92422698158634
513, 100.77092621434076
514, 121.13856846799399
515, 136.37159107461093
516, 146.43555004760628
517, 151.7081549748641
518, 157.43930217703655
519, 165.30794124275963
520, 175.77904268314296
521, 188.99391959166314
522, 192.83047094282847
523, 178.58365301951517
524, 156.81660916384726
525, 139.38007023079126
526, 122.60495453711883
527, 100.21207522549912
528, 77.44046430131402
529, 67.77649778549221
530, 66.33633304342857
531, 52.47365546115316
532, 28.133661040647894
533, 18.131613672837375
534, 23.077040004488026
535, 26.828422722579035
536, 23.86040048418954
537, 28.93384446774644
538, 43.67854218409502
539, 56.10029829481073
540, 60.15814181115729
541, 63.36017784490514
542, 71.2517279425715
543, 78.46764759156167
544, 79.06111232146532
545, 73.94034181292
546, 64.58783671029232
547, 55.279682033362405
548, 55.88316533241368
549, 64.28635058849522
550, 72.2310827860806
551, 77.66567925962863
552, 73.95845939451374
553, 61.87659565543868
554, 52.7647828689594
555, 48.50469516143107
556, 45.670982443427874
557, 43.424125923644624
558, 43.90451051104924
559, 47.59438634047251
560, 39.07371904496631
561, 10.171632550523327
562, -13.718035126018322
563, -16.680117240738127
564, -9.058161614913843
565, -0.896668022214044
566, 6.271971489583848
567, 9.58613620015285
568, 9.697959528427646
569, 9.353765493579203
570, 9.654018027671327
571, 13.475188555824616
572, 19.940135578616264
573, 24.98390509946171
574, 26.42269782418748
575, 14.747618830418332
576, -7.823816646969362
577, -14.50246324597174
578, -2.027915764635509
579, 10.444628652235224
580, 17.61169207374428
581, 24.554133158562536
582, 33.193801135575086
583, 43.552151629297214
584, 55.57259436379013
585, 62.39744890839415
586, 59.45750051479922
587, 49.148090173208175
588, 33.61890395385626
589, 16.316948063376458
590, 1.4539823786267334
591, -4.610588505119949
592, 7.565537871465722
593, 27.986225398054103
594, 31.887502223677757
595, 24.792764257826093
596, 23.932572482376372
597, 28.998314874317884
598, 35.42282035502467
599, 41.74084715718345
600, 43.046523894359325
601, 38.26547157685877
602, 24.584414629189723
603, 3.4840758513828405
604, -8.59258390271998
605, -9.615502585031209
606, -3.4187128744777056
607, 8.786346797266788
608, 14.046579283573692
609, 7.982842125199568
610, 2.3294511860842704
611, 2.2854074137158022
612, 0.9379879692755821
613, -5.497508775589495
614, -8.673510616281192
615, -2.46737796158709
616, 5.520038570631186
617, 8.048312543626935
618, 11.985375334811579
619, 25.318398884990756
620, 35.88283040637475
621, 25.921476979958015
622, 7.825839455641017
623, 4.201641238359798
624, 8.540166214188275
625, 4.117592654486998
626, -3.555932749305839
627, 0.017852694602879637
628, 13.248346203747587
629, 27.020881739595097
630, 41.112365877807406
631, 57.438092700065454
632, 73.25933711674134
633, 74.35938121035224
634, 61.3310263651656
635, 48.88256009174461
636, 40.34059301770753
637, 42.32248201276775
638, 54.37880353594642
639, 59.930421046366064
640, 55.458953493252466
641, 47.18633273584442
642, 37.010604602139665
643, 26.337051733587487
644, 15.823591452117626
645, 9.213010825720175
646, 8.882584764958665
647, 13.077016946923322
648, 19.953830389481936
649, 22.750944504345625
650, 17.778151712022463
651, 7.671800106159708
652, -5.829553383060102
653, -13.83346738034652
654, -10.088225729291935
655, -2.560477002622065
656, 2.241337386472651
657, 8.790703554814172
658, 20.93070158017872
659, 28.52490834987566
660, 19.56390184189172
661, 8.884466441964378
662, 16.732628439726568
663, 27.496855389977327
664, 16.743548271031614
665, 0.11621556892987428
666, 5.6273678345985445
667, 19.577899079705958
668, 13.857987085743844
669, -1.6478681224193679
670, -3.541326377657697
671, 3.501822726233968
672, 7.0147035142399545
673, 9.891867820566858
674, 22.690188685537805
675, 38.95452302681997
676, 37.30519062414123
677, 21.64541658550729
678, 9.904231723895009
679, 3.2622868720791303
680, 1.0922270613455112
681, 2.897719596542629
682, 8.090510148110525
683, 14.855378462345698
684, 16.82766957525928
685, 14.797302389548122
686, 16.18295354713223
687, 21.468988515182218
688, 28.090453781269616
689, 35.00956685761071
690, 38.43218632377875
691, 37.314158363102706
692, 28.91190846235031
693, 15.254524503101493
694, 12.977351839998619
695, 22.00875319108127
696, 19.842192279869096
697, 4.594608111384332
698, -3.571655471589338
699, -2.4531128583826103
700, -1.1272597457757456
701, -0.44572410486102854
702, 8.973376678691011
703, 27.202589446042566
704, 34.09021572557049
705, 26.72439378633635
706, 25.264862396824356
707, 33.81107092246748
708, 41.25389811521541
709, 44.58571300710287
710, 43.23106382003493
711, 37.30617391020132
712, 29.95266964703933
713, 22.594161612098787
714, 21.57229142823735
715, 28.002781319348514
716, 32.972904966870374
717, 33.99182696452203
718, 32.983637877114006
719, 30.36121301187086
720, 23.972199571877127
721, 13.809703601269575
722, 8.350446426849885
723, 10.607855747256053
724, 14.045443694776168
725, 16.749689445505282
726, 16.763003355744104
727, 13.644993981727112
728, 9.561798386660485
729, 5.206389848166282
730, 0.8951374014582143
731, -2.692455801935921
732, 0.32782208842854743
733, 10.86108415615081
734, 12.951292825601286
735, 3.3985555761407795
736, 0.7249108172907199
737, 8.835326014280781
738, 9.406549426243828
739, -1.0819415268624653
740, -4.052696899255807
741, 3.7270152270916697
742, 5.199144448279185
743, -2.553090767973572
744, -1.9734461840905624
745, 9.805356107337047
746, 15.86637770997072
747, 13.142423994871024
748, 12.224211998373221
749, 15.245333947992322
750, 19.024637396628123
751, 22.19227164261565
752, 19.624525778677025
753, 10.943184936779971
754, 1.381382904452039
755, -6.507619740917789
756, -4.242659668534543
757, 7.998512570831053
758, 17.096435836676164
759, 20.80243324245953
760, 19.816861436794625
761, 14.676161958323746
762, 7.651513434551362
763, 1.2734628849536875
764, 6.4936652170231355
765, 21.773107981629664
766, 30.50713174249836
767, 31.693715332571628
768, 29.25243723421113
769, 24.555076982063156
770, 21.170757739193277
771, 19.541938527200728
772, 20.005967692446575
773, 24.043748566255317
774, 36.19728891961495
775, 52.77356095476625
776, 62.38730734993601
777, 63.520829939651776
778, 54.064013873127806
779, 37.38117698658539
780, 21.445016991478724
781, 10.966846100928933
782, 16.090002590761742
783, 30.973166892010568
784, 46.416839488707865
785, 54.38288579567143
786, 42.126296148321444
787, 20.449299050135323
788, 5.067333587957364
789, -1.8427478144233191
790, 0.9593894251320307
791, 14.468303706309143
792, 39.34510231829222
793, 59.26510501883945
794, 59.17288247731449
795, 55.563973794219464
796, 61.38562962401534
797, 60.37257511824987
798, 41.76864482320411
799, 25.51993443569063
800, 22.867164767487566
801, 17.126633739878116
802, 0.809615636765102
803, -3.208764153649099
804, 13.050950364854543
805, 23.758036286504876
806, 20.508133157224393
807, 20.102303070082826
808, 27.244966770879728
809, 36.04632319497864
810, 44.14751035133281
811, 44.989908354817544
812, 37.053617737093646
813, 19.884181405322806
814, -2.3614671942148107
815, -7.224671681617792
816, 5.176245282255877
817, 22.998372100018287
818, 39.74113534648859
819, 39.36085055322201
820, 25.177547828082197
821, 11.384044093166722
822, 2.683546660107595
823, 8.572429784708675
824, 19.74884966823697
825, 17.150261128733064
826, 6.013245645277493
827, -4.155840233858953
828, -7.009035387742188
829, 5.959537844202259
830, 23.326388775046325
831, 31.066481673227372
832, 35.60905800501587
833, 42.18224711914945
834, 42.99496138683344
835, 33.25245977263967
836, 25.652351923952438
837, 26.460395755125546
838, 26.98912752577712
839, 24.32678111917585
840, 29.12779178801793
841, 43.1453156171558
842, 48.01541304512989
843, 40.33673792689228
844, 30.65971584406725
845, 23.095051988841988
846, 28.574827070190395
847, 45.02840599891783
848, 56.433139012795664
849, 59.998341032302505
850, 52.50798888178019
851, 36.22722454266773
852, 17.593733276163448
853, 2.643435073120145
854, 2.9638466604683344
855, 9.597625354391084
856, 8.109808678011404
857, 1.9081710440723327
858, -4.725261413250564
859, -2.204206294755295
860, 18.224703109097845
861, 44.65806493354535
862, 68.76748175990815
863, 69.37731802220651
864, 38.36160251743763
865, 10.194740475098115
866, -2.467991290152213
867, 1.9848465503450825
868, 21.69748051509987
869, 36.004724061359184
870, 39.68186687742991
871, 26.884673660377302
872, 4.5707536652626
873, 2.505513042309076
874, 16.944973523082353
875, 30.009003185349457
876, 36.27823091318419
877, 26.74269806958978
878, 12.70115062990567
879, 11.559109618566254
880, 20.82644130729932
881, 37.58286836983507
882, 49.35030909072657
883, 46.72913659350502
884, 30.025850348672748
885, 0.8198562237257647
886, -12.209434632394505
887, -1.2534522261485108
888, 10.65364560423609
889, 17.345163607552877
890, 22.755299570167153
891, 26.100447453517063
892, 19.684454194386035
893, 8.183724908273462
894, 11.21459271621552
895, 21.034732316036298
896, 14.761014283573104
897, 1.194440834423176
898, -2.5821432647621805
899, 0.4347468929815932
900, 7.064383719592797
901, 14.941847175822204
902, 22.111678072134282
903, 23.609869895674365
904, 17.371346803892948
905, 16.397516703408883
906, 24.748768683959497
907, 32.62673512640936
908, 36.73394235609089
909, 32.6205794792661
910, 21.360293771783063
911, 10.842634027174427
912, 4.979797815475877
913, 12.968713227155376
914, 27.42643948247064
915, 33.75102480568444
916, 30.373321717001772
917, 15.747777472034159
918, 1.8077271194676996
919, -1.1392146706755284
920, 2.111355919436164
921, 9.163610185676816
922, 17.357193360140855
923, 24.548234840672876
924, 31.27746986432976
925, 37.7513437416751
926, 44.374535262939844
927, 50.907018431609
928, 56.2010175984567
929, 60.994729951093404
930, 67.38918818830575
931, 77.35210101870439
932, 93.93818840259178
933, 101.82381095801406
934, 85.17733293486663
935, 57.22334614170995
936, 27.014748869878076
937, 4.5134548341516165
938, -5.32517825245327
939, -0.4984852669153952
940, 15.920886540867286
941, 16.84914292588087
942, 3.1672765081857506
943, -3.6378942653414015
944, -2.8643584755229767
945, 3.8898980359736015
946, 18.303593423667053
947, 41.66490211501559
948, 53.77682279258829
949, 35.846548638084414
950, 14.8278695133763
951, 6.218194682571493
952, 5.605240877153847
953, 11.278166109280164
954, 24.539820536791012
955, 42.108530477454224
956, 45.668940157532916
957, 37.87870725297489
958, 34.252171013174575
959, 32.418874046224346
960, 25.913878013926706
961, 16.14879992830288
962, 5.000518957109989
963, 2.422564587800025
964, 13.95325906212679
965, 27.2323261698607
966, 36.933893363082234
967, 39.78258064580655
968, 34.57351589782979
969, 19.306976730742463
970, -0.2677156539227781
971, -5.46369548847224
972, -2.1672805380683258
973, -2.6503301547759293
974, -0.3106536357161076
975, 12.635744781536005
976, 24.94289648312838
977, 29.59863245031056
978, 29.14165567130408
979, 24.35021221496936
980, 13.688609360179498
981, -0.696759502679015
982, -7.6600131336676895
983, -6.955904527224902
984, 0.3979800082527163
985, 11.96284244903677
986, 22.84375033619608
987, 28.958827296253958
988, 27.00214107666693
989, 23.1434938600014
990, 20.45714511348092
991, 19.138677377425438
992, 19.797214238844617
993, 25.62375141124903
994, 32.43730165647685
995, 25.12488223340415
996, 10.129872264905543
997, 1.5724154290282968
998, 0.11319017852588331
999, 5.861427619892311
1000, 22.810938667646724
1001, 50.66198675690998
1002, 66.22921598677544
1003, 62.40829202945474
1004, 41.668879899812964
1005, 11.75687257059576
1006, -2.23148738275745
1007, -1.0185533912056144
1008, 10.477587434278576
1009, 23.522737992789644
1010, 28.926160096671083
1011, 25.756479880218876
1012, 14.524252774128854
1013, 9.120591312123906
1014, 12.232984090569744
1015, 13.783742935019745
1016, 11.673333162881136
1017, 4.577917657648868
1018, -1.6563612889915476
1019, 1.99150399852374
1020, 13.100627280432946
1021, 28.41698797668778
1022, 36.826022927143185
1023, 33.21305957560003
1024, 20.7904834525757
1025, 3.2917338959603057
1026, -5.2681189986162735
1027, -5.804952639017529
1028, -4.182688739824471
1029, 1.9178432716832958
1030, 16.381766777232315
1031, 24.67241888589274
1032, 17.80771992853738
1033, 13.744559910885528
1034, 16.635072797971134
1035, 9.134569472657176
1036, -4.522718315458633
1037, 1.3580231097175783
1038, 16.63652117198626
1039, 17.521851674653135
1040, 16.071113215185733
1041, 23.54277205184485
1042, 33.1264143766241
1043, 41.036839381525624
1044, 41.67984696867643
1045, 34.52510091103977
1046, 23.072353159631575
1047, 8.623723418307918
1048, -6.838463820113702
1049, -14.953479488076255
1050, -6.9407661745506175
1051, 7.273149693883624
1052, 21.466742492070807
1053, 22.978868166632765
1054, 11.49397376333377
1055, 1.9643670882510378
1056, -3.4250508507898303
1057, -5.060495100812659
1058, 1.3342176414744245
1059, 21.133236120314905
1060, 28.885818758637015
1061, 13.146856187783214
1062, 6.734301367439912
1063, 15.92831828184876
1064, 32.237131851381264
1065, 48.299099662610615
1066, 53.49287382157718
1067, 56.390613786591985
1068, 67.30126292223122
1069, 88.17722394616862
1070, 119.54664940261205
1071, 156.1723857736888
1072, 193.85743131601794
1073, 220.3760755353485
1074, 242.28950827166773
1075, 276.4145008024991
1076, 302.69410166107036
1077, 301.21316235488393
1078, 284.631962299565
1079, 260.54171152499407
1080, 243.19136484032992
1081, 235.8045749213245
1082, 238.60581953691985
1083, 239.69666464939473
1084, 218.54333185742576
1085, 182.967947625511
1086, 139.89052491819143
1087, 99.59829736519941
1088, 66.08708889259879
1089, 40.753621506999025
1090, 23.589090466884045
1091, 16.301146527153833
1092, 15.79445803683734
1093, 18.8643567234717
1094, 14.257631829050297
1095, -1.433134072134635
1096, -7.919353360942978
1097, -3.6394282003282115
1098, -0.9162950480676955
1099, 0.48448720450028304
1100, 3.191533522430518
1101, 2.0634478650899837
1102, -6.205771625895295
1103, -9.245587694105552
1104, -2.9923397309505617
1105, 9.868931893157196
1106, 24.713685699810412
1107, 30.1491096378968
1108, 32.1502455516611
1109, 38.029116590024614
1110, 35.9500200878382
1111, 22.09672235020446
1112, 13.996835737767697
1113, 10.586678451824241
1114, -5.027479672714435
1115, -20.116969449246994
1116, -14.234045557486866
1117, -2.201988850797079
1118, 7.0680435117882325
1119, 11.162995586330908
1120, 9.50381778272947
1121, 2.7690648448345883
1122, -0.7346065133883712
1123, 13.182019778378276
1124, 27.232589325645904
1125, 28.55305564698574
1126, 24.986212936830725
1127, 20.84353787230384
1128, 24.504370122955834
1129, 32.94060413613181
1130, 37.48113727697421
1131, 32.38338521500282
1132, 14.114266654779044
1133, 2.9176064148542764
1134, 5.502923711468156
1135, 16.967708793453994
1136, 33.43619774500189
1137, 49.1719430007837
1138, 58.101822631905975
1139, 55.1395734218803
1140, 45.05082171735626
1141, 30.526621684800602
1142, 16.42708152370608
1143, 5.812869087191302
1144, 4.510846083622255
1145, 15.261406570222789
1146, 38.80876967595725
1147, 53.031625807394676
1148, 50.49390850255406
1149, 35.332420736366544
1150, 14.219747174178792
1151, 0.21205281780009955
1152, -2.0612742535907955
1153, 9.621741734676789
1154, 18.89089962247192
1155, 19.346564644272803
1156, 7.609147270403241
1157, -5.356647905102591
1158, 1.7926040304334947
1159, 12.044069113992578
1160, 12.244259465168966
1161, 8.529535813987536
1162, 2.5503574364404358
1163, -6.16761030360226
1164, -9.180653085717836
1165, 8.08197012005212
1166, 19.10577203396963
1167, 9.54156399071303
1168, 2.387038717877772
1169, 3.7013257844598684
1170, 14.351730902903228
1171, 28.858821767542622
1172, 40.18102482821814
1173, 34.8165538307843
1174, 10.500658823681533
1175, -5.129598197642167
1176, -6.483098258436371
1177, 8.843399877539014
1178, 25.258430387982685
1179, 26.507334027141837
1180, 22.795992991900903
1181, 20.16119099504897
1182, 29.840154205923454
1183, 42.03264596928318
1184, 36.98555224237816
1185, 28.507928934162464
1186, 25.679043070732405
1187, 28.602994099291323
1188, 37.88137014674555
1189, 55.31949728221355
1190, 63.30134761634724
1191, 42.292123245504854
1192, 26.116629105050947
1193, 26.413346862931462
1194, 27.893520784314546
1195, 26.771892903918797
1196, 20.12351905992739
1197, 9.319171290643908
1198, -2.4581567341124355
1199, -3.7170965946936576
1200, 6.232898423117376
1201, 19.874725689962816
1202, 29.72072771560545
1203, 28.915162414823612
1204, 34.46386937442401
1205, 51.3464388916492
1206, 67.10162372504885
1207, 75.52919665520358
1208, 68.32599439149715
1209, 57.8242302567927
1210, 52.33848831338162
1211, 51.68581746098914
1212, 54.071116408757916
1213, 54.35493924543164
1214, 44.223840076065585
1215, 17.245900801508924
1216, 4.555847767151704
1217, 12.295161557382812
1218, 16.003621183093628
1219, 15.606245715081286
1220, 15.204358865526842
1221, 11.325324734097308
1222, 2.8100230479126367
1223, -5.866750835950143
1224, -12.790479254969796
1225, -14.248021741345497
1226, -12.737332459421282
1227, -9.4492544073114
1228, 0.3382688551959063
1229, 14.091102112045064
1230, 18.163031573619378
1231, 19.916489325845987
1232, 27.155665981485072
1233, 33.870884374634215
1234, 38.33162523268811
1235, 41.64632229638892
1236, 38.494087558722185
1237, 22.367222440361274
1238, 10.855072413096423
1239, 12.605710563535922
1240, 27.693425307701773
1241, 46.57326756450175
1242, 55.148557258128676
1243, 46.500934296927426
1244, 22.535564288376918
1245, 18.0171497569836
1246, 33.35623101043848
1247, 51.28277725810426
1248, 67.884326838775
1249, 79.89114558670963
1250, 79.06738827765321
1251, 71.04424582707975
1252, 73.56868732625094
1253, 73.2503144424652
1254, 62.11113894085611
1255, 65.9990558746988
1256, 83.63264728219588
1257, 93.91401854608512
1258, 94.8691105101957
1259, 85.93967843152814
1260, 68.23486456640262
1261, 50.17543384298574
1262, 56.26059019675381
1263, 64.02141592111116
1264, 51.58157107061379
1265, 30.967144023037918
1266, 10.149576839972951
1267, 4.225542877097951
1268, 14.748262750279991
1269, 41.259010271447096
1270, 47.65204529443167
1271, 32.22445112094351
1272, 25.34032712692192
1273, 29.22457176382045
1274, 42.656402108716975
1275, 51.85545452284305
1276, 50.17730763310237
1277, 30.00603878677657
1278, 13.770905928246748
1279, 23.942674126777774
1280, 28.67723205266452
1281, 21.775525710127567
1282, 13.533586982772363
1283, 9.825904293550707
1284, 16.635484765589922
1285, 33.90607328582723
1286, 50.64542790772134
1287, 33.032634255474136
1288, 3.85906144121941
1289, -13.482824126108653
1290, -12.15144492922775
1291, 7.519538945378827
1292, 39.901991765288926
1293, 58.31856772163724
1294, 46.714043792348434
1295, 40.004856730942834
1296, 40.267338287168855
1297, 32.993285092090446
1298, 33.61833768328097
1299, 48.76424998505263
1300, 47.812805406135794
1301, 34.72935997151217
1302, 29.690763586449748
1303, 19.15757133823604
1304, -1.3558988581195308
1305, -11.72690684442864
1306, -7.169382673545783
1307, 16.136788370765316
1308, 32.15211488144962
1309, 32.1773049377266
1310, 32.64933476196313
1311, 25.43313084365866
1312, 0.024990013729393468
1313, 5.244528251482166
1314, 37.58506642215855
1315, 22.796626524071257
1316, -2.1406786894772267
1317, 2.019002881687584
1318, 1.4534181018414074
1319, -2.008716711251168
1320, 20.817307803964354
1321, 31.488590768144604
1322, 8.154426284068904
1323, -0.43423071926827106
1324, 8.10818937272552
1325, 19.59916435856303
1326, 26.348655373772544
1327, 26.3730937610419
1328, 28.25134012915521
1329, 27.1047166978243
1330, 15.558263214947033
1331, 6.445559632584946
1332, 3.013333623789322
1333, 1.0824909192002679
1334, 1.8701666728561577
1335, 6.0785888520781555
1336, 5.018511066717792
1337, 0.3659831130391922
1338, 0.5508302049936447
1339, 12.735462831619088
1340, 37.50419828952738
1341, 57.245042532266666
1342, 62.94020448648632
1343, 46.23513644727154
1344, 21.659435635362115
1345, -1.238351396163921
1346, -8.683903081127937
1347, -3.145799612641099
1348, 12.50154219228159
1349, 29.992887645980318
1350, 41.71677982400456
1351, 36.421497761012006
1352, 27.120624524952973
1353, 19.890034051559496
1354, 11.364863386169645
1355, 10.188654213130349
1356, 24.891639445546048
1357, 26.76251995711698
1358, 12.98540491313122
1359, -0.9240970598259537
1360, -1.3370212708365443
1361, 17.47734044822164
1362, 40.20210849494572
1363, 55.26324235164702
1364, 49.51966992894188
1365, 28.01184014140665
1366, 1.3125344667597574
1367, -3.2898286764849445
1368, 3.024820110707651
1369, 9.493240200472542
1370, 3.881173003124786
1371, -2.4854547447616824
1372, 10.980675752372235
1373, 26.036966015966982
1374, 34.14626576125829
1375, 31.877463968785833
1376, 16.83021313363861
1377, -8.040520055814227
1378, -9.314508411993756
1379, 10.120581773036747
1380, 33.94097099166345
1381, 46.703593974693376
1382, 47.903343222814556
1383, 56.34159047154856
1384, 62.57789963216976
1385, 58.55639765869853
1386, 48.66721897392199
1387, 32.467165708029256
1388, 9.345110535060826
1389, 6.701390190133907
1390, 25.23133562329076
1391, 37.16201882762243
1392, 43.49549916430101
1393, 47.98550885834902
1394, 60.89146358104085
1395, 75.06469196770149
1396, 78.10908805828205
1397, 67.1252241244564
1398, 47.66231834344501
1399, 36.156271893562575
1400, 41.46297960339905
1401, 60.98705958706989
1402, 61.69314719937017
1403, 49.723652092288035
1404, 36.90268561156495
1405, 31.78905699398308
1406, 35.707403507026584
1407, 46.41853353281681
1408, 44.54455570800235
1409, 29.28779820893044
1410, 25.25312626331163
1411, 21.91993899887791
1412, 13.335967888539017
1413, 20.056057545838257
1414, 30.856884303794345
1415, 29.862330688986617
1416, 33.721891908724956
1417, 33.79371363299367
1418, 1.410291003885959
1419, -14.93544889350028
1420, -3.466967527705492
1421, -1.3026420267773346
1422, 1.423454097907097
1423, 13.528059714259939
1424, 22.027180838677054
1425, 28.246632500375313
1426, 36.1841207236979
1427, 35.39943065416992
1428, 26.44756555182039
1429, 17.32243721510065
1430, 11.39059104257683
1431, 8.690065112928664
1432, 4.4860205371332995
1433, 0.9950452849508338
1434, 0.5660440821125121
1435, 9.380221788630024
1436, 25.129299353459032
1437, 43.07382500131587
1438, 53.837687609729414
1439, 47.90015857235369
1440, 14.647707633561481
1441, -2.2777023362184536
1442, 5.779473732363044
1443, 19.775524439258447
1444, 36.56023849448013
1445, 51.53205274046309
1446, 49.578282735703624
1447, 45.33222088262414
1448, 48.37605707670252
1449, 36.82059578203746
1450, 24.751962241528304
1451, 33.066096102059646
1452, 52.43167770125342
1453, 72.6470903325777
1454, 79.10945970918635
1455, 61.804622687567985
1456, 27.267346727915537
1457, 0.687836034526299
1458, -7.57011865343361
1459, 2.835863058125483
1460, 21.425098119446147
1461, 33.38012223093165
1462, 33.96631607046868
1463, 44.669815209271974
1464, 51.53269144171827
1465, 42.063804595061015
1466, 38.964439907099404
1467, 33.50151924579734
1468, 13.444626511623596
1469, 26.443243968656816
1470, 49.561219809474665
1471, 28.91956539342607
1472, 26.65574608748466
1473, 45.87257197003407
1474, 47.255740432157154
1475, 63.04324756810058
1476, 85.12380548387569
1477, 49.36485943855041
1478, 19.52972230373905
1479, 23.9887258146764
1480, 30.674759565112367
1481, 33.5601001003123
1482, 29.955554419553437
1483, 17.18801408179661
1484, 8.504316082497098
1485, 13.474211601380944
1486, 13.431374075957706
1487, 3.7616368260069066
1488, -12.610260735164957
1489, -4.7826153683467965
1490, 15.89409509738607
1491, 24.7172735126544
1492, 19.407513240283265
1493, 10.752110566022225
1494, 15.96606192525087
1495, 25.4597929528569
1496, 30.388317913180686
1497, 20.334373640263948
1498, 7.34065126753876
1499, 2.3920959975459937
1500, 19.04176097874665
1501, 29.126055644846815
1502, 23.344272785687735
1503, 6.744958834855424
1504, 3.4113515814138964
1505, 16.8670944156421
1506, 26.62594422685811
1507, 24.17836764298636
1508, 9.231724238179709
1509, -7.651296246108814
1510, -2.2434148762633868
1511, 23.8375943905678
1512, 21.032099733236805
1513, 23.589090987478585
1514, 43.71376229640214
1515, 45.90468126581243
1516, 52.281538695587756
1517, 63.63516902739627
1518, 23.577637455802005
1519, -9.719230854582406
1520, -5.219831244808574
1521, -1.5185949643771437
1522, 12.80499030223109
1523, 37.784847328189244
1524, 30.235623436583865
1525, 18.392746356218822
1526, 20.706738581145032
1527, 17.390451633888006
1528, 14.195210938381251
1529, 16.295644550829024
1530, 21.585139356988293
1531, 27.745366520762673
