a,b
739, -16.094547740630333
740, -18.555916267658176
741, -4.0860969141222085
742, 15.47177098044449
743, 35.30497030797051
744, 38.79803187757716
745, 23.436308342232223
746, 6.188527650700053
747, -7.22806494301949
748, -10.238670346471736
749, -3.180577056088623
750, -1.4225135170372596
751, -6.69788745774531
752, -6.056017475340013
753, 2.1587052213944844
754, 9.36653595183725
755, 13.613495218018215
756, 15.919820693931797
757, 16.234645682296104
758, 13.029341775014473
759, 9.715094699518886
760, 19.791776555652177
761, 40.30569031887262
762, 48.62248499619636
763, 42.52066901076705
764, 27.616382045514
765, 7.32961261564833
766, -5.562454273183903
767, -10.905138305550281
768, -9.33726649986238
769, -0.6752576963108368
770, 16.091020338025373
771, 37.60228127975461
772, 44.860121266036
773, 41.02035001138211
774, 40.528559853303705
775, 39.925768507033354
776, 26.463768123880072
777, 7.509598029748304
778, 4.620325614461763
779, 13.11581612581449
780, 21.371168296924225
781, 25.89168841578794
782, 23.20228910927017
783, 14.22506835965578
784, 0.8432622246637038
785, -6.860964864241396
786, 6.5267304751578195
787, 28.753559362793567
788, 39.38677359207395
789, 36.547776250378774
790, 18.078907500410423
791, -1.1529404819002593
792, -5.186701874422397
793, -0.4581355202908526
794, 7.902251392420112
795, 15.742101064553935
796, 18.314847660815758
797, 15.897774882470003
798, 8.814243442759107
799, 5.94522085765675
800, 11.445874801929676
801, 15.601201556081833
802, 14.075417035281134
803, 13.317921396613201
804, 17.54909733679233
805, 27.255607905125544
806, 41.474431839347744
807, 38.27443114540347
808, 13.947208872855299
809, 2.8202258736437216
810, 10.24374325777444
811, 18.451799231157565
812, 22.78530031205264
813, 26.27612505584966
814, 27.58337637938166
815, 16.567090071131133
816, -3.0632783842129356
817, -8.770614303433831
818, -1.5867741743340957
819, 7.872270530999231
820, 16.092852228412994
821, 12.058359038265735
822, 2.8367379568953766
823, 7.723874915746819
824, 21.629073180287378
825, 30.774951091174444
826, 30.459149332383276
827, 13.556474970870113
828, -7.35988922855995
829, -16.203475857049852
830, -15.803603317034685
831, -8.262354977672658
832, 1.5276520099405388
833, 9.877288035377205
834, 17.173523974022828
835, 22.188198584750353
836, 27.10048100879976
837, 32.75229178906284
838, 32.27104637806224
839, 23.325322987891013
840, 13.930121977219642
841, 9.626847418642683
842, 25.1605566480539
843, 57.84092770764801
844, 65.177975352678
845, 43.709482396111525
846, 22.41410538135642
847, 4.899881292742066
848, -12.058440402794076
849, -24.439473355194423
850, -13.262097558650566
851, 10.053052547244079
852, 10.697551559119347
853, 0.396462663674356
854, 5.994693764823751
855, 18.174550621367416
856, 20.20900063721092
857, 14.31578314294984
858, 3.2423439310896356
859, -4.732095337847568
860, -3.7716920288621623
861, 0.05060729969500244
862, 3.2585674028623544
863, 7.446013158329151
864, 12.297384166113261
865, 7.501940166946042
866, -8.30090684168772
867, -10.39172121286174
868, 4.277599364923844
869, 9.899518976245417
870, 3.355183306833169
871, -3.394630449709439
872, -7.824578426366315
873, -4.562236895803835
874, 4.550325039471318
875, 12.851765791863727
876, 16.850516118168343
877, 11.220540925183741
878, 4.341179012506473
879, 9.493859397394772
880, 20.115554429562508
881, 27.511308739074593
882, 30.183918375403664
883, 26.999969082122334
884, 17.66127490304916
885, 2.8843981841046116
886, 0.7294860883739602
887, 15.503808340482465
888, 18.98460073390015
889, 6.165221243374617
890, -0.844699696643147
891, -0.4246365713288469
892, -2.166187249120412
893, -5.023128890260523
894, -0.6414523145531348
895, 6.797707134907796
896, 4.330859124595008
897, 1.1395098217417399
898, 13.008642497911751
899, 25.855158525228944
900, 22.69905984360139
901, 12.5156289482984
902, 2.698978233746857
903, 2.4326831320158817
904, 15.873140875800345
905, 28.623356479571157
906, 34.65555542177026
907, 27.857058125020558
908, 9.207886990846873
909, -3.6383226749899222
910, -7.5998120029939855
911, 2.785967906425867
912, 21.096893714573525
913, 23.731879124390616
914, 13.70587829960732
915, -0.1920257024444254
916, -9.251825467481012
917, -3.157295071455792
918, 5.519086882350166
919, 6.484294255591976
920, 8.17800554580299
921, 15.264397957945675
922, 22.63651702630932
923, 28.372238067834132
924, 29.649995075002607
925, 25.151976819222455
926, 11.35829344876629
927, -5.214029413047683
928, -3.8819938628771524
929, 13.424437557483088
930, 38.03683484742396
931, 60.38381756550143
932, 67.81608053095943
933, 61.61243446435947
934, 43.370623237519794
935, 20.55257213069126
936, 0.38859530996342073
937, -11.904078853367992
938, -14.573366070770135
939, -8.837329198487623
940, 4.6421620100381915
941, 21.174580065996906
942, 35.895216328484366
943, 35.96696563702608
944, 26.372400082269905
945, 22.35627429162014
946, 22.36474996773859
947, 22.892682394754047
948, 22.1717480110251
949, 18.511198561023775
950, 9.164075372917068
951, -5.520868506182524
952, -8.300437220537333
953, 5.559153932877052
954, 20.8237753784324
955, 31.852659906759072
956, 32.50521790709627
957, 24.377951765516627
958, 14.804305547631884
959, 7.061700513503638
960, 7.093487134929546
961, 10.28073325760306
962, 10.452298200758378
963, 3.583409103969643
964, -11.775302424022357
965, -17.37698014601574
966, -7.585909708427607
967, -0.17017079817742342
968, 2.3713448637599868
969, 7.956178404615002
970, 13.95794926352346
971, 9.545497773541683
972, 0.9369468688560119
973, 1.3829579296671
974, 3.2156632123455893
975, -2.0796964234673396
976, -0.47840757094718356
977, 16.37871306883062
978, 29.237767429627638
979, 30.764950610428514
980, 20.854119310367423
981, 1.9082374451022588
982, -14.950662524758172
983, -24.84484849809087
984, -14.958373389250482
985, 4.548070013515826
986, 17.173641436917933
987, 27.512706052147223
988, 36.99227782633034
989, 48.356322456173075
990, 61.83141604550383
991, 64.03010414805658
992, 52.41590939520074
993, 34.70991799167223
994, 14.935634234124791
995, 3.5582307088070593
996, -1.5452097861375478
997, -3.9835216366041095
998, -4.0416695166286445
999, -1.6798596192043078
1000, 4.15845933275159
1001, 14.270118299745718
1002, 26.124995950477114
1003, 36.37260021097427
1004, 40.03289458890231
1005, 38.25830687967755
1006, 38.03761928675385
1007, 33.46333258060031
1008, 11.954465775732388
1009, -8.601400886397641
1010, -12.479888526052946
1011, -7.079746806299227
1012, 4.017315409132607
1013, 19.534371297862435
1014, 35.39836232693051
1015, 34.03859686170563
1016, 20.112871981366425
1017, 17.819809479739433
1018, 25.308113476569815
1019, 31.23643305243695
1020, 33.62965623817536
1021, 30.918585737778358
1022, 25.774419316737294
1023, 19.403193010849463
1024, 10.791405114073768
1025, 2.1271437980335577
1026, -0.7530339983513841
1027, -0.2897695645351632
1028, -4.296006970894723
1029, -4.172075421249701
1030, 12.88988605091754
1031, 22.85890460413657
1032, 9.948393768569531
1033, -3.246346386575624
1034, -8.748611829943457
1035, -7.508198673970583
1036, 1.5438432072637625
1037, 22.843825030350672
1038, 42.25044459069568
1039, 33.663218531996336
1040, 15.716610422409303
1041, 5.845457753009214
1042, 1.2242927413803955
1043, -0.4218732505319167
1044, -1.298001576572915
1045, -2.3951385121504245
1046, -5.554843017546318
1047, -7.657083931051147
1048, -0.9910327845086613
1049, 3.7911036116393007
1050, -5.6051665216173205
1051, -15.288442084637154
1052, -18.740031165331857
1053, -19.206274026052142
1054, -16.847940228783955
1055, -8.200452280425907
1056, 1.8975467190562085
1057, -0.039132382154548395
1058, -6.710023531773913
1059, -9.25788223301879
1060, -9.374285038094058
1061, -8.391259963347238
1062, -11.965225167194149
1063, -20.50163528019175
1064, -27.34150439970881
1065, -27.06848714505213
1066, -7.641405827272138
1067, 26.1728692582451
1068, 69.63597869301748
1069, 130.79543888558374
1070, 215.79819877406135
1071, 291.5813530842329
1072, 355.8338282613513
1073, 421.31288107616956
1074, 480.94362092031906
1075, 516.6965200943164
1076, 546.0077596330293
1077, 585.4841215686024
1078, 600.2810036982764
1079, 577.2499328238932
1080, 540.9254027344632
1081, 496.8265817265169
1082, 445.2270058117351
1083, 384.96192055633173
1084, 313.96968613633953
1085, 229.83076863789302
1086, 132.42014280329977
1087, 65.2300181469459
1088, 30.693809897836218
1089, 13.953614817868583
1090, 5.9990010343917675
1091, -8.747848509970481
1092, -26.182472038571632
1093, -39.66824989425413
1094, -38.68122131464406
1095, -19.194238644917732
1096, -6.921412599342148
1097, -6.89824576517276
1098, -15.149395952718805
1099, -25.22106044594966
1100, -25.175726335509808
1101, -10.740176514010727
1102, 20.991937094774585
1103, 38.118080785424354
1104, 30.953290419673976
1105, 15.099735029897602
1106, -4.2334338441746695
1107, -20.58684519245662
1108, -26.117842278614262
1109, -11.37803415024473
1110, 2.7738402507889077
1111, 7.645559841229442
1112, 11.797465854379425
1113, 15.126526427547105
1114, 10.581009472704409
1115, 2.6125842846859086
1116, -0.9013814531872413
1117, -1.5878004068322298
1118, -0.7939843784201912
1119, -3.2266169486397303
1120, -7.560186018711647
1121, -2.051850673716217
1122, 12.38525500788819
1123, 31.99012401760092
1124, 46.32298241983608
1125, 48.36711353751343
1126, 36.270952648100774
1127, 12.955318815530973
1128, -3.0744709369446355
1129, -7.277806862296529
1130, 7.942881669875533
1131, 22.223342855207648
1132, 16.87593300797471
1133, 11.086890126904564
1134, 9.869601980181415
1135, 3.6092489041948284
1136, -2.0992352958846823
1137, 9.597212212028353
1138, 25.28877064947301
1139, 30.69055888942603
1140, 36.21354480691252
1141, 42.533988800242696
1142, 31.676297425251505
1143, 13.48446556203362
1144, 17.72481288228346
1145, 31.947573587652187
1146, 41.46428009020383
1147, 41.2782923847185
1148, 29.446779969185172
1149, 5.513812533647979
1150, -15.713442336740627
1151, -5.616237343047942
1152, 12.791762067663967
1153, 19.10990917780009
1154, 15.779583978741812
1155, 5.110097212518667
1156, -5.385978069363318
1157, -8.367469473662368
1158, 10.138891330727802
1159, 23.247417519859937
1160, 12.29802267700643
1161, 2.4498991254336033
1162, 0.20150949455000955
1163, 0.2640064815491314
1164, 2.39222268634785
1165, 7.108785865877053
1166, 3.8429154790132998
1167, -10.962353597101355
1168, -13.0973243528706
1169, -2.5768085305712702
1170, 2.334490288442794
1171, -0.4509376712062476
1172, -11.529416984262298
1173, -14.470045878693782
1174, -4.032256028549909
1175, 2.0258724612044716
1176, 4.441080863928619
1177, 12.317004230019847
1178, 16.404629245462274
1179, 9.702700316645405
1180, 18.614713594656678
1181, 45.03475679402209
1182, 50.13053284277066
1183, 45.415290915434525
1184, 59.24904870528417
1185, 63.45574948859212
1186, 42.04296192676611
1187, 17.04751893834782
1188, -1.9417182901743217
1189, -9.026270719238255
1190, -7.746073014122885
1191, -2.2601819330061517
1192, 1.2557317309815517
1193, -0.45832169591767524
1194, -11.74127176232605
1195, -19.587854732066262
1196, 5.008513407779446
1197, 26.873185773134537
1198, 20.770531158609174
1199, 16.390778036707616
1200, 17.209082144327567
1201, 8.442690271124775
1202, 4.098522305422193
1203, 20.165825138598393
1204, 29.562777976938378
1205, 24.52218357536367
1206, 24.850725979717936
1207, 28.606971741352027
1208, 26.289293854794778
1209, 20.850488647921793
1210, 14.449308846886197
1211, 8.85029012397581
1212, 8.198371945242798
1213, 26.010607008699026
1214, 43.918708176151085
1215, 43.24226905570731
1216, 30.62858388743234
1217, 10.39276740424657
1218, -8.07992694655286
1219, -19.46739992042012
1220, -15.656195901666251
1221, -9.318217081835883
1222, -4.987469948343914
1223, 8.081784113640424
1224, 24.456622105079532
1225, 24.73875419328806
1226, 17.370180615711888
1227, 8.963834681368553
1228, 0.27873485613281446
1229, -5.193263299028786
1230, 1.6310775467554777
1231, 8.77528367851528
1232, 3.9149665577447195
1233, 3.269130726946969
1234, 9.510568285776571
1235, 12.330578546339893
1236, 9.007030997405764
1237, -2.2504472845016608
1238, -9.332196397333064
1239, -8.110027537255064
1240, -0.8289691209033663
1241, 10.776770039011353
1242, 24.063618303329804
1243, 29.21194014093453
1244, 24.32813420643106
1245, 26.815123773208143
1246, 33.65980811015106
1247, 32.3631982888387
1248, 19.87021950841654
1249, -2.3515901051141554
1250, -9.414360894688798
1251, -0.20838105115763028
1252, 17.60506584171162
1253, 38.76068074842169
1254, 55.169804818004195
1255, 54.55737434781713
1256, 43.285462633002226
1257, 47.117266184274285
1258, 46.62707656281873
1259, 26.759523773667752
1260, 22.346573357941907
1261, 34.56703763520045
1262, 39.12851100400667
1263, 44.150298242181634
1264, 56.098565793536636
1265, 42.08392131120945
1266, 9.238085118514846
1267, 13.212179537670636
1268, 27.303402312011258
1269, 20.631975221921493
1270, 18.53286082463228
1271, 21.635909738652117
1272, 5.678205650851396
1273, -8.10548201611391
1274, 0.22711298633385013
1275, 4.63006042302095
1276, 0.6458539733771431
1277, -0.1837683036769704
1278, 4.484217287749743
1279, 15.373311625276983
1280, 15.795050237500618
1281, 5.964723463403516
1282, 2.674400522030737
1283, 2.149610285305698
1284, -0.3715829333223155
1285, -0.145099515932543
1286, 1.4490832241785938
1287, -4.011370075468676
1288, -2.2280366945178685
1289, 18.374850155335935
1290, 34.436140978777985
1291, 37.38873981991719
1292, 21.095767468924805
1293, 3.7211471287109816
1294, -0.17089392956268057
1295, 6.113990035463303
1296, 15.247220221138377
1297, 9.3642796590334
1298, 1.5659235302737216
1299, 0.4958163228452577
1300, -0.19103654957552862
1301, -3.7904955865183183
1302, -14.438734302009834
1303, -20.030697622469233
1304, -13.995185877837685
1305, 2.1523357695650702
1306, 22.363216590588763
1307, 33.88095766439301
1308, 27.160133433288593
1309, 4.215538561152698
1310, -5.802185350342825
1311, -8.400900049650318
1312, -13.677759318485641
1313, -9.707773016330066
1314, 1.2532184915717153
1315, -4.849876240017693
1316, -8.269450278023214
1317, 10.446527059648815
1318, 27.803048626703458
1319, 38.196088227085966
1320, 47.92007552032919
1321, 45.81871389218668
1322, 28.02923403137447
1323, 25.727898530160928
1324, 32.96974323693803
1325, 26.629404272957345
1326, 18.145037247744767
1327, 11.92872483653673
1328, 0.7870405941907848
1329, -9.27301091952313
1330, -8.096334972809473
1331, 4.925736417710596
1332, 23.2631725853671
1333, 19.908621553017383
1334, 6.7918815511247885
1335, -2.639675441385407
1336, -6.009416418048204
1337, -1.7034449106367902
1338, 12.96231906478397
1339, 20.809617366980547
1340, 15.406693311877461
1341, 15.818487326394916
1342, 21.958853744754833
1343, 28.68028047196367
1344, 19.193613278918292
1345, -2.0247763298602877
1346, 0.11590431951390201
1347, 12.948022730781304
1348, 22.35648311774912
1349, 22.688292286645265
1350, 14.84821829368093
1351, 3.5936232257613483
1352, 0.8046986674917207
1353, 8.702022172044053
1354, 12.87709155523271
1355, 16.76322204708822
1356, 24.565519947185294
1357, 31.6692675777781
1358, 37.03009290485761
1359, 41.41968671465884
1360, 31.986443279638934
1361, 7.621939749408284
1362, 12.046029517712213
1363, 33.67253386134098
1364, 43.595041006576594
1365, 52.61528485753297
1366, 56.812252631199954
1367, 31.506586686796254
1368, 5.775525725701755
1369, 0.6806299375530216
1370, -5.430982575489907
1371, -8.210153557682133
1372, 6.04467504800914
1373, 16.29289071497942
1374, 16.703204649067175
1375, 20.283205857594567
1376, 14.984387412902379
1377, -5.166232419710013
1378, -6.1168270090347505
1379, 5.103713944078663
1380, 6.130416224796136
1381, 3.900769146384846
1382, 0.9631984079837821
1383, -6.335200508716298
1384, -7.797056076428817
1385, 3.3148605668275195
1386, 14.32583345055582
1387, 22.812206899335706
1388, 29.49322432656936
1389, 31.588798517374926
1390, 27.103618892591385
1391, 13.179579017986725
1392, -3.4111208007097957
1393, -15.30320127833511
1394, -7.040212469753897
1395, 9.363818141579031
1396, 13.412802671128702
1397, 8.876466293559133
1398, 1.8167655736901906
1399, 1.6502868911434234
1400, 16.28139250676577
1401, 41.8434668546638
1402, 41.84806204179358
1403, 24.953357811306887
1404, 6.370491242692879
1405, -2.3199776556871257
1406, -1.1242420043176935
1407, 6.605652061323781
1408, 20.364351011175586
1409, 36.904043807310245
1410, 49.23911876676766
1411, 47.03330800371623
1412, 26.180385801560533
1413, 5.008741079551328
1414, -2.9034611969177604
1415, 12.823230749619142
1416, 28.341948298546413
1417, 34.82808757168186
1418, 31.88240922972409
1419, 17.93963454733148
1420, -1.207223657859231
1421, -1.550146351467447
1422, 1.364021210849387
1423, -3.5014383392503987
1424, 1.5446758340235647
1425, 7.157919021464295
1426, -2.478458346086427
1427, -2.452840929121521
1428, 6.810261822887242
1429, 8.759878511577426
1430, 9.589123852098965
1431, 9.993022028000269
1432, 1.7025812692359068
1433, -3.154288082410858
1434, 2.2640549512543657
1435, 8.56416302209118
1436, 10.421485264610055
1437, 4.713413078790836
1438, 1.7870291720496425
1439, 7.2017148253880805
1440, 26.1779413519057
1441, 30.62345676337054
1442, 15.195812083141846
1443, -6.76545226739745
1444, -19.801619288752136
1445, -17.82724516998519
1446, -4.897212544651211
1447, 4.363634075431946
1448, 1.4959345521119758
1449, 5.717140727231708
1450, 15.133071465352259
1451, 21.97073314787849
1452, 23.157681527473414
1453, 18.14746038445537
1454, 7.900354824135775
1455, 1.999283609562326
1456, 1.0801264454555621
1457, -2.1169152737268178
1458, -1.259942119565494
1459, 3.4135081360457207
1460, -0.8961371669417986
1461, -3.6702708914574487
1462, 0.5710921504996804
1463, 1.705290508022017
1464, 0.4679400810318839
1465, -1.382399409332038
1466, -4.103601989513891
1467, -3.0975373342555486
1468, 7.224407955297238
1469, 19.066280204591976
1470, 24.970274377329815
1471, 17.5668082536954
1472, 3.584776426812823
1473, -7.906986847116741
1474, -3.710013935581401
1475, 12.375951361137368
1476, 35.69758070133025
1477, 52.687294006544334
1478, 56.91823380545634
1479, 52.21543850822104
1480, 63.72971906663702
1481, 64.90671536817831
1482, 41.14946705393595
1483, 17.110886933490747
1484, 4.444497552335179
1485, 7.049629715517085
1486, 20.713202966011067
1487, 28.523941574181663
1488, 16.020722044245304
1489, 0.7286100174544572
1490, -8.355945852865716
1491, -5.516166317842135
1492, 4.364058246791956
1493, 15.862165144384107
1494, 20.346362711270785
1495, 17.77313522046029
1496, 12.562990328411843
1497, 14.234107053873686
1498, 23.503900145150055
1499, 38.2136582633359
1500, 55.22893584463259
1501, 49.433016527263135
1502, 22.300351198672843
1503, 1.3036593502220057
1504, -9.409290612275072
1505, -8.365570888215188
1506, 7.503239167039965
1507, 15.643735792238886
1508, 9.089720730607723
1509, 4.902225245301224
1510, 2.650929904584018
1511, -1.7326423790336776
1512, -17.239330425233447
1513, -17.170917477493504
1514, 7.241825627651679
1515, 29.420037629564604
1516, 32.19749615956607
1517, 14.119660370045494
1518, 2.4740162680702724
1519, -1.1020165925929177
1520, 4.318003435804258
1521, 27.46927986424589
1522, 29.537270871664987
1523, -2.3150878641697545
1524, -10.445816991802076
1525, -10.981015405683593
1526, -13.209263813963844
