a,b
415, 79.41544456489828
416, 96.41098890057583
417, 111.19054880651493
418, 124.43454617167117
419, 137.17949955814765
420, 150.06986975080508
421, 163.32344259897764
422, 177.2020400796755
423, 185.65951615635822
424, 175.26394196391993
425, 151.60578772370172
426, 139.2273475028178
427, 138.64344459322092
428, 133.38782027412708
429, 120.15346854872769
430, 103.73047246880378
431, 85.98150963710214
432, 65.10351188040113
433, 39.82951474233778
434, 22.10999361715767
435, 20.75835015903249
436, 27.782769782043033
437, 22.32801627650406
438, 7.920664462233617
439, 3.6100064445945463
440, 9.873111688077188
441, 18.148403909803164
442, 24.956449228320707
443, 20.875500047704918
444, 2.418935131132457
445, -11.002056200841253
446, -7.730500029885661
447, 7.421592862448051
448, 29.56129615791906
449, 50.478580135031734
450, 53.903668521559666
451, 42.70010437156361
452, 29.789354085243758
453, 18.042200300787954
454, 20.439341891941694
455, 38.06248275112648
456, 50.209150658348335
457, 50.65656453814336
458, 37.16799537550287
459, 8.488694843715166
460, -13.894281940276414
461, -11.917013868677714
462, 5.311761198960994
463, 23.457611138124776
464, 36.388371470052334
465, 28.741070173743537
466, 3.8704891605402736
467, -16.57668552281484
468, -30.315542915177502
469, -25.30025705920525
470, 0.9682737266684853
471, 24.942877678666264
472, 36.009326117206
473, 33.494176694261114
474, 16.950639855312147
475, -2.790601086058814
476, -13.581346680742172
477, -15.732369873213429
478, -8.007759105713376
479, 6.568937310479669
480, 17.50711078664517
481, 23.69094989052701
482, 27.19065675307047
483, 27.766461096522107
484, 20.414102832976823
485, 4.564125124322345
486, -5.7676922007458415
487, -6.2348715059179085
488, 3.320640451165673
489, 23.986249004201454
490, 41.96050793511495
491, 42.9698439336662
492, 28.81190137043359
493, 2.6111470377081787
494, -24.37353390584758
495, -24.875857639748574
496, -4.106311556456603
497, 10.060488472639008
498, 14.642867233352263
499, 10.3598024508874
500, -2.1465619719374445
501, -16.20322195148765
502, -30.474093900566913
503, -27.29385065210954
504, 3.0108459327038872
505, 32.35619184674033
506, 36.234666970431135
507, 28.448372253506022
508, 29.282855173092685
509, 39.27783239499786
510, 60.21392911910516
511, 92.4451315842989
512, 124.66386183782106
513, 155.0849032827191
514, 177.076348042081
515, 191.28350972735552
516, 208.86249465173205
517, 231.35913521870043
518, 248.50198141723195
519, 256.80146099466856
520, 248.91683048640243
521, 221.47740386965052
522, 193.07082388063554
523, 177.04512666232586
524, 165.64971829090337
525, 150.18925121852772
526, 127.62816850682611
527, 92.79723069573629
528, 52.00240011425831
529, 26.580977155144865
530, 13.88057351104817
531, 9.29706881763741
532, 10.764483894451587
533, 11.142888406692691
534, 9.373459285797253
535, 5.681255531143506
536, 0.370405385398044
537, 2.2892915255752087
538, 14.465402803898542
539, 19.68076898676827
540, 9.386983076929937
541, -4.3045751562040095
542, -12.879727400483716
543, -15.76368222191013
544, -11.65595494730951
545, -0.504242061198056
546, 18.22274388555161
547, 37.16786825369036
548, 39.17346159745284
549, 30.299418284460444
550, 32.75747040162605
551, 43.59142168895596
552, 40.61935215530866
553, 23.577396620336913
554, 10.5836820669374
555, 5.6479554690604346
556, 2.2071876363925185
557, -1.4396482402189577
558, 0.7029877379463869
559, 10.981982537628028
560, 14.59806865644714
561, 3.6963906656474137
562, -8.301348713576772
563, -12.77936136043445
564, -10.778414397593224
565, -2.7361194790946683
566, 4.066363537469442
567, -2.383800273102679
568, -15.619568516968684
569, -22.71485753462275
570, -22.948277924943795
571, -13.538859664105075
572, 3.650560243034306
573, 18.836649610329914
574, 29.448745211246205
575, 29.815163877630766
576, 21.318523129481946
577, 20.86596825154902
578, 32.80153990877534
579, 40.68609838959219
580, 40.624476825468264
581, 35.719073813352225
582, 27.35034052069841
583, 23.021380779330684
584, 28.743626075483007
585, 36.73035305133271
586, 43.31825568070053
587, 37.68626062391468
588, 10.123052991593795
589, -18.182788962463746
590, -25.418612347991257
591, -13.563772486393646
592, 16.448637491980662
593, 54.460193608220834
594, 71.05667307224485
595, 67.73007472926656
596, 51.01620288749382
597, 27.371931254689116
598, 21.063884137457535
599, 29.831782024004497
600, 35.35679677655753
601, 35.989498534662744
602, 33.99995306621895
603, 30.70218881897472
604, 33.75045213487283
605, 43.57023585812294
606, 45.4868298481415
607, 35.40669701797924
608, 14.810086497446719
609, -13.402606787847617
610, -27.368776737714143
611, -17.566284250616263
612, 1.8032686940423446
613, 23.927825495556135
614, 33.36381651867032
615, 19.17840280798646
616, 1.1083736254131509
617, -2.773102527863557
618, 5.949485970139904
619, 26.759114847063756
620, 47.78899454823113
621, 52.60402624151902
622, 42.20265376641419
623, 18.6368282911626
624, -7.27075219314429
625, -12.461937390253297
626, -4.150994814047408
627, -1.7853210601551837
628, -2.738258807573402
629, 4.339335159693292
630, 18.37042613670019
631, 28.318390959419958
632, 32.90259430321021
633, 31.216840709896132
634, 22.956874520572455
635, 7.026326152270485
636, -12.93168349833013
637, -15.896225944076832
638, 0.02025070240961213
639, 13.512109972824874
640, 19.006474892910774
641, 16.645188812076412
642, 7.359380518517355
643, 5.815822265465613
644, 16.291350515699378
645, 32.255388605546614
646, 48.70584851113108
647, 55.96681535922198
648, 49.61670586147375
649, 36.57859058826489
650, 20.724947863614943
651, 7.380759822626715
652, 0.6845822837831292
653, -2.494768386633041
654, -4.313160333585984
655, -5.370882860172969
656, -6.1380244771089565
657, -3.828147938179427
658, 4.7075110260020665
659, 13.702342331392174
660, 14.84162608569568
661, 10.311611054520654
662, 3.1101875331878546
663, -2.695315028047844
664, -1.8774941104584286
665, 3.2963838274872614
666, 9.095809488941995
667, 13.259983298039515
668, 12.126470050860007
669, 10.097107710054843
670, 18.145972657314815
671, 31.465027933969395
672, 39.79343297747437
673, 39.99296830207368
674, 24.77262313878782
675, 0.3065942842322329
676, -13.410764998252489
677, -16.30098748780074
678, -8.36467472005097
679, 7.003140453400192
680, 15.857646657004807
681, 16.34544579766407
682, 9.599333650648987
683, 0.8520976895115382
684, 7.538150544439304
685, 27.514359898051225
686, 36.0890034501017
687, 31.761634146802862
688, 23.13547185214793
689, 13.039747416400132
690, 11.797989196291383
691, 19.016416112975094
692, 23.07994430531744
693, 22.19232168041617
694, 16.283653974053777
695, 6.482521272045233
696, 1.6256605778044104
697, 3.008263166967481
698, 12.045748145193102
699, 26.4223909805969
700, 27.302020094514774
701, 12.661235307940842
702, 1.5495548490744113
703, -1.6688710115140566
704, 0.3330016286781756
705, 6.0674282402233075
706, 5.096222485606631
707, -3.815374401605368
708, -3.9836819105794348
709, 8.364044894671679
710, 24.75676604423097
711, 41.207677204392894
712, 52.22948440586515
713, 55.499735402989245
714, 41.89173732320796
715, 11.472180317558923
716, -1.2626221447053467
717, 9.797539509499074
718, 14.18344975245327
719, 2.9358994435369823
720, -3.7979226894349267
721, -0.9516063627424955
722, 7.536069061174203
723, 21.029904392365097
724, 36.37265880821087
725, 51.304379022191824
726, 45.91031986085454
727, 16.47863107739704
728, -4.919654299036665
729, -9.590793812805714
730, -7.168795489512377
731, -0.8365068444581993
732, 2.202803055630284
733, -0.04213263869769435
734, -6.841181967448392
735, -17.605153323373997
736, -21.602374629485894
737, -16.53839385948868
738, -10.6286845347513
739, -5.730647369451617
740, -0.9308642214155043
741, 4.352391770277791
742, 10.478930380797465
743, 16.146604817550724
744, 13.095383497973671
745, 0.6964189860154875
746, -6.638885620116525
747, -6.176526741525777
748, 1.2979334547744656
749, 15.23891744427874
750, 26.304020161916924
751, 31.194494422616117
752, 20.320785014726425
753, -3.8827555400757774
754, -9.012908687368508
755, 7.716955088342729
756, 25.651246076240568
757, 38.38548516004266
758, 36.87762288227714
759, 21.512796528099898
760, 3.7395485251290665
761, -11.215118445476946
762, -8.741136543359971
763, 9.029496899561309
764, 20.33197014340567
765, 22.739575485399655
766, 23.76754872146921
767, 24.715960569050367
768, 27.168820499428875
769, 30.57468954662363
770, 32.19420101796641
771, 30.63604394313279
772, 22.019785466834037
773, 11.472866963800698
774, 17.198635795341943
775, 35.048323806337976
776, 46.44667894659506
777, 47.535909330897084
778, 31.075552170868832
779, 5.938548691308824
780, -6.0617781399505475
781, -7.597341305528062
782, -3.5772752254133593
783, 3.2846776197829968
784, 8.221667294541476
785, 10.790045038771495
786, 8.834847388934577
787, 11.449621893108997
788, 30.672749914374435
789, 48.213495781165875
790, 42.52598197193856
791, 25.544734199443155
792, 10.243150323909504
793, 0.5888849356933861
794, -1.662586862765238
795, 3.8620150615561215
796, 18.04059481267541
797, 23.366412442626824
798, 8.602059873427606
799, 0.6154977006881381
800, 13.409355859808784
801, 31.82536832324604
802, 45.82157986281709
803, 45.01715608622544
804, 26.196133214367364
805, 12.051792899667817
806, 11.429657290380419
807, 14.358745276658738
808, 16.559892479953305
809, 17.756563758372067
810, 16.804213031266954
811, 4.914393705804287
812, -14.675293635832531
813, -13.02789359106373
814, 10.416414653544962
815, 29.930626182152082
816, 40.33517831908921
817, 41.71220925820671
818, 36.3148340120415
819, 32.2387442358704
820, 29.385202714967818
821, 25.285245544482677
822, 19.095012113508346
823, 9.14626742092878
824, 1.5089571066482677
825, 5.965098669319559
826, 17.663971201158347
827, 26.802617938561525
828, 28.299557582097805
829, 15.590194224329935
830, -0.6046924478441724
831, -9.024035426734372
832, -8.978750407972257
833, 0.6621415402269122
834, 7.930302405007751
835, 4.470405702799326
836, -1.6581422399922303
837, -6.5848200895361515
838, 0.7606191145359844
839, 24.19064688459366
840, 37.61507872956918
841, 34.191144769491075
842, 32.495704525787005
843, 37.07132597069358
844, 45.44649545126413
845, 55.36170656726972
846, 57.02655713997683
847, 50.33420925573682
848, 41.27826404954794
849, 32.51593407890687
850, 30.56285641478098
851, 30.857730020920826
852, 20.429087861592052
853, 2.3924831931963126
854, -15.556597579846311
855, -24.161011844254972
856, -7.778365166155709
857, 15.179711875577595
858, 22.334553253394915
859, 20.37486092209201
860, 15.008838579813528
861, 9.519944884315919
862, 7.0506418882650905
863, 11.024057625680143
864, 21.456492902565515
865, 20.541406428100345
866, 3.6876748280019456
867, -8.746340848676482
868, -12.866363258971433
869, -11.215815400431893
870, -4.734557013924132
871, 3.718254850903577
872, 14.020547395433823
873, 24.036229106950486
874, 32.05510028955723
875, 33.796064033407674
876, 30.380320612706782
877, 24.627724022850998
878, 17.10393930299142
879, 8.532741577855631
880, 6.407799931305817
881, 17.58101979190087
882, 29.420334896703025
883, 32.84048258734856
884, 25.833853064104005
885, 8.113360883684436
886, -3.2922318933833594
887, -3.404557655628196
888, 4.851101091511737
889, 19.329833897431854
890, 23.969303928645786
891, 16.78298438930051
892, 3.260702502345339
893, -10.55917326927647
894, -8.97422851225565
895, 2.1346286365633205
896, 5.663620589682978
897, 4.321934677746867
898, 5.002381554500971
899, 7.734753959995032
900, 11.827082415347832
901, 13.548552551324065
902, 9.969202112883977
903, 3.767417697554265
904, -2.6903514000950963
905, -0.12494446186246932
906, 13.917547273757009
907, 22.548287581738805
908, 21.524596847849352
909, 12.453813530833031
910, 0.2505557522717936
911, 4.504168487069364
912, 20.04803571834327
913, 24.068592568770327
914, 18.719892113070273
915, 10.980561276284789
916, 3.5705220430490954
917, -2.3349868384993897
918, 2.833215981236208
919, 27.79910540905803
920, 47.31511600241356
921, 48.16362779470455
922, 47.57340904965713
923, 51.30526589116198
924, 51.48837101930076
925, 46.159721113332125
926, 35.52832235491769
927, 19.990024035020724
928, 2.90328486933322
929, -8.467360785278288
930, 6.654709276182075
931, 37.439758070150674
932, 61.36924800802353
933, 72.46631692949359
934, 65.04552293550114
935, 57.919919945444235
936, 62.87102638887791
937, 67.90920808170358
938, 66.63429741603159
939, 44.672456342025725
940, 3.660778002866209
941, -21.40418262381263
942, -25.205318615732722
943, -0.9304636470196783
944, 38.15059846139229
945, 52.021719460397435
946, 47.24841368582565
947, 36.91786051049439
948, 23.53756886755764
949, 9.462804096483524
950, 2.4170150336340157
951, 4.942070099842567
952, 4.337237586995798
953, -1.6482728927503558
954, 8.966801919179488
955, 34.97352200520527
956, 38.534843992220885
957, 22.31312457374588
958, 9.446116843059826
959, 3.4895274882792364
960, 5.79575669515998
961, 10.952695216577922
962, 11.853521681835446
963, 5.833857066349992
964, -8.278322620861218
965, -17.711638037661032
966, -17.97707126993737
967, -10.657718385959015
968, 1.7528363823521431
969, 5.666431869539338
970, 2.2984936372777156
971, 2.819663224156102
972, 6.70596831763396
973, 11.124852841560823
974, 12.167257011163201
975, 5.673533447337832
976, 0.4518231333440781
977, 1.3062948670522019
978, 10.28645489839073
979, 25.843074348840673
980, 29.984988097960922
981, 20.78554829982295
982, 7.695060259266029
983, -3.2064270498858605
984, -2.038782367399108
985, 4.771312757107808
986, 6.836873718934839
987, 1.7094000059751124
988, -11.570115626035658
989, -18.06032730580864
990, -10.54256334062211
991, 9.451895323309145
992, 38.486939185595475
993, 48.02489946455353
994, 40.981434233194705
995, 40.99485998159798
996, 45.79366439744808
997, 47.81739036276849
998, 43.881198829268214
999, 30.94329116809331
1000, 12.681732528099019
1001, -6.145189546960864
1002, -7.592190327906792
1003, 11.303611523888321
1004, 31.355832577952242
1005, 42.18203315059691
1006, 24.84290364730623
1007, -2.753364909037373
1008, -3.1091603827699146
1009, 9.553153916895099
1010, 20.623385172635608
1011, 33.15936393068023
1012, 47.94807872500678
1013, 45.19491890717654
1014, 23.032702612322282
1015, 7.628024198441381
1016, 1.9760207278104645
1017, -1.3111024241025007
1018, -0.31105425302575895
1019, 9.92558789222403
1020, 24.653676850316515
1021, 37.17329918994437
1022, 36.45144670733043
1023, 18.87593807340454
1024, 2.8895700744205897
1025, -5.095695424657606
1026, 0.09646900079769694
1027, 10.85044185381048
1028, 4.098685944567478
1029, -7.475219955840657
1030, -6.486634816686092
1031, 2.40230327399604
1032, 16.484462617831014
1033, 31.79530932391117
1034, 43.80389045665652
1035, 30.55322832549882
1036, -0.7063076187159822
1037, -10.408144578760584
1038, -3.6517673062517133
1039, 6.561076865767973
1040, 16.16624719971969
1041, 20.04923790662542
1042, 16.02032721294927
1043, 4.304444274303933
1044, -3.1852048205328174
1045, -5.639147011941532
1046, -8.49451691329159
1047, -11.792662157129598
1048, -14.0571623968508
1049, -11.989478021862851
1050, -2.0356151654450514
1051, -3.1152387067986638
1052, -23.219850287004192
1053, -33.72759999201571
1054, -28.959157432950633
1055, -16.39123304691111
1056, -0.8577937373729583
1057, 7.181553467447884
1058, 5.644952192108576
1059, -6.597948734452984
1060, -17.57360113003415
1061, -20.987850144031654
1062, -17.328887864253375
1063, -11.095585385830418
1064, -24.645639765645683
1065, -41.225619861063024
1066, -13.109515832488796
1067, 39.568677895950714
1068, 93.8571833742244
1069, 165.64441086702845
1070, 265.3074546846865
1071, 351.6875917281677
1072, 424.8630246838102
1073, 513.216770623726
1074, 602.7588670745954
1075, 657.0665679711374
1076, 689.2140338110967
1077, 712.9192245054173
1078, 717.8495917945302
1079, 700.2337278936939
1080, 668.3967603104675
1081, 620.0232808695591
1082, 540.1665364614446
1083, 436.3511195551582
1084, 323.89155994435805
1085, 207.8193613428075
1086, 113.51483788922542
1087, 47.47733797334331
1088, 8.249896888411968
1089, -12.009282628349865
1090, -19.22452181170229
1091, -22.92571600679412
1092, -32.23595143981902
1093, -57.96595433110724
1094, -71.66935673452872
1095, -58.99482371461272
1096, -35.61143032955215
1097, -8.790229347739114
1098, 2.9621318781096306
1099, 0.44203814009961206
1100, -12.999659839019387
1101, -21.74711529669139
1102, -13.37100618493696
1103, 2.642600678317649
1104, 20.39591654797914
1105, 18.083797611371665
1106, 3.257519447728555
1107, 5.08492718441903
1108, 11.302195092034253
1109, 5.421915009230361
1110, -3.659908300519419
1111, -11.227490193318317
1112, -12.825764518179767
1113, -8.252162790148304
1114, 0.22591461565070858
1115, 7.170993588046713
1116, 3.5434489592744285
1117, 4.327080271859813
1118, 17.65444791473419
1119, 28.853221172755184
1120, 31.69732228289331
1121, 16.92645007388137
1122, -5.366593275633477
1123, -15.276839063102216
1124, -11.146401387516562
1125, 7.79806193303466
1126, 24.206988618635023
1127, 28.684576733759513
1128, 10.239282750540042
1129, -11.20047117060858
1130, 4.749827201540938
1131, 30.01145704217106
1132, 37.93309424209838
1133, 35.97374596251211
1134, 27.04274025412633
1135, 12.153025433170114
1136, 1.1136947807367505
1137, 11.71052818426233
1138, 29.237066813639558
1139, 37.72081556007652
1140, 41.088380034374495
1141, 41.7568307918159
1142, 44.82867133858281
1143, 46.62263336533806
1144, 37.070604076027394
1145, 23.446898889922522
1146, 12.801264495078613
1147, 8.480453066997597
1148, 10.764400222366476
1149, 19.588188394384815
1150, 27.389417371902255
1151, 20.34401188024458
1152, 13.562153991178093
1153, 20.537799617929522
1154, 24.489774457285876
1155, 20.7579887748675
1156, 12.357727033751871
1157, 2.071341406763622
1158, -5.271829998825524
1159, -8.331254825973247
1160, -6.297992679932122
1161, -3.0370064976987123
1162, -1.2027568335579417
1163, -7.745574806361219
1164, -15.231341074677403
1165, -10.228844456853494
1166, -5.475575628451679
1167, -7.380342194745026
1168, -4.138206262093263
1169, 5.443426990794251
1170, 15.674968812850238
1171, 21.279558772402652
1172, 16.864793784080575
1173, 2.901016644174888
1174, -15.356973782124442
1175, -8.342859994202172
1176, 17.641234473795066
1177, 33.617940753527364
1178, 49.77034906370409
1179, 76.98545242818773
1180, 89.68795363404342
1181, 82.58403369892721
1182, 73.02261318449882
1183, 57.02639611262748
1184, 23.98761016537992
1185, 3.5792469929415347
1186, 9.073010875828004
1187, 20.078542741043748
1188, 25.30070465763174
1189, 8.255486782032676
1190, -11.237575939447652
1191, -11.87042893830403
1192, -7.321777265047331
1193, -3.1953948685218165
1194, -0.46555534971821544
1195, -1.0906332822382865
1196, -9.116354138660427
1197, -7.062643258834669
1198, 16.025331612748687
1199, 37.04289594809006
1200, 46.87861015309363
1201, 43.1315858759649
1202, 38.19380470791202
1203, 46.78065805319375
1204, 52.83974619522451
1205, 50.51415510004563
1206, 45.36139516891353
1207, 40.813919745611656
1208, 41.920074101289174
1209, 48.041465954187515
1210, 56.09256920014104
1211, 42.500769153483816
1212, 12.852352846783106
1213, 1.5268877041908127
1214, 6.760232656686185
1215, 24.91135107216951
1216, 33.27543292822793
1217, 25.36923795780558
1218, 7.480429714934871
1219, -8.68704531195226
1220, -9.213845264979227
1221, -4.864481174675348
1222, -1.39880185133552
1223, -2.26731218428813
1224, -4.191987873549806
1225, 1.3538713420948625
1226, 4.938044309483757
1227, -0.2114508965164532
1228, -6.744824101748236
1229, -12.24736869192293
1230, -13.693776513895955
1231, -7.621861136927237
1232, 8.434760078658655
1233, 12.73740292538605
1234, 2.507103422851287
1235, -3.4971588127887117
1236, 1.0255565524462327
1237, 21.927594879658955
1238, 26.743246339448433
1239, 7.706027413985339
1240, -3.509651253622451
1241, -1.7684626356717672
1242, 16.116134869138023
1243, 34.28430590224343
1244, 42.928780002335316
1245, 34.33496690142874
1246, 16.515863310934947
1247, 10.386334723834352
1248, 19.106693844508754
1249, 38.50983567114872
1250, 27.8048291308196
1251, -0.6905424838942054
1252, 3.5269715826516403
1253, 17.384751866927218
1254, 21.227776601072947
1255, 16.18778338571292
1256, 9.351836198085493
1257, 14.257193131423264
1258, 30.894934003604703
1259, 54.86660457753669
1260, 65.71494960183554
1261, 59.554041864852934
1262, 41.79519684501838
1263, 30.038988823602722
1264, 41.70280844605304
1265, 50.16460093277465
1266, 50.0056068448539
1267, 46.56254791189576
1268, 45.47240065644837
1269, 51.34610252341963
1270, 55.4362979470302
1271, 55.073540156890886
1272, 50.478159647328084
1273, 44.108396651822204
1274, 38.571257135624364
1275, 35.096361343886656
1276, 29.76256443343891
1277, 8.248968366248391
1278, -9.15859277766549
1279, -4.999559104618129
1280, -1.657564482525686
1281, -2.784743961485674
1282, 1.305870444160064
1283, 3.9766917522529184
1284, -0.6146100121782183
1285, 3.9425296880262977
1286, 15.524556758872677
1287, 11.20340675049556
1288, 0.5933636743643547
1289, -4.92281949260223
1290, 9.51960035247339
1291, 35.85269073438894
1292, 36.071442845419824
1293, 20.095410927182
1294, -0.923309659789993
1295, -11.785496594248343
1296, -10.56166501417647
1297, 1.3345101085101305
1298, 7.997543955578749
1299, 0.12593470131196227
1300, -5.386918817908281
1301, -5.370766967752388
1302, 0.6430502796888504
1303, -0.35077222646850714
1304, -11.747456266244626
1305, -9.178069641934144
1306, 2.7280740529781724
1307, 10.14575248865458
1308, 12.297095011036163
1309, 9.839706492717141
1310, 6.3402016988870855
1311, 5.086022250887709
1312, 9.553920793694488
1313, 5.93144369472293
1314, -6.872042331362081
1315, -16.47873933044957
1316, -14.864674137637394
1317, 3.9538630942624877
1318, 21.174301317773825
1319, 29.976628730639277
1320, 28.433613795860765
1321, 18.735202352518172
1322, 4.388270361179366
1323, -0.5672104597556427
1324, 0.3713074944589607
1325, -3.5075965699002154
1326, -4.941475678516326
1327, 0.34361249720222986
1328, 14.733629117596138
1329, 25.420313209782307
1330, 15.753756547023386
1331, 1.4615877440196527
1332, -7.825364969648945
1333, -0.3070151610750145
1334, 11.61854735943416
1335, 15.47855096335661
1336, 11.346329265343229
1337, 4.356473178593205
1338, 6.243121585049721
1339, 12.522069855410336
1340, 16.94468238184936
1341, 4.900893571929828
1342, -3.901394634274766
1343, 18.576264596962574
1344, 41.21879533255333
1345, 48.181949938858
1346, 25.612825988370787
1347, 1.7165753348640465
1348, 0.3391494961456374
1349, 9.503316557747894
1350, 18.81146190823256
1351, 10.077825896837567
1352, 0.37045168996655775
1353, 0.8512643439239582
1354, 28.499582034700325
1355, 60.13484865584769
1356, 65.7847942224812
1357, 47.029110757323
1358, 14.970442070535682
1359, -0.8896837727465936
1360, -3.2155654044772746
1361, 3.9273141269654843
1362, 8.512964688210104
1363, 16.192549795713603
1364, 35.50851380396716
1365, 41.92099534265526
1366, 30.04462277292305
1367, 11.017865158193217
1368, -4.403357785645312
1369, -9.515887666813796
1370, 5.522637174305601
1371, 23.880223492111327
1372, 12.408459825574027
1373, 0.2055295972299973
1374, 0.4603105081318972
1375, 17.656752034305555
1376, 32.22146096372626
1377, 28.210256002207643
1378, 7.705052719182277
1379, -13.466125369428482
1380, -12.601083895071497
1381, 3.1566271685519496
1382, 25.268673391677567
1383, 29.85343425413248
1384, 32.292947091736096
1385, 43.574994709193106
1386, 44.89688827307509
1387, 32.46974682480004
1388, 7.121749171652027
1389, -9.563888542978475
1390, -12.110464778886126
1391, -2.79041554642572
1392, 4.157319064051535
1393, 0.30145326868614575
1394, -6.408871886797897
1395, -6.136434774528425
1396, 11.362370755869506
1397, 14.428963671667134
1398, 3.356397074438064
1399, 4.8393597657964165
1400, 13.607674133859291
1401, 21.907942258696494
1402, 13.821272710935318
1403, -0.012083359607913735
1404, -5.488879261931288
1405, 3.310545691932475
1406, 26.395482550664383
1407, 56.763296749156325
1408, 46.974450922406504
1409, 2.0206762360821813
1410, 5.360195768305857
1411, 20.388631406866352
1412, 22.178504324637288
1413, 44.50086670214432
1414, 66.33427027152084
1415, 58.26884262047406
1416, 53.627394139708485
1417, 48.6281880108595
1418, 14.26845890671666
1419, -11.067086080537138
1420, -12.829418359473948
1421, 4.217252253096376
1422, 29.58293286551134
1423, 51.09091222912457
1424, 53.97957212824258
1425, 45.704519750810505
1426, 38.85065200577401
1427, 20.20597163085904
1428, -3.6344469608743566
1429, -10.33599331088135
1430, -6.172186716995839
1431, 3.806076541045968
1432, 11.873106814116
1433, 8.91075724860275
1434, -6.320282711328673
1435, -9.531865230805124
1436, 3.464803008457693
1437, 30.819033401755405
1438, 35.06281327974102
1439, 17.81469466224644
1440, -1.069553992386318
1441, -10.955268095227893
1442, -7.994952994222331
1443, 10.235267158250736
1444, 16.606895744400845
1445, 3.7018780300227263
1446, 3.689498510568683
1447, 5.267994986547819
1448, -1.8687772118864814
1449, -6.007624418029536
1450, -6.821240689685055
1451, -5.686081051966994
1452, -0.13875774406324126
1453, 5.3456293154995365
1454, 1.499103709800238
1455, 0.2150295491446741
1456, 4.838962746680409
1457, 13.155241391471463
1458, 14.065755720705965
1459, 5.389820775935277
1460, -1.661996621342496
1461, -3.69256723743365
1462, -1.8017419329876248
1463, -8.619227929131739
1464, -11.667968719135843
1465, -0.5451257162717411
1466, 3.4607603974850463
1467, 4.2081157923512365
1468, 10.500630072164768
1469, 9.55398409133295
1470, 9.353467030783122
1471, 27.853263993500605
1472, 29.025087410872857
1473, 11.675371576202906
1474, 1.4101697271898956
1475, 7.285741413097185
1476, 28.63765798381246
1477, 49.400959789060835
1478, 54.58636456590375
1479, 42.72281983747371
1480, 36.54903012665818
1481, 36.35180104890651
1482, 37.902006416521544
1483, 27.43578944915771
1484, 15.754500154219386
1485, 14.779320591279884
1486, 21.40841116635329
1487, 25.8583721726809
1488, 19.44845494356332
1489, 0.9050550927508993
1490, -9.914443477000077
1491, 8.493598549543549
1492, 19.854146284108083
1493, 16.111049608824487
1494, 2.389161050848543
1495, -0.6892918684666256
1496, 12.493711233330941
1497, 40.8838845416185
1498, 46.23297168524323
1499, 27.15785292067767
1500, 8.288060838233832
1501, 4.92007048539881
1502, 14.04646737774101
1503, 15.635396569200566
1504, 7.640096873570656
1505, -0.45467569919037487
1506, 14.851774619026855
1507, 18.932071292572346
1508, 1.3340971262737185
1509, -15.847944353962248
1510, -18.903645699535446
1511, -3.172930807470948
1512, 24.153749785191394
1513, 32.44884362270295
1514, 15.008312459860917
1515, 10.612616672819968
1516, 9.662521356981415
1517, 5.081987428933644
1518, 1.3389931935939785
1519, -5.5343025182332894
1520, -15.173707169232785
1521, -13.891336683005648
1522, -5.558369759303787
1523, 6.659158965648203
1524, 23.001073324657682
1525, 33.392887854067794
1526, 29.764656070460205
1527, 5.788534021089163
1528, -9.977600168406298
